date,time,lon,lat,elon,elat,HelioprojectiveTx,HelioprojectiveTy
2020-01-01,00:00:00,18.43502306025481,2.782950894034043,127.64245192207855,34.81814720117535,-774.2905803956091,78.03685318800947
2020-01-02,00:00:00,183.95562413651368,-32.65879290387775,174.37568924732514,37.62839525562027,nan,nan
2020-01-03,00:00:00,352.8320469371272,-33.72343549824106,129.99880590001723,41.611247616966345,-638.1568801396061,-514.2287882906973
2020-01-04,00:00:00,343.701558227758,-29.111713701802053,77.6040408284449,47.468574023349184,-631.5581910170149,-442.1541161337263
2020-01-05,00:00:00,315.81166202498093,54.11681739783464,15.70917984636291,40.23115797264462,-507.0567108206451,805.6353909840877
2020-01-06,00:00:00,300.9875438439372,41.77797484326143,9.278794774524423,12.645226667736228,-654.801124634454,669.2137645559209
2020-01-07,00:00:00,296.1570282873406,37.81144499891242,7.51664100372971,15.252055824458353,-637.6680898496415,625.6095959898083
2020-01-08,00:00:00,286.78440307133116,31.767923364953656,5.490394614154086,22.591384037108778,-653.9303401531652,547.1982079315518
2020-01-09,00:00:00,281.16276119771277,56.29249256515125,8.91476707551638,21.004066662569976,-378.8663162444718,837.0542305201515
2020-01-10,00:00:00,257.6016087778685,39.143685589881734,16.158289174317265,44.96800420646202,-618.7556376387365,645.7467176116751
2020-01-11,00:00:00,231.47264255278367,-13.247618013704356,16.22082841649939,42.63618737558021,-879.9420928349718,-197.75159714629203
2020-01-12,00:00:00,216.2644655324474,-18.075500332442374,7.893577877356862,40.86242928755703,-871.2263558655977,-278.91012703385684
2020-01-13,00:00:00,209.3768254107357,-18.778159617507605,3.7594244566998922,39.22700978716989,-827.7133997511119,-282.8932782608491
2020-01-14,00:00:00,202.0531192858999,-21.03707116932049,4.774579255854482,39.97758695197665,-770.440211112611,-312.5958998466382
2020-01-15,00:00:00,185.78210734542373,2.2456341566752984,6.495126165131226,37.634041638285865,-851.74332296988,75.5627731740344
2020-01-16,00:00:00,172.63155715214498,56.86330588658453,8.108920718035003,41.31724022289374,-465.21912278747186,835.6600343492767
2020-01-17,00:00:00,161.97472815366308,56.543810472598615,2.7340705131354013,44.27056577877855,-457.20472310413606,834.8848955303721
2020-01-18,00:00:00,150.6897564751958,52.59579436721114,9.158111239726495,56.757320455207164,-493.28810378257185,800.2979660879301
2020-01-19,00:00:00,127.81671872413648,-15.892552252510912,11.558393689666447,47.62071931575132,-858.2539864839055,-234.03567525059816
2020-01-20,00:00:00,117.09316592360733,-31.8738092571976,3.360431062649721,27.86276334919318,-742.6969497234095,-481.86465038751885
2020-01-21,00:00:00,113.2484307192789,-37.961461763021546,5.527109077286137,30.9039853961286,-625.0621365068946,-558.9947341128509
2020-01-22,00:00:00,93.39087318203983,-32.221628387948144,5.246828524835618,31.493237244552226,-722.1886556320824,-482.64010051284487
2020-01-23,00:00:00,90.57296936010363,-32.03066069478946,4.519026215296908,29.560225302586524,-639.9373875721358,-468.0670514555112
2020-01-24,00:00:00,86.89428979710992,-41.034600593244605,2.9995489906780164,32.531252619647,-484.4685055462178,-587.2608427945763
2020-01-25,00:00:00,82.52302782609888,-51.33678358514322,7.026094393777947,25.53575471804667,-326.0742667906452,-710.8719449763181
2020-01-26,00:00:00,77.53297779514061,-55.547729582137876,5.988141715733002,25.925803630888236,-225.7698399280198,-753.5774267993097
2020-01-27,00:00:00,76.71924897884122,-57.2149818611401,6.740573387120872,3.8587796087892343,-107.78421669709496,-767.0697303160437
2020-01-28,00:00:00,81.18085460836937,-52.540829376684584,6.680573235260187,5.169313009322385,60.812606274906656,-713.5374440940027
2020-01-29,00:00:00,87.97516379332018,-48.54055457391256,3.9882978689510935,10.45783888333167,281.8924537282628,-670.2487846919901
2020-01-30,00:00:00,92.51425857826273,-49.08588397183007,5.368532857960016,32.94405462634279,440.4962846040996,-687.0009477142984
2020-01-31,00:00:00,113.09857545151736,-42.522998103416164,4.530671179600585,31.201968926480106,700.8409699988905,-639.1188577982283
2020-02-01,00:00:00,115.66694093777738,-33.88607189545356,2.3018542250877787,28.464490383461307,807.1906023312373,-544.3645664602678
2020-02-02,00:00:00,116.34529716465605,-33.72401595894094,2.460677464289229,28.080099496833487,nan,nan
2020-02-03,00:00:00,115.86983946272508,-33.450053261252464,2.3391683996510424,28.184451487489785,nan,nan
2020-02-04,00:00:00,114.99179831350142,-33.36444967681575,2.351866180046528,28.975717250123232,nan,nan
2020-02-05,00:00:00,113.36149195161151,-39.87688442527224,5.68631883204377,31.01325250757688,nan,nan
2020-02-06,00:00:00,96.2518194739239,-50.81007950173927,5.5531179815212015,33.59854918905312,nan,nan
2020-02-07,00:00:00,92.2257628668668,-31.993665451778767,5.238346330932461,30.24872001165435,nan,nan
2020-02-08,00:00:00,89.7368186480021,-32.46122599916434,4.5044549533553555,29.71282491757894,nan,nan
2020-02-09,00:00:00,86.25664133692548,-47.84612032960115,3.7195291880344294,33.01972392345881,nan,nan
2020-02-10,00:00:00,77.73541042578128,-54.79934725096045,6.38752288145189,26.337923047925806,nan,nan
2020-02-11,00:00:00,65.4520381733756,-58.92452638356774,12.135153252172621,43.04485997043284,nan,nan
2020-02-12,00:00:00,46.789176668495855,-55.0788307339686,10.26900922957167,46.06312824931154,nan,nan
2020-02-13,00:00:00,35.54635540408778,-10.636265455262027,8.576636926887954,45.47503057766326,nan,nan
2020-02-14,00:00:00,22.378541258785965,-27.77538867835593,105.95993540265971,42.28240624512196,nan,nan
2020-02-15,00:00:00,18.93659863214468,-33.00114943193251,161.70604883420938,36.18614357713263,nan,nan
2020-02-16,00:00:00,355.1036935861002,-34.21565043253614,169.4855060557306,34.66958122519324,nan,nan
2020-02-17,00:00:00,354.05760448146975,-33.787761197647725,145.740084298669,36.51242281817191,nan,nan
2020-02-18,00:00:00,351.8677527731494,-33.72998097013812,79.72621225752404,41.6676155694593,nan,nan
2020-02-19,00:00:00,342.8613134854588,-30.27369770716127,11.844521390914165,48.2177893004233,nan,nan
2020-02-20,00:00:00,316.9790514922025,35.74818921600589,15.953559849879435,42.42672104542278,nan,nan
2020-02-21,00:00:00,301.0016763960335,40.52715845564654,9.794368793874135,16.828270036898548,nan,nan
2020-02-22,00:00:00,297.0016989411965,40.086376101698605,7.947989058028876,15.669159035099664,nan,nan
