date,time,lon,lat,elon,elat,HelioprojectiveTx,HelioprojectiveTy
2020-01-29,12:00:00,95.31829929101777,-16.231732132871826,0.0,0.0,604.1461720951262,-200.37987554010826
2020-01-29,18:00:00,96.31627260415365,-15.757936759368715,0.0,0.0,659.7952496329168,-197.3997542485094
2020-01-30,00:00:00,97.26739511965688,-15.510089486254298,0.0,0.0,708.0841022993482,-197.8020999777033
2020-01-30,06:00:00,98.07137316911042,-15.464559299714216,0.0,0.0,746.8754543288894,-200.887867446103
2020-01-30,12:00:00,98.8010079360219,-15.592563325275961,0.0,0.0,783.8847641152554,-208.04262199542777
2020-01-30,18:00:00,99.34734917963041,-15.942913069255944,0.0,0.0,817.7519894359235,-219.74926190047947
2020-01-31,00:00:00,99.75886057575487,-16.485569397255873,0.0,0.0,848.722179343028,-235.43273708175462
2020-01-31,06:00:00,100.06072021721776,-17.088837186124373,0.0,0.0,868.6693533036367,-250.38934268292223
2020-01-31,12:00:00,100.34041145514016,-17.838137378407147,0.0,0.0,885.2536965486856,-268.1312375248738
2020-01-31,18:00:00,100.65302739932619,-18.34084459969868,0.0,0.0,894.2887984375242,-280.31133173759713
2020-02-01,00:00:00,101.92166933105055,-25.625362215911892,0.0,0.0,865.9875676287206,-403.3946356065373
2020-02-01,06:00:00,102.78363563140513,-26.41674040054434,0.0,0.0,872.2175197174728,-423.27935655240987
2020-02-01,12:00:00,103.38769084357251,-27.219735106684823,0.0,0.0,868.7233699144546,-440.61756562820665
2020-02-01,18:00:00,103.7420997318085,-27.754445068023507,0.0,0.0,861.7054604594515,-452.54089671459536
2020-02-02,00:00:00,103.84035398409478,-27.717832139148765,0.0,0.0,nan,nan
2020-02-02,06:00:00,103.73506906698992,-27.542707459288227,0.0,0.0,nan,nan
2020-02-02,12:00:00,103.42830648855221,-27.220657677647896,0.0,0.0,nan,nan
2020-02-02,18:00:00,102.91109119425153,-26.700392770677055,0.0,0.0,nan,nan
2020-02-03,00:00:00,102.19355510593377,-25.858858003788853,0.0,0.0,nan,nan
2020-02-03,06:00:00,101.11296481732835,-18.66813594306128,0.0,0.0,nan,nan
2020-02-03,12:00:00,100.74404991585448,-18.090461674049685,0.0,0.0,nan,nan
2020-02-03,18:00:00,100.4973104648296,-17.321975842209902,0.0,0.0,nan,nan
2020-02-04,00:00:00,100.42033595939355,-16.84842576037252,0.0,0.0,nan,nan
2020-02-04,06:00:00,100.27900587864114,-16.251773566141257,0.0,0.0,nan,nan
2020-02-04,12:00:00,100.13326227499019,-15.740675333353575,0.0,0.0,nan,nan
2020-02-04,18:00:00,99.94854910052143,-15.282538652846851,0.0,0.0,nan,nan
2020-02-05,00:00:00,99.70247579383994,-14.871822233771159,0.0,0.0,nan,nan
2020-02-05,06:00:00,99.4307946821016,-14.5045933055692,0.0,0.0,nan,nan
