date,time,lon,lat,elon,elat,HelioprojectiveTx,HelioprojectiveTy
2020-01-01,00:00:00,25.472431461945124,60.93009100510165,0.0,0.0,-339.1199705703184,873.2309504746664
2020-01-01,06:00:00,22.769748950342013,61.099832443887585,0.0,0.0,-334.654252137756,876.9402685391897
2020-01-01,12:00:00,19.650441793344385,61.62320746415434,0.0,0.0,-326.2314448617399,876.1332422304761
2020-01-01,18:00:00,16.95394019209566,61.74681854579313,0.0,0.0,-323.1829640632495,882.0245501072301
2020-01-02,00:00:00,4.541272938060793,2.3317423749737243,0.0,0.0,-1984.6739766439423,180.3141083850257
2020-01-02,06:00:00,1.0716258794456341,2.7153440782453457,0.0,0.0,-1984.262729384005,196.85773289921082
2020-01-02,12:00:00,357.58456740948554,2.752062922482797,0.0,0.0,-1993.6489742996637,199.26225061180574
2020-01-02,18:00:00,354.09909805329954,2.7917944540337882,0.0,0.0,-2001.4129860168323,201.64060261711583
2020-01-03,00:00:00,350.61504250611284,2.8279518416198894,0.0,0.0,-2008.0804019800853,203.75622234230514
2020-01-03,06:00:00,344.04017337466837,-48.19298199158236,0.0,0.0,-547.6595502456184,-707.870485249222
2020-01-03,12:00:00,343.261315728468,-47.46364194553109,0.0,0.0,-542.9853933942504,-702.644475124398
2020-01-03,18:00:00,342.0891517820314,-47.33747911497805,0.0,0.0,-528.9156715653371,-698.83383396351
2020-01-04,00:00:00,341.160238243562,-47.41046234095492,0.0,0.0,-509.53549029608257,-696.1996505707965
2020-01-04,06:00:00,333.2269591261174,2.785167445941508,0.0,0.0,-2030.757029353641,203.5938922757849
2020-01-04,12:00:00,329.75916454804315,2.7193966571922283,0.0,0.0,-2031.9827834621537,200.77570295878797
2020-01-04,18:00:00,326.328226351042,2.2300112742561105,0.0,0.0,-2043.605360785732,180.72136944577687
2020-01-05,00:00:00,314.13782900517253,63.03694644930413,0.0,0.0,-399.8722273958847,884.3915101289211
2020-01-05,06:00:00,309.96528672733194,62.03001854030014,0.0,0.0,-417.7265715766698,878.7659871500834
2020-01-05,12:00:00,306.7658124613771,61.54176945052644,0.0,0.0,-421.6676533455029,870.1108997881902
2020-01-05,18:00:00,303.76609620523817,60.78456715744502,0.0,0.0,-432.293131373357,867.2468575687245
2020-01-06,00:00:00,301.38170020015156,59.95704537513984,0.0,0.0,-441.4144096195232,863.8376350996095
2020-01-06,06:00:00,299.50541801491227,59.70639252430044,0.0,0.0,-437.06018924177624,858.4137581351799
2020-01-06,12:00:00,297.79185219704374,58.940781237693635,0.0,0.0,-442.6321042247582,857.33994614047
2020-01-06,18:00:00,296.3198891279927,58.81513179983625,0.0,0.0,-435.31094088056125,855.7614120541514
2020-01-07,00:00:00,294.9670169178884,58.78628016523547,0.0,0.0,-426.6143692433834,856.7912756747147
2020-01-07,06:00:00,293.3769319097993,58.8890780808407,0.0,0.0,-417.530293505406,859.829885249618
2020-01-07,12:00:00,291.54090194198386,59.55904925261263,0.0,0.0,-399.5460355412215,860.759401486881
2020-01-07,18:00:00,289.80431710523015,59.627230768016496,0.0,0.0,-391.84119218448177,864.7762284327484
2020-01-08,00:00:00,287.94865856790244,60.211175257219786,0.0,0.0,-375.5995474315714,866.0653899665756
2020-01-08,06:00:00,285.8912936321296,60.63570149488892,0.0,0.0,-366.449711129535,875.6165210535158
2020-01-08,12:00:00,283.37640516840435,61.60682848918397,0.0,0.0,-350.3217416689731,881.2408821100634
2020-01-08,18:00:00,279.9583698166353,62.29567673767131,0.0,0.0,-344.470593273174,889.7576391598412
2020-01-09,00:00:00,276.73866919918953,63.39101397898473,0.0,0.0,-330.50655109109357,895.0424834267101
2020-01-09,06:00:00,273.1246087354691,64.55851975990906,0.0,0.0,-317.58953334670514,900.2570224929425
2020-01-09,12:00:00,267.9036033916184,65.03807339385368,0.0,0.0,-323.0844247948844,908.8700971130171
2020-01-09,18:00:00,263.16498238584273,65.84371212986655,0.0,0.0,-316.81393518298864,905.6576547762088
2020-01-10,00:00:00,257.17631305674894,65.81595049600644,0.0,0.0,-329.59332487592474,908.1453933162928
2020-01-10,06:00:00,251.51076519104745,65.82973555656223,0.0,0.0,-338.0094267039094,905.6697883925714
2020-01-10,12:00:00,246.3104715620404,65.64993187102671,0.0,0.0,-347.34342240029946,903.641898464446
2020-01-10,18:00:00,241.75534450407164,65.36769707934438,0.0,0.0,-355.88877251860686,902.0368125214202
2020-01-11,00:00:00,239.63952953533254,2.039653562917995,0.0,0.0,-2133.6053768950514,177.07391611609015
2020-01-11,06:00:00,236.21429565008515,1.957115768367408,0.0,0.0,-2144.1006237450056,174.35409776588745
2020-01-11,12:00:00,232.8105119378821,2.375785042664618,0.0,0.0,-2135.7720097445417,191.80001065460266
2020-01-11,18:00:00,229.39884637357903,2.3867129462669836,0.0,0.0,-2141.451497454662,192.7970560952114
2020-01-12,00:00:00,225.99348753234872,2.3989561133254282,0.0,0.0,-2146.3013289878145,193.80142805168347
2020-01-12,06:00:00,222.59500919044285,2.4116571555389896,0.0,0.0,-2150.4012210937217,194.7859385291721
2020-01-12,12:00:00,219.2036090051468,2.4210366676861406,0.0,0.0,-2153.809923407156,195.5931704162125
2020-01-12,18:00:00,215.81952470876007,2.4230024931353267,0.0,0.0,-2156.5796965633053,196.05156012971528
2020-01-13,00:00:00,212.4430514442507,2.414558663699934,0.0,0.0,-2158.72613811912,196.03408196205964
2020-01-13,06:00:00,209.07455549070076,2.393680528370236,0.0,0.0,-2160.221141984919,195.45260767387316
2020-01-13,12:00:00,205.71458684354207,2.358180949722624,0.0,0.0,-2160.935214138357,194.20448786522968
2020-01-13,18:00:00,202.36362182918452,2.307675951241393,0.0,0.0,-2160.6297975247726,192.2563894893714
2020-01-14,00:00:00,199.0218207239253,2.2460252528690945,0.0,0.0,-2158.794818793889,189.73506571520818
2020-01-14,06:00:00,195.71959609832948,1.7583767103642922,0.0,0.0,-2168.9670487465337,169.97573066429928
2020-01-14,12:00:00,192.38650556312112,1.843485230944368,0.0,0.0,-2155.270109416917,172.91580141039802
