date,time,lon,lat,elon,elat,HelioprojectiveTx,HelioprojectiveTy
2020-01-05,06:00:00,332.2870877282408,-44.92181858337094,0.0,0.0,-468.9231330230832,-659.2981119532758
2020-01-05,12:00:00,295.6138221021332,42.96479570154876,0.0,0.0,-694.032533025369,675.5493668940699
2020-01-05,18:00:00,296.39773744642105,40.41301908293596,0.0,0.0,-708.1073106594849,647.2771316753845
2020-01-06,00:00:00,297.1809439910916,36.79610770162287,0.0,0.0,-725.2610414114315,602.9169540638652
2020-01-06,06:00:00,296.8824139407022,33.06820872695163,0.0,0.0,-741.41587762977,553.9733124071312
2020-01-06,12:00:00,295.78951540267906,31.28369371818427,0.0,0.0,-747.7323293611407,534.8091914970215
2020-01-06,18:00:00,295.2316453660733,30.35568988491119,0.0,0.0,-733.8323438125663,522.6044791384002
2020-01-07,00:00:00,294.78614928523984,29.732923538228707,0.0,0.0,-712.5522140902467,513.3422219809178
2020-01-07,06:00:00,294.15933960932546,29.38145027827809,0.0,0.0,-692.8085150769912,510.6177100373238
2020-01-07,12:00:00,293.47779768463124,29.586943503523187,0.0,0.0,-673.205160119338,519.7467339359225
2020-01-07,18:00:00,293.8415678340097,30.53189450700857,0.0,0.0,-629.014376015868,533.8978787150938
2020-01-08,00:00:00,293.61115470908913,36.68221410849672,0.0,0.0,-558.0442771534435,622.5313964721695
2020-01-08,06:00:00,289.7968439220331,40.10649527120532,0.0,0.0,-538.5998749914579,668.6568239699131
2020-01-08,12:00:00,287.60552178450394,41.774104709138875,0.0,0.0,-513.8399520791136,688.518706474155
2020-01-08,18:00:00,285.97644533458276,44.282995571716334,0.0,0.0,-476.15958724124357,716.2425362060828
2020-01-09,00:00:00,267.1709712832046,-8.305547731559779,0.0,0.0,-828.83872853918,-107.50345585786496
2020-01-09,06:00:00,266.415660311758,-7.487534417186306,0.0,0.0,-803.3639244886581,-90.43976396994232
2020-01-09,12:00:00,265.4479547523529,-7.166926087514734,0.0,0.0,-786.2679462225642,-83.07956335910947
2020-01-09,18:00:00,264.67710223241113,-6.8069238495072515,0.0,0.0,-758.228361585876,-74.07936594953392
2020-01-10,00:00:00,263.86949575131786,-6.586900530092337,0.0,0.0,-728.6920511217322,-67.56443882570412
2020-01-10,06:00:00,262.7988715971072,-6.332136038184017,0.0,0.0,-703.3714877993334,-60.97575566179347
2020-01-10,12:00:00,254.3267462535452,-1.4053891580151694,0.0,0.0,-764.7164278025739,18.779195474018316
2020-01-10,18:00:00,219.2267411344444,-20.610186214175446,0.0,0.0,-912.027561434079,-336.9054904387252
2020-01-11,00:00:00,218.77301218527447,-20.323718114337222,0.0,0.0,-910.2972447704524,-330.15878887189353
2020-01-11,06:00:00,217.98741373322977,-19.91604202112587,0.0,0.0,-905.2272110281046,-320.7164712474119
2020-01-11,12:00:00,217.0898446111037,-19.577659657607864,0.0,0.0,-898.4370108111762,-312.4940479722944
2020-01-11,18:00:00,216.08359806253247,-19.313626406525884,0.0,0.0,-887.5626095707994,-304.70026050094754
2020-01-12,00:00:00,214.91180232483262,-19.05198167870662,0.0,0.0,-881.4133924900088,-298.9416370718454
2020-01-12,06:00:00,213.484805303836,-18.97858426996782,0.0,0.0,-870.0300839415286,-295.00658378175416
2020-01-12,12:00:00,212.10473883120483,-19.02335305770974,0.0,0.0,-859.6005158300977,-293.9001879620868
2020-01-12,18:00:00,210.6620232327017,-19.126590864205426,0.0,0.0,-842.2772838601377,-291.73368835137717
2020-01-13,00:00:00,209.30218287015543,-19.08052680136988,0.0,0.0,-834.7839568201452,-290.69127411264304
2020-01-13,06:00:00,207.93404698333592,-19.170151165214943,0.0,0.0,-812.1737035734113,-287.1473840490846
2020-01-13,12:00:00,205.5101586911075,-19.33083592820743,0.0,0.0,-812.1018296352122,-291.3064913415717
2020-01-13,18:00:00,202.990269715437,-20.005627788439373,0.0,0.0,-795.482778394362,-298.6860691218883
2020-01-14,00:00:00,198.65015701391332,-21.049755014156226,0.0,0.0,-798.2787237782031,-316.4511166121056
2020-01-14,06:00:00,196.85765425402047,-19.976654025931904,0.0,0.0,-795.2600530735217,-298.5337864748838
2020-01-14,12:00:00,195.8576673588848,-19.432387781550776,0.0,0.0,-777.730486927554,-286.702301077841
2020-01-14,18:00:00,195.31858124854853,-19.41462126361671,0.0,0.0,-756.7895319599193,-284.805175219719
2020-01-15,00:00:00,194.7337426293746,-19.807899954205574,0.0,0.0,-723.2120323430281,-286.1379019654585
2020-01-15,06:00:00,182.40535773144407,2.6160763272615704,0.0,0.0,-1717.5887671094388,165.17807200487033
2020-01-15,12:00:00,182.9989374864171,46.491238035804415,0.0,0.0,-566.2875540454406,739.1554838488898
2020-01-15,18:00:00,181.1951882524563,47.07185392859594,0.0,0.0,-550.0343780296389,746.2350052259934
2020-01-16,00:00:00,179.86942211380574,47.61714162437718,0.0,0.0,-531.3607438835315,754.1037699439844
2020-01-16,06:00:00,178.4660043533127,48.958027011087864,0.0,0.0,-502.97087187622674,767.4406280886938
2020-01-16,12:00:00,177.24970271213692,49.67500830711081,0.0,0.0,-483.3524227011949,780.10508050586
2020-01-16,18:00:00,176.02104374844555,51.083615207960555,0.0,0.0,-453.74102064431645,794.7164600950463
2020-01-17,00:00:00,174.76241436523657,52.556348542227475,0.0,0.0,-424.25629971851595,810.0025610053697
2020-01-17,06:00:00,173.00453884365902,54.4565542532064,0.0,0.0,-395.79523246269673,830.910120231871
2020-01-17,12:00:00,170.72301369136434,56.96539732631872,0.0,0.0,-362.7293056859635,849.9739743030171
2020-01-17,18:00:00,164.2582736303086,59.91298914011716,0.0,0.0,-353.653175650863,873.8745255219957
2020-01-18,00:00:00,156.67347787491772,60.22721765314116,0.0,0.0,-375.7476982118096,876.7229395121025
2020-01-18,06:00:00,149.50722008765527,61.10417936175765,0.0,0.0,-385.0806169367861,880.7743663935248
2020-01-18,12:00:00,142.57265955697932,61.52785360568081,0.0,0.0,-396.2256078487262,881.177747548181
2020-01-18,18:00:00,135.24444162426954,62.61209968939439,0.0,0.0,-396.7853238468524,883.4418590350573
2020-01-19,00:00:00,126.33692048992901,62.76564030396186,0.0,0.0,-413.4142850183416,881.0433559881488
2020-01-19,06:00:00,117.4419530218409,57.70229075886884,0.0,0.0,-500.8121721011121,838.1544411706449
2020-01-19,12:00:00,127.87032093620543,1.5782609007638837,0.0,0.0,-1701.6702668662183,140.8546240722544
2020-01-19,18:00:00,106.55804799785466,-30.41307473251787,0.0,0.0,-827.9071532371454,-480.1753526155444
2020-01-20,00:00:00,104.87393623751426,-28.652354962260063,0.0,0.0,-834.6706094709225,-450.3926621708509
2020-01-20,06:00:00,100.39556267015615,-18.43781726986385,0.0,0.0,-902.2116461789701,-289.380301397617
2020-01-20,12:00:00,100.11125643922448,-16.86244991421082,0.0,0.0,-903.012114119716,-260.99388830118176
2020-01-20,18:00:00,99.88907578138132,-15.45747155939102,0.0,0.0,-893.3175989007577,-233.22152326109457
2020-01-21,00:00:00,99.52538398350443,-14.428376552229118,0.0,0.0,-878.0080303116702,-211.3786091045452
2020-01-21,06:00:00,99.07098379563541,-13.775596150897163,0.0,0.0,-864.5310761146247,-197.17075380601705
2020-01-21,12:00:00,98.58332619605028,-13.35007276403726,0.0,0.0,-844.5250372372102,-185.96173179991507
2020-01-21,18:00:00,97.89925514066667,-12.984116451779208,0.0,0.0,-827.301689702319,-176.79784948247752
2020-01-22,00:00:00,97.29648563057991,-13.00788635061841,0.0,0.0,-802.385670486372,-173.29052013474845
2020-01-22,06:00:00,95.68848176504156,-13.608039124719648,0.0,0.0,-782.0278854209464,-180.42272031404727
2020-01-22,12:00:00,94.84873192894398,-13.408994112689008,0.0,0.0,-758.966927095782,-173.91858063474658
2020-01-22,18:00:00,94.62604305673793,-13.797333602325422,0.0,0.0,-727.5907583010849,-176.97920869906343
2020-01-23,00:00:00,94.20879859996877,-14.585794044931523,0.0,0.0,-692.2528150368016,-186.3882399856548
2020-01-23,06:00:00,93.94999176310864,-15.564346806688237,0.0,0.0,-654.3784158753697,-199.32391594045572
2020-01-23,12:00:00,93.57553713093078,-16.512766195903858,0.0,0.0,-618.6611059457064,-212.81706121325695
2020-01-23,18:00:00,92.88661263004315,-17.70820359625484,0.0,0.0,-581.2685367178638,-229.71448856232334
2020-01-24,00:00:00,92.17450624219342,-20.65044637599564,0.0,0.0,-537.1748766945675,-275.3724687896868
2020-01-24,06:00:00,91.60841417975315,-21.832913237702712,0.0,0.0,-497.3199264560826,-292.24595742861413
2020-01-24,12:00:00,90.77072570325251,-23.255879507042508,0.0,0.0,-458.9056353124324,-312.84853652894554
2020-01-24,18:00:00,84.5096981796088,-31.387430743240095,0.0,0.0,-463.1572158394847,-442.8957598797199
2020-01-25,00:00:00,82.88280735550818,-32.438479233666115,0.0,0.0,-436.89993312885053,-456.53180657822656
2020-01-25,06:00:00,80.02081744022414,-34.81698566220396,0.0,0.0,-421.4901180679444,-493.34031095903134
2020-01-25,12:00:00,75.68292925310188,-33.29834473009231,0.0,0.0,-443.2230755619239,-472.6438871501693
2020-01-25,18:00:00,75.06448990670563,-33.180605375741585,0.0,0.0,-410.7571195657365,-468.52753980676613
2020-01-26,00:00:00,74.65574974182985,-33.18509746247194,0.0,0.0,-372.3382134693675,-464.0438276580539
2020-01-26,06:00:00,74.40579920707408,-33.140729739932084,0.0,0.0,-335.51012882892974,-464.50971956744144
2020-01-26,12:00:00,74.31177902197173,-33.163046967962515,0.0,0.0,-292.04757539601997,-461.72273806211103
2020-01-26,18:00:00,74.36453901359913,-33.19457950425064,0.0,0.0,-245.8659205532167,-459.22693590723946
2020-01-27,00:00:00,74.5212855923223,-33.22387821768546,0.0,0.0,-197.66595928021707,-456.90679052171174
2020-01-27,06:00:00,74.78793102568864,-33.24975928457456,0.0,0.0,-147.68833816354163,-455.3974594472152
2020-01-27,12:00:00,75.28541557888592,-33.32718019566218,0.0,0.0,-94.43524018931203,-457.2008615254214
2020-01-27,18:00:00,79.79930343460038,-35.43859583297608,0.0,0.0,16.712083528296535,-486.85080144661663
2020-01-28,00:00:00,82.84161449374757,-32.56039600743173,0.0,0.0,108.15444263395484,-443.42027179318654
2020-01-28,06:00:00,84.87010319770306,-31.131311391460677,0.0,0.0,187.74112386024416,-425.6595118456106
2020-01-28,12:00:00,91.22074147203067,-22.709901372440704,0.0,0.0,348.09885219610806,-295.25900766912446
2020-01-28,18:00:00,92.15975589386426,-21.245901192990203,0.0,0.0,412.2890354328776,-272.9202802895257
2020-01-29,00:00:00,92.90086095501324,-18.510752334355132,0.0,0.0,475.5376987134396,-229.71595495063798
2020-01-29,06:00:00,93.92243598153469,-16.916287363287825,0.0,0.0,538.6015748630632,-206.53729115538795
2020-01-29,12:00:00,94.97159448666665,-16.288567166875303,0.0,0.0,600.0763099764447,-201.13656235347972
2020-01-29,18:00:00,96.11767900023561,-15.845271684858375,0.0,0.0,657.5661726643717,-198.7651852690087
2020-01-30,00:00:00,97.05267074472306,-15.63291679320954,0.0,0.0,706.1498660021063,-199.83642905228962
2020-01-30,06:00:00,97.69548831007405,-15.664595870386663,0.0,0.0,743.8829731686146,-204.13806963378187
2020-01-30,12:00:00,98.34965900855806,-15.870987614807936,0.0,0.0,780.9023577851593,-212.6346813161281
2020-01-30,18:00:00,98.96890194060417,-16.326936449044865,0.0,0.0,815.9884885619743,-226.37467362886466
2020-01-31,00:00:00,99.34948671961233,-16.898816179658187,0.0,0.0,839.4292082735672,-240.39122867699652
2020-01-31,06:00:00,99.6095252332554,-17.574426012766192,0.0,0.0,860.2163907891995,-256.7097141306751
2020-01-31,12:00:00,99.87462641690571,-18.352795683299743,0.0,0.0,879.7530361774039,-275.6963805407787
2020-01-31,18:00:00,100.32646326163581,-24.6858132469033,0.0,0.0,858.2527639427847,-382.5020238925049
2020-02-01,00:00:00,102.25034444668916,-26.634398374503377,0.0,0.0,857.8339138638644,-418.63398408787816
2020-02-01,06:00:00,103.39021441518707,-27.708392168773976,0.0,0.0,859.3637844002628,-441.93675212491485
2020-02-01,12:00:00,104.18735889115595,-28.402064338835693,0.0,0.0,856.3187025988107,-457.81303396178123
2020-02-01,18:00:00,104.45685788800053,-28.481182082610964,0.0,0.0,858.5931463894133,-466.0909761697256
2020-02-02,00:00:00,104.52739702357565,-28.442068155652244,0.0,0.0,nan,nan
2020-02-02,06:00:00,104.42437531575378,-28.295214423719646,0.0,0.0,nan,nan
2020-02-02,12:00:00,104.13114988073711,-28.03485040369142,0.0,0.0,nan,nan
2020-02-02,18:00:00,103.56914831894348,-27.59648378425705,0.0,0.0,nan,nan
2020-02-03,00:00:00,102.68572796361397,-26.920349091430932,0.0,0.0,nan,nan
2020-02-03,06:00:00,101.66000452629702,-25.433195219334518,0.0,0.0,nan,nan
2020-02-03,12:00:00,100.16610965065902,-18.49116841438179,0.0,0.0,nan,nan
2020-02-03,18:00:00,100.05454644743782,-17.95756756861731,0.0,0.0,nan,nan
2020-02-04,00:00:00,100.01670717776376,-17.42602889155731,0.0,0.0,nan,nan
2020-02-04,06:00:00,99.9173961759666,-16.733226991044848,0.0,0.0,nan,nan
2020-02-04,12:00:00,99.82903084136619,-16.137348392337575,0.0,0.0,nan,nan
2020-02-04,18:00:00,99.68647543181277,-15.559296775253934,0.0,0.0,nan,nan
2020-02-05,00:00:00,99.40607692447892,-15.084721803783166,0.0,0.0,nan,nan
2020-02-05,06:00:00,99.27320062061727,-14.582547041037056,0.0,0.0,nan,nan
2020-02-05,12:00:00,99.00945462554367,-14.199494933171193,0.0,0.0,nan,nan
2020-02-05,18:00:00,98.64915208857745,-13.923683157942355,0.0,0.0,nan,nan
2020-02-06,00:00:00,98.44857966796158,-13.731142423663654,0.0,0.0,nan,nan
2020-02-06,06:00:00,97.91296023739991,-13.468380981068417,0.0,0.0,nan,nan
2020-02-06,12:00:00,97.5111802512364,-13.426464863203178,0.0,0.0,nan,nan
2020-02-06,18:00:00,96.95147297673432,-13.483429395606978,0.0,0.0,nan,nan
2020-02-07,00:00:00,95.9853355396337,-14.010478697514179,0.0,0.0,nan,nan
2020-02-07,06:00:00,95.18913425426844,-13.814306325756627,0.0,0.0,nan,nan
2020-02-07,12:00:00,94.5168700821168,-14.092061457652017,0.0,0.0,nan,nan
2020-02-07,18:00:00,94.50505213664951,-14.654639953046068,0.0,0.0,nan,nan
2020-02-08,00:00:00,94.19147315191283,-15.43317839967944,0.0,0.0,nan,nan
2020-02-08,06:00:00,93.60456227723483,-16.303243418680253,0.0,0.0,nan,nan
2020-02-08,12:00:00,93.01139192390376,-17.29296785839586,0.0,0.0,nan,nan
2020-02-08,18:00:00,92.24540526366867,-20.33006171415422,0.0,0.0,nan,nan
2020-02-09,00:00:00,91.58807722121661,-21.81400554142985,0.0,0.0,nan,nan
2020-02-09,06:00:00,89.98819113426185,-24.13547526599241,0.0,0.0,nan,nan
2020-02-09,12:00:00,83.19777540982824,-32.084661014052756,0.0,0.0,nan,nan
2020-02-09,18:00:00,75.82195090094069,-33.42628253462481,0.0,0.0,nan,nan
2020-02-10,00:00:00,74.56942445047719,-33.1491281910014,0.0,0.0,nan,nan
2020-02-10,06:00:00,72.99752322715098,-33.37767835564541,0.0,0.0,nan,nan
2020-02-10,12:00:00,69.92574698465981,-34.278795847138,0.0,0.0,nan,nan
2020-02-10,18:00:00,69.06735872237778,-33.84466557865602,0.0,0.0,nan,nan
2020-02-11,00:00:00,68.52312412518165,-34.0810228881008,0.0,0.0,nan,nan
2020-02-11,06:00:00,57.29345669609659,1.3673445658999004,0.0,0.0,nan,nan
2020-02-11,12:00:00,54.778389524246805,1.3971448765620256,0.0,0.0,nan,nan
2020-02-11,18:00:00,52.24460942976752,1.4244231688021123,0.0,0.0,nan,nan
2020-02-12,00:00:00,49.6920073572941,1.4491963147509141,0.0,0.0,nan,nan
2020-02-12,06:00:00,47.12059433666205,1.4731253844077714,0.0,0.0,nan,nan
2020-02-12,12:00:00,44.53052916750254,1.498531016714125,0.0,0.0,nan,nan
2020-02-12,18:00:00,41.92086527372135,1.1016038240881947,0.0,0.0,nan,nan
2020-02-13,00:00:00,39.29184192726853,1.1318873965810887,0.0,0.0,nan,nan
2020-02-13,06:00:00,36.64575836169301,1.1669325251338907,0.0,0.0,nan,nan
2020-02-13,12:00:00,33.99792727525848,1.6310654252484982,0.0,0.0,nan,nan
2020-02-13,18:00:00,31.32679881586101,1.6798350601237906,0.0,0.0,nan,nan
2020-02-14,00:00:00,28.642842171034463,1.7403616867440688,0.0,0.0,nan,nan
2020-02-14,06:00:00,26.736912199600432,-29.547026794687046,0.0,0.0,nan,nan
2020-02-14,12:00:00,26.671743907492864,-29.608588211828987,0.0,0.0,nan,nan
2020-02-14,18:00:00,26.74548503946673,-29.951520676219562,0.0,0.0,nan,nan
2020-02-15,00:00:00,18.13283386415302,-56.65257683042203,0.0,0.0,nan,nan
2020-02-15,06:00:00,7.156610637163557,-51.72145133521072,0.0,0.0,nan,nan
2020-02-15,12:00:00,3.423701355483979,-48.98413038705597,0.0,0.0,nan,nan
2020-02-15,18:00:00,1.5355351907956678,-47.56021764564022,0.0,0.0,nan,nan
2020-02-16,00:00:00,356.74708562715944,-43.33704716429249,0.0,0.0,nan,nan
2020-02-16,06:00:00,355.1549455960709,-42.75747310311284,0.0,0.0,nan,nan
2020-02-16,12:00:00,353.8340461206598,-42.41191697273191,0.0,0.0,nan,nan
2020-02-16,18:00:00,350.8688861369763,-41.74099990329478,0.0,0.0,nan,nan
2020-02-17,00:00:00,348.81260377848406,-40.230407454334674,0.0,0.0,nan,nan
2020-02-17,06:00:00,347.6704820915833,-39.65193962336209,0.0,0.0,nan,nan
2020-02-17,12:00:00,346.7502826278635,-39.246913161695666,0.0,0.0,nan,nan
2020-02-17,18:00:00,345.90424193402407,-38.69522965927227,0.0,0.0,nan,nan
2020-02-18,00:00:00,343.19809224681836,-37.419959666707946,0.0,0.0,nan,nan
2020-02-18,06:00:00,342.9762617921599,-36.57592645322116,0.0,0.0,nan,nan
2020-02-18,12:00:00,342.6754960596633,-36.79869695342344,0.0,0.0,nan,nan
2020-02-18,18:00:00,341.9301115123637,-37.339268970910446,0.0,0.0,nan,nan
2020-02-19,00:00:00,341.272410662218,-38.62251758348601,0.0,0.0,nan,nan
2020-02-19,06:00:00,338.9052633467706,-40.403680050434566,0.0,0.0,nan,nan
2020-02-19,12:00:00,337.94269689107443,-42.272155403665145,0.0,0.0,nan,nan
2020-02-19,18:00:00,335.31099746459546,-43.01163428645059,0.0,0.0,nan,nan
2020-02-20,00:00:00,333.210064863509,-43.98909761084832,0.0,0.0,nan,nan
2020-02-20,06:00:00,331.2048404519004,-55.11343939900049,0.0,0.0,nan,nan
2020-02-20,12:00:00,315.4621095559056,1.8609788429246485,0.0,0.0,nan,nan
2020-02-20,18:00:00,296.53351602811716,39.913288751866745,0.0,0.0,nan,nan
2020-02-21,00:00:00,297.18206461676306,36.877300655416136,0.0,0.0,nan,nan
2020-02-21,06:00:00,296.9278463107568,33.73374595071882,0.0,0.0,nan,nan
2020-02-21,12:00:00,296.1390953116413,31.522585357472533,0.0,0.0,nan,nan
2020-02-21,18:00:00,295.4795493041784,30.66408886606625,0.0,0.0,nan,nan
2020-02-22,00:00:00,295.20627291391463,29.9711789846712,0.0,0.0,nan,nan
2020-02-22,06:00:00,294.4650305942541,29.492021401765626,0.0,0.0,nan,nan
2020-02-22,12:00:00,293.9269215825039,29.206978442255014,0.0,0.0,nan,nan
2020-02-22,18:00:00,293.6670195674801,29.209793900188192,0.0,0.0,nan,nan
2020-02-23,00:00:00,293.4331777445943,29.831437848086384,0.0,0.0,nan,nan
2020-02-23,06:00:00,294.26113332657127,31.569584469277572,0.0,0.0,nan,nan
2020-02-23,12:00:00,291.7788848103275,39.08799209623371,0.0,0.0,nan,nan
2020-02-23,18:00:00,289.19725938805817,40.52556150244317,0.0,0.0,nan,nan
2020-02-24,00:00:00,287.3698459723234,41.97195468804306,0.0,0.0,nan,nan
2020-02-24,06:00:00,270.3697979160421,2.505188778194793,0.0,0.0,nan,nan
2020-02-24,12:00:00,267.32556510795246,-8.331882373310798,0.0,0.0,nan,nan
2020-02-24,18:00:00,266.479530922795,-7.802022432928453,0.0,0.0,nan,nan
2020-02-25,00:00:00,265.813014987696,-7.254119165735417,0.0,0.0,nan,nan
2020-02-25,06:00:00,265.0172633821217,-6.992643071216371,0.0,0.0,nan,nan
2020-02-25,12:00:00,264.22473482112423,-6.783391643469844,0.0,0.0,nan,nan
2020-02-25,18:00:00,263.3796665862181,-6.61424403119776,0.0,0.0,nan,nan
2020-02-26,00:00:00,262.20358275655286,-6.200712412454264,0.0,0.0,nan,nan
2020-02-26,06:00:00,242.09258831722,-1.8531367962586873,0.0,0.0,nan,nan
2020-02-26,12:00:00,219.11677445315172,-20.641763853701228,0.0,0.0,nan,nan
2020-02-26,18:00:00,218.60710082449668,-20.377910257129287,0.0,0.0,nan,nan
2020-02-27,00:00:00,217.99037422966853,-20.021910784001225,0.0,0.0,nan,nan
2020-02-27,06:00:00,217.25630566139236,-19.70295685972006,0.0,0.0,nan,nan
2020-02-27,12:00:00,216.40937561004884,-19.46257628652794,0.0,0.0,nan,nan
2020-02-27,18:00:00,215.48700360202736,-19.196848116661933,0.0,0.0,nan,nan
