date,time,lon,lat,elon,elat,HP-Tx,HP-Ty
2021-11-11,09:39:38.244559,50.87016600776364,-24.617714361676736,0.0,0.0,-546.9166782482062,-441.994705794517
2021-11-11,15:39:38.244559,50.70329577516736,-24.658476129554618,0.0,0.0,-505.73982748459093,-441.68280629074036
2021-11-11,21:39:38.244559,50.54886142998169,-24.69664482342584,0.0,0.0,-466.3220856594853,-444.0247034524571
2021-11-12,03:39:38.244559,50.060576320292114,-24.829344167535925,0.0,0.0,-431.8646070456598,-449.9044950031555
2021-11-12,09:39:38.244559,48.56066493499215,-26.085156219415026,0.0,0.0,-403.58009633934125,-469.2894501061747
2021-11-12,15:39:38.244559,46.18270064311357,-26.067314000370516,0.0,0.0,-390.68734983960167,-468.397393008683
2021-11-12,21:39:38.244559,45.34409169666167,-26.04037868234701,0.0,0.0,-356.3976939297281,-467.7113961060164
2021-11-13,03:39:38.244559,44.87975837086822,-26.39529219743692,0.0,0.0,-316.98912758822553,-475.314798544501
2021-11-13,09:39:38.244559,43.86701572938398,-27.81568703975331,0.0,0.0,-279.0526812642347,-493.33248750379374
2021-11-13,15:39:38.244559,42.87115413350835,-28.94543505911294,0.0,0.0,-244.96477479115129,-512.2642707150069
2021-11-13,21:39:38.244559,42.02484449050219,-29.769230220951343,0.0,0.0,-207.69603372411802,-522.7761354025988
2021-11-14,03:39:38.244559,40.52584140520032,-30.420358200268968,0.0,0.0,-181.62966604717076,-534.2378737147352
2021-11-14,09:39:38.244559,37.14446353014319,-32.23966350260732,0.0,0.0,-178.53437510086223,-556.8308452223397
2021-11-14,15:39:38.244559,28.385202804440063,-36.81919623909044,0.0,0.0,-239.82430166820996,-615.8495275408458
2021-11-14,21:39:38.244559,15.98315360554504,-38.080452249191495,0.0,0.0,-347.14432537392713,-629.0223057740278
2021-11-15,03:39:38.244559,3.686395953044401,-28.491046148776064,0.0,0.0,-499.81863480759785,-493.0478321581976
2021-11-15,09:39:38.244559,359.35575679309693,-28.792098555363864,0.0,0.0,-511.16473897290416,-497.1344093295586
2021-11-15,15:39:38.244559,355.06372998354146,-27.591486059415672,0.0,0.0,-531.57630414702,-481.53020195855845
2021-11-15,21:39:38.244559,353.81953586970127,-26.74703042144581,0.0,0.0,-509.02247076435015,-467.9128966979922
2021-11-16,03:39:38.244559,352.7393039856066,-26.473694804484268,0.0,0.0,-485.2693372264039,-466.76800490400797
2021-11-16,09:39:38.244559,349.2940405812863,-27.041028641397514,0.0,0.0,-483.09566185367294,-473.16343905593874
2021-11-16,15:39:38.244559,346.36334586209966,-26.415982913815647,0.0,0.0,-482.2808786756359,-464.7769566563835
2021-11-16,21:39:38.244559,345.48191031734245,-26.14276108577335,0.0,0.0,-450.1361773952376,-458.88138280490386
2021-11-17,03:39:38.244559,344.8762368571769,-25.675842204133343,0.0,0.0,-420.0664490973577,-456.3407416016573
2021-11-17,09:39:38.244559,343.32599783139676,-25.167054452040208,0.0,0.0,-396.92814880167134,-447.55508637763234
2021-11-17,15:39:38.244559,342.7282437369459,-24.705607284730654,0.0,0.0,-361.7559619161766,-441.99478592775324
2021-11-17,21:39:38.244559,342.1103326082208,-24.349663546526493,0.0,0.0,-322.66880284110084,-434.2952837080088
2021-11-18,03:39:38.244559,341.86472795221897,-24.239608283149792,0.0,0.0,-280.04112191242166,-434.79979822337333
2021-11-18,09:39:38.244559,341.45144568948797,-24.15211734263736,0.0,0.0,-236.81135678710416,-432.17635543668047
2021-11-18,15:39:38.244559,341.13513361935,-24.1125119935044,0.0,0.0,-191.8330643652007,-430.54056231029887
2021-11-18,21:39:38.244559,341.1404467214916,-24.139991141497685,0.0,0.0,-142.96705145691521,-434.0362143992
2021-11-19,03:39:38.244559,341.03844458249404,-24.142972329092252,0.0,0.0,-93.76574317924678,-433.14415862764696
2021-11-19,09:39:38.244559,341.0790527710808,-24.166181439855865,0.0,0.0,-42.25004764436744,-432.5313829554606
2021-11-19,15:39:38.244559,341.32143213782103,-24.223397458096994,0.0,0.0,12.344932441907721,-432.5883221956179
2021-11-19,21:39:38.244559,341.8808674147492,-24.456119586886462,0.0,0.0,71.65774748880227,-436.02306126924356
2021-11-20,03:39:38.244559,342.6441248313355,-25.13719793860145,0.0,0.0,132.94387405206098,-445.27326763779007
2021-11-20,09:39:38.244559,345.53964417611155,-26.338102574413,0.0,0.0,223.3004523931174,-461.75297812039065
2021-11-20,15:39:38.244559,353.28989890137694,-26.720590582071083,0.0,0.0,378.99110910282576,-465.23025720720346
2021-11-20,21:39:38.244559,3.934995760450513,-28.68325430661138,0.0,0.0,544.125761325,-488.22402157572003
2021-11-21,03:39:38.244559,41.72427714125392,-30.1028599360667,0.0,0.0,822.5892200932196,-487.3600960935022
2021-11-21,09:39:38.244559,46.896696735887886,-27.246465053823737,0.0,0.0,nan,nan
2021-11-21,15:39:38.244559,50.71256697122249,-25.26729880061266,0.0,0.0,nan,nan
2021-11-21,21:39:38.244559,91.92438568607821,-26.357295842293805,0.0,0.0,nan,nan
2021-11-22,03:39:38.244559,92.42916934418562,-26.272426294771098,0.0,0.0,nan,nan
2021-11-22,09:39:38.244559,112.74918848264781,-21.668884930396064,0.0,0.0,nan,nan
2021-11-22,15:39:38.244559,113.45726778430989,-17.487501903156456,0.0,0.0,nan,nan
2021-11-22,21:39:38.244559,114.17416525543429,-16.882200488861674,0.0,0.0,nan,nan
2021-11-23,03:39:38.244559,115.08454297427673,-16.915126962664875,0.0,0.0,nan,nan
2021-11-23,09:39:38.244559,115.97101749543504,-17.121594517355046,0.0,0.0,nan,nan
2021-11-23,15:39:38.244559,116.74559898641749,-17.25004537647748,0.0,0.0,nan,nan
2021-11-23,21:39:38.244559,117.26506602443375,-17.22148000532227,0.0,0.0,nan,nan
2021-11-24,03:39:38.244559,117.80446741742747,-17.159455176147965,0.0,0.0,nan,nan
2021-11-24,09:39:38.244559,117.95450694697193,-17.104908030101477,0.0,0.0,nan,nan
2021-11-24,15:39:38.244559,117.88959045850032,-17.077651607377337,0.0,0.0,nan,nan
2021-11-24,21:39:38.244559,117.61957995252656,-17.070115102006433,0.0,0.0,nan,nan
2021-11-25,03:39:38.244559,117.10518156123676,-17.065149647679185,0.0,0.0,nan,nan
2021-11-25,09:39:38.244559,116.55684715050532,-17.001799393287996,0.0,0.0,nan,nan
2021-11-25,15:39:38.244559,116.09583515854301,-16.8865061538832,0.0,0.0,nan,nan
2021-11-25,21:39:38.244559,115.64348478803517,-16.77095318311355,0.0,0.0,nan,nan
2021-11-26,03:39:38.244559,115.21713369122786,-16.667507209730665,0.0,0.0,nan,nan
2021-11-26,09:39:38.244559,114.8234685950911,-16.599956590526364,0.0,0.0,nan,nan
2021-11-26,15:39:38.244559,114.4694358282323,-16.588078423053485,0.0,0.0,nan,nan
2021-11-26,21:39:38.244559,114.15305414249434,-16.645459425360052,0.0,0.0,nan,nan
2021-11-27,03:39:38.244559,113.88465089987902,-16.80394900006328,0.0,0.0,nan,nan
2021-11-27,09:39:38.244559,113.51702049056212,-16.766239330873482,0.0,0.0,nan,nan
2021-11-27,15:39:38.244559,113.3920779658365,-17.20708007458635,0.0,0.0,nan,nan
2021-11-27,21:39:38.244559,113.11197310462883,-17.61360452419857,0.0,0.0,nan,nan
2021-11-28,03:39:38.244559,112.85063556412928,-19.045465529229222,0.0,0.0,nan,nan
2021-11-28,09:39:38.244559,112.74791723621877,-21.443006852810573,0.0,0.0,nan,nan
2021-11-28,15:39:38.244559,112.3653619776308,-22.2192871247036,0.0,0.0,nan,nan
2021-11-28,21:39:38.244559,111.27944235085089,-25.307635136583055,0.0,0.0,nan,nan
2021-11-29,03:39:38.244559,92.541648206037,-26.26186627692956,0.0,0.0,nan,nan
2021-11-29,09:39:38.244559,92.22988665174381,-26.27701931402017,0.0,0.0,nan,nan
2021-11-29,15:39:38.244559,92.29939001589554,-26.22339595196145,0.0,0.0,nan,nan
2021-11-29,21:39:38.244559,92.27710945726076,-26.207900111916352,0.0,0.0,nan,nan
2021-11-30,03:39:38.244559,91.91030140392137,-26.32296337981044,0.0,0.0,nan,nan
2021-11-30,09:39:38.244559,91.85938624567119,-26.345981805753272,0.0,0.0,nan,nan
2021-11-30,15:39:38.244559,91.82220126416539,-26.393387872072008,0.0,0.0,nan,nan
2021-11-30,21:39:38.244559,91.84755976725587,-26.555713909303602,0.0,0.0,nan,nan
2021-12-01,03:39:38.244559,49.863151500177814,-27.56647312864024,0.0,0.0,nan,nan
2021-12-01,09:39:38.244559,50.95878710028645,-25.214386519983286,0.0,0.0,nan,nan
2021-12-01,15:39:38.244559,51.05317492671808,-24.8019945608981,0.0,0.0,nan,nan
2021-12-01,21:39:38.244559,51.04751664898402,-24.71158304334036,0.0,0.0,nan,nan
2021-12-02,03:39:38.244559,50.83855060555152,-24.688749490565957,0.0,0.0,nan,nan
2021-12-02,09:39:38.244559,50.74006036501687,-24.665527531330092,0.0,0.0,nan,nan
2021-12-02,15:39:38.244559,50.58928253459131,-24.68914887199006,0.0,0.0,nan,nan
2021-12-02,21:39:38.244559,50.48934251470042,-24.75248698657383,0.0,0.0,nan,nan
2021-12-03,03:39:38.244559,49.962185734265105,-24.912468310382685,0.0,0.0,nan,nan
2021-12-03,09:39:38.244559,48.80272542292485,-25.975280231988943,0.0,0.0,nan,nan
2021-12-03,15:39:38.244559,46.909919976278736,-26.383678763777915,0.0,0.0,nan,nan
2021-12-03,21:39:38.244559,45.693622226621166,-26.07237679790429,0.0,0.0,nan,nan
2021-12-04,03:39:38.244559,45.23197790350352,-26.23710631017446,0.0,0.0,nan,nan
2021-12-04,09:39:38.244559,44.633126213652076,-26.757023393760928,0.0,0.0,nan,nan
2021-12-04,15:39:38.244559,43.80763135269954,-27.923106142829916,0.0,0.0,nan,nan
2021-12-04,21:39:38.244559,42.96176946200419,-28.893485667078664,0.0,0.0,nan,nan
2021-12-05,03:39:38.244559,42.27957683608434,-29.689079859383078,0.0,0.0,nan,nan
2021-12-05,09:39:38.244559,41.397312464555256,-30.174748910546143,0.0,0.0,nan,nan
2021-12-05,15:39:38.244559,39.53427939979621,-30.905040943059213,0.0,0.0,nan,nan
2021-12-05,21:39:38.244559,36.515715756086394,-32.77206445898668,0.0,0.0,nan,nan
2021-12-06,03:39:38.244559,27.174915856855485,-37.14947609317259,0.0,0.0,nan,nan
2021-12-06,09:39:38.244559,14.625453838680938,-37.10158316898298,0.0,0.0,nan,nan
2021-12-06,15:39:38.244559,3.3485724548668983,-28.56080856192726,0.0,0.0,nan,nan
2021-12-06,21:39:38.244559,359.0587085681998,-28.66821665137665,0.0,0.0,nan,nan
2021-12-07,03:39:38.244559,354.88588690430305,-27.607457196005246,0.0,0.0,nan,nan
2021-12-07,09:39:38.244559,353.8162774156194,-26.796268141773158,0.0,0.0,nan,nan
2021-12-07,15:39:38.244559,352.82858607286215,-26.471092924110643,0.0,0.0,nan,nan
2021-12-07,21:39:38.244559,349.1049789163668,-26.794674915066718,0.0,0.0,nan,nan
2021-12-08,03:39:38.244559,346.29415642535764,-26.340601834836466,0.0,0.0,nan,nan
2021-12-08,09:39:38.244559,345.30785386458626,-26.002007195872807,0.0,0.0,nan,nan
