date,time,lon,lat,elon,elat
2021-11-15,09:26:03.839999,352.491,-28.2825,10.2168,82.4133
2021-11-15,10:17:36.960015,351.902,-28.1252,9.6286,82.256
2021-11-15,10:17:45.600000,351.332,-28.0798,9.0577,82.2106
2021-11-15,10:17:54.239986,350.543,-27.9958,8.2691,82.1266
2021-11-15,10:18:02.880011,349.926,-28.0741,7.6522,82.2049
2021-11-15,11:11:28.319997,349.272,-28.1268,6.9982,82.2576
2021-11-15,17:14:55.680007,348.539,-28.1617,10.502,78.6425
2021-11-15,22:18:28.800007,347.807,-28.186,10.6287,76.1402
2021-11-16,00:53:51.359982,346.99,-28.2686,10.289,75.2325
2021-11-16,01:08:49.919985,345.931,-28.2763,9.23,75.2402
2021-11-16,05:21:41.760001,345.192,-28.1699,11.0617,75.16
2021-11-16,07:28:24.960001,344.565,-28.0789,10.9981,74.3663
2021-11-16,07:36:37.440009,343.867,-28.0426,10.2995,74.33
2021-11-16,07:36:46.079994,343.181,-28.0113,9.6136,74.2987
2021-11-16,07:36:54.720020,342.909,-27.8612,9.342,74.1486
2021-11-16,07:37:03.360005,342.304,-27.8046,8.7369,74.092
2021-11-16,07:37:11.999990,341.841,-27.6884,8.2735,73.9758
2021-11-16,10:35:45.600016,341.135,-27.3703,10.8085,69.4785
2021-11-16,15:20:09.599997,326.688,39.4403,2.5204,5.7691
2021-11-16,15:49:32.159980,326.56,38.7923,2.5505,5.1076
2021-11-16,16:48:43.199983,326.53,38.49,2.2044,2.3934
2021-11-16,17:46:01.920016,326.501,38.2824,2.2337,2.507
2021-11-16,18:30:14.400016,326.433,38.0324,2.3054,2.0321
2021-11-16,20:03:33.120000,326.344,37.7962,2.394,2.2683
2021-11-16,21:57:53.280014,326.235,37.4992,2.469,1.8566
2021-11-16,23:29:02.400017,326.17,37.3285,2.4856,1.7671
2021-11-17,01:42:57.600007,326.068,37.0936,2.5356,1.7674
2021-11-17,04:34:53.759984,325.966,36.9007,2.4089,1.553
2021-11-17,07:25:23.519987,325.867,36.6972,2.4137,1.1296
2021-11-17,10:15:36.000019,325.543,36.1972,1.7965,0.8289
2021-11-17,12:15:41.760010,325.434,36.0502,1.6572,0.6936
2021-11-17,14:07:00.480010,325.325,35.9164,1.7095,0.6643
2021-11-17,16:03:30.240005,325.228,35.7641,1.6953,0.6472
2021-11-17,17:34:22.079997,325.116,35.6781,1.7225,0.6212
2021-11-17,19:03:21.600020,325.002,35.5783,1.7603,0.6305
2021-11-17,20:39:50.400003,324.9,35.4343,1.7686,0.686
2021-11-17,21:56:26.880000,324.776,35.3559,1.8931,0.6436
2021-11-17,23:10:01.919983,324.656,35.3186,1.8024,0.6279
2021-11-18,00:35:51.360007,324.551,35.1896,1.773,0.6609
2021-11-18,01:59:05.280012,324.447,35.0856,1.8774,0.7649
2021-11-18,03:15:41.760010,324.336,35.058,1.8523,0.6546
2021-11-18,04:42:23.039985,324.242,34.9321,1.8141,0.7575
2021-11-18,06:09:56.159993,324.149,34.8549,1.7794,0.6278
2021-11-18,07:32:35.520017,324.047,34.8793,1.8808,0.7384
2021-11-18,10:29:25.440018,323.728,34.7002,1.8455,0.7055
2021-11-18,12:12:40.319996,323.665,34.6491,1.8185,0.6778
2021-11-18,13:56:55.679991,323.608,34.5948,1.7942,0.6776
2021-11-18,15:42:11.520005,323.557,34.538,1.7747,0.6662
2021-11-18,17:28:27.839996,323.512,34.4927,1.7611,0.6643
2021-11-18,19:15:36.000019,323.472,34.4511,1.7536,0.6445
2021-11-18,21:03:35.999995,323.438,34.4165,1.7526,0.643
2021-11-18,22:52:10.559993,323.411,34.3814,1.7579,0.5954
2021-11-19,00:41:28.319997,323.39,34.3489,1.77,0.6124
2021-11-19,02:31:11.999998,323.376,34.3188,1.7888,0.632
2021-11-19,04:21:47.519992,323.369,34.2946,1.8139,0.5981
2021-11-19,06:12:57.600007,323.369,34.2726,1.845,0.6201
2021-11-19,08:05:08.160000,323.377,34.2647,1.881,0.6107
2021-11-19,10:34:53.759984,323.489,34.1684,1.9002,0.5254
2021-11-19,12:28:56.639987,323.535,34.1596,1.9562,0.548
2021-11-19,14:28:10.559985,323.631,34.0743,1.8891,0.6399
2021-11-19,16:24:31.679994,323.707,34.072,1.8656,0.5361
2021-11-19,18:26:47.040006,323.831,34.0192,2.1041,0.6096
2021-11-19,20:32:03.839991,323.97,34.0094,2.1598,0.5486
2021-11-19,22:39:04.320001,324.128,33.9778,2.0881,0.5512
2021-11-20,00:51:24.479991,324.312,33.9711,2.0063,0.5547
2021-11-20,03:13:58.079984,324.531,33.9679,2.388,1.2758
2021-11-20,05:45:27.359994,324.778,33.9948,2.4449,1.1269
2021-11-20,08:39:07.199996,325.044,34.0383,13.1579,60.8007
2021-11-20,09:19:52.319986,339.289,-27.0295,0.3847,1.1342
2021-11-20,10:32:18.240007,339.799,-27.3849,0.6818,0.6955
2021-11-20,12:00:00,340.302,-27.8017,0.7347,0.5469
2021-11-20,13:34:36.480013,341.531,-28.1459,0.5307,0.4103
2021-11-20,15:48:57.599999,342.513,-28.499,0.6546,0.6023
2021-11-20,18:48:57.599999,344.406,-28.7012,2.212,0.8784
2021-11-20,20:30:28.799991,347.139,-28.843,1.6296,0.892
2021-11-20,21:57:53.280014,349.051,-28.8413,1.7024,0.9585
2021-11-21,01:03:47.520016,347.603,-29.7599,4.5155,1.3308
2021-11-21,01:58:22.080005,16.0548,-54.8747,9.6097,4.4283
2021-11-21,05:02:58.560019,32.4015,-41.3006,4.9711,7.2794
2021-11-21,05:16:39.359992,37.2212,-34.1627,1.4914,1.5889
2021-11-21,06:43:20.640008,39.9885,-31.6664,0.7073,0.3407
2021-11-21,08:32:29.759987,41.7744,-30.4462,0.8174,0.6088
2021-11-21,10:29:51.360015,42.9753,-29.743,0.7057,0.5121
2021-11-21,12:06:46.079994,44.1138,-29.0625,0.6076,0.5011
2021-11-21,13:35:36.959991,45.6515,-28.3902,0.724,0.3276
2021-11-21,15:15:24.479999,47.4946,-27.9641,0.4622,0.1356
2021-11-21,17:27:27.360018,49.1149,-27.815,0.2985,0.1239
2021-11-21,19:36:11.520013,49.9084,-27.9202,0.2644,0.1583
2021-11-21,22:13:00.480002,50.4257,-28.7786,0.2395,0.3429
2021-11-22,00:26:38.399980,50.4794,-30.9819,0.158,0.6443
2021-11-22,03:40:45.119990,92.9819,-27.2557,0.1106,0.155
2021-11-22,05:36:57.600015,92.8461,-26.6856,0.0437,0.0244
2021-11-22,07:33:53.280006,93.0985,-26.5553,0.0573,0.0435
2021-11-22,10:46:59.519998,92.8461,-26.6856,0.0437,0.0244
2021-11-22,12:47:57.119981,93.0985,-26.5553,0.0573,0.0435
2021-11-22,14:50:47.040014,93.0032,-26.4862,0.1619,0.0364
2021-11-22,16:39:47.520008,93.2836,-26.4598,0.1172,0.0372
2021-11-22,18:26:47.040006,93.5181,-26.4327,0.1497,0.0254
2021-11-22,20:21:15.840005,93.5025,-26.4299,0.115,0.042
2021-11-22,22:12:08.640009,93.5479,-26.4324,0.1049,0.0418
2021-11-22,23:59:25.440018,93.6488,-26.4394,0.0851,0.042
2021-11-23,01:42:23.039985,93.8102,-26.447,0.0792,0.037
2021-11-23,03:22:27.840004,93.9646,-26.4682,0.0907,0.0336
2021-11-23,05:14:29.760011,94.1404,-26.5028,0.0524,0.0235
2021-11-23,07:07:23.520011,94.3764,-26.5642,0.1136,0.0421
2021-11-23,08:47:19.680004,94.2587,-26.6578,0.1355,0.0735
2021-11-23,10:24:40.319980,94.1404,-26.5028,0.0524,0.0235
2021-11-23,12:18:08.640001,94.3764,-26.5642,0.1136,0.0421
2021-11-23,13:52:27.840004,94.2587,-26.6578,0.2449,0.1125
2021-11-23,14:55:32.160012,94.709,-27.0172,0.2948,0.2157
2021-11-23,15:02:00.959996,109.09,-27.2209,14.0864,0.3883
2021-11-23,17:55:23.519987,110.345,-26.2078,0.3979,0.4099
2021-11-23,19:58:04.799995,110.758,-25.4994,0.684,0.9993
2021-11-23,20:06:51.839984,111.235,-25.0282,0.3738,0.6295
2021-11-23,21:03:35.999995,111.453,-24.7217,0.2816,0.4458
2021-11-23,22:17:28.319989,111.602,-24.4815,0.132,0.252
2021-11-23,23:41:16.800017,111.721,-24.2918,0.128,0.241
2021-11-24,01:12:51.840017,111.814,-24.1426,0.1255,0.1692
2021-11-24,02:50:38.399988,111.886,-24.026,0.1237,0.1595
2021-11-24,04:37:03.360005,111.955,-23.8837,0.1125,0.1368
2021-11-24,06:27:47.519984,111.991,-23.819,0.1068,0.0978
2021-11-24,08:19:14.880010,112.011,-23.7745,0.1046,0.0962
2021-11-24,09:44:03.840015,111.991,-23.819,0.1068,0.0978
2021-11-24,11:35:22.560015,112.011,-23.7745,0.1046,0.0962
2021-11-24,13:27:41.759993,112.017,-23.7476,0.1049,0.095
2021-11-24,15:21:01.439990,112.008,-23.7368,0.1061,0.0943
2021-11-24,17:15:38.880014,111.986,-23.7414,0.1247,0.094
2021-11-24,19:11:42.720013,111.951,-23.7611,0.1301,0.0979
2021-11-24,21:04:27.839988,112.069,-23.7242,0.1122,0.1004
2021-11-24,22:58:39.360016,112.016,-23.7758,0.1183,0.1081
2021-11-25,00:55:17.759997,111.951,-23.8441,0.1156,0.1172
2021-11-25,02:52:39.359984,111.871,-23.9297,0.1214,0.1279
2021-11-25,04:59:22.559983,111.778,-24.034,0.1179,0.1403
2021-11-25,07:19:37.920011,111.668,-24.1582,0.1081,0.1589
2021-11-25,10:34:19.200002,111.668,-24.1582,0.1056,0.135
2021-11-25,13:12:43.199991,111.54,-24.3039,0.1056,0.1467
2021-11-25,16:06:31.680019,111.391,-24.4753,0.1568,0.1887
2021-11-25,17:38:06.720018,111.51,-24.6366,0.1181,0.1733
2021-11-25,21:12:14.400000,111.252,-24.9708,0.1299,0.2145
2021-11-26,01:55:46.559988,110.785,-25.3941,0.2551,0.2323
2021-11-26,05:19:49.439991,110.073,-26.0581,0.5012,0.3879
2021-11-26,05:19:58.080017,109.525,-26.7937,0.7589,0.684
2021-11-26,09:34:42.240003,110.073,-26.0581,0.3712,0.3298
2021-11-26,09:34:50.879989,109.525,-26.7937,0.7589,0.684
2021-11-26,17:19:06.239984,107.23,-29.6593,12.8428,3.0812
