date,time,lon,lat,elon,elat,HP-Tx,HP-Ty
2021-11-11,09:39:38.244559,54.398377082835935,-22.505464806203523,0.0,0.0,-511.46036071982235,-411.733087214268
2021-11-11,15:39:38.244559,51.64180309110811,-23.983633309778757,0.0,0.0,-499.44585654255934,-434.51396768293995
2021-11-11,21:39:38.244559,51.00140656852592,-24.161453171527057,0.0,0.0,-463.04350546724163,-436.8189867127308
2021-11-12,03:39:38.244559,50.771925360491956,-24.164434265979683,0.0,0.0,-423.03224044735543,-438.63274656033207
2021-11-12,09:39:38.244559,50.64157811362782,-24.317757338020368,0.0,0.0,-378.27600249508396,-440.7974315922996
2021-11-12,15:39:38.244559,50.49290793338057,-24.393560672470347,0.0,0.0,-334.86902692262083,-443.9282517044995
2021-11-12,21:39:38.244559,50.22416709756084,-24.63588788627745,0.0,0.0,-290.74222371471114,-448.06281035758656
2021-11-13,03:39:38.244559,46.39774124311006,-25.50137988233357,0.0,0.0,-297.3994176981505,-462.1046156954358
2021-11-13,09:39:38.244559,45.770269502937474,-25.48951598605696,0.0,0.0,-258.904698647093,-462.6299089955157
2021-11-13,15:39:38.244559,45.4682361105331,-25.685027541149786,0.0,0.0,-213.7198087584693,-464.38475988958345
2021-11-13,21:39:38.244559,45.247328057428454,-26.133631430784437,0.0,0.0,-166.5300746478606,-468.98719910422125
2021-11-14,03:39:38.244559,43.71336805376864,-28.39952521252603,0.0,0.0,-138.11581589863636,-504.2092275794884
2021-11-14,09:39:38.244559,42.75038742041266,-29.423582465922113,0.0,0.0,-102.76850195298903,-519.131836891437
2021-11-14,15:39:38.244559,42.025134623206206,-30.144793813996177,0.0,0.0,-64.48825135850348,-528.6833587464954
2021-11-14,21:39:38.244559,39.98082476172006,-31.012850253027622,0.0,0.0,-45.63025795831345,-538.6482625691666
2021-11-15,03:39:38.244559,36.74920690163302,-34.39747802042626,0.0,0.0,-43.27046146825887,-587.8361556248872
2021-11-15,09:39:38.244559,23.991698795243074,-39.62804336934764,0.0,0.0,-161.70945147890598,-650.7951513365136
2021-11-15,15:39:38.244559,353.42124231781594,-47.63152664540955,0.0,0.0,-416.8978466591798,-736.9507936101384
2021-11-17,09:39:38.244559,329.48651873489933,38.455350295454934,0.0,0.0,-496.0835541689303,577.7729723146473
2021-11-17,15:39:38.244559,329.6761980234723,36.66246543358015,0.0,0.0,-471.7611115183681,552.60512915004
2021-11-17,21:39:38.244559,329.4550506671054,35.132287261441306,0.0,0.0,-445.6674389175605,529.5476771763753
2021-11-18,03:39:38.244559,329.0187479621798,33.311332006146415,0.0,0.0,-419.52890036068857,500.6903159073299
2021-11-18,09:39:38.244559,328.64846087589086,33.087953336751305,0.0,0.0,-387.1567524969578,500.11234635147366
2021-11-18,15:39:38.244559,328.4071101232197,32.821855058567664,0.0,0.0,-346.66896220110357,491.876809533948
2021-11-18,21:39:38.244559,328.0860401313277,32.65459868502381,0.0,0.0,-311.00485026743263,492.76170398643853
2021-11-19,15:39:38.244559,338.42659448222315,-27.28192811107336,0.0,0.0,-31.415855512721464,-477.463948455894
2021-11-19,21:39:38.244559,339.5257038301178,-28.417453132989742,0.0,0.0,34.394665562109715,-497.1651955773648
2021-11-20,03:39:38.244559,342.10530926747856,-29.091864046484737,0.0,0.0,120.99168825973167,-505.91329185308587
2021-11-20,09:39:38.244559,343.9611954833775,-29.003186938740516,0.0,0.0,196.17292257242627,-503.34348932242506
2021-11-20,15:39:38.244559,350.14364901405884,-28.353267985826644,0.0,0.0,330.10369435549114,-489.08364975606014
2021-11-20,21:39:38.244559,33.43073229949828,-38.37427401255744,0.0,0.0,708.8764593936048,-609.2838813673916
2021-11-21,03:39:38.244559,43.88209684875566,-28.380719845656746,0.0,0.0,846.0997676147088,-463.8630372849118
2021-11-21,09:39:38.244559,50.511580249098195,-24.70753583764191,0.0,0.0,nan,nan
2021-11-21,15:39:38.244559,51.55139258790763,-24.63646314659879,0.0,0.0,nan,nan
2021-11-21,21:39:38.244559,92.16116525767181,-26.388274701978595,0.0,0.0,nan,nan
2021-11-22,03:39:38.244559,92.5412146179338,-26.32091119177022,0.0,0.0,nan,nan
2021-11-22,09:39:38.244559,111.91753041407271,-23.097767545664244,0.0,0.0,nan,nan
2021-11-22,15:39:38.244559,113.12167379728298,-21.707878578430993,0.0,0.0,nan,nan
2021-11-22,21:39:38.244559,113.7790583567051,-19.038038417492327,0.0,0.0,nan,nan
2021-11-23,03:39:38.244559,114.76294490837692,-18.329441655258556,0.0,0.0,nan,nan
2021-11-23,09:39:38.244559,115.78990143409978,-19.073849520077353,0.0,0.0,nan,nan
2021-11-23,15:39:38.244559,116.17865997024008,-19.12643201197258,0.0,0.0,nan,nan
