date,time,lon,lat,elon,elat
2021-11-15,00:05:02.400009,354.183,-27.7969,0.4883,0.546
2021-11-15,01:24:57.599991,353.723,-27.6411,0.9223,0.4552
2021-11-15,03:57:27.360018,353.358,-27.5509,0.8691,0.365
2021-11-15,07:04:47.999994,352.99,-27.4005,0.7244,0.338
2021-11-15,09:53:34.080012,351.418,-27.2355,0.504,0.737
2021-11-15,11:28:01.919999,350.786,-27.2343,0.5259,0.5597
2021-11-15,12:18:08.640001,349.931,-27.2498,1.1526,0.5752
2021-11-15,15:58:27.839996,349.417,-27.1712,0.947,0.7783
2021-11-15,17:30:54.719988,348.285,-27.2201,1.3676,0.8272
2021-11-15,19:56:03.839999,348.032,-27.0724,1.0993,0.7718
2021-11-15,23:58:33.599986,347.525,-26.9529,0.6126,0.7291
2021-11-16,03:30:57.599983,347.038,-26.8396,0.7289,0.8045
2021-11-16,05:36:31.680019,346.529,-26.7718,0.6681,0.6267
2021-11-16,07:13:43.680009,346.137,-26.6854,0.5278,0.6041
2021-11-16,07:52:53.760000,345.727,-26.6413,0.5909,0.6482
2021-11-16,08:56:58.559986,345.418,-26.5483,0.5648,0.7412
2021-11-16,10:03:56.160001,344.807,-26.1428,0.5771,0.8917
2021-11-16,10:55:37.920003,344.522,-26.0215,0.8618,0.7704
2021-11-16,11:44:26.880016,344.217,-25.9125,0.827,0.9041
2021-11-16,12:52:50.880005,343.95,-25.7789,0.8559,0.841
2021-11-16,15:21:36.000011,343.684,-25.6464,0.8617,0.7816
2021-11-16,18:16:50.880013,343.503,-25.4727,0.5045,0.7559
2021-11-16,20:59:42.719989,343.22,-25.3625,0.5294,0.7171
2021-11-17,00:38:52.799980,342.798,-25.1204,0.6444,0.6714
2021-11-17,02:32:29.759987,342.875,-25.1076,0.4716,0.6842
2021-11-17,05:32:38.400013,342.494,-24.9231,0.5864,0.7418
2021-11-17,07:37:11.999990,342.379,-24.87,0.5494,0.6926
2021-11-17,09:35:34.079996,342.152,-24.7179,0.4765,0.6583
2021-11-17,12:00:51.839992,341.795,-24.6575,0.6902,0.6627
2021-11-17,14:10:45.119990,341.745,-24.6217,0.5528,0.6152
2021-11-17,16:20:47.040014,341.713,-24.578,0.5443,0.5518
2021-11-17,18:54:34.559990,341.513,-24.5264,0.5361,0.5518
2021-11-17,21:01:09.120003,341.484,-24.4862,0.5155,0.6508
2021-11-17,23:18:23.040017,341.283,-24.4588,0.5543,0.6241
2021-11-18,01:23:39.840002,341.279,-24.4119,0.5129,0.6783
2021-11-18,03:29:13.919998,341.113,-24.3952,0.6246,0.7065
2021-11-18,05:37:14.879985,341.142,-24.33,0.5124,0.6855
2021-11-18,07:35:54.240002,340.925,-24.3344,0.5752,0.6604
2021-11-18,09:25:03.359981,320.412,44.4494,20.6577,68.7728
2021-11-18,11:13:37.920019,320.256,44.3033,20.651,68.724
2021-11-18,13:18:54.720004,320.136,44.1709,20.6586,68.4908
2021-11-18,15:18:17.279987,320.005,44.021,20.721,68.2585
2021-11-18,17:15:38.880014,319.941,43.957,20.7208,68.2829
2021-11-18,19:10:07.680014,319.839,43.8504,20.7628,68.0435
2021-11-18,21:04:27.839988,319.732,43.7163,20.814,67.9362
2021-11-18,22:57:30.240013,319.678,43.654,20.8154,67.8072
2021-11-19,00:50:58.559994,319.635,43.5897,20.809,67.6957
2021-11-19,02:43:43.680009,319.591,43.5203,20.8062,67.7113
2021-11-19,04:35:45.600016,319.551,43.4577,20.8019,67.6233
2021-11-19,06:27:12.960002,319.52,43.4086,20.8097,67.6283
2021-11-19,08:15:21.600004,319.443,43.2954,20.8326,67.4268
2021-11-19,10:00:28.799991,319.43,43.1681,20.9339,67.3646
2021-11-19,11:59:08.160008,319.473,43.1813,20.8691,67.4745
2021-11-19,13:34:53.759984,340.244,-24.1832,0.4621,0.6555
2021-11-19,15:14:15.359995,340.158,-24.216,0.5249,0.6666
2021-11-19,17:06:51.839984,340.242,-24.2195,0.5968,0.6966
2021-11-19,18:48:40.319988,340.288,-24.2963,0.4849,0.7181
2021-11-19,20:21:41.760001,340.248,-24.4076,0.5958,0.5815
2021-11-19,22:06:31.680019,340.305,-24.4696,0.7453,0.4734
2021-11-20,00:03:10.079999,340.568,-24.4976,0.5873,0.5801
2021-11-20,01:43:06.239992,340.681,-24.5854,0.6529,0.5841
2021-11-20,03:12:57.600007,340.762,-24.7176,0.8031,0.5575
2021-11-20,04:46:50.880013,340.938,-24.8217,0.9626,0.7463
2021-11-20,06:12:14.400000,341.179,-24.9474,0.9677,0.7142
2021-11-20,07:19:29.279985,341.497,-25.1398,0.7466,0.7573
2021-11-20,08:33:56.160001,341.615,-25.3568,1.03,0.7992
2021-11-20,09:31:23.520019,343.442,-26.47,0.5452,0.7107
2021-11-20,11:31:55.200005,344.205,-26.9031,0.582,0.8264
2021-11-20,13:34:36.480013,345.089,-27.3269,0.7942,0.7131
2021-11-20,15:25:20.639992,345.885,-27.7288,1.4645,0.6256
2021-11-20,17:02:58.560019,347.553,-28.0906,1.407,0.7778
2021-11-20,18:36:43.199999,350.025,-28.3704,1.1056,1.0785
2021-11-20,20:31:20.639984,352.403,-28.4326,0.8312,0.7179
2021-11-20,22:44:23.999981,354.274,-28.7999,1.6442,0.3894
2021-11-21,01:01:37.919995,356.687,-29.4598,1.8922,0.3949
2021-11-21,02:37:58.079993,0.0874,-30.2856,1.051,1.2179
2021-11-21,04:38:55.680015,17.1657,-39.0591,4.3451,1.9632
2021-11-21,06:27:30.240013,29.2749,-37.5504,3.1961,0.8951
2021-11-21,08:21:41.760001,36.9414,-33.2497,0.4152,0.6576
2021-11-21,10:46:33.600002,40.1626,-31.4493,0.4784,0.2473
2021-11-21,12:28:22.080005,41.7348,-30.5938,0.2131,0.3103
2021-11-21,13:59:13.919998,42.882,-30.0886,0.1826,0.2929
2021-11-21,15:48:48.960013,43.841,-29.6894,0.1896,0.3222
2021-11-21,17:29:28.320014,44.9948,-29.3636,0.2791,0.3373
2021-11-21,19:44:49.920017,46.641,-29.1902,0.2569,0.4037
2021-11-21,22:43:49.439999,47.5097,-29.5405,0.2464,0.4882
2021-11-22,00:43:03.359997,46.8907,-30.585,0.5009,0.6107
2021-11-22,02:31:46.559980,59.4415,-69.0082,13.9814,3.5385
2021-11-22,05:38:06.720018,92.8483,-27.0736,0.238,0.2398
2021-11-22,07:29:51.360015,92.7988,-26.6632,0.044,0.0496
2021-11-22,10:49:00.479994,92.8483,-27.0736,0.238,0.2398
2021-11-22,12:40:45.119990,92.7988,-26.6632,0.044,0.0496
2021-11-22,14:37:23.520011,93.1537,-26.5482,0.1973,0.0257
2021-11-22,16:34:53.759984,93.3167,-26.4664,0.1331,0.0174
2021-11-22,18:37:52.320002,93.1275,-26.4191,0.2355,0.0119
2021-11-22,20:17:05.279988,93.5951,-26.3994,0.0834,0.022
2021-11-22,21:58:45.120007,93.7965,-26.3988,0.2171,0.0211
2021-11-22,23:56:32.639990,93.6929,-26.4173,0.097,0.0139
2021-11-23,01:33:35.999995,93.8533,-26.48,0.1551,0.0383
2021-11-23,03:35:51.360007,104.27,-30.5674,5.8718,3.9401
2021-11-23,03:48:31.680003,110.723,-25.8389,0.6019,0.7884
2021-11-23,04:20:03.840007,111.39,-24.8009,0.8097,0.9916
2021-11-23,04:59:22.559983,111.844,-24.1892,0.8695,1.0905
2021-11-23,06:33:41.759985,112.184,-23.7199,0.3156,0.3123
2021-11-23,08:52:22.080013,112.46,-23.3343,0.3075,0.3068
2021-11-23,09:45:56.159985,112.184,-23.7199,1.1832,1.5015
2021-11-23,12:16:42.239987,112.46,-23.3343,0.3027,0.3068
2021-11-23,14:33:04.320009,112.588,-23.0414,0.2113,0.2833
2021-11-23,16:43:06.239992,112.758,-22.8047,0.201,0.2254
2021-11-23,18:48:57.599999,112.9,-22.5853,0.1811,0.2169
2021-11-23,20:48:37.439993,113.02,-22.3954,0.1721,0.2228
2021-11-23,22:42:14.400000,113.123,-22.2368,0.1942,0.2291
2021-11-24,00:31:58.080001,113.212,-22.1053,0.1919,0.2201
2021-11-24,02:19:58.080017,113.287,-21.9966,0.1917,0.2196
2021-11-24,04:07:23.520011,113.349,-21.9068,0.1744,0.2199
2021-11-24,05:55:23.519987,113.396,-21.834,0.1626,0.2077
2021-11-24,07:44:23.999981,113.431,-21.776,0.1653,0.1948
2021-11-24,09:36:51.839984,113.396,-21.834,0.1626,0.173
2021-11-24,11:24:51.840000,113.431,-21.776,0.1653,0.1948
2021-11-24,13:14:26.880016,113.453,-21.731,0.1671,0.2176
2021-11-24,15:05:45.600016,113.465,-21.6974,0.1685,0.2242
2021-11-24,16:58:39.360016,113.467,-21.6739,0.1695,0.2269
2021-11-24,18:53:34.080012,113.459,-21.66,0.1704,0.2305
2021-11-24,21:01:17.759989,113.452,-21.6586,0.1814,0.1969
2021-11-24,22:58:30.719991,113.43,-21.6625,0.1857,0.1989
2021-11-25,00:57:18.719992,113.399,-21.6757,0.19,0.2031
2021-11-25,02:57:33.120008,113.36,-21.6986,0.1944,0.2098
2021-11-25,04:59:31.200009,113.312,-21.7321,0.1676,0.2078
2021-11-25,07:02:29.759987,113.256,-21.7762,0.1696,0.2251
2021-11-25,10:38:03.839983,113.256,-21.7762,0.1696,0.2113
