date,time,lon,lat,elon,elat,HP-Tx,HP-Ty
2021-11-11,09:39:38.244559,55.11623241633684,-18.670522137700292,0.0,0.0,-513.8816244364716,-351.84272712006594
2021-11-11,15:39:38.244559,53.34382941122882,-18.650145235997535,0.0,0.0,-496.56219360395335,-354.0052879227624
2021-11-11,21:39:38.244559,50.778809866772235,-18.325880101743667,0.0,0.0,-486.514136394253,-348.1121510799669
2021-11-12,03:39:38.244559,50.08681821116545,-17.240966167699526,0.0,0.0,-454.3699516088236,-332.5424980988045
2021-11-12,09:39:38.244559,48.91115655715405,-16.21116476195732,0.0,0.0,-425.54669465497136,-315.9429475875839
2021-11-12,15:39:38.244559,47.91623177723378,-15.830611175322456,0.0,0.0,-390.91540448274463,-308.9354168237327
2021-11-12,21:39:38.244559,47.469069280916976,-15.689816371157498,0.0,0.0,-351.4806026997976,-309.63478401040305
2021-11-13,03:39:38.244559,46.78544612925525,-15.660527944423894,0.0,0.0,-309.2332921184134,-307.20907304115104
2021-11-13,09:39:38.244559,46.52536637109562,-15.668376189682904,0.0,0.0,-263.94980166386813,-309.5833383127553
2021-11-13,15:39:38.244559,46.19028354015981,-15.721547578343625,0.0,0.0,-217.56729734223336,-311.19525911996453
2021-11-13,21:39:38.244559,45.678967783371455,-15.766707747939826,0.0,0.0,-172.38679759111255,-310.8559877154369
2021-11-14,03:39:38.244559,45.38366867838425,-16.9331208096199,0.0,0.0,-123.72653102106415,-330.3258784556252
2021-11-14,09:39:38.244559,44.75287258489095,-20.03065789533782,0.0,0.0,-78.648082729429,-376.06580877432435
2021-11-14,15:39:38.244559,44.341259724322484,-23.42980887448531,0.0,0.0,-32.60422016074881,-431.34531822690957
2021-11-15,03:39:38.244559,11.168588364954331,16.864052246416936,0.0,0.0,-444.40807299967855,240.24802759639948
2021-11-15,09:39:38.244559,10.96779086206303,16.59511463952569,0.0,0.0,-400.91261982847936,235.42237736654613
2021-11-15,15:39:38.244559,10.674475506506038,16.426811782496625,0.0,0.0,-355.55941337672994,231.32619185676128
2021-11-15,21:39:38.244559,10.390934954523841,16.26008602541129,0.0,0.0,-310.78550708061084,228.4911598646688
2021-11-16,03:39:38.244559,10.13960000185111,16.1629357355419,0.0,0.0,-265.59475289983675,227.971390410085
2021-11-16,09:39:38.244559,9.894685230202718,16.171230778587145,0.0,0.0,-217.69746840302832,228.12666711606727
2021-11-16,15:39:38.244559,9.67425068586272,16.24424605478725,0.0,0.0,-167.8931783218868,228.4193546614681
2021-11-16,21:39:38.244559,9.421825546210536,16.351428623099164,0.0,0.0,-119.39285468030721,231.07650204469488
2021-11-17,03:39:38.244559,9.191411723374971,16.496199227455335,0.0,0.0,-69.48866145452484,233.07451335600118
2021-11-17,09:39:38.244559,330.0595255642629,30.52422298115322,0.0,0.0,-538.8039749441668,463.8465051503183
2021-11-17,15:39:38.244559,329.6758502361837,28.475239933483554,0.0,0.0,-514.752273051301,431.2175566085088
2021-11-18,21:39:38.244559,335.49303788925255,-24.94521182449291,0.0,0.0,-226.71167772333138,-444.8346298249244
2021-11-19,03:39:38.244559,335.4328418422012,-24.869646841791734,0.0,0.0,-178.83965615043417,-444.77022997585595
2021-11-19,09:39:38.244559,335.5671344756242,-24.984856911423734,0.0,0.0,-126.29097702889703,-445.204504081207
2021-11-19,15:39:38.244559,336.11726016509544,-25.286240262688136,0.0,0.0,-67.32911357283592,-448.9681923442058
2021-11-19,21:39:38.244559,337.2602247100668,-25.887408774459665,0.0,0.0,0.5330916463096913,-458.5481456180023
2021-11-20,03:39:38.244559,338.7282774178939,-26.645351591601088,0.0,0.0,72.66578781874715,-469.31421762651706
2021-11-20,09:39:38.244559,342.07683469643524,-27.008243733918384,0.0,0.0,170.7028742179296,-470.73068339024115
2021-11-20,15:39:38.244559,348.9576586983455,-28.28870811051351,0.0,0.0,316.1494562344401,-491.7803246969325
2021-11-20,21:39:38.244559,39.52032438426809,-30.782285446211233,0.0,0.0,807.6313613612233,-504.4699859872859
2021-11-21,03:39:38.244559,45.337773030764616,-20.35345225660653,0.0,0.0,902.7701261663967,-339.3265306737829
2021-11-21,09:39:38.244559,50.50894689076774,-19.085512320370235,0.0,0.0,nan,nan
2021-11-21,15:39:38.244559,55.67359134245269,-19.75057692676041,0.0,0.0,nan,nan
2021-11-21,21:39:38.244559,92.19093922898547,-26.085257143668098,0.0,0.0,nan,nan
2021-11-22,03:39:38.244559,92.47084200463519,-26.13359069732226,0.0,0.0,nan,nan
2021-11-22,09:39:38.244559,112.4851746690758,-17.20421017794369,0.0,0.0,nan,nan
2021-11-22,15:39:38.244559,113.3885402802059,-15.963692090320032,0.0,0.0,nan,nan
2021-11-22,21:39:38.244559,113.89074904352462,-15.855022301376993,0.0,0.0,nan,nan
2021-11-23,03:39:38.244559,114.48724206041486,-15.956529869143495,0.0,0.0,nan,nan
2021-11-23,09:39:38.244559,115.03982853001354,-16.192209856432402,0.0,0.0,nan,nan
2021-11-23,15:39:38.244559,115.45330908617188,-16.379816399607897,0.0,0.0,nan,nan
2021-11-23,21:39:38.244559,116.11158472529024,-16.5875472190525,0.0,0.0,nan,nan
2021-11-24,03:39:38.244559,116.56210673860552,-16.702382144161803,0.0,0.0,nan,nan
2021-11-24,09:39:38.244559,116.74255009094526,-16.73537664612757,0.0,0.0,nan,nan
2021-11-24,15:39:38.244559,116.22207067303498,-16.607493323901064,0.0,0.0,nan,nan
2021-11-24,21:39:38.244559,115.9456520131699,-16.518884544829017,0.0,0.0,nan,nan
2021-11-25,03:39:38.244559,115.57491405437723,-16.380782874239205,0.0,0.0,nan,nan
2021-11-25,09:39:38.244559,115.17350829961948,-16.184077407481073,0.0,0.0,nan,nan
2021-11-25,15:39:38.244559,115.12126997488812,-16.098201218950603,0.0,0.0,nan,nan
2021-11-25,21:39:38.244559,114.69380988466666,-15.874395692888466,0.0,0.0,nan,nan
2021-11-26,03:39:38.244559,114.31187931880494,-15.702559518337303,0.0,0.0,nan,nan
2021-11-26,09:39:38.244559,114.25949073890217,-15.726647306506575,0.0,0.0,nan,nan
2021-11-26,15:39:38.244559,113.95011758321145,-15.655947320173315,0.0,0.0,nan,nan
2021-11-26,21:39:38.244559,113.72943131648881,-15.639908416975997,0.0,0.0,nan,nan
2021-11-27,03:39:38.244559,113.5858372742425,-15.676468021522792,0.0,0.0,nan,nan
2021-11-27,09:39:38.244559,113.46276262477731,-15.779582028578666,0.0,0.0,nan,nan
2021-11-27,15:39:38.244559,113.3181627098659,-15.805125336168693,0.0,0.0,nan,nan
2021-11-27,21:39:38.244559,113.06753197930996,-16.127997866824064,0.0,0.0,nan,nan
2021-11-28,03:39:38.244559,112.72160876389815,-16.485461363729296,0.0,0.0,nan,nan
2021-11-28,09:39:38.244559,112.42793090213496,-16.95237295924995,0.0,0.0,nan,nan
2021-11-28,15:39:38.244559,112.15237762729434,-19.264423815446147,0.0,0.0,nan,nan
2021-11-28,21:39:38.244559,92.80030457352196,-26.280751286634498,0.0,0.0,nan,nan
2021-11-29,03:39:38.244559,92.683866724767,-26.06720746063826,0.0,0.0,nan,nan
