date,time,lon,lat,elon,elat
2021-11-14,23:06:08.640018,356.086,-27.4923,1.4888,0.4324
2021-11-15,03:07:46.560012,355.349,-27.3277,1.945,0.4578
2021-11-15,06:39:10.079991,354.626,-27.1572,1.6356,0.5504
2021-11-15,08:47:28.319989,353.974,-26.9788,1.6307,0.5439
2021-11-15,09:17:08.159983,351.652,-26.4985,0.5223,0.7
2021-11-15,11:02:49.919993,351.197,-26.4321,0.5824,0.7664
2021-11-15,12:58:01.919999,350.714,-26.4323,0.7505,0.7334
2021-11-15,14:45:10.079983,350.235,-26.4049,0.8171,0.6905
2021-11-15,16:38:12.480008,349.754,-26.3929,0.522,0.651
2021-11-15,18:36:25.919988,349.267,-26.4026,0.6613,0.5244
2021-11-15,20:33:30.240005,348.993,-26.3006,0.7116,0.4377
2021-11-15,22:27:15.839997,348.338,-26.4346,0.8129,0.6182
2021-11-16,00:28:13.440020,348.166,-26.2409,0.689,0.712
2021-11-16,02:33:04.320009,347.779,-26.2082,0.7413,0.6314
2021-11-16,04:43:23.520003,347.405,-26.1871,0.8475,0.6852
2021-11-16,06:51:59.040012,347.053,-26.1437,0.9151,0.6951
2021-11-16,08:50:21.120018,346.711,-26.1111,0.9867,0.7128
2021-11-16,10:07:32.159996,346.12,-26.0219,1.0242,0.7708
2021-11-16,12:09:47.520008,345.845,-25.9731,1.0393,0.9647
2021-11-16,14:22:07.679998,345.586,-25.9155,1.0842,0.9159
2021-11-16,16:32:09.599981,345.34,-25.864,1.1118,0.9177
2021-11-16,18:43:20.640008,345.102,-25.7962,1.1454,0.8833
2021-11-16,20:49:46.559996,344.866,-25.7352,1.1408,0.8299
2021-11-16,22:54:11.519988,344.629,-25.6651,1.2316,0.7998
2021-11-17,01:00:54.719988,344.406,-25.573,1.0093,0.8041
2021-11-17,02:01:32.160004,343.983,-25.7256,0.9879,0.6793
2021-11-17,04:18:46.080018,343.753,-25.6649,0.8299,0.7239
2021-11-17,06:47:05.279988,343.544,-25.5626,0.6588,0.653
2021-11-17,11:08:00.959988,343.041,-25.1789,1.1367,0.6485
2021-11-17,13:32:00.959996,342.887,-25.0853,1.0672,0.6274
2021-11-17,14:27:44.639989,342.483,-25.2369,0.6869,0.4056
2021-11-17,18:10:30.720015,342.457,-24.8947,0.9442,0.5806
2021-11-17,20:43:00.480002,342.366,-24.7547,0.8813,0.4903
2021-11-17,21:16:24.960017,342,-24.8842,0.5155,0.5093
2021-11-18,00:01:43.679985,341.942,-24.7371,0.6064,0.6039
2021-11-18,02:47:28.319989,341.899,-24.5871,0.7765,0.6666
2021-11-18,04:46:33.600002,341.554,-24.7134,0.4423,0.5127
2021-11-18,07:31:00.480018,341.536,-24.5578,0.6117,0.6037
2021-11-18,09:11:57.119989,341.231,-24.3749,0.6277,0.7641
2021-11-18,10:35:54.240002,340.907,-24.5284,0.5555,0.5103
2021-11-18,13:01:29.280009,340.946,-24.3761,0.4653,0.6341
2021-11-18,15:20:26.880008,340.991,-24.2375,0.4975,0.7459
2021-11-18,16:43:14.880018,340.702,-24.3748,0.5951,0.6086
2021-11-18,18:56:18.240015,340.734,-24.2718,0.5639,0.6992
2021-11-18,20:57:24.479983,340.73,-24.2199,0.4645,0.7368
2021-11-18,23:00:57.599983,340.744,-24.1532,0.358,0.7843
2021-11-19,01:00:02.879995,340.745,-24.106,0.3791,0.7327
2021-11-19,02:08:09.600013,340.423,-24.2894,0.6243,0.6712
2021-11-19,03:55:17.759997,340.376,-24.2985,0.6185,0.6688
2021-11-19,05:40:16.319999,340.325,-24.3151,0.61,0.6852
2021-11-19,08:18:23.040017,340.577,-24.1314,0.4913,0.7238
2021-11-19,09:47:22.559999,340.542,-24.1965,0.5845,0.7389
2021-11-19,11:01:14.879993,340.342,-24.4242,0.597,0.673
2021-11-19,13:10:07.680014,340.528,-24.3524,0.465,0.5486
2021-11-19,15:07:55.199997,340.683,-24.3371,0.5249,0.6355
2021-11-19,16:33:27.360010,340.579,-24.4988,0.5231,0.6201
2021-11-19,18:30:31.679986,340.761,-24.4877,0.4575,0.5812
2021-11-19,19:38:38.400005,340.643,-24.7427,0.4824,0.5087
2021-11-19,21:37:17.759981,341.05,-24.7025,0.4643,0.3977
2021-11-19,22:42:23.039985,340.993,-24.9792,0.407,0.4952
2021-11-20,00:11:39.840018,341.255,-25.0777,0.3737,0.5801
2021-11-20,01:36:37.440009,341.569,-25.1695,0.502,0.5841
2021-11-20,02:55:06.240016,341.929,-25.2751,0.6564,0.5348
2021-11-20,04:06:31.680019,342.068,-25.6331,0.7952,0.5519
2021-11-20,05:52:48.000010,342.571,-25.742,0.8424,0.5545
2021-11-20,07:33:01.440014,343.164,-25.8469,0.9569,0.7071
2021-11-20,08:59:25.440018,343.619,-26.1656,0.675,0.833
2021-11-20,09:35:16.799985,345.078,-26.5393,1.1097,0.78
2021-11-20,11:22:50.880005,345.828,-26.7584,1.0413,0.7412
2021-11-20,13:12:51.840017,346.765,-26.9573,0.9522,0.6952
2021-11-20,14:59:34.080004,348.034,-27.1032,0.8076,0.6256
2021-11-20,16:47:25.439994,349.689,-27.1341,0.8501,0.5834
2021-11-20,18:39:44.640013,351.592,-27.2845,0.7584,0.7958
2021-11-20,20:49:37.920011,353.662,-27.7147,0.9027,0.6086
2021-11-20,22:22:39.359984,356.322,-28.4105,0.7916,0.5985
2021-11-21,00:03:27.360010,-0.7813,-29.142,358.302,0.3178
2021-11-21,02:09:35.999987,1.1384,-29.7077,1.826,0.7101
2021-11-21,04:55:55.200014,0.3174,-32.7325,17.5339,4.7275
2021-11-21,07:16:10.560001,29.2144,-36.8609,6.66,2.744
2021-11-21,08:34:13.440012,37.3566,-32.5653,0.6546,0.4583
2021-11-21,11:06:25.919988,40.2608,-31.1042,0.5766,0.2769
2021-11-21,12:30:57.599983,41.9479,-30.2834,0.3837,0.2287
2021-11-21,14:08:09.600013,43.0611,-29.7957,0.3617,0.1899
2021-11-21,15:48:40.319988,44.0306,-29.3891,0.2447,0.2553
2021-11-21,17:27:36.000003,45.1632,-29.0423,0.3329,0.2626
2021-11-21,19:09:50.400003,46.6833,-28.7865,0.2992,0.2094
2021-11-21,21:21:44.639997,47.5453,-29.0329,0.1948,0.1888
2021-11-21,23:06:17.280003,46.956,-29.9888,0.5006,0.5127
2021-11-22,04:11:25.440002,53.1446,-67.139,9.268,1.9952
2021-11-22,05:24:25.920004,93.1176,-27.1836,0.2448,0.1355
2021-11-22,07:27:15.839997,92.8428,-26.6569,0.0472,0.0505
2021-11-22,08:55:58.080009,93.1551,-26.5391,12.1814,8.1687
2021-11-22,09:43:03.359997,53.1446,-67.139,27.8291,32.4312
2021-11-22,10:24:05.759998,93.1176,-27.1836,0.2448,0.1355
2021-11-22,12:35:59.999992,92.8428,-26.6569,0.0472,0.0505
2021-11-22,13:45:33.119984,93.1551,-26.5391,0.1987,0.0276
2021-11-22,15:20:35.519993,93.2761,-26.4675,0.1639,0.0435
2021-11-22,17:27:53.280014,93.5087,-26.4206,0.3042,0.0427
2021-11-22,19:24:48.960005,93.5302,-26.4054,0.1672,0.0183
2021-11-22,21:32:23.999997,93.7676,-26.4005,0.1882,0.0194
2021-11-22,23:19:14.880010,93.6766,-26.4235,0.0991,0.0133
2021-11-23,01:28:50.879997,94.288,-26.5188,0.4347,0.0547
2021-11-23,02:54:57.599991,108.982,-28.4112,14.7958,1.7948
2021-11-23,04:19:03.359989,110.58,-25.7245,0.5557,0.7028
2021-11-23,04:23:48.479987,111.368,-24.7387,0.4402,0.8272
2021-11-23,05:03:41.759985,111.789,-24.0948,0.8146,1.1849
2021-11-23,06:37:35.039991,111.984,-23.7186,0.1848,0.3136
2021-11-23,08:56:15.360020,112.275,-23.3302,0.1248,0.3109
2021-11-23,09:03:44.639980,110.58,-25.7245,1.6083,2.0834
2021-11-23,09:03:53.280006,111.368,-24.7387,0.8209,1.1
2021-11-23,09:04:01.919991,111.789,-24.0948,0.5815,0.7517
2021-11-23,09:51:33.120016,111.984,-23.7186,0.3873,1.1084
2021-11-23,12:22:27.840004,112.275,-23.3302,0.1248,0.3109
2021-11-23,14:50:12.479992,112.498,-23.013,0.1421,0.3117
2021-11-23,17:01:32.160004,112.661,-22.7818,0.0971,0.2674
2021-11-23,19:05:48.480012,112.801,-22.5818,0.1167,0.2204
2021-11-23,21:09:30.239997,112.933,-22.3605,0.127,0.2577
2021-11-23,23:04:07.679982,113.03,-22.2122,0.1219,0.2537
2021-11-24,00:53:34.080012,113.116,-22.0923,0.1252,0.2331
2021-11-24,02:40:50.879981,113.191,-21.9936,0.1318,0.2226
2021-11-24,04:27:41.759993,113.254,-21.9118,0.1366,0.2149
2021-11-24,06:15:07.199988,113.302,-21.8452,0.1209,0.1965
2021-11-24,08:03:41.759985,113.338,-21.7917,0.1225,0.1791
2021-11-24,10:02:47.039998,113.302,-21.8452,0.1209,0.1965
2021-11-24,11:50:12.479992,113.338,-21.7917,0.1225,0.1791
2021-11-24,13:39:21.600012,113.362,-21.7501,0.1237,0.2031
2021-11-24,15:30:14.400016,113.375,-21.7188,0.125,0.2028
2021-11-24,17:23:08.160016,113.378,-21.6969,0.1264,0.2029
2021-11-24,19:17:54.239986,113.371,-21.6839,0.1282,0.2021
2021-11-24,21:14:32.640006,113.355,-21.6798,0.1095,0.1757
2021-11-24,23:13:11.999982,113.329,-21.6848,0.1077,0.1766
2021-11-25,01:13:43.680009,113.294,-21.6989,0.1055,0.1799
2021-11-25,03:28:22.080005,113.257,-21.7177,0.108,0.191
2021-11-25,05:30:20.160006,113.21,-21.7475,0.1087,0.2018
2021-11-25,07:33:10.079999,113.157,-21.787,0.1083,0.2143
2021-11-25,09:10:22.079989,113.21,-21.7475,0.1187,0.2018
2021-11-25,11:15:38.880014,113.157,-21.787,0.1083,0.2143
2021-11-25,13:20:55.679999,113.097,-21.8368,0.1068,0.2294
2021-11-25,15:24:54.719996,113.033,-21.8984,0.0982,0.2436
2021-11-25,17:25:17.759997,112.965,-21.9734,0.0939,0.2462
2021-11-25,19:23:39.840002,112.891,-22.0586,0.0716,0.2704
2021-11-25,21:20:09.599997,112.808,-22.1535,0.1444,0.2776
2021-11-25,23:13:46.560004,112.716,-22.2586,0.1445,0.2994
2021-11-26,01:13:26.399998,112.682,-22.3211,0.261,0.4369
2021-11-26,02:57:33.120008,112.565,-22.4602,0.2529,0.5081
2021-11-26,04:33:01.440014,112.423,-22.6249,0.2824,0.5522
2021-11-26,05:46:19.199986,112.237,-22.8595,0.2956,0.5525
2021-11-26,06:53:16.800001,112.055,-23.0729,0.2663,0.5936
2021-11-26,08:19:14.880010,111.984,-23.2248,0.2409,0.5063
2021-11-26,09:09:30.239997,112.237,-22.8595,0.4481,0.8061
2021-11-26,10:08:58.560010,112.055,-23.0729,0.3123,0.5936
2021-11-26,11:30:37.440017,111.984,-23.2248,0.3526,0.6727
2021-11-26,12:02:44.160003,111.792,-23.4887,0.2025,0.5255
2021-11-26,14:27:36.000003,111.557,-23.7905,0.2005,0.4061
2021-11-26,17:08:09.600013,111.422,-24.1084,0.1085,0.2653
2021-11-26,22:25:23.519987,111.069,-24.5924,0.1471,0.3529
2021-11-27,02:16:30.720007,110.867,-25.1534,0.4881,0.9483
2021-11-27,04:33:01.440014,110.479,-26.0044,15.7179,0.6018
2021-11-27,08:15:04.319993,94.1911,-26.677,0.2315,0.1714
2021-11-27,12:13:23.520003,94.1911,-26.677,0.2006,0.2227
2021-11-27,14:58:50.879997,93.9069,-26.4059,0.2106,0.0863
2021-11-27,16:53:36.960007,93.7881,-26.3273,0.1437,0.0291
2021-11-27,19:03:04.320009,93.8248,-26.2792,0.0624,0.0245
2021-11-27,21:22:01.920007,93.9333,-26.2389,0.1249,0.02
2021-11-27,22:24:40.319980,93.6431,-26.2344,0.1212,0.0142
2021-11-28,00:59:19.679988,93.8398,-26.199,0.2274,0.0191
2021-11-28,01:53:28.319981,93.5517,-26.212,0.1173,0.0099
2021-11-28,03:05:28.320006,93.3596,-26.2169,0.1795,0.0094
2021-11-28,05:54:05.759998,93.6157,-26.1824,0.1918,0.0158
2021-11-28,07:16:53.760008,93.4798,-26.187,0.1296,0.0081
2021-11-28,08:43:35.039983,93.3653,-26.1914,0.0765,0.0173
2021-11-28,10:30:25.919996,93.2657,-26.1956,0.0779,0.0169
2021-11-28,12:04:01.919991,93.1856,-26.1991,0.1418,0.0218
2021-11-28,14:08:52.799980,93.0702,-26.2119,0.1296,0.0245
2021-11-28,16:04:47.999994,93.0557,-26.2118,0.1144,0.0255
2021-11-28,17:53:57.120013,93.0581,-26.2109,0.1303,0.0257
2021-11-28,19:34:36.480013,93.0813,-26.2094,0.1339,0.0235
2021-11-28,21:03:18.719984,93.1327,-26.2067,0.0946,0.0277
2021-11-29,00:46:22.079981,92.846,-26.2397,0.1038,0.0313
2021-11-29,01:46:16.319991,92.9845,-26.2335,0.0539,0.0238
2021-11-29,04:47:42.720005,92.7979,-26.2609,0.1157,0.027
2021-11-29,07:24:23.040009,92.6711,-26.2855,0.1416,0.0345
2021-11-29,07:59:13.919998,92.8923,-26.2908,0.0859,0.031
2021-11-29,09:52:50.880005,92.8943,-26.3166,0.1278,0.0383
