date,time,lon,lat,elon,elat
2021-11-15,05:40:42.239995,344.834,61.026,6.866,89.3085
2021-11-15,11:51:56.160017,342.274,60.2101,5.4439,88.3369
2021-11-15,13:33:53.280006,340.805,59.6139,6.9126,87.7407
2021-11-15,13:34:01.919991,339.208,58.8638,8.3666,86.9906
2021-11-15,19:59:05.280012,338.038,56.9332,6.69,9.9111
2021-11-15,19:59:13.919998,337.508,54.1183,6.1606,7.0962
2021-11-15,21:48:23.040017,337.336,52.5954,5.724,5.5733
2021-11-15,22:15:53.279990,337.178,51.6523,5.5663,5.1071
2021-11-15,23:05:25.440010,336.701,50.7882,5.289,4.948
2021-11-16,03:39:01.440006,336.213,49.9113,5.9295,5.2046
2021-11-16,06:15:24.479999,335.673,49.0697,5.9393,5.6247
2021-11-16,06:15:33.119984,335.269,48.429,5.5357,4.984
2021-11-16,06:15:41.760010,334.862,47.8674,5.1285,4.9681
2021-11-16,06:15:50.399995,334.397,47.3023,4.6639,5.5332
2021-11-16,06:18:51.840008,333.839,46.7803,4.1061,6.0552
2021-11-16,13:00:02.879995,332.53,45.8385,3.8516,6.3982
2021-11-16,15:27:56.160009,332.099,45.2094,3.8864,5.5423
2021-11-16,15:51:15.840005,331.502,44.7578,3.2984,5.793
2021-11-16,15:51:24.479991,331.119,44.0611,2.9162,5.0963
2021-11-16,15:51:33.120016,330.608,43.383,2.4052,4.4182
2021-11-16,15:51:41.760001,329.361,42.453,1.6768,3.6607
2021-11-16,17:45:36.000019,328.656,40.7894,1.2145,2.7675
2021-11-16,18:33:41.759985,328.738,40.0645,1.0076,2.9887
2021-11-16,22:25:06.240016,328.856,39.5511,0.9593,2.0519
2021-11-17,00:55:26.399982,328.83,39.1344,0.8822,2.0408
2021-11-17,02:34:56.640019,328.82,38.7651,0.8895,1.6715
2021-11-17,03:30:31.679986,328.765,38.4809,0.9674,1.5802
2021-11-17,03:30:40.320012,328.476,38.1245,0.7185,1.2238
2021-11-17,03:54:17.280019,328.425,37.9714,0.7193,1.0707
2021-11-17,05:52:39.359984,328.383,37.8105,0.6526,1.1224
2021-11-17,07:24:05.759998,328.281,37.6889,0.647,1.3939
2021-11-17,08:49:20.640000,328.107,37.4536,0.9168,1.4174
2021-11-17,09:06:37.440009,327.849,37.178,0.6595,1.4532
2021-11-17,11:24:51.840000,327.767,37.0393,1.0937,1.1194
2021-11-17,13:10:42.239995,327.58,36.9895,0.9482,0.9393
2021-11-17,15:28:04.799995,327.464,36.8145,1.1441,1.0504
2021-11-17,17:23:34.080012,327.286,36.6945,0.9887,1.0164
2021-11-17,19:28:33.599986,327.163,36.5292,1.0224,0.9509
2021-11-17,21:09:12.959986,326.985,36.416,0.9971,1.0173
2021-11-17,22:40:04.800019,326.796,36.3049,0.8438,0.9863
2021-11-18,00:00:43.200007,326.588,36.1908,0.7417,1.0012
2021-11-18,01:50:26.880008,326.477,36.0197,0.6696,0.9341
2021-11-18,03:04:27.839988,326.264,35.8933,0.5766,0.8472
2021-11-18,04:15:27.359994,326.038,35.762,0.6054,0.8299
2021-11-18,05:27:44.639989,325.796,35.6218,0.7442,0.7669
2021-11-18,06:47:22.559999,325.546,35.4722,0.7082,0.7049
2021-11-18,09:17:34.080020,325.364,35.2543,0.5644,0.7702
2021-11-18,10:59:13.919998,325.212,35.1544,0.7007,0.772
2021-11-18,12:44:03.840015,325.076,35.061,0.5994,0.7509
2021-11-18,14:31:20.639984,324.957,34.9753,0.6796,0.7628
2021-11-18,16:20:47.040014,324.869,34.9018,0.723,0.7514
2021-11-18,18:11:05.279996,324.801,34.8367,0.773,0.7638
2021-11-18,20:01:58.080001,324.752,34.7799,0.7962,0.7588
2021-11-18,21:53:25.439986,324.725,34.7317,0.799,0.807
2021-11-18,23:45:27.359994,324.715,34.6902,0.7979,0.7848
2021-11-19,01:36:20.159998,324.68,34.6823,0.8256,0.7522
2021-11-19,03:30:40.320012,324.746,34.6263,0.7584,0.7845
2021-11-19,05:23:08.160016,324.765,34.6172,0.7405,0.7744
2021-11-19,07:17:54.239986,324.842,34.5933,0.6668,0.5209
2021-11-19,10:02:38.400013,324.763,34.3781,0.8932,0.6914
2021-11-19,11:52:30.719999,324.935,34.405,0.7441,0.772
2021-11-19,13:52:45.120015,325.179,34.4379,0.808,0.6047
2021-11-19,15:44:03.840015,325.004,34.2935,0.8033,0.6395
2021-11-19,17:49:46.559996,325.44,34.3588,0.802,0.6725
2021-11-19,19:42:31.680011,325.445,34.2779,0.9346,0.6451
2021-11-19,21:44:03.840015,325.607,34.2269,0.8228,0.754
2021-11-20,00:37:26.400006,326.224,34.5049,0.8294,0.7503
2021-11-20,02:37:40.799982,326.327,34.465,0.9553,1.0199
2021-11-20,06:17:25.439994,326.934,34.7923,1.1387,1.0226
2021-11-20,10:33:10.079999,328.875,36.0939,10.924,63.8851
2021-11-20,11:34:13.440012,339.255,-27.9762,1.0869,0.4213
2021-11-20,13:28:50.879997,339.928,-28.4659,1.6036,0.3311
2021-11-20,15:01:17.759989,340.869,-28.9607,2.0235,0.3389
2021-11-20,16:23:31.200017,341.957,-29.1013,1.2104,0.3321
2021-11-20,18:08:03.839983,343.05,-29.3566,1.7667,0.2736
2021-11-20,19:29:25.440018,345.083,-29.5796,1.5594,0.1724
2021-11-20,22:28:16.320015,347.349,-29.7998,3.5692,0.8006
2021-11-20,23:22:16.319983,346.086,-30.6676,5.6978,1.0327
2021-11-21,02:55:40.799998,8.0724,-62.269,7.9824,9.9572
2021-11-21,04:31:52.320010,34.0463,-41.7735,2.9222,3.7285
2021-11-21,04:55:46.559988,38.7126,-33.0779,6.3111,4.9671
2021-11-21,07:09:07.199996,40.8966,-31.3671,0.91,0.5021
2021-11-21,10:24:05.759998,42.3314,-30.2551,0.5695,0.3288
2021-11-21,11:20:06.720002,43.5206,-29.5636,0.6991,0.3906
2021-11-21,13:11:42.720013,44.4236,-28.8734,0.5384,0.4364
2021-11-21,13:49:00.479994,46.3348,-28.175,0.6833,0.3144
2021-11-21,15:26:12.479984,48.2403,-27.8285,0.7457,0.1664
2021-11-21,17:30:20.160006,49.4576,-27.6911,0.3427,0.1736
2021-11-21,19:49:09.120019,50.2095,-27.8245,0.3011,0.2015
2021-11-21,22:28:07.679990,50.5618,-28.9058,0.339,0.4701
2021-11-21,23:39:15.839981,50.0485,-32.361,0.5099,2.0234
2021-11-22,03:39:35.999987,92.9795,-27.0305,0.1082,0.2557
2021-11-22,05:38:06.720018,92.9828,-26.6403,0.1064,0.0421
2021-11-22,07:35:36.959991,93.1566,-26.5184,0.1056,0.0323
2021-11-22,10:49:09.120019,92.9828,-26.6403,0.1064,0.0421
2021-11-22,12:51:07.200020,93.1566,-26.5184,0.1056,0.0323
2021-11-22,14:50:47.040014,93.1651,-26.4587,0.0935,0.0253
2021-11-22,16:46:07.680006,93.1664,-26.4367,0.1226,0.023
2021-11-22,18:34:24.959992,93.3684,-26.4255,0.0802,0.0182
2021-11-22,20:10:01.919983,93.7588,-26.4116,0.1763,0.0237
2021-11-22,21:58:01.919999,93.8325,-26.4173,0.1924,0.0267
2021-11-22,23:41:25.440002,93.9557,-26.4282,0.2254,0.0308
2021-11-23,01:33:53.280006,94.1155,-26.4467,0.2919,0.0367
2021-11-23,03:29:57.120005,94.3068,-26.4769,0.3603,0.0423
2021-11-23,05:11:45.600008,94.088,-26.5191,0.0721,0.0398
2021-11-23,07:03:47.520016,94.399,-26.6063,0.1092,0.0831
2021-11-23,08:33:12.959994,94.6495,-26.8279,0.2835,0.2058
2021-11-23,10:20:47.040014,94.088,-26.5191,0.0721,0.0398
2021-11-23,12:12:48.959981,94.399,-26.6063,0.1092,0.0831
2021-11-23,13:31:52.320010,94.6495,-26.8279,0.2798,0.2257
2021-11-23,14:47:19.680004,108.565,-27.6092,13.9389,0.9754
2021-11-23,16:11:59.999984,110.054,-26.3723,1.1246,0.6749
2021-11-23,17:14:55.680007,110.999,-25.4925,0.8342,1.0244
2021-11-23,17:15:04.319993,111.523,-24.9318,1.2715,1.276
2021-11-23,19:18:37.439993,111.415,-24.6643,0.5459,0.8351
2021-11-23,20:23:51.359982,111.592,-24.3987,0.15,0.3999
2021-11-23,21:42:02.880019,111.734,-24.1876,0.132,0.3922
2021-11-23,23:10:27.840020,111.849,-24.0193,0.1394,0.3861
2021-11-24,00:54:08.639993,111.94,-23.8862,0.1359,0.2564
2021-11-24,02:42:43.199991,112.01,-23.7817,0.1332,0.2382
2021-11-24,04:35:02.400009,112.061,-23.7015,0.1312,0.1779
2021-11-24,06:33:24.480015,112.096,-23.6421,0.1236,0.1683
2021-11-24,08:30:11.519980,112.116,-23.6004,0.1046,0.1631
2021-11-24,09:51:24.479991,112.096,-23.6421,0.1236,0.1683
2021-11-24,11:49:37.920011,112.116,-23.6004,0.1046,0.1631
2021-11-24,13:45:50.399995,112.121,-23.5742,0.1176,0.1619
2021-11-24,15:40:10.560009,112.114,-23.5619,0.1309,0.1646
2021-11-24,17:53:05.279980,112.225,-23.4985,0.2084,0.2353
2021-11-24,19:43:14.880018,112.198,-23.5135,0.2243,0.2443
2021-11-24,21:31:23.520019,112.16,-23.5422,0.1893,0.182
2021-11-24,23:17:22.559999,112.11,-23.5848,0.1984,0.1931
2021-11-25,01:01:03.360013,112.047,-23.6423,0.209,0.2062
2021-11-25,02:49:37.920011,111.971,-23.7154,0.2185,0.221
2021-11-25,04:49:43.680001,111.881,-23.8051,0.1397,0.2289
2021-11-25,06:50:58.559994,111.776,-23.9125,0.1181,0.2457
2021-11-25,09:59:11.040003,111.776,-23.9125,0.1181,0.2457
2021-11-25,12:16:24.960017,111.655,-24.0387,0.1141,0.2109
2021-11-25,14:05:08.160000,111.759,-24.1117,0.2109,0.1922
