date,time,lon,lat,elon,elat,HP-Tx,HP-Ty
2021-11-11,09:39:38.244559,51.01017099000809,-24.487741594240752,0.0,0.0,-546.3767653123941,-440.58609754035706
2021-11-11,15:39:38.244559,50.841117281530444,-24.41444869263028,0.0,0.0,-509.18530419189483,-441.73412544804376
2021-11-11,21:39:38.244559,50.685771853422665,-24.447152636289758,0.0,0.0,-467.8785262852907,-442.63083108412917
2021-11-12,03:39:38.244559,50.60906408549252,-24.540402314994232,0.0,0.0,-422.31541050458327,-442.47928061173525
2021-11-12,09:39:38.244559,50.519112885026196,-24.599348927131267,0.0,0.0,-378.60310765192844,-444.3567020478106
2021-11-12,15:39:38.244559,49.969242570871046,-24.84960593572944,0.0,0.0,-341.88657509046607,-451.67842429972234
2021-11-12,21:39:38.244559,46.159887493502566,-25.581185003794946,0.0,0.0,-346.82210634695366,-461.7416382908907
2021-11-13,03:39:38.244559,45.615141137404656,-25.57332535286356,0.0,0.0,-307.4293099602219,-461.40685308251267
2021-11-13,09:39:38.244559,45.46065465690124,-25.706234562844234,0.0,0.0,-262.9124566183891,-465.7060891615386
2021-11-13,15:39:38.244559,45.218368951815435,-26.086782171968746,0.0,0.0,-215.60886333836243,-467.9791994854667
2021-11-13,21:39:38.244559,43.80985754835841,-28.224436427814588,0.0,0.0,-184.59294996666722,-499.9444346734566
2021-11-14,03:39:38.244559,42.78903253541221,-29.353792031781236,0.0,0.0,-149.6393073783256,-515.555666641624
2021-11-14,09:39:38.244559,42.16640025965701,-29.973274355255928,0.0,0.0,-110.70769447181374,-526.9067811004143
2021-11-14,15:39:38.244559,40.16504319146299,-30.823603465948548,0.0,0.0,-91.14274431741796,-539.2131467584912
2021-11-14,21:39:38.244559,37.24920671120952,-33.20789100968494,0.0,0.0,-83.25770162185654,-570.7715637722356
2021-11-15,03:39:38.244559,23.93756293361739,-39.39893167341376,0.0,0.0,-205.35607311455533,-650.3621644660018
2021-11-15,09:39:38.244559,6.659721440229412,-53.86997028200784,0.0,0.0,-285.1580721086357,-807.238409018754
2021-11-15,15:39:38.244559,353.9376794889579,-30.53677648359212,0.0,0.0,-530.038192777196,-524.269847881663
2021-11-15,21:39:38.244559,352.83552531208755,-30.20218225290473,0.0,0.0,-505.9705509839114,-519.4684550231992
2021-11-16,03:39:38.244559,350.1082685124798,-29.950133838466844,0.0,0.0,-499.50528458994813,-514.6520162941263
2021-11-16,09:39:38.244559,347.1329787879657,-29.138177342580935,0.0,0.0,-498.914140525274,-501.96415177935756
2021-11-16,15:39:38.244559,344.5696219876983,-28.582966779807837,0.0,0.0,-494.0132500140462,-495.1158931770504
2021-11-16,21:39:38.244559,342.8762289647929,-28.20177170546324,0.0,0.0,-475.8892328387592,-489.56094101247146
2021-11-17,03:39:38.244559,341.03322136967734,-27.70433697173958,0.0,0.0,-461.69998347433284,-484.3690087996549
2021-11-17,09:39:38.244559,339.4427260951633,-27.923301551917696,0.0,0.0,-437.14984749048017,-485.7666168065019
2021-11-17,15:39:38.244559,338.6053098698643,-27.843198062074194,0.0,0.0,-406.3339016737882,-486.0019569894218
2021-11-17,21:39:38.244559,337.86677390673435,-27.449492142457878,0.0,0.0,-374.5691144694574,-481.88216401720865
2021-11-18,03:39:38.244559,337.09524605286833,-27.26762226470173,0.0,0.0,-338.58708773367107,-476.75763475554845
2021-11-18,09:39:38.244559,336.8414118821896,-26.908773583936384,0.0,0.0,-297.9028917509131,-473.01205368040013
2021-11-18,15:39:38.244559,336.69488844446016,-26.576969444914635,0.0,0.0,-254.60568164172582,-470.16641203635197
2021-11-18,21:39:38.244559,336.42229564710954,-26.507548017423588,0.0,0.0,-209.75889317761175,-467.6037346418655
2021-11-19,03:39:38.244559,336.3091426095849,-26.526282971852353,0.0,0.0,-162.24232060066424,-466.6942280931647
2021-11-19,09:39:38.244559,336.5975951549319,-26.44770683914775,0.0,0.0,-109.64982708543539,-468.8727161938373
2021-11-19,15:39:38.244559,336.66949352678836,-26.92337795149471,0.0,0.0,-57.90992920543067,-471.97968394721363
2021-11-19,21:39:38.244559,337.3711431477865,-27.31468480576353,0.0,0.0,2.1964510552429384,-479.40629860452384
2021-11-20,03:39:38.244559,338.84587524280266,-28.00168666211277,0.0,0.0,73.34342259745901,-488.0312850282177
2021-11-20,09:39:38.244559,342.7372233565138,-28.19713505833241,0.0,0.0,178.4820709930783,-488.0954780602642
2021-11-20,15:39:38.244559,350.49891466905683,-30.13657545351158,0.0,0.0,329.6942769822717,-515.5610654240822
2021-11-20,21:39:38.244559,24.136587032708356,-39.47460583912269,0.0,0.0,650.1682104067368,-631.298875203957
2021-11-21,03:39:38.244559,43.00864421089999,-29.209817003178593,0.0,0.0,832.6725861994584,-473.6867596620215
2021-11-21,09:39:38.244559,49.37372312900215,-26.400782209001264,0.0,0.0,nan,nan
2021-11-21,15:39:38.244559,51.042209009932634,-24.920688786552976,0.0,0.0,nan,nan
2021-11-21,21:39:38.244559,92.17637936266793,-26.430300681489587,0.0,0.0,nan,nan
2021-11-22,03:39:38.244559,92.37670203563768,-26.40635921708643,0.0,0.0,nan,nan
2021-11-22,09:39:38.244559,111.70756453761781,-24.982867223055205,0.0,0.0,nan,nan
2021-11-22,15:39:38.244559,113.08471871708589,-22.028828783797508,0.0,0.0,nan,nan
2021-11-22,21:39:38.244559,113.49285805204117,-19.910126838660485,0.0,0.0,nan,nan
2021-11-23,03:39:38.244559,115.17914580907949,-19.484489086585327,0.0,0.0,nan,nan
2021-11-23,09:39:38.244559,115.6427306691202,-19.450234673748547,0.0,0.0,nan,nan
2021-11-23,15:39:38.244559,116.15007682879478,-19.501896743293727,0.0,0.0,nan,nan
2021-11-23,21:39:38.244559,116.28606814427827,-19.447532474484415,0.0,0.0,nan,nan
2021-11-24,03:39:38.244559,116.57126080707305,-19.494264571858103,0.0,0.0,nan,nan
2021-11-24,09:39:38.244559,116.55936271343978,-19.462520484429284,0.0,0.0,nan,nan
2021-11-24,15:39:38.244559,116.50064450113693,-19.43792244257236,0.0,0.0,nan,nan
2021-11-24,21:39:38.244559,116.39343554392788,-19.41599089103469,0.0,0.0,nan,nan
2021-11-25,03:39:38.244559,116.23702218812657,-19.388354600327713,0.0,0.0,nan,nan
2021-11-25,09:39:38.244559,115.80387077941829,-19.20012402683579,0.0,0.0,nan,nan
2021-11-25,15:39:38.244559,115.54374260863707,-19.103007730812678,0.0,0.0,nan,nan
2021-11-25,21:39:38.244559,115.22107455300318,-18.939199073560978,0.0,0.0,nan,nan
2021-11-26,03:39:38.244559,114.77008421226834,-18.80115459002481,0.0,0.0,nan,nan
2021-11-26,09:39:38.244559,114.29884991665746,-18.882356655887836,0.0,0.0,nan,nan
2021-11-26,15:39:38.244559,113.52936595308107,-18.788247205534237,0.0,0.0,nan,nan
2021-11-26,21:39:38.244559,113.32290095701978,-19.244299448339493,0.0,0.0,nan,nan
2021-11-27,03:39:38.244559,113.25570158971102,-19.965539202739542,0.0,0.0,nan,nan
2021-11-27,09:39:38.244559,113.13752836827554,-21.41618042605914,0.0,0.0,nan,nan
2021-11-27,15:39:38.244559,112.86391101617505,-22.01247586492891,0.0,0.0,nan,nan
2021-11-27,21:39:38.244559,112.57995527509566,-22.341202837467147,0.0,0.0,nan,nan
2021-11-28,03:39:38.244559,112.14521700671538,-22.589199490030683,0.0,0.0,nan,nan
2021-11-28,09:39:38.244559,109.67925318794592,-26.708461326284365,0.0,0.0,nan,nan
2021-11-28,15:39:38.244559,92.92051362320251,-26.380152169481704,0.0,0.0,nan,nan
2021-11-28,21:39:38.244559,92.6606409295639,-26.356063816126277,0.0,0.0,nan,nan
2021-11-29,03:39:38.244559,92.39486736419248,-26.392102385302852,0.0,0.0,nan,nan
2021-11-29,09:39:38.244559,92.30568793412849,-26.397762903119713,0.0,0.0,nan,nan
2021-11-29,15:39:38.244559,92.32266711001868,-26.371923587647203,0.0,0.0,nan,nan
2021-11-29,21:39:38.244559,92.2222752114002,-26.398129050294987,0.0,0.0,nan,nan
2021-11-30,03:39:38.244559,92.24751982631325,-26.378729807673135,0.0,0.0,nan,nan
2021-11-30,09:39:38.244559,92.23861408252438,-26.384447348135943,0.0,0.0,nan,nan
2021-11-30,15:39:38.244559,92.12768928631829,-26.450431434638503,0.0,0.0,nan,nan
2021-11-30,21:39:38.244559,92.07497805959109,-26.536726460122683,0.0,0.0,nan,nan
2021-12-01,03:39:38.244559,51.265158555913686,-28.326143227989615,0.0,0.0,nan,nan
2021-12-01,09:39:38.244559,51.12558842068844,-25.202812349298625,0.0,0.0,nan,nan
2021-12-01,15:39:38.244559,51.34209092298331,-24.755117695975294,0.0,0.0,nan,nan
2021-12-01,21:39:38.244559,51.021326285391055,-24.613124568071758,0.0,0.0,nan,nan
2021-12-02,03:39:38.244559,50.890425568618056,-24.565936526917348,0.0,0.0,nan,nan
2021-12-02,09:39:38.244559,50.85389966099785,-24.507642715032688,0.0,0.0,nan,nan
2021-12-02,15:39:38.244559,50.72499092678543,-24.51635101354851,0.0,0.0,nan,nan
2021-12-02,21:39:38.244559,50.66011217152756,-24.50763775846463,0.0,0.0,nan,nan
2021-12-03,03:39:38.244559,50.60538848259293,-24.56455573901727,0.0,0.0,nan,nan
