date,time,lon,lat,elon,elat
2021-11-15,08:40:59.520006,343.651,60.6391,5.7213,88.9216
2021-11-15,09:53:08.160016,342.225,60.1837,6.0493,88.3089
2021-11-15,10:40:56.640011,340.602,59.6406,7.4795,87.7147
2021-11-15,10:40:56.640011,339.45,58.972,8.4191,87.0461
2021-11-15,13:10:16.319999,338.274,58.5105,9.3007,86.6373
2021-11-15,18:25:46.559988,336.744,58.0536,9.7302,86.2153
2021-11-15,18:25:55.200014,334.59,56.4096,11.8841,84.5713
2021-11-15,20:34:04.799986,333.408,54.1591,8.9251,7.137
2021-11-15,23:29:54.240010,333.445,51.4598,7.2297,5.4476
2021-11-15,23:30:02.879995,333.079,50.314,7.595,5.4222
2021-11-15,23:30:11.519980,332.485,49.3061,8.1899,6.4301
2021-11-15,23:48:46.080018,331.632,48.5025,9.042,7.2337
2021-11-16,04:13:35.039983,331.115,47.7898,7.2078,7.3562
2021-11-16,04:13:43.680009,330.401,46.9901,7.9216,6.5565
2021-11-16,07:38:21.119994,329.733,46.2874,4.1061,5.7053
2021-11-16,09:23:11.040011,328.348,42.8349,5.4917,5.9795
2021-11-16,11:45:36.000019,328.678,42.1082,3.8516,4.1426
2021-11-16,14:53:31.200017,328.693,41.4819,1.3586,3.9521
2021-11-16,17:34:56.640019,328.735,40.8834,1.1355,2.6735
2021-11-16,18:51:07.200020,328.729,40.4957,0.9991,2.6229
2021-11-16,19:34:10.560017,328.724,40.1271,0.9742,2.9915
2021-11-16,21:22:19.200018,328.704,39.7832,0.9301,2.703
2021-11-16,23:35:05.280004,328.655,39.5336,0.757,2.2051
2021-11-17,01:31:00.480018,328.604,39.2273,0.6839,1.7811
2021-11-17,02:48:28.800007,328.522,38.9072,0.6723,1.8136
2021-11-17,04:39:56.159993,328.529,38.6575,0.7473,1.7568
2021-11-17,04:55:03.359981,328.406,38.3387,0.7,1.438
2021-11-17,05:02:41.280008,328.267,38.0401,0.5611,1.1394
2021-11-17,07:18:02.880011,328.3,37.8268,0.6659,1.5318
2021-11-17,08:25:26.399982,328.128,37.6154,0.5851,1.2556
2021-11-17,10:41:39.840018,328.073,37.0261,1.2667,1.5185
2021-11-17,11:02:32.639982,327.761,36.8145,1.0421,1.309
