date,time,lon,lat,elon,elat,HP-Tx,HP-Ty
2021-11-11,09:39:38.244559,54.645336235628356,-18.6917363863364,0.0,0.0,-521.5430068226997,-352.96293982034706
2021-11-11,15:39:38.244559,52.33124641435233,-18.67153416106141,0.0,0.0,-510.36722145811655,-354.01191351549716
2021-11-11,21:39:38.244559,50.36706227506588,-18.025360232693533,0.0,0.0,-492.2844412268605,-342.6928514164588
2021-11-12,03:39:38.244559,49.49028648766955,-16.778324072264937,0.0,0.0,-462.45949047082104,-323.8737754118742
2021-11-12,09:39:38.244559,48.317162271542394,-15.890556286355476,0.0,0.0,-434.51866739825346,-310.3528403923581
2021-11-12,15:39:38.244559,47.74311717093615,-15.644958318527872,0.0,0.0,-396.8537183224689,-308.2627404473749
2021-11-12,21:39:38.244559,47.01701985560358,-15.567960596741221,0.0,0.0,-358.0148495095782,-307.07612039839296
2021-11-13,03:39:38.244559,46.545859514058236,-15.513962192243008,0.0,0.0,-315.49891139846295,-307.11161512226863
2021-11-13,09:39:38.244559,46.140031910111524,-15.50284715191563,0.0,0.0,-269.65681216074154,-306.2125416278083
2021-11-13,15:39:38.244559,44.580849306036534,-15.260151987983663,0.0,0.0,-242.08211238635704,-301.5036677498051
2021-11-13,21:39:38.244559,43.76299850095927,-15.13849440274782,0.0,0.0,-204.0524734170176,-301.14026239640873
2021-11-14,03:39:38.244559,43.343635280569195,-15.077293638574654,0.0,0.0,-156.99965410795994,-298.4988018107086
2021-11-14,09:39:38.244559,44.53271647698873,-19.464300201942336,0.0,0.0,-83.0812316397205,-370.24325733349644
2021-11-14,15:39:38.244559,42.5127030486359,-20.699181123095737,0.0,0.0,-61.97757482761517,-387.57583706665275
2021-11-14,21:39:38.244559,43.2471101593016,-28.254516204046823,0.0,0.0,1.6143874733154113,-500.44288061159955
2021-11-15,03:39:38.244559,38.46000888178994,-31.046654611087245,0.0,0.0,-20.127118840813637,-542.6411232339184
2021-11-15,09:39:38.244559,358.9697483170322,-27.71279168436511,0.0,0.0,-524.0868043389637,-484.2158176476029
2021-11-15,15:39:38.244559,354.6437196584712,-26.806349151432062,0.0,0.0,-541.6147685532924,-470.89666962329466
2021-11-15,21:39:38.244559,352.03898099004084,-26.278872563131717,0.0,0.0,-535.2113254957367,-462.46612584585785
2021-11-16,03:39:38.244559,348.0426425957574,-27.24765512261366,0.0,0.0,-539.3764008956496,-476.5555096683522
2021-11-16,09:39:38.244559,342.424490432745,-26.3911237968222,0.0,0.0,-570.8066073821392,-462.61927471758565
2021-11-16,15:39:38.244559,340.40126462177005,-25.28261893006507,0.0,0.0,-558.9706779879052,-444.40681147701287
2021-11-16,21:39:38.244559,339.6765694924033,-24.438085688161554,0.0,0.0,-530.748455110006,-431.62030146602893
2021-11-17,03:39:38.244559,339.3882276390876,-24.02791646914406,0.0,0.0,-495.2464001267217,-426.6845842514714
2021-11-17,09:39:38.244559,339.1348935868759,-23.61135512367134,0.0,0.0,-459.4157408887986,-423.19099201770445
2021-11-17,15:39:38.244559,338.66822952353033,-23.492808449046354,0.0,0.0,-421.5910714257043,-421.97859858132216
2021-11-17,21:39:38.244559,337.95012440623907,-23.747161452604246,0.0,0.0,-383.5953987000976,-424.6097965922921
2021-11-18,03:39:38.244559,337.484074458318,-23.52858242978837,0.0,0.0,-345.6905089567881,-423.42158424246793
