date,time,lon,lat,elon,elat,HP-Tx,HP-Ty
2021-11-11,09:39:38.244559,54.41890102703113,-19.17520874100803,0.0,0.0,-524.6996763451025,-361.6073857246107
2021-11-11,15:39:38.244559,52.23211857029115,-18.990392441801802,0.0,0.0,-510.1231912234798,-358.57088170306645
2021-11-11,21:39:38.244559,50.57875145840493,-18.577974126943104,0.0,0.0,-487.817750698654,-351.4859981904808
2021-11-12,03:39:38.244559,50.06498302470092,-18.10791735063192,0.0,0.0,-449.8511769894976,-344.28698111908034
2021-11-12,09:39:38.244559,48.69670316678736,-16.606121880181423,0.0,0.0,-428.26374002429657,-322.5348413794972
2021-11-12,15:39:38.244559,47.71980083538857,-15.967556125084693,0.0,0.0,-393.96092107961886,-311.3844838632226
2021-11-12,21:39:38.244559,47.10417455496622,-15.811412722573913,0.0,0.0,-353.84431685716845,-308.8980803489327
2021-11-13,03:39:38.244559,46.716559288201864,-15.781051901318833,0.0,0.0,-310.5643611534033,-309.57317165928856
2021-11-13,09:39:38.244559,46.50106624908308,-15.761522260901403,0.0,0.0,-262.45852524926886,-309.012437252488
2021-11-13,15:39:38.244559,46.05931202125889,-15.833787152911206,0.0,0.0,-218.53583966684528,-311.55996432990605
2021-11-13,21:39:38.244559,45.60333487443343,-16.345691187820652,0.0,0.0,-172.8991965467576,-319.75222081296806
2021-11-14,03:39:38.244559,44.80274412320041,-19.636524125455523,0.0,0.0,-131.10501400916837,-373.3031918663733
2021-11-14,09:39:38.244559,43.512564380598505,-20.674855597556157,0.0,0.0,-98.59766011685133,-389.208583175056
2021-11-14,15:39:38.244559,44.72391333532511,-25.36841738095404,0.0,0.0,-26.175744303269312,-459.4781454226679
2021-11-15,03:39:38.244559,10.99654826596197,16.744865828941357,0.0,0.0,-445.8943405263126,237.70705423601373
2021-11-15,09:39:38.244559,10.812852317527566,16.572224926213725,0.0,0.0,-402.21227393951267,234.5102718556422
2021-11-15,15:39:38.244559,10.704525510597598,16.544675546535274,0.0,0.0,-357.61989258858375,235.03572001797866
2021-11-15,21:39:38.244559,10.44594231833683,16.450867434460125,0.0,0.0,-309.226690299809,231.29160017293464
2021-11-16,03:39:38.244559,10.314678761392114,16.540955669881463,0.0,0.0,-262.2768472516909,234.10055251706817
2021-11-16,09:39:38.244559,10.112024163214205,16.580672049945065,0.0,0.0,-211.97866675374098,232.8431028447644
2021-11-16,15:39:38.244559,9.915938639214968,16.746479660222874,0.0,0.0,-162.96610795287415,235.71002451760043
2021-11-17,03:39:38.244559,337.57261484131385,-24.378910709354827,0.0,0.0,-517.2622595764697,-431.68841150810897
2021-11-17,09:39:38.244559,337.31041275145236,-23.790638127450638,0.0,0.0,-479.94718698691577,-422.7267996125005
2021-11-17,15:39:38.244559,336.96602898881645,-23.536051990894187,0.0,0.0,-445.01666697417386,-422.4674248188604
2021-11-17,21:39:38.244559,335.0487639345358,-23.619129484111813,0.0,0.0,-425.39204073906876,-423.1815816477711
2021-11-18,03:39:38.244559,332.3098108964422,-21.501184030496592,0.0,0.0,-423.03167647495866,-389.23652009259825
2021-11-18,09:39:38.244559,332.1765666473131,-20.765397248632098,0.0,0.0,-379.50084758596495,-377.5054035604028
2021-11-18,15:39:38.244559,332.31094470365156,-20.728522778102477,0.0,0.0,-332.27117674518377,-380.2200454180894
2021-11-18,21:39:38.244559,332.18319311379116,-20.39979862610599,0.0,0.0,-283.6225712331943,-372.86970885210366
2021-11-19,03:39:38.244559,332.26926351877796,-20.507635233935385,0.0,0.0,-233.4348652351182,-376.7986099077459
2021-11-19,09:39:38.244559,332.28493187877615,-20.609709422578273,0.0,0.0,-182.18097120523453,-378.710147604856
2021-11-19,15:39:38.244559,332.2549609761961,-20.856928830488258,0.0,0.0,-130.52051191590726,-381.6381340144957
2021-11-19,21:39:38.244559,333.16104663397476,-22.632875752225235,0.0,0.0,-63.73502360470593,-410.12567533337267
2021-11-20,03:39:38.244559,337.2914052563773,-23.66660480871626,0.0,0.0,52.31120687937623,-425.4518567457309
2021-11-20,09:39:38.244559,340.6534774667774,-26.274256448959772,0.0,0.0,150.7943216650335,-460.43391100714194
2021-11-20,15:39:38.244559,349.79895117110243,-27.772875958776726,0.0,0.0,329.1194298215999,-483.5896944861108
