date,time,lon,lat,elon,elat
2021-11-15,12:15:07.199988,337.93,56.4998,9.6445,84.6266
2021-11-15,16:05:13.919990,337.207,55.7239,9.8857,83.8856
2021-11-15,16:33:10.079999,336.557,54.7577,10.5354,82.9194
2021-11-15,21:13:49.439999,336.014,53.6311,5.5262,6.609
2021-11-15,22:25:58.080009,335.409,52.6549,6.1311,6.6427
2021-11-15,22:26:06.719994,334.733,51.7419,6.8073,5.7297
2021-11-15,22:26:15.360020,333.925,50.6896,7.6151,6.0698
2021-11-16,01:12:51.840017,333.148,49.7026,6.7572,5.1674
2021-11-16,02:27:18.719992,332.782,48.7757,6.4066,5.3475
2021-11-16,07:23:31.200017,332.482,47.9867,3.932,6.8561
2021-11-16,10:23:48.479987,329.981,42.7582,2.5489,4.6705
2021-11-16,14:17:31.199985,329.466,42.1764,1.8666,3.5738
2021-11-16,16:11:34.079988,328.97,41.5906,1.2858,3.4586
2021-11-16,16:22:22.080013,328.577,40.997,0.8957,3.256
2021-11-16,16:22:30.719999,328.311,40.5035,1.0502,3.0534
2021-11-16,16:25:49.439983,328.104,40.0496,1.2568,2.9497
2021-11-16,18:10:04.800019,327.927,39.6204,1.4941,2.5446
2021-11-16,20:32:12.480016,327.774,39.1924,1.4299,2.3264
2021-11-17,00:11:39.840018,327.605,38.798,1.2245,1.4695
2021-11-17,03:26:12.479984,327.427,38.4282,1.2907,1.5275
2021-11-17,05:46:27.840012,327.228,38.156,1.1429,1.4679
2021-11-17,08:03:59.039996,327.067,37.8314,1.0613,1.1342
2021-11-17,09:13:49.439999,326.142,36.4276,1.4009,0.8569
2021-11-17,10:29:34.080004,326.111,36.1577,1.2288,0.8684
2021-11-17,11:21:59.040012,325.875,35.9199,1.3429,0.8946
2021-11-17,13:14:44.159987,325.839,35.7254,1.2522,0.8688
2021-11-17,15:06:11.520013,325.656,35.4172,1.3782,0.9941
2021-11-17,17:17:05.279988,325.618,35.2978,1.2199,0.9854
2021-11-17,19:41:48.480003,325.443,35.044,1.3193,0.8247
2021-11-17,22:15:53.279990,325.271,34.7548,1.3975,0.7545
2021-11-18,00:26:47.040006,325.254,34.6939,1.07,0.6594
2021-11-18,03:03:18.719984,325.106,34.4034,1.0828,0.9225
2021-11-18,05:10:19.199994,324.954,34.1746,1.0298,1.0221
2021-11-18,07:05:22.560015,324.991,34.2271,0.9504,0.9755
2021-11-18,08:57:33.120008,324.851,34.0547,0.9556,1.0325
2021-11-18,10:32:18.240007,324.511,33.499,1.0623,1.5487
2021-11-18,12:27:04.320017,324.611,33.7052,1.065,1.3079
2021-11-18,14:05:25.440010,324.504,33.6065,1.12,1.3632
2021-11-18,15:46:13.439996,324.413,33.5079,1.0437,1.3939
2021-11-18,17:36:23.039993,324.362,33.3848,1.0435,1.4519
2021-11-18,19:17:45.600000,324.29,33.3086,0.9998,1.4713
2021-11-18,21:07:55.199997,324.258,33.2148,1.0319,1.5169
2021-11-18,22:50:26.880008,324.201,33.1666,1.0758,1.5236
2021-11-19,00:38:09.600013,324.17,33.1149,1.1234,1.5753
2021-11-19,02:34:13.440012,324.182,33.0482,1.0552,1.5781
2021-11-19,04:22:39.359984,324.161,33.0294,1.0418,1.5969
2021-11-19,06:16:16.319991,324.168,33.008,1.0462,1.6092
2021-11-19,08:12:54.720012,324.192,32.9933,1.0656,1.5618
2021-11-19,09:46:30.720007,324.125,32.6887,1.2649,1.6894
2021-11-19,11:55:14.880002,324.259,32.7085,1.2328,1.6965
2021-11-19,14:02:49.919993,324.371,32.762,1.149,1.5483
2021-11-19,15:42:37.440001,324.303,32.5298,1.2177,1.7637
2021-11-19,18:04:19.200002,324.502,32.6341,1.3963,1.6177
2021-11-19,19:53:54.240018,324.511,32.4742,1.4899,1.7463
2021-11-19,22:33:35.999995,324.784,32.6693,1.4315,1.3579
2021-11-20,00:41:45.600008,324.888,32.63,1.4308,1.3972
2021-11-20,03:13:23.520003,325.113,32.6921,1.8065,1.7729
2021-11-20,05:10:10.560009,325.163,32.5662,2.0599,2.0791
2021-11-20,07:36:02.879987,325.358,32.6433,2.5579,2.149
2021-11-20,09:40:36.480005,340.722,-28.9109,1.4504,1.8712
2021-11-20,11:19:23.519995,341.412,-28.9854,1.5084,1.0092
2021-11-20,12:45:47.520000,342.062,-29.1413,1.1833,0.7817
2021-11-20,14:37:14.879985,342.961,-29.2364,0.9698,0.4355
2021-11-20,15:57:27.360018,344.013,-29.4334,0.8951,0.3393
2021-11-20,17:28:19.200010,345.906,-29.6302,1.4217,0.2736
2021-11-20,19:45:15.840013,348.882,-29.4072,2.2392,0.3227
2021-11-20,20:52:22.080013,351.042,-29.9326,3.4408,0.409
2021-11-20,23:41:42.720013,351.898,-31.0061,1.5872,1.2462
2021-11-21,02:28:45.120007,8.3251,-55.1422,7.0094,4.1608
2021-11-21,03:24:02.880003,19.9975,-49.423,8.583,10.0076
2021-11-21,04:30:08.639985,33.9994,-37.9695,2.8753,2.2258
2021-11-21,06:54:43.200015,39.6778,-31.9767,0.7107,0.4353
2021-11-21,08:33:47.520016,41.5982,-30.703,0.7016,0.6227
2021-11-21,10:37:11.999990,42.9009,-29.9263,0.6313,0.3288
2021-11-21,12:58:53.759992,43.9754,-29.2741,0.3849,0.4007
2021-11-21,14:24:43.200015,45.4252,-28.5318,0.4977,0.1493
2021-11-21,15:20:09.599997,47.3553,-28.0411,0.4717,0.0914
2021-11-21,17:26:18.240015,48.9834,-27.8662,0.3125,0.1086
2021-11-21,19:35:11.039995,49.73,-27.9684,0.2465,0.1641
2021-11-21,22:00:54.719988,50.2216,-28.6614,0.2565,0.2626
2021-11-22,00:12:05.760014,50.4223,-30.7525,0.19,0.441
2021-11-22,03:43:20.640008,93.1004,-27.3056,0.1465,0.2049
2021-11-22,05:37:58.079993,92.8544,-26.6684,0.0354,0.0247
2021-11-22,07:36:37.440009,93.051,-26.5316,0.0475,0.0237
2021-11-22,10:49:00.479994,92.8544,-26.6684,0.0354,0.0247
2021-11-22,12:52:59.519990,93.051,-26.5316,0.0475,0.0237
2021-11-22,14:47:45.600000,93.2639,-26.4634,0.1346,0.0234
2021-11-22,16:45:50.399995,93.1992,-26.4349,0.0898,0.0212
2021-11-22,18:35:34.079996,93.3576,-26.4202,0.0694,0.0155
2021-11-22,20:15:21.600004,93.6784,-26.4094,0.0959,0.0229
2021-11-22,22:05:05.280004,93.7472,-26.4058,0.1155,0.0235
2021-11-22,23:51:38.880006,93.8405,-26.4129,0.1343,0.0238
2021-11-23,01:35:11.039995,93.9588,-26.4256,0.1486,0.0214
2021-11-23,03:27:12.960002,94.1062,-26.4465,0.1672,0.0217
2021-11-23,05:22:16.319983,94.2753,-26.4804,0.153,0.0305
2021-11-23,07:13:52.319994,94.5082,-26.5406,0.1318,0.0439
2021-11-23,08:53:39.840002,94.3697,-26.6338,0.111,0.0828
2021-11-23,10:36:02.879987,94.2753,-26.4804,0.153,0.0305
2021-11-23,12:27:30.240013,94.5082,-26.5406,0.1318,0.0439
2021-11-23,14:01:40.799990,94.3697,-26.6338,0.1339,0.0885
2021-11-23,15:35:25.440010,95.0038,-27.0407,13.9256,0.3379
2021-11-23,15:35:34.079996,109.025,-27.0495,2.3902,0.3467
2021-11-23,18:39:01.440006,110.251,-26.0698,0.8985,0.8794
2021-11-23,19:13:52.319994,111.014,-25.3245,0.4902,0.5618
