date,time,lon,lat,elon,elat
2021-11-15,03:26:21.120010,348.38,-30.797,4.7293,84.9278
2021-11-15,09:04:01.919991,348.963,-29.7748,5.3116,83.9056
2021-11-15,09:27:56.160009,348.635,-29.5854,6.3614,83.7162
2021-11-15,09:28:04.799995,348.275,-29.5085,6.0007,83.6393
2021-11-15,10:29:25.440018,347.869,-29.4229,5.5955,83.5537
2021-11-15,12:29:39.839994,347.574,-29.4332,5.3005,83.564
2021-11-15,15:43:46.560004,347.093,-29.2867,7.8848,81.2204
2021-11-15,18:12:31.680011,346.58,-29.1703,8.5425,79.6511
2021-11-15,19:50:18.239982,345.877,-29.0751,7.8399,78.2613
2021-11-15,23:12:02.880019,345.189,-29.0264,8.4882,76.9806
2021-11-16,01:23:31.200017,344.515,-28.9961,8.3014,75.96
2021-11-16,03:06:28.799983,344.18,-28.9705,7.9666,74.5636
2021-11-16,05:29:11.040003,343.854,-28.9154,9.7243,75.9055
2021-11-16,08:41:51.359999,343.463,-28.8569,10.4588,71.6918
2021-11-16,09:46:48.000018,342.56,-28.7684,10.0302,71.5266
2021-11-16,11:49:29.279985,342.201,-28.7069,11.8748,70.8151
2021-11-16,15:26:12.479984,328.754,45.434,1.2977,5.7669
2021-11-16,15:26:21.120010,328.409,44.8101,1.6431,5.143
2021-11-16,15:26:29.759995,328.213,44.3378,1.5242,4.6707
2021-11-16,15:30:48.959997,328.203,43.8999,1.5148,4.4596
2021-11-16,17:01:32.160004,327.997,43.5569,1.4669,4.5921
2021-11-16,18:41:02.400001,327.919,43.1186,1.4869,4.1538
2021-11-16,23:59:08.160008,327.898,42.4862,1.3008,3.718
2021-11-17,03:31:58.080001,327.705,42.0615,1.0121,4.0336
2021-11-17,06:59:54.240010,327.675,41.4985,0.6243,3.8096
2021-11-17,08:44:00.960020,327.543,41.0313,0.679,4.2347
2021-11-17,09:55:26.399982,326.822,38.8763,0.8586,2.6791
2021-11-17,10:38:47.039990,326.681,38.5446,0.9994,2.3474
2021-11-17,11:17:48.479995,326.559,38.2505,1.1249,2.2003
2021-11-17,12:01:43.679985,326.426,38.0318,0.992,1.9816
2021-11-17,13:39:21.600012,326.326,37.8185,1.0016,1.9021
2021-11-17,15:11:05.279996,326.12,37.4955,0.9138,1.7314
2021-11-17,16:44:41.279992,326.022,37.371,0.9022,1.6069
2021-11-17,19:13:35.039983,325.82,37.0857,0.9423,1.5074
2021-11-17,21:17:34.080020,325.753,37.0112,0.9158,1.6125
2021-11-17,23:20:06.720002,325.698,36.9439,1.0373,1.6253
2021-11-18,01:32:35.520017,325.5,36.7828,0.9798,1.6326
2021-11-18,03:29:39.839994,325.479,36.7405,0.9192,1.6825
2021-11-18,05:39:24.480007,325.336,36.5939,0.9184,1.6456
2021-11-18,07:37:11.999990,325.191,36.4723,1.0011,1.5799
2021-11-18,10:35:19.680020,324.8,36.2376,1.0718,1.4356
2021-11-18,12:28:39.360016,324.847,36.2519,0.9033,1.4762
2021-11-18,14:13:03.359997,324.752,36.1913,0.8843,1.4532
2021-11-18,16:00:37.440017,324.677,36.1265,0.9151,1.4572
2021-11-18,17:48:20.159982,324.611,36.0678,0.9627,1.4586
2021-11-18,19:36:28.799983,324.555,36.0147,0.9931,1.458
2021-11-18,21:25:37.920003,324.51,35.967,1.0143,1.4551
2021-11-18,23:15:47.520000,324.475,35.9245,1.0379,1.4506
2021-11-19,01:08:06.720018,324.455,35.8838,1.0514,1.4414
2021-11-19,03:02:44.160003,324.449,35.8446,1.0555,1.4274
2021-11-19,04:54:28.799999,324.439,35.8264,1.0671,1.4283
2021-11-19,06:52:42.240019,324.457,35.7969,1.0517,1.467
2021-11-19,08:52:04.800003,324.484,35.7755,1.0834,1.5108
2021-11-19,10:37:29.280001,324.542,35.6564,1.0529,1.488
2021-11-19,12:33:24.480015,324.521,35.5759,1.1069,1.4163
2021-11-19,14:44:52.800012,324.659,35.5744,1.1195,1.506
2021-11-19,16:43:23.520003,324.673,35.5355,1.1334,1.4635
2021-11-19,19:02:55.679983,324.872,35.5685,1.0638,1.5493
2021-11-19,21:26:47.040006,325.051,35.5202,1.0806,1.5292
2021-11-19,23:37:32.159996,325.137,35.4682,1.087,1.5461
2021-11-20,02:11:45.600008,325.457,35.5003,1.4619,1.6205
2021-11-20,04:32:52.799988,325.702,35.4906,1.2314,1.6679
2021-11-20,06:53:08.160016,326.015,35.5082,1.4652,1.7195
2021-11-20,06:53:16.800001,337.845,-26.8906,10.3645,60.6793
2021-11-20,07:51:53.279982,338.202,-27.0777,10.7212,60.8664
2021-11-20,09:54:34.559990,339.674,-28.0804,0.5573,1.0407
2021-11-20,11:33:30.240005,340.342,-28.6144,0.6135,0.6382
2021-11-20,13:02:03.839991,341.341,-28.9391,0.7211,0.4732
2021-11-20,14:14:55.680007,342.042,-29.2996,0.8505,0.8235
2021-11-20,15:56:26.880000,343.167,-29.5435,0.6546,0.4494
2021-11-20,17:21:33.120016,344.485,-29.8501,0.7555,0.4711
