date,time,lon,lat,elon,elat
2021-11-15,03:00:51.839992,355.691,-27.0826,2.2863,0.6711
2021-11-15,06:23:36.960007,355.047,-26.9902,2.0563,0.6988
2021-11-15,08:49:37.920011,354.442,-26.8661,2.0985,0.6431
2021-11-15,08:49:46.559996,353.707,-26.8072,1.3635,0.5842
2021-11-15,08:49:55.199981,353.024,-26.7204,0.9499,0.6195
2021-11-15,08:50:03.840007,352.413,-26.6617,0.6651,0.5738
2021-11-15,08:50:12.479992,352.102,-26.5258,0.6833,0.7097
2021-11-15,09:10:47.999986,351.13,-26.4206,0.9656,0.7779
2021-11-15,11:06:08.640018,350.662,-26.3732,1.1171,0.8253
2021-11-15,12:38:00.959988,350.123,-26.3883,1.1892,0.7774
2021-11-15,14:28:19.200010,349.587,-26.3476,1.2289,0.7731
2021-11-15,16:55:55.200014,349.311,-26.1249,1.0265,0.919
2021-11-15,18:58:53.759992,348.801,-26.086,0.9254,0.7651
2021-11-15,21:18:43.199983,348.349,-25.9755,0.6438,0.7128
2021-11-15,23:34:39.360008,347.925,-25.8789,0.4002,0.7109
2021-11-16,02:28:27.839996,347.541,-25.7689,0.5033,0.6105
2021-11-16,05:11:54.239994,347.499,-25.5709,0.9409,0.66
2021-11-16,08:01:06.240008,347.172,-25.4769,1.3941,0.6622
2021-11-16,09:41:36.959983,346.574,-25.333,1.2132,0.6889
2021-11-16,11:35:57.119997,346.332,-25.2865,1.2667,0.7022
2021-11-16,13:26:06.719994,346.119,-25.2396,1.3345,0.6781
2021-11-16,15:09:04.320001,345.921,-25.2044,1.4195,0.773
2021-11-16,16:52:36.479989,345.744,-25.1634,1.5259,0.8474
2021-11-16,18:32:41.280008,345.579,-25.1306,1.6215,0.8474
2021-11-16,20:54:14.399984,345.497,-24.9112,1.7717,0.8521
2021-11-16,22:24:14.399984,345.313,-24.8653,1.7107,0.8062
2021-11-16,23:54:14.399984,345.14,-24.8184,1.7425,0.8502
2021-11-17,01:23:48.479987,344.971,-24.7689,1.7532,0.8929
2021-11-17,02:46:45.119982,344.782,-24.7137,1.5638,0.9355
2021-11-17,04:08:41.280000,344.583,-24.6548,1.5174,0.9716
2021-11-17,05:32:29.759987,344.387,-24.5931,1.3265,0.9148
2021-11-17,07:00:02.879995,344.202,-24.5296,1.3146,0.9536
2021-11-17,08:13:11.999982,343.94,-24.6626,1.2284,0.9
2021-11-17,10:29:42.719989,343.401,-24.4489,1.2491,0.8713
2021-11-17,12:28:30.719991,343.246,-24.3716,1.4261,0.902
2021-11-17,14:28:36.479981,343.106,-24.2956,1.3101,0.9032
2021-11-17,16:30:00,342.976,-24.2195,1.2627,0.8942
2021-11-17,18:32:32.639982,342.853,-24.1473,1.34,0.9179
2021-11-17,20:08:44.159995,342.573,-24.2644,1.0884,0.7699
2021-11-17,22:09:24.480007,342.46,-24.1976,0.9754,0.8367
2021-11-18,00:09:21.600012,342.352,-24.1332,1.017,0.893
2021-11-18,02:01:40.799990,342.112,-24.1318,0.8326,0.8093
2021-11-18,04:00:02.879995,342.019,-24.0701,0.9062,0.8581
2021-11-18,06:02:09.599981,341.936,-24.0105,0.7939,0.9177
2021-11-18,08:05:34.079996,341.858,-23.9541,0.9336,0.9334
2021-11-18,10:29:25.440018,341.473,-24.0289,0.8071,0.9532
2021-11-18,12:26:55.679991,341.411,-23.9912,0.7283,0.9245
2021-11-18,14:23:34.080012,341.352,-23.9618,0.8648,0.8959
2021-11-18,16:19:20.640000,341.297,-23.94,0.8036,0.8684
2021-11-18,18:13:40.800014,341.244,-23.9274,0.76,0.8418
2021-11-18,20:06:43.199999,341.194,-23.9247,0.721,0.8143
2021-11-18,21:58:10.559985,341.147,-23.9325,0.706,0.7896
2021-11-18,23:48:11.519997,341.102,-23.9515,0.6812,0.7674
2021-11-19,01:36:46.079994,341.06,-23.9817,0.6938,0.7372
2021-11-19,03:24:02.880003,341.021,-24.0238,0.6975,0.7037
2021-11-19,05:10:10.560009,340.985,-24.0777,0.764,0.6779
2021-11-19,07:19:37.920011,341.138,-23.8974,0.8078,0.9578
2021-11-19,08:44:09.600005,341.068,-24.1243,0.857,0.7247
2021-11-19,09:02:44.160003,341.222,-24.0578,0.957,0.7912
2021-11-19,10:47:51.359991,341.217,-24.1577,0.8749,0.7945
2021-11-19,12:32:49.919993,341.221,-24.2733,0.9319,0.6913
2021-11-19,14:30:28.799991,341.442,-24.123,1.0025,0.7596
2021-11-19,16:09:50.400003,341.463,-24.3274,0.9804,0.6906
2021-11-19,18:00:08.639985,341.705,-24.2798,1.1245,0.6363
2021-11-19,19:42:31.680011,341.786,-24.4622,1.1855,0.5967
2021-11-19,21:31:23.520019,342.078,-24.4568,1.3171,0.4606
2021-11-19,23:15:21.600004,342.238,-24.6611,1.2654,0.4644
2021-11-20,01:04:39.360008,342.615,-24.7104,1.5478,0.5171
2021-11-20,02:44:44.159987,342.886,-24.982,1.6136,0.4612
2021-11-20,04:42:48.959981,343.352,-25.0267,1.6031,0.544
2021-11-20,06:43:11.999982,343.797,-25.284,1.6502,0.5417
2021-11-20,08:49:46.559996,344.36,-25.3326,1.606,0.833
2021-11-20,09:45:30.239989,345.375,-25.7593,1.4068,0.7107
2021-11-20,11:34:30.719983,345.919,-26.0172,1.1324,0.6765
2021-11-20,13:21:30.239981,346.687,-26.2621,0.8747,0.6952
2021-11-20,14:58:59.519982,347.905,-26.6147,0.6782,0.7621
2021-11-20,16:42:05.760014,349.294,-27.1158,0.7825,0.6017
2021-11-20,18:38:35.520009,351.199,-27.2396,0.7578,0.8407
2021-11-20,20:47:11.040019,353.12,-27.5418,0.542,0.7815
2021-11-20,22:42:05.760014,355.78,-27.8623,0.8249,0.9376
2021-11-21,00:44:21.119986,358.446,-28.2434,1.7595,0.8555
2021-11-21,03:37:00.480010,1.0543,-28.9774,13.9735,4.988
2021-11-21,04:16:19.199986,17.8513,-38.2197,2.8235,1.6922
2021-11-21,05:43:09.119987,28.28,-37.7882,3.9618,1.3446
2021-11-21,08:44:35.520001,36.702,-32.8619,0.5739,0.4412
2021-11-21,10:14:09.600005,39.8685,-31.202,0.339,0.2473
2021-11-21,12:12:31.680011,41.6346,-30.2835,0.2431,0.2286
2021-11-21,14:11:19.680012,42.6994,-29.7753,0.213,0.2103
2021-11-21,15:51:50.399987,43.7859,-29.3672,0.208,0.2334
2021-11-21,17:28:27.839996,44.8303,-29.0263,0.2798,0.2627
2021-11-21,19:08:15.360003,46.3841,-28.8,0.2569,0.2229
2021-11-21,21:18:00.000016,47.4861,-29.0682,0.2092,0.2241
2021-11-21,23:09:01.440006,47.2633,-30.0287,0.3073,0.589
2021-11-22,04:10:42.239995,45.4601,-65.4697,6.2591,3.2693
2021-11-22,05:40:24.959984,93.4123,-27.5112,0.4467,0.3276
2021-11-22,07:28:59.519982,92.8249,-26.7376,0.0556,0.0381
2021-11-22,09:41:54.239994,45.4601,-65.4697,35.5136,30.7619
2021-11-22,10:53:11.040011,93.4123,-27.5112,0.4467,0.3276
2021-11-22,12:39:01.440006,92.8249,-26.7376,0.0556,0.0381
2021-11-22,14:23:08.160016,92.8617,-26.5739,0.0966,0.0257
2021-11-22,15:25:03.359981,93.2412,-26.5096,0.129,0.0368
2021-11-22,17:11:36.959983,93.3256,-26.4633,0.1363,0.0133
2021-11-22,19:10:42.239995,93.3446,-26.4275,0.1856,0.0157
2021-11-22,21:12:57.600007,93.48,-26.4214,0.1669,0.0209
2021-11-22,23:22:16.319983,93.7752,-26.4281,0.0986,0.0179
2021-11-23,01:10:33.600010,93.7365,-26.4641,0.1816,0.0342
2021-11-23,03:02:26.879992,94.0414,-26.6086,0.2539,0.1037
2021-11-23,03:02:35.520017,110.003,-26.9538,15.7073,0.3374
2021-11-23,05:29:02.400017,110.927,-25.4931,0.6149,0.9312
2021-11-23,05:35:57.119997,111.61,-24.6753,0.2346,0.5461
2021-11-23,06:40:45.119990,111.934,-24.1493,0.1357,0.1663
2021-11-23,08:30:11.519980,112.221,-23.6421,0.1184,0.1294
2021-11-23,09:54:25.920004,110.927,-25.4931,0.8713,1.2273
2021-11-23,09:54:34.559990,111.61,-24.6753,0.5742,0.6812
2021-11-23,09:56:00.960004,111.934,-24.1493,0.333,0.5056
2021-11-23,11:44:26.880016,112.221,-23.6421,0.0786,0.1294
2021-11-23,13:59:05.280012,112.34,-23.3705,0.1448,0.1248
2021-11-23,16:22:48.000010,112.538,-23.0752,0.1177,0.0903
2021-11-23,18:35:34.079996,112.682,-22.8523,0.0981,0.1019
2021-11-23,20:40:24.959984,112.806,-22.6698,0.0983,0.1272
2021-11-23,22:41:57.119989,112.908,-22.5099,0.0753,0.1372
2021-11-24,00:40:01.919983,112.991,-22.3747,0.0831,0.1446
2021-11-24,02:34:39.360008,113.06,-22.2637,0.0914,0.148
2021-11-24,04:26:49.920001,113.117,-22.1739,0.0973,0.1495
2021-11-24,06:19:52.319986,113.181,-22.0539,0.1003,0.1422
2021-11-24,08:10:45.119990,113.216,-21.9968,0.0961,0.1359
2021-11-24,10:08:58.560010,113.181,-22.0539,0.1003,0.1422
2021-11-24,11:59:34.080004,113.216,-21.9968,0.0961,0.1359
2021-11-24,13:50:52.800004,113.239,-21.9532,0.0932,0.1394
2021-11-24,15:43:20.640008,113.25,-21.9216,0.0918,0.1422
2021-11-24,17:37:14.879985,113.252,-21.9008,0.0919,0.1444
2021-11-24,19:32:35.520017,113.243,-21.8905,0.0935,0.1461
2021-11-24,21:43:55.199989,113.245,-21.85,0.0966,0.1291
2021-11-24,23:40:50.879981,113.221,-21.8594,0.0962,0.1291
2021-11-25,01:38:55.680015,113.189,-21.8788,0.0952,0.1294
2021-11-25,03:37:43.680017,113.149,-21.9087,0.0932,0.1304
2021-11-25,05:36:40.320004,113.102,-21.9493,0.09,0.1321
2021-11-25,07:34:53.759984,113.049,-22.0013,0.0854,0.1862
2021-11-25,09:18:00.000016,113.102,-21.9493,0.1115,0.1731
2021-11-25,11:17:48.479995,113.049,-22.0013,0.0854,0.1862
2021-11-25,13:15:27.359994,112.99,-22.0662,0.0794,0.1558
2021-11-25,15:10:39.360000,112.925,-22.142,0.0691,0.1562
2021-11-25,16:56:38.399980,112.838,-22.2748,0.105,0.1536
2021-11-25,18:46:22.079981,112.756,-22.3716,0.1108,0.1473
2021-11-25,20:49:29.279985,112.742,-22.4025,0.0763,0.1834
2021-11-25,22:31:00.480018,112.64,-22.5304,0.0914,0.2718
2021-11-26,00:05:45.600016,112.515,-22.6845,0.0996,0.1757
2021-11-26,01:33:01.440014,112.367,-22.8583,0.108,0.1114
2021-11-26,02:45:10.079983,112.203,-23.0638,0.2291,0.1944
2021-11-26,04:16:10.560001,112.156,-23.1977,0.1907,0.4044
2021-11-26,05:06:43.199999,111.984,-23.4561,0.2783,0.3854
2021-11-26,06:39:10.079991,111.789,-23.7311,0.1041,0.13
2021-11-26,09:33:50.400011,111.789,-23.7311,0.1304,0.3047
2021-11-26,12:23:45.599992,111.519,-24.077,0.1183,0.2636
2021-11-26,15:49:58.080017,111.411,-24.4504,0.0988,0.2007
2021-11-26,21:46:22.079981,110.943,-25.1029,0.1697,0.3952
