date,time,lon,lat,elon,elat,HP-Tx,HP-Ty
2021-11-11,09:39:38.244559,53.43904695545957,-23.556635555488644,0.0,0.0,-519.5678261865396,-427.2071267969263
2021-11-11,15:39:38.244559,51.14090082872321,-24.160194675485222,0.0,0.0,-504.5674987898674,-436.4522020993781
2021-11-11,21:39:38.244559,50.82891289039085,-24.2153325730095,0.0,0.0,-465.1498369842302,-437.59446775096166
2021-11-12,03:39:38.244559,50.689121515845166,-24.195844499521517,0.0,0.0,-424.5650918560568,-439.60721003109694
2021-11-12,09:39:38.244559,50.560919351910414,-24.322846167507198,0.0,0.0,-380.2893215934746,-441.90210860146686
2021-11-12,15:39:38.244559,50.27014939011211,-24.426894462509978,0.0,0.0,-339.23120533581823,-446.0418085311456
2021-11-12,21:39:38.244559,48.639985299040426,-26.550776119524645,0.0,0.0,-308.6047273930162,-476.0257351988304
2021-11-13,03:39:38.244559,45.81463817272312,-25.430063618033284,0.0,0.0,-305.1208352483809,-459.6016097367881
2021-11-13,09:39:38.244559,45.52218796197799,-25.50834449996977,0.0,0.0,-261.8616280357819,-461.734127527602
2021-11-13,15:39:38.244559,45.34911992741431,-25.70524003472762,0.0,0.0,-215.34569091745652,-464.44711558638113
2021-11-13,21:39:38.244559,44.84736058792396,-26.506652399500897,0.0,0.0,-172.1658208500594,-475.1153196981405
2021-11-14,03:39:38.244559,43.27910162933909,-28.713720166720424,0.0,0.0,-144.2422578490805,-509.3184962732545
2021-11-14,09:39:38.244559,42.542092534945816,-29.71738231882365,0.0,0.0,-104.8352422628086,-519.9561867017239
2021-11-14,15:39:38.244559,40.980472144479904,-30.518898297714546,0.0,0.0,-78.99856479978189,-531.0753117029795
2021-11-14,21:39:38.244559,37.58607338584517,-32.1182528068989,0.0,0.0,-78.99966603051871,-552.4663892948877
2021-11-15,03:39:38.244559,24.126483611833113,-37.97993328863446,0.0,0.0,-205.9900159907993,-629.1648956709685
2021-11-15,09:39:38.244559,6.171237049784386,-29.9497946454758,0.0,0.0,-425.7261038159486,-520.0416003054016
2021-11-15,15:39:38.244559,354.5671838225678,-29.58113344961381,0.0,0.0,-527.8514580361079,-510.7397878640565
2021-11-15,21:39:38.244559,351.12312596076504,-28.989968443237093,0.0,0.0,-533.4260267156642,-502.5525402150878
2021-11-16,03:39:38.244559,347.6960170187993,-28.976961535444268,0.0,0.0,-531.8945750994608,-499.05233525534976
2021-11-16,09:39:38.244559,346.54281711673974,-28.69498874856606,0.0,0.0,-511.1012650562916,-498.2788282129506
2021-11-16,15:39:38.244559,344.3980877506133,-28.30586603581585,0.0,0.0,-497.5879824706353,-491.2152397148995
2021-11-16,21:39:38.244559,342.2168962675752,-26.842508543023996,0.0,0.0,-491.9375926624052,-471.1876723180368
2021-11-17,03:39:38.244559,341.7587349939294,-26.36011377940836,0.0,0.0,-458.49110841960646,-465.32221644278354
2021-11-17,09:39:38.244559,341.0030281127486,-26.27262272042935,0.0,0.0,-424.3644338697195,-463.29508008542746
2021-11-17,15:39:38.244559,339.06662175075553,-26.388251875384945,0.0,0.0,-405.6968632237986,-464.93497820734575
2021-11-17,21:39:38.244559,338.4290868375531,-26.199290673096932,0.0,0.0,-370.76849540299736,-463.2234778049423
2021-11-18,03:39:38.244559,338.05390662794565,-25.96932794427393,0.0,0.0,-331.346781198401,-461.0338136605822
2021-11-18,09:39:38.244559,337.4977706300009,-25.855415838380456,0.0,0.0,-291.0995232418645,-457.3166396948911
2021-11-18,15:39:38.244559,336.84913044225715,-25.59192667663962,0.0,0.0,-252.7314699345734,-452.3176414957581
2021-11-18,21:39:38.244559,336.7071905857382,-25.233670128893667,0.0,0.0,-208.40020854212344,-449.9441055743238
2021-11-19,03:39:38.244559,336.538657495182,-25.15155518547504,0.0,0.0,-161.26424140413292,-447.8469292410823
2021-11-19,09:39:38.244559,336.68726297602296,-25.37079633726377,0.0,0.0,-108.69496873975731,-450.28140256013654
2021-11-19,15:39:38.244559,337.3444706300119,-25.860107358671154,0.0,0.0,-48.263575409539044,-456.72986160782426
2021-11-19,21:39:38.244559,338.1175427938923,-26.16454489817786,0.0,0.0,13.575263518513985,-462.44186061311757
2021-11-20,03:39:38.244559,339.5296672460687,-26.510206308944916,0.0,0.0,84.74710780390103,-466.609164028143
2021-11-20,09:39:38.244559,342.1655838670715,-26.99675219703559,0.0,0.0,173.18910431029659,-473.7312044652053
2021-11-20,15:39:38.244559,348.3564103483037,-28.98759822799264,0.0,0.0,304.1129659333217,-499.4917767681021
2021-11-20,21:39:38.244559,24.856130109916098,-38.43359774304579,0.0,0.0,664.5609547567145,-617.5293704844021
2021-11-21,03:39:38.244559,43.51347927864924,-28.62791066361444,0.0,0.0,843.8650982566056,-467.9555670405547
2021-11-21,09:39:38.244559,50.330381828394174,-24.808491947516163,0.0,0.0,nan,nan
2021-11-21,15:39:38.244559,51.26128296138204,-24.67327843472501,0.0,0.0,nan,nan
2021-11-21,21:39:38.244559,92.19961256223908,-26.378793597535637,0.0,0.0,nan,nan
2021-11-22,03:39:38.244559,92.49217769557634,-26.338914917136318,0.0,0.0,nan,nan
2021-11-22,09:39:38.244559,111.88982476388398,-24.188628987959778,0.0,0.0,nan,nan
2021-11-22,15:39:38.244559,113.09693936507375,-21.885558191989016,0.0,0.0,nan,nan
2021-11-22,21:39:38.244559,113.66327525583628,-19.464418029867254,0.0,0.0,nan,nan
2021-11-23,03:39:38.244559,114.64110679382273,-18.679546994242706,0.0,0.0,nan,nan
2021-11-23,09:39:38.244559,115.5036163425383,-19.05066489597958,0.0,0.0,nan,nan
2021-11-23,15:39:38.244559,116.06942076709717,-19.254948937632015,0.0,0.0,nan,nan
2021-11-23,21:39:38.244559,116.24284627773561,-19.24104674321007,0.0,0.0,nan,nan
2021-11-24,03:39:38.244559,116.31546484242936,-19.201259378725965,0.0,0.0,nan,nan
2021-11-24,09:39:38.244559,116.3169624675202,-19.1632687185583,0.0,0.0,nan,nan
2021-11-24,15:39:38.244559,116.25081331918264,-19.123483759284746,0.0,0.0,nan,nan
2021-11-24,21:39:38.244559,116.12065606754445,-19.07750087828293,0.0,0.0,nan,nan
