date,time,lon,lat,elon,elat,HP-Tx,HP-Ty
2021-11-11,09:39:38.244559,54.498143727608095,-18.759366310295654,0.0,0.0,-523.5671296808869,-354.1504227325168
2021-11-11,15:39:38.244559,52.151097063367644,-18.72132931459779,0.0,0.0,-512.3817807030864,-354.5395801804873
2021-11-11,21:39:38.244559,50.4386759329235,-18.15786041400215,0.0,0.0,-490.85863610892557,-344.76188843080007
2021-11-12,03:39:38.244559,49.64323103729925,-17.0423264375618,0.0,0.0,-460.2612975076772,-328.56863302428854
2021-11-12,09:39:38.244559,48.354774766007274,-15.976564529276924,0.0,0.0,-433.83704925188795,-311.7791166940533
2021-11-12,15:39:38.244559,47.55484493015557,-15.74051402916853,0.0,0.0,-395.82929272321053,-306.9196556392164
2021-11-12,21:39:38.244559,47.02284343833346,-15.627925455155344,0.0,0.0,-357.93817589245737,-308.1421508717396
2021-11-13,03:39:38.244559,46.577365731227886,-15.618152847915908,0.0,0.0,-311.84913316951133,-305.85217648129344
2021-11-13,09:39:38.244559,46.23391922767283,-15.586537143921056,0.0,0.0,-268.243492788868,-307.7650975089716
2021-11-13,15:39:38.244559,45.179227074342755,-15.51593863911686,0.0,0.0,-232.79394291318022,-306.28769939014114
2021-11-13,21:39:38.244559,44.33134823906243,-15.352370149617494,0.0,0.0,-193.45304264081642,-302.64884616715767
2021-11-14,03:39:38.244559,44.894799888675095,-16.19445909115034,0.0,0.0,-132.14120367891155,-318.56212520086933
2021-11-14,09:39:38.244559,43.79262652883452,-20.277374208242932,0.0,0.0,-93.67435689340346,-380.0235313676027
2021-11-14,15:39:38.244559,44.322261185544555,-24.183376318649895,0.0,0.0,-32.65989242331125,-442.10231543820436
2021-11-14,21:39:38.244559,42.49175381324574,-29.234631435450527,0.0,0.0,-9.528328203596175,-513.8729367188594
2021-11-15,03:39:38.244559,36.965017022925295,-32.386747734039666,0.0,0.0,-41.081152574624866,-558.7626765726428
2021-11-15,09:39:38.244559,2.671223266921882,-26.690652102805345,0.0,0.0,-482.1786124187056,-469.51513365124026
2021-11-16,03:39:38.244559,350.5284915873908,-26.720846435926948,0.0,0.0,-511.40515485964715,-469.312350230753
2021-11-16,09:39:38.244559,348.4412176404066,-27.090623730169543,0.0,0.0,-493.7664733005222,-473.8514767809455
2021-11-16,15:39:38.244559,345.5533209026894,-27.225439310474947,0.0,0.0,-487.4277651491575,-474.96074183993835
2021-11-16,21:39:38.244559,342.3620615465558,-26.28995361493804,0.0,0.0,-490.2806961934548,-460.94539835164767
2021-11-17,03:39:38.244559,341.5095697652148,-25.238942831309156,0.0,0.0,-464.70586664555594,-447.0788029882181
2021-11-17,09:39:38.244559,340.7292213243851,-24.98018365981816,0.0,0.0,-431.66621200414374,-442.84366613928233
2021-11-17,15:39:38.244559,339.85518548402075,-25.00523117339358,0.0,0.0,-400.2256510674488,-445.08519291597383
2021-11-17,21:39:38.244559,338.4631881619076,-25.135229959900258,0.0,0.0,-373.83852387429215,-447.5536007413051
2021-11-18,03:39:38.244559,337.2978443363144,-25.0107422937813,0.0,0.0,-343.942775381729,-445.38481856866304
