date,time,lon,lat,elon,elat,HP-Tx,HP-Ty
2021-11-11,09:39:38.244559,50.99011853182349,-24.302829931953514,0.0,0.0,-544.7325171681587,-435.6395287667748
2021-11-11,15:39:38.244559,50.77488890180001,-24.17482281515043,0.0,0.0,-510.71695500263013,-437.85126603414585
2021-11-11,21:39:38.244559,50.59698049010645,-24.420766379920515,0.0,0.0,-466.71059652161784,-439.9065737311527
2021-11-12,03:39:38.244559,49.95676758179878,-24.519076509169462,0.0,0.0,-434.7103476554621,-445.57881302927785
2021-11-12,09:39:38.244559,47.7520746022283,-26.193957658994538,0.0,0.0,-412.3959819523152,-468.67610346936334
2021-11-12,15:39:38.244559,45.58902136883634,-25.265964940151836,0.0,0.0,-400.31572741572745,-454.9712901907172
2021-11-12,21:39:38.244559,45.316217668840224,-25.17245993996214,0.0,0.0,-360.73534176358953,-456.5059391456185
2021-11-13,03:39:38.244559,44.92300397076508,-25.46201670999822,0.0,0.0,-316.6950517911464,-458.26246622665224
2021-11-13,09:39:38.244559,44.54409845024456,-26.03447959652948,0.0,0.0,-273.9985976773314,-467.81839850843903
2021-11-13,15:39:38.244559,43.13237922312297,-28.13654571662564,0.0,0.0,-242.6746912719682,-499.7233438974632
2021-11-13,21:39:38.244559,42.36396016182646,-29.187982794573017,0.0,0.0,-204.28822852438316,-515.1755961342958
2021-11-14,03:39:38.244559,40.01753807660703,-30.238351859484364,0.0,0.0,-188.4298782176338,-529.2860431072493
2021-11-14,09:39:38.244559,36.912853825495006,-31.40725784387805,0.0,0.0,-182.66024597152136,-542.9869202427802
2021-11-14,15:39:38.244559,29.202974959721658,-34.99594160287827,0.0,0.0,-233.92463590973057,-590.1906337976257
2021-11-14,21:39:38.244559,8.486166485981363,-24.269874366665984,0.0,0.0,-500.5913543009665,-432.6300951262976
2021-11-15,03:39:38.244559,3.260810986099018,-26.447695670676108,0.0,0.0,-519.1226224454585,-467.3417361055095
2021-11-15,09:39:38.244559,359.42671003656017,-26.6995953766469,0.0,0.0,-521.5634582471102,-467.8522523887687
2021-11-15,15:39:38.244559,357.42709683541784,-25.547041883903134,0.0,0.0,-511.5929272749927,-451.6078512159573
2021-11-15,21:39:38.244559,355.75317902814714,-25.40579555665351,0.0,0.0,-492.37875190819614,-450.25309087499585
2021-11-16,03:39:38.244559,352.45137450786495,-25.67127091268674,0.0,0.0,-493.1013034521602,-455.4646785998268
2021-11-16,09:39:38.244559,350.876938294363,-26.08803350125311,0.0,0.0,-466.8975750806276,-459.52582582852807
2021-11-16,15:39:38.244559,345.33020205736,-25.253459820259703,0.0,0.0,-500.2124829599634,-447.06806289767593
2021-11-16,21:39:38.244559,344.61061947932205,-24.681079831839376,0.0,0.0,-470.7610115148127,-440.2950311248765
2021-11-17,03:39:38.244559,343.7513698749339,-24.22827320231022,0.0,0.0,-439.2762453344185,-433.1236571184237
2021-11-17,09:39:38.244559,343.095864297256,-23.663717366233993,0.0,0.0,-404.4789199773222,-424.32496015150474
2021-11-17,15:39:38.244559,342.43647841441594,-22.98858220678984,0.0,0.0,-369.633461878635,-414.5071739294142
2021-11-17,21:39:38.244559,341.93532035176224,-22.364441634732188,0.0,0.0,-332.23328186408617,-406.69872609436135
2021-11-18,03:39:38.244559,341.2725659300562,-22.01473997363098,0.0,0.0,-293.33722501341254,-400.3442911615697
2021-11-18,09:39:38.244559,340.84759406785975,-21.80409116448751,0.0,0.0,-249.84002664731815,-395.8307322099605
2021-11-18,15:39:38.244559,340.82077549862794,-21.84477881220855,0.0,0.0,-201.29791916441172,-398.7601530202386
2021-11-18,21:39:38.244559,340.59008452057003,-21.800736823125796,0.0,0.0,-153.69375490862876,-397.23513501345525
2021-11-19,03:39:38.244559,340.48007114225544,-21.799617613290962,0.0,0.0,-103.94357118173502,-396.4544157502531
2021-11-19,09:39:38.244559,340.51478341463496,-21.82297785858896,0.0,0.0,-51.77518627885729,-396.15158434939127
2021-11-19,15:39:38.244559,340.7448166621107,-21.922476009893813,0.0,0.0,3.513038318443616,-397.37939621338296
2021-11-19,21:39:38.244559,341.33129257303824,-22.47381813343173,0.0,0.0,64.223855275732,-406.1559493202493
2021-11-20,03:39:38.244559,342.98095444364105,-24.14730386157976,0.0,0.0,138.86345145247404,-429.4506484100435
2021-11-20,09:39:38.244559,344.5806485617795,-25.23011850754634,0.0,0.0,211.21252190180985,-445.38518047073137
