date,time,lon,lat,elon,elat
2021-11-15,07:49:26.399990,351.7,-28.8009,6.866,82.9317
2021-11-15,11:28:36.479981,350.671,-28.4254,8.3968,82.5562
2021-11-15,13:14:44.159987,350.065,-28.271,9.2601,82.4018
2021-11-15,16:46:42.239987,349.457,-28.1824,11.4199,80.1161
2021-11-15,20:15:30.239989,342.333,57.4107,6.3195,10.3886
2021-11-15,21:30:40.320012,341.54,56.7594,6.2664,9.7373
2021-11-15,23:27:10.080007,340.674,55.7362,7.1321,9.724
2021-11-16,01:30:34.559982,339.905,54.87,6.7572,8.8578
2021-11-16,01:32:09.599981,339.188,54.1232,6.7424,8.111
2021-11-16,05:22:59.519990,338.322,53.2728,6.4352,9.8278
2021-11-16,05:23:08.160016,337.29,52.0215,6.5645,8.5765
2021-11-16,06:04:36.480013,336.901,50.9661,6.7541,7.5211
2021-11-16,07:06:48.959989,336.414,50.4118,6.1091,6.9668
2021-11-16,09:23:02.399985,335.676,49.3978,5.6952,8.2672
2021-11-16,09:23:11.040011,334.693,48.8144,6.3455,7.6838
2021-11-16,11:38:49.919985,333.192,48.1621,4.5138,8.7224
2021-11-16,15:28:22.080005,331.99,47.3176,3.7775,7.6505
2021-11-16,16:41:22.560007,331.632,46.6912,3.6352,7.7264
2021-11-16,16:41:31.199993,331.131,46.1911,3.1341,7.2263
2021-11-16,16:41:39.840018,330.699,45.8208,2.7021,6.856
2021-11-16,16:41:48.480003,330.377,45.3717,2.38,6.4069
2021-11-16,20:18:57.599999,330.058,44.4179,2.2652,6.4374
2021-11-17,00:33:07.200004,329.584,43.5918,1.636,4.8236
2021-11-17,00:33:15.839989,329.098,42.6381,1.1503,3.8699
2021-11-17,00:33:24.480015,328.927,41.7233,0.9797,2.9551
2021-11-17,02:03:24.480015,328.718,40.9587,0.7795,2.667
2021-11-17,05:45:18.720008,328.375,40.4391,0.6603,2.6414
2021-11-17,09:49:49.439991,327.19,38.871,0.8834,2.4434
2021-11-17,10:50:09.599997,327.075,38.6086,0.9096,2.4114
2021-11-17,10:50:18.239982,326.719,38.207,0.9621,2.0098
2021-11-17,11:17:31.199985,326.673,38.0302,1.0158,1.98
2021-11-17,12:59:54.240010,326.632,37.8716,0.9482,1.8214
2021-11-17,14:10:19.199994,326.35,37.6227,1.0252,1.7063
2021-11-17,15:58:10.559985,326.32,37.5052,1.0895,1.7411
2021-11-17,17:46:45.119982,326.297,37.3905,0.9015,1.7124
2021-11-17,19:05:13.919990,326.14,37.1728,0.9685,1.5945
2021-11-17,20:19:14.880010,325.988,37.039,0.921,1.6047
2021-11-17,22:00:02.879995,325.952,36.9429,0.8438,1.587
2021-11-17,23:27:53.280014,325.846,36.739,0.7417,1.4204
2021-11-18,01:07:58.079993,325.808,36.6514,0.672,1.4618
2021-11-18,02:33:47.520016,325.688,36.5162,0.7105,1.4306
2021-11-18,04:05:31.200001,325.592,36.3387,0.7312,1.3672
2021-11-18,05:45:44.640005,325.534,36.3501,0.7203,1.4018
2021-11-18,07:21:47.519992,325.447,36.1771,0.8077,1.2847
2021-11-18,09:00:25.919996,325.356,36.0653,0.8356,1.186
2021-11-18,09:28:30.719991,325.226,36.0245,0.6649,1.2225
2021-11-18,11:15:04.319993,325.152,35.9264,0.6414,1.1507
2021-11-18,13:12:25.919980,325.088,35.8119,0.5872,1.0738
2021-11-18,15:08:55.680015,325.026,35.7381,0.6136,1.0688
2021-11-18,17:06:43.199999,324.973,35.6532,0.6188,1.044
2021-11-18,19:01:29.280009,324.924,35.6005,0.634,1.0438
2021-11-18,20:57:33.120008,324.884,35.5387,0.6397,1.0268
2021-11-18,22:54:20.160014,324.854,35.475,0.6589,1.0011
2021-11-19,00:49:14.880010,324.831,35.4345,0.6749,0.9921
2021-11-19,02:42:43.199991,324.816,35.4108,0.6885,0.9936
2021-11-19,04:36:11.520013,324.812,35.3916,0.6943,0.9935
2021-11-19,07:04:56.640019,324.775,35.1142,0.7336,0.7843
2021-11-19,08:55:58.080009,324.791,35.1237,0.7767,0.859
2021-11-19,09:05:36.959991,324.854,35.1878,0.7293,0.9231
2021-11-19,10:56:29.759995,324.917,35.2281,0.762,1.0597
2021-11-19,13:09:50.400003,324.932,35.0426,0.8356,0.883
2021-11-19,14:55:49.439983,325.03,35.1529,0.7772,1.0845
2021-11-19,17:07:09.119995,325.096,35.0313,0.8641,0.9593
2021-11-19,18:46:22.079981,325.252,35.2218,0.8988,1.2026
2021-11-19,20:48:02.880011,325.394,35.2216,1.0346,1.2306
2021-11-19,22:41:31.199993,325.555,35.2972,1.1602,1.3751
2021-11-20,00:51:07.200020,325.703,35.2552,0.9408,1.3194
2021-11-20,02:41:25.440002,325.918,35.3785,1.0844,1.4987
2021-11-20,05:02:58.560019,326.172,35.5565,1.171,1.7338
2021-11-20,07:29:25.440018,326.428,35.8149,1.4878,2.4844
2021-11-20,09:20:35.519993,339.396,-27.0397,0.2788,1.124
2021-11-20,10:35:11.039995,340.225,-27.3257,1.0478,0.7547
2021-11-20,12:02:44.160003,340.879,-27.7278,0.975,0.6208
2021-11-20,13:39:12.959986,342.133,-27.9636,0.6025,0.5926
2021-11-20,15:24:02.880003,343.394,-28.2005,0.5018,0.7602
2021-11-20,17:52:13.439988,344.817,-28.4287,0.4539,0.9554
2021-11-20,20:47:19.680004,347.601,-28.6239,1.1675,1.1111
2021-11-20,22:23:39.840002,349.466,-28.845,2.1175,1.3975
2021-11-20,23:31:46.559980,350.848,-29.6349,2.2347,1.0327
2021-11-21,02:37:06.240000,1.3157,-52.4176,9.9651,3.7559
2021-11-21,03:55:00.479986,27.5914,-48.664,4.8101,7.3634
2021-11-21,06:23:11.040011,36.8041,-34.6433,3.1844,2.9197
2021-11-21,06:45:04.319993,39.9866,-31.7109,0.7092,0.3584
2021-11-21,08:33:30.240005,41.8916,-30.4133,0.9346,0.6417
2021-11-21,10:26:41.280016,43.1206,-29.6878,0.7892,0.5433
2021-11-21,12:03:44.639980,44.311,-28.9011,0.7904,0.6625
2021-11-21,13:38:21.119994,45.7794,-28.2248,0.8519,0.2811
2021-11-21,15:20:00.960012,47.827,-27.7749,0.4717,0.22
2021-11-21,17:33:38.879990,49.275,-27.5778,0.2916,0.2373
2021-11-21,19:50:26.880008,49.9482,-27.525,0.2297,0.3952
2021-11-21,22:04:39.360008,50.3709,-28.2273,0.1909,0.4341
2021-11-22,00:21:27.359986,50.6123,-30.4519,0.19,0.53
2021-11-22,03:34:24.959992,93.0476,-27.1007,0.1004,0.2049
2021-11-22,05:38:49.919985,93.0069,-26.6199,0.1305,0.0546
2021-11-22,07:38:12.480008,93.1128,-26.4822,0.0618,0.0489
2021-11-22,10:50:18.239982,93.0069,-26.6199,0.1305,0.0546
2021-11-22,12:55:43.679993,93.1128,-26.4822,0.0618,0.0489
2021-11-22,14:55:06.240016,93.0684,-26.4334,0.0967,0.03
2021-11-22,16:42:48.959981,93.369,-26.4047,0.0954,0.0302
2021-11-22,18:29:22.559983,93.5642,-26.39,0.1958,0.0289
2021-11-22,20:22:24.960009,93.5825,-26.3848,0.08,0.024
2021-11-22,22:12:43.199991,93.6317,-26.3897,0.1048,0.019
2021-11-22,23:59:25.440018,93.7339,-26.3974,0.0851,0.017
2021-11-23,01:43:23.520003,93.8581,-26.41,0.0695,0.0156
2021-11-23,03:24:37.439985,94.0105,-26.4303,0.0787,0.0191
2021-11-23,05:20:41.279984,94.185,-26.4635,0.0719,0.0257
2021-11-23,07:13:43.680009,94.4222,-26.5226,0.1129,0.0447
2021-11-23,08:54:40.319980,94.3942,-26.6276,0.1094,0.089
2021-11-23,10:33:44.639980,94.185,-26.4635,0.0719,0.0257
2021-11-23,12:27:21.599987,94.4222,-26.5226,0.1129,0.0447
2021-11-23,14:03:07.200004,94.3942,-26.6276,0.1355,0.0823
2021-11-23,15:37:17.759981,95.0207,-27.0568,14.0042,0.354
2021-11-23,15:37:26.400006,109.235,-26.9225,1.2324,0.2429
2021-11-23,18:25:03.359981,110.5,-25.873,0.5533,0.6439
2021-11-23,18:25:12.000006,111.235,-25.1318,0.9835,1.076
2021-11-23,18:54:43.200015,111.57,-24.6624,0.7113,1.0139
2021-11-23,20:58:24.960001,111.442,-24.4543,0.2238,0.2674
2021-11-23,22:09:59.039988,111.591,-24.2295,0.1401,0.252
2021-11-23,23:33:12.959994,111.71,-24.0508,0.1206,0.2405
2021-11-24,01:12:25.919980,111.804,-23.9097,0.12,0.2293
2021-11-24,03:01:00.480018,111.877,-23.7993,0.1202,0.2206
2021-11-24,04:49:52.319986,111.93,-23.7149,0.1072,0.1645
2021-11-24,06:40:01.919983,111.966,-23.6526,0.0905,0.1578
2021-11-24,08:37:14.879985,111.986,-23.6097,0.0934,0.1538
2021-11-24,10:00:11.519980,111.966,-23.6526,0.0905,0.1578
2021-11-24,11:58:59.519982,111.986,-23.6097,0.0934,0.1538
2021-11-24,13:55:29.280017,111.991,-23.5838,0.096,0.1523
2021-11-24,15:49:40.800006,111.983,-23.5733,0.0983,0.1532
2021-11-24,18:01:52.320010,112.111,-23.5134,0.1145,0.2204
2021-11-24,19:51:10.080015,112.081,-23.5326,0.1304,0.2252
2021-11-24,21:38:00.959988,112.039,-23.5664,0.106,0.1578
2021-11-24,23:22:16.319983,111.985,-23.6153,0.1142,0.1626
2021-11-25,01:13:09.119987,111.918,-23.6804,0.0928,0.1681
2021-11-25,03:12:57.600007,111.837,-23.7619,0.1344,0.1745
2021-11-25,05:13:55.199989,111.742,-23.8615,0.1115,0.1725
2021-11-25,07:15:44.640005,111.63,-23.98,0.1202,0.1782
2021-11-25,10:29:34.080004,111.63,-23.98,0.1202,0.1782
2021-11-25,13:08:15.360003,111.501,-24.1196,0.1348,0.1843
2021-11-25,14:49:20.640000,111.624,-24.209,0.2021,0.2417
2021-11-25,17:49:37.920011,111.45,-24.4399,0.0876,0.1654
2021-11-25,21:32:58.560019,111.198,-24.7615,0.1672,0.2093
2021-11-26,02:12:11.520005,110.785,-25.1892,0.2546,0.3306
2021-11-26,04:23:31.200017,110.582,-25.7027,0.5095,0.4346
2021-11-26,06:09:12.959986,109.701,-26.446,0.7169,0.7164
2021-11-26,07:57:56.160009,108.585,-27.646,1.3776,1.2056
2021-11-26,10:13:35.039983,109.701,-26.446,0.8724,0.6013
2021-11-26,12:01:52.320010,108.585,-27.646,1.4925,0.8523
2021-11-26,15:34:07.679982,94.5553,-26.7712,0.3632,0.132
2021-11-26,18:15:07.199988,94.2602,-26.5634,0.183,0.1048
2021-11-26,20:22:50.880005,94.155,-26.4698,0.1908,0.0613
2021-11-26,22:39:38.879982,94.272,-26.4117,0.0897,0.0461
2021-11-27,00:53:51.359982,94.4054,-26.3623,0.2897,0.024
2021-11-27,02:26:44.160011,94.1209,-26.3402,0.0961,0.0299
2021-11-27,04:30:25.919996,93.8799,-26.3284,0.191,0.0212
2021-11-27,06:16:42.239987,94.0792,-26.2916,0.1546,0.0175
2021-11-27,08:23:42.719997,93.8723,-26.288,0.1542,0.0189
2021-11-27,10:29:08.160008,94.0792,-26.2916,0.1546,0.0175
2021-11-27,12:38:00.959988,93.8723,-26.288,0.1542,0.0189
2021-11-27,14:24:34.559990,94.0946,-26.2495,0.2507,0.0333
2021-11-27,16:21:30.239981,93.9158,-26.2499,0.1701,0.0151
2021-11-27,18:41:36.959983,93.7579,-26.2519,0.1719,0.0157
2021-11-27,20:53:57.120013,93.6129,-26.255,0.1821,0.0182
2021-11-27,22:23:31.200017,93.7978,-26.2245,0.1266,0.0105
2021-11-28,00:34:50.879989,93.6675,-26.2284,0.1105,0.0094
2021-11-28,02:40:33.600010,93.5531,-26.232,0.193,0.0071
2021-11-28,04:42:05.760014,93.4566,-26.2348,0.1938,0.0049
2021-11-28,06:41:28.319997,93.3657,-26.2377,0.2458,0.0173
2021-11-28,08:12:37.440001,93.6415,-26.1903,0.1065,0.0335
2021-11-28,10:33:01.440014,93.5638,-26.1922,0.1099,0.0324
2021-11-28,12:31:32.160004,93.5008,-26.1931,0.1284,0.0312
2021-11-28,14:27:36.000003,93.4591,-26.192,0.1078,0.0242
2021-11-28,16:22:56.639995,93.4231,-26.1901,0.0762,0.0245
2021-11-28,18:17:34.080020,93.3941,-26.1874,0.0518,0.0213
2021-11-28,20:11:11.039987,93.3767,-26.1836,0.1595,0.0291
2021-11-28,22:13:17.760013,93.0439,-26.2299,0.081,0.0204
2021-11-29,00:05:11.039995,93.0689,-26.2227,0.071,0.0223
2021-11-29,01:56:47.040006,93.1068,-26.2136,0.073,0.0243
2021-11-29,03:47:57.119981,93.1539,-26.2031,0.0891,0.0277
2021-11-29,05:39:50.400003,92.9015,-26.2403,0.1132,0.0191
2021-11-29,07:32:26.879992,92.9805,-26.2268,0.0778,0.0223
2021-11-29,09:23:19.679996,93.0821,-26.2114,0.1366,0.0394
2021-11-29,11:13:20.640008,92.9145,-26.2407,0.0715,0.0276
2021-11-29,13:00:20.160006,92.7838,-26.2658,0.1023,0.0264
