date,time,lon,lat,elon,elat,HP-Tx,HP-Ty
2021-11-11,09:39:38.244559,54.582274085219474,-22.108674986983395,0.0,0.0,-511.5597623283975,-406.55460830297017
2021-11-11,15:39:38.244559,54.262776833630014,-22.24247815016002,0.0,0.0,-472.2818451966159,-409.8920772357979
2021-11-11,21:39:38.244559,51.287773439468886,-23.903502419948257,0.0,0.0,-460.8759274331387,-433.6913496551013
2021-11-12,03:39:38.244559,50.930342042109544,-23.882074614454623,0.0,0.0,-421.7676945424173,-434.3955865561031
2021-11-12,09:39:38.244559,50.712135438309055,-24.057118780021256,0.0,0.0,-377.9276252980344,-436.7476861093117
2021-11-12,15:39:38.244559,50.561317634550534,-24.134461885048264,0.0,0.0,-334.1144127016887,-439.4467065803525
2021-11-12,21:39:38.244559,50.374962674860164,-24.41990839364771,0.0,0.0,-288.2804982974194,-443.67895606705406
2021-11-13,03:39:38.244559,46.415208477815945,-25.4977520340209,0.0,0.0,-295.9751635780558,-460.21811546969343
2021-11-13,09:39:38.244559,45.924355431870865,-25.20984420411286,0.0,0.0,-257.04138801642694,-458.1280346710983
2021-11-13,15:39:38.244559,45.498233813482,-25.47617103792818,0.0,0.0,-213.1662330958061,-460.2419457236655
2021-11-13,21:39:38.244559,45.35429170066467,-25.666073072311868,0.0,0.0,-166.25299414340407,-463.93220499551603
2021-11-14,03:39:38.244559,44.833953042824966,-26.52408483876964,0.0,0.0,-123.63914922438562,-476.6912541762572
2021-11-14,09:39:38.244559,43.072884841873,-28.9695903784104,0.0,0.0,-98.1183358435519,-510.77541508819917
2021-11-14,15:39:38.244559,42.37355125967991,-29.739599649703074,0.0,0.0,-59.749216593569145,-523.8615700452699
2021-11-14,21:39:38.244559,40.724616951502774,-30.59003183885616,0.0,0.0,-34.985932434676215,-531.8586298559311
2021-11-15,03:39:38.244559,37.42426351049307,-32.730169673582274,0.0,0.0,-34.4327627196908,-564.0846236604257
2021-11-15,09:39:38.244559,24.356231129941275,-38.656455970228926,0.0,0.0,-160.44398999772966,-643.3607045318644
2021-11-15,15:39:38.244559,352.0331391958926,-30.2911185718785,0.0,0.0,-552.9318485413678,-520.1581291515357
2021-11-15,21:39:38.244559,352.4931058218597,-29.14491306302633,0.0,0.0,-515.692824121099,-504.4629001745624
2021-11-16,03:39:38.244559,349.055356718684,-28.46416466023718,0.0,0.0,-519.5958991362713,-493.08600731720065
2021-11-17,15:39:38.244559,330.11841452302343,33.54688791878215,0.0,0.0,-485.5675427694805,508.58551607681517
2021-11-17,21:39:38.244559,329.96010312811575,33.19641765681573,0.0,0.0,-450.6806016720366,502.2754654902648
2021-11-18,03:39:38.244559,329.9069143486457,32.885425384948036,0.0,0.0,-411.6138770231046,495.2800813132859
2021-11-18,09:39:38.244559,329.48103665362476,32.56136190771564,0.0,0.0,-376.8198595561553,489.4424665870426
2021-11-18,15:39:38.244559,328.87734986200604,32.25333159356188,0.0,0.0,-343.9477165872231,485.10984925585313
2021-11-19,15:39:38.244559,336.86166361702504,-27.38950669072895,0.0,0.0,-54.816072774585336,-479.01933253129835
2021-11-19,21:39:38.244559,337.3642116221028,-27.636943548997433,0.0,0.0,2.0843602612030274,-483.7778878273884
2021-11-20,03:39:38.244559,338.5142295211175,-28.33669265284947,0.0,0.0,68.4485740966329,-494.7853165766225
2021-11-20,09:39:38.244559,342.3362521159032,-28.97176917847087,0.0,0.0,172.45579618715053,-502.4836065049496
2021-11-20,15:39:38.244559,349.40514962531853,-28.507531431754686,0.0,0.0,320.0070314596509,-492.28237571187213
2021-11-20,21:39:38.244559,37.20136133864734,-33.243600674447,0.0,0.0,777.8475043521422,-541.1450028960904
2021-11-21,03:39:38.244559,44.740255547647735,-26.934059185185347,0.0,0.0,860.0957939835065,-442.4476444832831
2021-11-21,09:39:38.244559,50.56706314233896,-24.611905141389062,0.0,0.0,nan,nan
2021-11-21,15:39:38.244559,54.272881646522244,-23.16239085842147,0.0,0.0,nan,nan
2021-11-21,21:39:38.244559,92.12477971582308,-26.38882281723582,0.0,0.0,nan,nan
2021-11-22,03:39:38.244559,92.56652098286109,-26.300788820548814,0.0,0.0,nan,nan
2021-11-22,09:39:38.244559,112.11993010778501,-22.65510010182804,0.0,0.0,nan,nan
2021-11-22,15:39:38.244559,113.2073837139474,-20.972644390514866,0.0,0.0,nan,nan
2021-11-22,21:39:38.244559,113.89659811805585,-18.61532918710561,0.0,0.0,nan,nan
2021-11-23,03:39:38.244559,114.97085705604171,-18.45144801945261,0.0,0.0,nan,nan
2021-11-23,09:39:38.244559,115.88958632045549,-18.94663170813424,0.0,0.0,nan,nan
2021-11-23,15:39:38.244559,116.33097464708327,-19.024654332110746,0.0,0.0,nan,nan
2021-11-23,21:39:38.244559,116.77368541515837,-19.170449426229567,0.0,0.0,nan,nan
