date,time,lon,lat,elon,elat,HP-Tx,HP-Ty
2021-11-11,09:39:38.244559,55.13191696679481,-18.699822162972016,0.0,0.0,-513.6683194197249,-352.3672382253459
2021-11-11,15:39:38.244559,53.44509638799625,-18.647195149647793,0.0,0.0,-495.25698633817956,-354.0490611575751
2021-11-11,21:39:38.244559,50.87262947262674,-18.40686798773152,0.0,0.0,-485.1026692662854,-349.504102147
2021-11-12,03:39:38.244559,50.10155204693895,-17.322004319484517,0.0,0.0,-454.14486511819996,-333.974331911513
2021-11-12,09:39:38.244559,48.94343924899712,-16.289886823242252,0.0,0.0,-424.94370278483257,-317.2408687711431
2021-11-12,15:39:38.244559,47.95154142782428,-15.875533847733223,0.0,0.0,-390.33092516683973,-309.68285134524496
2021-11-12,21:39:38.244559,47.2864624249124,-15.74544961675252,0.0,0.0,-350.9102994916029,-307.62970642936756
2021-11-13,03:39:38.244559,46.7718397570563,-15.701893740834647,0.0,0.0,-309.4804416897241,-307.9670634273523
2021-11-13,09:39:38.244559,46.505821971746016,-15.707983850691345,0.0,0.0,-264.27029727143236,-310.2921629655233
2021-11-13,15:39:38.244559,46.17311839397983,-15.760732318545594,0.0,0.0,-217.8259344692342,-311.86197609908396
2021-11-13,21:39:38.244559,45.70940296645656,-15.818225743654294,0.0,0.0,-171.91976318741217,-311.8026809351809
2021-11-14,03:39:38.244559,45.44299158977729,-16.97386780437614,0.0,0.0,-122.84694578452036,-331.2573211409999
2021-11-14,09:39:38.244559,44.80074476338122,-20.087092111636665,0.0,0.0,-77.94219663809054,-377.31528074112714
2021-11-14,15:39:38.244559,44.415275957907504,-23.480701669025056,0.0,0.0,-31.46635525790043,-432.48814634056413
2021-11-15,03:39:38.244559,11.461850820623347,16.823865668475822,0.0,0.0,-441.10635646851733,239.8973170373421
2021-11-15,09:39:38.244559,11.296648675987191,16.57213265202933,0.0,0.0,-396.8932190327905,235.37659810603895
2021-11-15,15:39:38.244559,11.142628847003012,16.463258631376036,0.0,0.0,-349.41659496026114,232.39612748618896
2021-11-15,21:39:38.244559,10.853917214658363,16.37372969045677,0.0,0.0,-304.64625711296685,231.07941112456177
2021-11-16,03:39:38.244559,10.538855371232035,16.49581677998436,0.0,0.0,-257.69670483027585,232.28169331246716
2021-11-16,09:39:38.244559,10.178917399107855,16.560510258537146,0.0,0.0,-212.11889330856502,233.79065659231387
2021-11-16,15:39:38.244559,9.906117598361655,16.759174976164104,0.0,0.0,-163.7701684879139,236.8718423409424
2021-11-16,21:39:38.244559,9.681091027122012,16.989051812730526,0.0,0.0,-114.3440707672853,240.54782991862595
2021-11-17,03:39:38.244559,9.591029991088865,17.283379316334134,0.0,0.0,-62.6550270228181,245.56466990313177
2021-11-18,09:39:38.244559,336.4100720644323,-23.899734946507795,0.0,0.0,-311.15505946497433,-427.11966124428704
