date,time,lon,lat,elon,elat
2021-11-14,21:01:35.039999,355.397,-28.0786,0.6887,0.5863
2021-11-14,23:35:57.119997,354.463,-27.9514,0.5714,0.4591
2021-11-15,01:23:57.120013,353.979,-27.8465,0.8354,0.6606
2021-11-15,04:25:06.240016,353.267,-27.7537,0.9239,0.5678
2021-11-15,06:33:15.839989,352.545,-27.7017,0.9093,0.5445
2021-11-15,08:28:10.559985,351.866,-27.6161,1.1248,0.6373
2021-11-15,11:53:48.479987,350.875,-27.3263,0.7517,0.6517
2021-11-15,14:10:10.560009,350.288,-27.1865,0.8313,0.6858
2021-11-15,16:03:04.320009,349.799,-27.0131,0.5651,0.6202
2021-11-15,18:09:56.159993,349.601,-26.8702,0.8005,0.6502
2021-11-15,18:59:28.320014,349.154,-26.7526,0.7747,0.6895
2021-11-15,19:38:47.039990,348.733,-26.6521,0.7001,0.6045
2021-11-15,20:16:13.439996,348.303,-26.5759,0.8289,0.6309
2021-11-15,21:11:57.119989,347.89,-26.5042,1.0135,0.5682
2021-11-15,22:48:51.840008,347.736,-26.3837,0.6437,0.5692
2021-11-16,00:29:13.919998,347.338,-26.3256,0.61,0.6273
2021-11-16,02:31:03.360013,346.945,-26.2794,0.6368,0.5775
2021-11-16,04:32:26.879992,346.558,-26.2309,0.6396,0.729
2021-11-16,06:28:56.639987,346.166,-26.1769,0.6446,0.7283
2021-11-16,08:37:23.520011,345.778,-26.1203,0.4169,0.722
2021-11-16,10:38:21.119994,345.065,-25.9887,0.5744,0.7376
2021-11-16,12:48:48.960013,344.733,-25.9177,0.6151,0.9704
2021-11-16,14:56:24.000005,344.44,-25.839,0.541,0.9742
2021-11-16,17:09:18.720016,344.218,-25.7256,0.7147,0.9353
2021-11-16,19:12:43.199991,343.957,-25.655,0.5814,0.9382
2021-11-16,21:48:57.599999,343.749,-25.5519,0.5521,0.9174
2021-11-17,00:19:52.319986,343.526,-25.4805,0.7281,0.6621
2021-11-17,02:54:14.399984,343.347,-25.3872,0.6394,0.6735
2021-11-17,05:28:36.479981,343.178,-25.293,0.6838,0.6999
2021-11-17,08:03:15.839989,343.027,-25.1933,0.6478,0.5307
2021-11-17,10:59:31.200009,342.648,-24.9576,0.7531,0.5087
2021-11-17,13:02:47.039998,342.387,-24.8975,0.592,0.5259
2021-11-17,15:06:28.799983,342.298,-24.8313,0.5528,0.5357
2021-11-17,17:10:19.199994,342.216,-24.7614,0.5265,0.5419
2021-11-17,19:12:08.640009,342.137,-24.6954,0.6547,0.5481
2021-11-17,20:57:50.400019,341.89,-24.74,0.476,0.4756
2021-11-17,23:17:48.479995,341.837,-24.6614,0.5152,0.5282
2021-11-18,01:38:55.680015,341.785,-24.5797,0.5056,0.674
2021-11-18,04:01:37.919995,341.738,-24.491,0.6246,0.6743
2021-11-18,06:06:11.520013,341.545,-24.5397,0.4028,0.5393
2021-11-18,08:23:08.160016,341.5,-24.4615,0.5752,0.5333
2021-11-18,09:30:48.959997,341.286,-24.3234,0.6204,0.7153
2021-11-18,11:11:19.680012,341.149,-24.4207,0.4834,0.618
2021-11-18,13:21:47.519992,341.129,-24.3199,0.6412,0.6789
2021-11-18,15:00:08.639985,341.02,-24.4182,0.5327,0.5806
2021-11-18,17:08:09.600013,340.997,-24.3259,0.5131,0.6451
2021-11-18,19:21:04.319985,340.991,-24.1931,0.5181,0.7659
2021-11-18,20:53:57.120013,340.878,-24.3242,0.4051,0.6348
2021-11-18,22:58:13.440020,340.856,-24.2448,0.4352,0.7053
2021-11-19,00:58:36.479981,340.834,-24.1856,0.4674,0.775
2021-11-19,02:49:12.000014,340.798,-24.191,0.4748,0.7763
2021-11-19,04:44:06.720010,340.768,-24.1656,0.5468,0.7656
2021-11-19,06:27:04.320017,340.721,-24.2197,0.4166,0.7646
2021-11-19,08:03:33.120000,340.674,-24.3094,0.463,0.7383
2021-11-19,09:38:09.600013,340.675,-24.3576,0.5476,0.7217
2021-11-19,11:37:23.520011,340.731,-24.2932,0.4855,0.7787
2021-11-19,13:12:25.919980,340.706,-24.4316,0.4621,0.4694
2021-11-19,15:08:12.480008,340.773,-24.3986,0.6147,0.574
2021-11-19,17:02:23.999997,340.854,-24.3786,0.5183,0.7403
2021-11-19,18:30:57.599983,340.854,-24.5583,0.4529,0.5106
2021-11-19,20:20:15.359987,340.95,-24.5672,0.4707,0.6842
2021-11-19,22:06:23.039993,341.062,-24.5911,0.4762,0.5091
