date,time,lon,lat,elon,elat,HP-Tx,HP-Ty
2021-11-11,09:39:38.244559,51.93442601771261,-23.892851216523933,0.0,0.0,-539.122344363248,-433.2987996407884
2021-11-11,15:39:38.244559,51.108317240895175,-24.140193901948653,0.0,0.0,-504.89521884918213,-435.9934641154991
2021-11-11,21:39:38.244559,50.805725811456966,-24.189255877515556,0.0,0.0,-465.6176379376557,-437.2574962064152
2021-11-12,03:39:38.244559,50.677857090727485,-24.138810547426868,0.0,0.0,-425.27394913346507,-439.1216236248839
2021-11-12,09:39:38.244559,50.52458012604717,-24.254127947850225,0.0,0.0,-381.60635262331925,-441.55711765099437
2021-11-12,15:39:38.244559,50.37014261680362,-24.521429549631193,0.0,0.0,-335.496632209979,-444.77630597474774
2021-11-12,21:39:38.244559,46.46557250829036,-25.3697072239593,0.0,0.0,-343.4441475851927,-459.1049468974806
2021-11-13,03:39:38.244559,45.695455546082286,-25.353487692923014,0.0,0.0,-306.421003367519,-457.52919227803244
2021-11-13,09:39:38.244559,45.498175173055,-25.435950291271666,0.0,0.0,-262.0677337429952,-460.11878961108977
2021-11-13,15:39:38.244559,45.33998531610586,-25.63039228877732,0.0,0.0,-215.50196560448967,-463.08799769977486
2021-11-13,21:39:38.244559,44.837376027763106,-26.417203824956363,0.0,0.0,-172.50504444912076,-473.9561295174078
2021-11-14,03:39:38.244559,43.14816093978914,-28.75125979994661,0.0,0.0,-146.2444266860839,-510.317943816876
2021-11-14,09:39:38.244559,42.391647300693236,-29.766199913040598,0.0,0.0,-107.19233373366296,-521.7386153971561
2021-11-14,15:39:38.244559,40.427855405276375,-30.61700393598247,0.0,0.0,-87.12657534703612,-533.8811702770113
2021-11-14,21:39:38.244559,37.19848800540633,-32.96096300475246,0.0,0.0,-83.92775139142759,-565.4938369698972
2021-11-15,03:39:38.244559,21.366009725884727,-40.24066594030435,0.0,0.0,-233.3322964324616,-656.8263175824537
2021-11-15,09:39:38.244559,357.53280103434355,-29.001603276219086,0.0,0.0,-534.6573758968152,-502.53377790237226
2021-11-15,15:39:38.244559,356.3826595407657,-28.774093236218313,0.0,0.0,-510.53674478433095,-499.70094389835924
2021-11-15,21:39:38.244559,353.35219745543736,-28.519789275691355,0.0,0.0,-507.0694118915126,-494.2760340121051
2021-11-16,03:39:38.244559,351.1303771746018,-28.491420939625037,0.0,0.0,-495.1970111753326,-494.847702932068
2021-11-16,09:39:38.244559,349.2545203824377,-28.34287930206224,0.0,0.0,-476.1399575972464,-490.44136468203567
2021-11-16,15:39:38.244559,347.8149942325019,-28.212764741255555,0.0,0.0,-457.3111014855094,-492.8215419657951
2021-11-16,21:39:38.244559,345.54235179276117,-28.37550157355277,0.0,0.0,-441.2683466374874,-492.58009702252986
2021-11-17,03:39:38.244559,342.76172280360544,-28.156470891614422,0.0,0.0,-437.19275583000854,-490.99286856849943
2021-11-17,09:39:38.244559,341.5795025375556,-27.984264522970005,0.0,0.0,-411.505246484885,-490.1023751164039
2021-11-17,15:39:38.244559,340.77610586428017,-28.011647526033194,0.0,0.0,-374.93508447590284,-486.6428440121253
2021-11-17,21:39:38.244559,340.11530631907675,-27.74640554390786,0.0,0.0,-341.17355064768344,-484.49165053054116
2021-11-18,03:39:38.244559,339.4450867270116,-27.44855020681515,0.0,0.0,-307.11259551672265,-482.6553472661212
2021-11-18,09:39:38.244559,338.7125565537089,-27.339745570963593,0.0,0.0,-270.19158576382324,-479.7389292621311
2021-11-18,15:39:38.244559,338.28512748361476,-27.23562841591393,0.0,0.0,-228.27075279830024,-476.47294486589345
2021-11-18,21:39:38.244559,338.1896446201589,-26.984786076500345,0.0,0.0,-183.20289266621694,-475.66528343998135
2021-11-19,03:39:38.244559,338.06299929669785,-26.977939138864098,0.0,0.0,-135.83636256097816,-474.36211860295106
