date,time,lon,lat,elon,elat,HP-Tx,HP-Ty
2021-11-11,09:39:38.244559,51.34438392556234,-24.268406323572137,0.0,0.0,-542.0402599982917,-436.4717638189141
2021-11-11,15:39:38.244559,51.068872624282065,-24.233013858151242,0.0,0.0,-505.64568557590246,-437.90820501407075
2021-11-11,21:39:38.244559,50.784546582547556,-24.289132286090872,0.0,0.0,-465.8432668882888,-439.04502450466214
2021-11-12,03:39:38.244559,50.66526361839186,-24.267981591873628,0.0,0.0,-424.99792529828846,-441.04792423779156
2021-11-12,09:39:38.244559,50.54333941594501,-24.38747241613724,0.0,0.0,-380.60065413150005,-443.17095948943887
2021-11-12,15:39:38.244559,50.2528983683474,-24.49170971090617,0.0,0.0,-339.43543134094216,-447.18784399831037
2021-11-12,21:39:38.244559,48.57972220055789,-26.64536815792642,0.0,0.0,-308.970880248351,-477.0454811710896
2021-11-13,03:39:38.244559,45.88533637909782,-25.451715177759706,0.0,0.0,-304.18055867403746,-460.1366794138769
2021-11-13,09:39:38.244559,45.57620499396626,-25.523924869537193,0.0,0.0,-261.3326111244969,-462.4981762341624
2021-11-13,15:39:38.244559,45.39071617219692,-25.7578826964446,0.0,0.0,-214.94181505707093,-465.9003617370628
2021-11-13,21:39:38.244559,44.9035609669795,-26.58572677259336,0.0,0.0,-171.44548209290951,-476.92522448338144
2021-11-14,03:39:38.244559,43.36309827947772,-28.730129121413828,0.0,0.0,-143.1285237148404,-510.0647013090372
2021-11-14,09:39:38.244559,42.543207164500714,-29.730146162645553,0.0,0.0,-104.79656684212387,-520.0917620754673
2021-11-14,15:39:38.244559,41.345026623431,-30.42378042000329,0.0,0.0,-73.82728751376271,-529.9246082438412
2021-11-14,21:39:38.244559,38.201444868035786,-31.973772059647963,0.0,0.0,-70.98083617840894,-555.2242633927907
2021-11-15,03:39:38.244559,31.740752205877133,-38.09842717303524,0.0,0.0,-107.62080545909703,-635.3442064643743
2021-11-15,09:39:38.244559,16.661437465965548,-48.12845072427831,0.0,0.0,-219.36893698386848,-748.308460354362
2021-11-15,15:39:38.244559,354.1076157243683,-30.024105299405083,0.0,0.0,-528.2998247351497,-514.4986211073241
2021-11-15,21:39:38.244559,353.99176387221564,-29.580864814801235,0.0,0.0,-495.81128238420933,-511.41060639639005
2021-11-16,03:39:38.244559,351.93877063756224,-28.922616040971867,0.0,0.0,-482.7553584300913,-500.79685193966884
2021-11-19,09:39:38.244559,339.09666649120055,-28.48847422084963,0.0,0.0,-69.99317575269379,-495.70036507250563
2021-11-19,15:39:38.244559,339.519417218694,-28.587174524207768,0.0,0.0,-14.91698033735156,-498.94753254128995
