date,time,lon,lat,elon,elat,HP-Tx,HP-Ty
2021-11-11,09:39:38.244559,54.256796246912096,-22.50524867679603,0.0,0.0,-513.2131187894847,-411.61006453340315
2021-11-11,15:39:38.244559,51.30532058971721,-23.988906342777017,0.0,0.0,-502.9270221327897,-433.7524870802805
2021-11-11,21:39:38.244559,50.94174463795623,-24.058215030499895,0.0,0.0,-463.9363336090464,-434.99354493453075
2021-11-12,03:39:38.244559,50.75822507828386,-24.007721005867072,0.0,0.0,-423.8814468381461,-436.41689540683615
2021-11-12,09:39:38.244559,50.61735829525368,-24.137447039131562,0.0,0.0,-379.70051802904345,-438.72101314973867
2021-11-12,15:39:38.244559,50.37664139046077,-24.208901420598153,0.0,0.0,-337.79893242544495,-442.141414112339
2021-11-12,21:39:38.244559,49.65122874181114,-24.754147585503137,0.0,0.0,-300.02593081165105,-451.5886027132023
2021-11-13,03:39:38.244559,45.933428028217335,-25.26554860533913,0.0,0.0,-303.8215936277993,-457.1678231932857
2021-11-13,09:39:38.244559,45.58979888226931,-25.325652121287252,0.0,0.0,-261.1694386561867,-458.84848912667997
2021-11-13,15:39:38.244559,45.395047695110996,-25.537288384711292,0.0,0.0,-214.49002940789796,-460.93031616193736
2021-11-13,21:39:38.244559,45.18644142296078,-25.846856225914394,0.0,0.0,-168.96919072885066,-467.8652114350036
2021-11-14,03:39:38.244559,43.81894136250988,-28.04877720127672,0.0,0.0,-136.69085985724814,-497.96449947900453
2021-11-14,09:39:38.244559,42.73198542940631,-29.301823436849915,0.0,0.0,-103.06143098510802,-516.8842483796329
2021-11-14,15:39:38.244559,41.80742059631214,-30.136719467891023,0.0,0.0,-67.56705165863968,-527.7428132582241
2021-11-14,21:39:38.244559,39.769117530659585,-30.98107491622437,0.0,0.0,-48.70359474560246,-538.20992660355
2021-11-15,03:39:38.244559,32.068571633627776,-37.43317924586163,0.0,0.0,-103.87268470483832,-624.6856706791959
2021-11-15,09:39:38.244559,17.864159202469267,-38.97882576123503,0.0,0.0,-241.58246324560605,-644.4674577887997
2021-11-15,15:39:38.244559,354.5681141821081,-47.52273053896148,0.0,0.0,-409.47928613377735,-739.457920553556
2021-11-15,21:39:38.244559,349.4386635859991,-29.36973396753645,0.0,0.0,-546.1707703294232,-503.1837649889192
2021-11-16,03:39:38.244559,348.43248475295263,-29.243039531000818,0.0,0.0,-520.2147344306577,-501.44631622541897
2021-11-16,09:39:38.244559,347.3113328492932,-28.927509872347173,0.0,0.0,-497.53568129916675,-498.7266296353403
2021-11-16,15:39:38.244559,344.79929730174536,-28.75887025629095,0.0,0.0,-492.38974152039737,-499.7708038764475
2021-11-16,21:39:38.244559,342.60938315181323,-29.125851371726686,0.0,0.0,-473.89364231261425,-501.7164309390512
2021-11-17,03:39:38.244559,342.00537410422413,-28.93276854992529,0.0,0.0,-443.3611551481299,-501.7727039201938
2021-11-17,09:39:38.244559,340.7841917419316,-28.375542749570403,0.0,0.0,-419.15394045226276,-494.1052965192517
2021-11-17,15:39:38.244559,339.82062377499193,-27.662514666449177,0.0,0.0,-391.8290314320475,-484.9129034387206
2021-11-17,21:39:38.244559,339.3757705401529,-27.444905618223544,0.0,0.0,-354.00272176158614,-482.266010366367
2021-11-18,03:39:38.244559,339.0445930913911,-27.32572434220187,0.0,0.0,-310.79203448724,-477.22394908772964
2021-11-18,09:39:38.244559,338.62835905502556,-27.23309069295802,0.0,0.0,-271.75708422414027,-478.3353948406198
2021-11-18,15:39:38.244559,338.14588142103753,-27.2024289125424,0.0,0.0,-230.5195609270595,-476.3123799394236
2021-11-18,21:39:38.244559,337.94683906424774,-27.081277320246105,0.0,0.0,-186.93980474537238,-477.85989352943585
2021-11-19,03:39:38.244559,337.8167921352439,-27.101283021731838,0.0,0.0,-139.59031440224499,-476.9872971026617
2021-11-19,09:39:38.244559,337.9466492688068,-27.158504575426313,0.0,0.0,-88.16461170162074,-476.7390132004908
2021-11-19,15:39:38.244559,338.44473018710073,-27.24086570812815,0.0,0.0,-31.172902991529554,-477.1288980746275
2021-11-19,21:39:38.244559,339.1217173330632,-27.37191529886944,0.0,0.0,28.522562502356866,-479.9581702932104
2021-11-20,03:39:38.244559,340.05588176630107,-27.887453216537505,0.0,0.0,91.72494066841978,-487.86045286625335
2021-11-20,09:39:38.244559,342.7090636499314,-29.082094429705005,0.0,0.0,177.82067744991173,-504.44036570420326
2021-11-20,15:39:38.244559,348.5246785593614,-29.32176059148726,0.0,0.0,305.5832307280395,-504.52900325088757
2021-11-20,21:39:38.244559,31.927506112364224,-37.65458533992777,0.0,0.0,708.7027002412964,-600.6485373082082
2021-11-21,03:39:38.244559,43.895441960335646,-28.161007072262315,0.0,0.0,846.5761815295491,-459.8914441512415
2021-11-21,09:39:38.244559,50.44757955083644,-24.683832203369068,0.0,0.0,nan,nan
2021-11-21,15:39:38.244559,51.684448811626076,-24.52416577293573,0.0,0.0,nan,nan
2021-11-21,21:39:38.244559,92.18600278616918,-26.37814577526176,0.0,0.0,nan,nan
2021-11-22,03:39:38.244559,92.51210287211956,-26.329559908198508,0.0,0.0,nan,nan
2021-11-22,09:39:38.244559,112.07242609891858,-23.29524486199786,0.0,0.0,nan,nan
2021-11-22,15:39:38.244559,113.09712037542951,-21.796582370849592,0.0,0.0,nan,nan
2021-11-22,21:39:38.244559,113.7066101752637,-19.211437257674547,0.0,0.0,nan,nan
2021-11-23,03:39:38.244559,114.68540495310047,-18.430001354610333,0.0,0.0,nan,nan
2021-11-23,09:39:38.244559,115.56298990435253,-18.969845411716232,0.0,0.0,nan,nan
2021-11-23,15:39:38.244559,115.9292011117692,-19.059345350514732,0.0,0.0,nan,nan
2021-11-23,21:39:38.244559,116.32325575259574,-19.201972267161306,0.0,0.0,nan,nan
2021-11-24,03:39:38.244559,116.4108427761872,-19.16210946538126,0.0,0.0,nan,nan
2021-11-24,09:39:38.244559,116.417093504915,-19.12497038746118,0.0,0.0,nan,nan
2021-11-24,15:39:38.244559,116.34923097151615,-19.086897815695128,0.0,0.0,nan,nan
2021-11-24,21:39:38.244559,116.20839356230138,-19.041769881792483,0.0,0.0,nan,nan
