date,time,lon,lat,elon,elat,HP-Tx,HP-Ty
2021-11-11,09:39:38.244559,51.00466366431245,-24.415841486583822,0.0,0.0,-544.5143890345935,-437.6988701103645
2021-11-11,15:39:38.244559,50.80449542221012,-24.50024635055658,0.0,0.0,-504.96062290575355,-439.23495693133714
2021-11-11,21:39:38.244559,50.575845143564834,-24.534816585325842,0.0,0.0,-467.5638509038836,-442.55244924872306
2021-11-12,03:39:38.244559,50.11065660571026,-24.82073542288099,0.0,0.0,-429.65434868913144,-448.16028749507905
2021-11-12,09:39:38.244559,46.717283781664584,-26.025793616040374,0.0,0.0,-426.55578186316416,-465.562608436855
2021-11-12,15:39:38.244559,45.68632643872809,-25.598669336448552,0.0,0.0,-398.27716416027397,-460.40431463858164
2021-11-12,21:39:38.244559,45.19090985561943,-25.673493555918082,0.0,0.0,-358.4930958210025,-460.7495071497346
2021-11-13,03:39:38.244559,44.79209965919565,-25.802930819109214,0.0,0.0,-318.45878726476803,-464.46513972233987
2021-11-13,09:39:38.244559,44.203716718917555,-26.43298202392349,0.0,0.0,-278.43989722267725,-474.4597985330029
2021-11-13,15:39:38.244559,42.87258289427713,-28.304933971121788,0.0,0.0,-246.06855297181755,-502.2409018908269
2021-11-13,21:39:38.244559,42.135872320708955,-29.285087539001367,0.0,0.0,-207.3830219428055,-516.5781921535029
2021-11-14,03:39:38.244559,39.76017062275238,-30.294110592211208,0.0,0.0,-191.93977369414642,-529.913328743246
2021-11-14,09:39:38.244559,36.51753141293289,-31.761104854752784,0.0,0.0,-187.8824918663595,-549.0057693226098
2021-11-14,15:39:38.244559,21.8121798646138,-34.92427139791485,0.0,0.0,-329.53206499665976,-587.8344167458238
2021-11-14,21:39:38.244559,19.634217257396752,-34.680924969426066,0.0,0.0,-317.9255476144608,-587.4092963893808
2021-11-15,03:39:38.244559,9.515791537416739,-27.41459595607949,0.0,0.0,-434.35554000968114,-482.3304772605837
2021-11-15,09:39:38.244559,1.2550799338591787,-27.64372888023944,0.0,0.0,-497.79647671757266,-485.14569464716504
2021-11-15,15:39:38.244559,356.2654461121752,-26.6227091514234,0.0,0.0,-521.0708103200886,-467.129020286114
2021-11-15,21:39:38.244559,352.4787837285094,-27.200351650747034,0.0,0.0,-525.1195719807874,-475.85384061597165
2021-11-16,03:39:38.244559,351.1903414011693,-26.829529060107724,0.0,0.0,-501.356463982258,-469.84977752337943
2021-11-16,09:39:38.244559,350.4802596002929,-26.71040930451043,0.0,0.0,-471.39466836536303,-470.5626751140342
2021-11-16,15:39:38.244559,348.34302678361206,-27.39167916974785,0.0,0.0,-453.42006569658406,-480.31080707332245
2021-11-16,21:39:38.244559,345.5727242508561,-26.652579868063768,0.0,0.0,-449.94896712224,-469.5458397833616
2021-11-17,03:39:38.244559,344.84931935939284,-26.39319156182222,0.0,0.0,-415.81974635110237,-464.7748976932449
2021-11-17,09:39:38.244559,344.0481597394812,-26.261099809848766,0.0,0.0,-383.89172264607623,-464.64343162766113
2021-11-17,15:39:38.244559,342.7532245582629,-26.336868908042046,0.0,0.0,-356.2509411899373,-466.13569820374966
2021-11-17,21:39:38.244559,341.41947707695726,-25.998685905295343,0.0,0.0,-329.94962825393304,-461.4484304138087
2021-11-18,03:39:38.244559,340.53130906592594,-25.689721072017495,0.0,0.0,-295.766328626778,-455.9744062186488
2021-11-18,09:39:38.244559,340.2571873166938,-25.055878778617675,0.0,0.0,-253.96679375995882,-447.85998984544364
2021-11-18,15:39:38.244559,339.813909554275,-24.811169082156134,0.0,0.0,-211.4101243703626,-442.86283076893244
2021-11-18,21:39:38.244559,339.95508567333536,-24.48196869052278,0.0,0.0,-160.76152808428742,-439.4571713212115
2021-11-19,03:39:38.244559,339.81938357102393,-24.546700705985607,0.0,0.0,-112.28986251330934,-439.7747322655702
2021-11-19,09:39:38.244559,339.8598531808009,-24.790751190278765,0.0,0.0,-60.9170860638842,-443.20463776836914
2021-11-19,15:39:38.244559,340.19439462096926,-25.260756999014937,0.0,0.0,-5.017128257546574,-450.5051433297348
2021-11-19,21:39:38.244559,340.74352081479356,-26.178765423277532,0.0,0.0,53.34358681510632,-461.3233519061562
2021-11-20,03:39:38.244559,343.3227641897026,-26.58626680118052,0.0,0.0,141.8795531622023,-468.2153668611912
2021-11-20,09:39:38.244559,345.28745937427016,-26.994286922133384,0.0,0.0,218.18043949042456,-471.15301898957335
2021-11-20,15:39:38.244559,351.35838528111566,-27.063925178255374,0.0,0.0,351.79423359895725,-471.2346306417191
2021-11-20,21:39:38.244559,10.385919825131388,-27.686800470236836,0.0,0.0,622.6352541297389,-473.50670124004296
2021-11-21,03:39:38.244559,41.77630086549236,-29.84444277652508,0.0,0.0,826.0681390307491,-484.30010424109946
2021-11-21,09:39:38.244559,45.99069525219907,-26.396947553205983,0.0,0.0,866.0045359724443,-430.48823866084143
2021-11-21,15:39:38.244559,50.85892879292401,-24.915484089986574,0.0,0.0,nan,nan
2021-11-21,21:39:38.244559,91.93172436579135,-26.3514933871068,0.0,0.0,nan,nan
2021-11-22,03:39:38.244559,92.36787785174606,-26.29560643097574,0.0,0.0,nan,nan
2021-11-22,09:39:38.244559,112.67244786970603,-21.594588052377862,0.0,0.0,nan,nan
2021-11-22,15:39:38.244559,113.4234191150525,-17.308150058794492,0.0,0.0,nan,nan
2021-11-22,21:39:38.244559,114.41478963615637,-17.09873212363961,0.0,0.0,nan,nan
2021-11-23,03:39:38.244559,114.95484317530257,-16.901733422834067,0.0,0.0,nan,nan
2021-11-23,09:39:38.244559,115.71423776240991,-17.156244193462804,0.0,0.0,nan,nan
2021-11-23,15:39:38.244559,116.61605405037804,-17.343280954676693,0.0,0.0,nan,nan
2021-11-23,21:39:38.244559,117.43352605850187,-17.447510594082825,0.0,0.0,nan,nan
2021-11-24,03:39:38.244559,117.90183895936998,-17.3573119390992,0.0,0.0,nan,nan
2021-11-24,09:39:38.244559,118.01646711457232,-17.294691121150674,0.0,0.0,nan,nan
2021-11-24,15:39:38.244559,117.94509212663368,-17.26588812376444,0.0,0.0,nan,nan
2021-11-24,21:39:38.244559,117.68088317343678,-17.260743269421475,0.0,0.0,nan,nan
2021-11-25,03:39:38.244559,117.0697343280754,-17.25043005920156,0.0,0.0,nan,nan
2021-11-25,09:39:38.244559,116.37880100091927,-17.091707370413154,0.0,0.0,nan,nan
