date,time,lon,lat,elon,elat
2021-11-15,00:27:21.599987,357.575,-26.9373,3.2395,0.699
2021-11-15,00:27:30.240013,356.678,-26.7479,2.3432,0.8884
2021-11-15,00:27:38.879998,355.914,-26.5932,1.5787,0.944
2021-11-15,01:23:22.559991,355.206,-26.4627,1.227,0.9534
2021-11-15,03:40:19.199994,354.55,-26.3478,1.1461,0.9799
2021-11-15,05:28:36.479981,354.242,-26.2914,0.8832,1.0405
2021-11-15,07:43:58.079984,353.715,-26.2035,0.9269,1.0628
2021-11-15,09:48:05.760006,352.679,-26.1009,1.0262,1.0976
2021-11-15,11:39:50.400003,352.22,-26.0716,1.3452,1.1143
2021-11-15,13:18:54.720004,351.964,-26.047,1.3693,1.1187
2021-11-15,15:34:50.879989,351.527,-26.0319,1.5408,1.0129
2021-11-15,17:40:16.319999,351.106,-26.0316,1.7951,0.8464
2021-11-15,19:29:16.799993,350.682,-26.0476,1.8806,0.7307
2021-11-15,21:06:02.879987,350.241,-26.0666,1.8916,0.6717
2021-11-15,22:50:00.960012,349.79,-26.1089,1.8648,0.4809
2021-11-16,00:52:33.599994,349.369,-26.1061,1.6055,0.5985
2021-11-16,02:49:55.199981,349.093,-26.0344,1.9589,0.6501
2021-11-16,04:32:09.599981,348.518,-26.1519,1.4958,0.6877
2021-11-16,06:18:34.559998,348.113,-26.1451,1.5841,0.6965
2021-11-16,08:22:16.319983,347.715,-26.1342,1.9375,0.7359
2021-11-16,10:15:10.079983,347.156,-25.9399,1.7951,0.6888
2021-11-16,12:12:05.760014,346.794,-25.9167,1.9881,0.9083
2021-11-16,13:50:09.599997,346.421,-25.9457,1.7331,0.9424
2021-11-16,15:23:54.240018,345.904,-26.0389,1.4641,0.8345
2021-11-16,17:28:19.200010,345.572,-26.0108,1.3541,0.8043
2021-11-16,19:30:08.639985,345.248,-25.978,1.4148,0.7015
2021-11-16,21:29:57.120005,344.934,-25.9398,1.3313,0.6222
2021-11-16,23:35:13.919990,344.621,-25.8748,1.2239,0.7544
2021-11-17,01:39:21.600012,344.315,-25.7918,1.0966,0.6842
2021-11-17,03:39:53.279998,344.025,-25.7027,0.807,0.5951
2021-11-17,06:11:39.840018,343.757,-25.6121,0.829,0.689
2021-11-17,08:46:19.199986,343.515,-25.5229,0.8035,0.6239
2021-11-17,10:15:36.000019,343.1,-25.3544,0.9479,0.5134
2021-11-17,12:34:42.240003,342.917,-25.2736,1.0972,0.4962
2021-11-17,14:49:03.359989,342.756,-25.1988,0.9602,0.4391
2021-11-17,16:59:39.839994,342.618,-25.1298,0.9052,0.4578
2021-11-17,19:07:23.520011,342.497,-25.0652,0.9841,0.4101
2021-11-17,20:18:14.399992,342.107,-25.137,0.6224,0.397
2021-11-17,22:18:11.519997,342.025,-25.0829,0.5812,0.4215
2021-11-18,00:29:48.480020,341.95,-25.0262,0.6153,0.6143
2021-11-18,02:52:13.439988,341.899,-24.9411,0.7761,0.5459
2021-11-18,05:00:23.040001,341.801,-24.9282,0.6583,0.5982
2021-11-18,07:13:26.399998,341.726,-24.8875,0.801,0.5531
2021-11-18,10:58:13.440020,341.304,-24.8576,0.6377,0.8287
2021-11-18,13:00:02.879995,341.255,-24.8239,0.5723,0.8327
2021-11-18,15:00:43.200007,341.208,-24.7937,0.7202,0.8319
2021-11-18,17:00:14.400016,341.162,-24.7677,0.6683,0.8277
2021-11-18,18:58:10.559985,341.117,-24.7472,0.6324,0.8198
2021-11-18,20:56:49.920001,341.077,-24.7222,0.6359,0.7975
2021-11-18,22:49:26.399990,341.033,-24.7221,0.6123,0.7896
2021-11-19,00:42:37.440001,340.995,-24.7189,0.6288,0.7372
2021-11-19,02:33:38.879990,340.959,-24.7227,0.6355,0.6989
2021-11-19,04:22:48.000010,340.925,-24.7334,0.7042,0.6557
2021-11-19,06:10:30.720015,340.895,-24.751,0.5705,0.6733
