date,time,lon,lat,elon,elat
2021-11-15,00:23:19.679996,351.938,-29.6269,7.1037,83.7577
2021-11-15,03:20:09.599997,351.177,-29.5491,6.3425,83.6799
2021-11-15,05:49:37.920011,350.283,-29.4315,5.449,83.5623
2021-11-15,09:05:11.039995,348.905,-29.19,5.2534,83.3208
2021-11-15,10:27:24.479983,348.082,-29.1532,5.8079,83.284
2021-11-15,13:06:31.680019,347.718,-29.0682,6.9126,83.199
2021-11-15,15:59:02.400017,347.093,-29.0482,7.8855,80.9819
2021-11-15,18:22:53.760000,346.592,-28.9203,8.5544,79.4011
2021-11-15,19:46:50.880013,345.987,-28.8062,7.9499,77.9924
2021-11-15,23:35:22.560015,345.33,-28.7305,8.6289,75.6944
2021-11-16,02:51:47.519992,344.759,-28.5607,8.5458,74.1538
2021-11-16,04:58:22.080005,344.204,-28.3742,10.0739,75.3643
2021-11-16,05:47:11.040019,343.655,-28.1826,9.5253,75.1727
2021-11-16,06:27:30.240013,343.224,-27.9356,9.3852,74.223
2021-11-16,06:44:38.399996,342.839,-27.677,8.9994,73.9644
2021-11-16,06:44:47.039982,342.387,-27.4331,8.548,73.7205
2021-11-16,08:05:59.999992,341.961,-27.203,8.9568,73.4904
2021-11-16,12:19:09.120019,341.1,-26.8242,10.7968,68.2805
2021-11-16,14:44:44.159987,340.984,-26.7701,11.7756,68.252
2021-11-16,17:15:56.159985,340.734,-26.6792,12.0783,66.7288
2021-11-16,19:34:36.480013,340.55,-26.5956,11.826,65.788
2021-11-16,21:29:48.480020,340.196,-26.5116,11.4923,65.704
2021-11-16,23:41:59.999984,339.919,-26.4397,11.5823,65.2377
2021-11-17,02:39:33.119992,339.611,-26.3886,11.2744,64.8168
2021-11-17,05:34:39.360008,339.654,-26.2433,11.6356,64.0538
2021-11-17,05:50:38.399988,330.923,44.5145,2.9049,6.704
2021-11-17,10:41:13.919982,330.118,43.2791,3.0429,6.8914
2021-11-17,12:29:22.559983,329.968,43.0094,3.2012,6.7924
2021-11-17,14:02:58.560019,329.785,42.7756,3.0911,6.6893
2021-11-17,15:28:30.719991,329.661,42.6183,2.9974,6.6555
2021-11-17,16:35:02.400009,329.484,42.4269,2.9827,6.6393
2021-11-17,17:27:36.000003,329.326,42.2412,2.8247,6.4536
2021-11-17,18:22:53.760000,329.146,42.0941,2.686,6.3828
2021-11-17,19:21:30.239981,329.002,41.9434,2.5412,6.3266
2021-11-17,20:48:11.519997,328.836,41.8044,2.3734,6.1876
2021-11-17,22:15:36.000019,328.678,41.7049,2.3631,6.3062
2021-11-17,23:24:08.639993,328.507,41.6171,2.2145,6.1582
2021-11-18,00:28:13.440020,328.319,41.4516,2.1269,6.0994
2021-11-18,01:46:59.519998,328.19,41.4495,1.9983,6.0973
2021-11-18,02:46:27.840012,327.995,41.2631,1.8327,6.0721
2021-11-18,04:20:12.479992,327.874,41.2271,1.8362,6.1912
2021-11-18,06:05:36.959991,327.809,41.2606,2.013,6.3123
2021-11-18,09:33:59.039996,327.485,40.9037,2.1207,5.9992
2021-11-18,13:06:05.759982,327.263,40.5983,2.1749,5.8505
2021-11-18,15:27:04.320017,327.178,40.5036,2.1514,5.7848
2021-11-18,17:22:50.880005,327.125,40.4804,2.1512,5.7928
2021-11-18,19:46:07.680006,327.038,40.3716,2.1141,5.7178
2021-11-18,22:04:04.799986,326.925,40.2727,2.0713,5.7134
2021-11-19,00:04:19.200002,326.833,40.2288,2.0018,5.742
