date,time,lon,lat,elon,elat,HP-Tx,HP-Ty
2021-11-11,09:39:38.244559,51.23681312498436,-18.836121713474483,0.0,0.0,-564.1508836371358,-352.84550309951607
2021-11-11,15:39:38.244559,50.6043781124888,-18.321311244261924,0.0,0.0,-533.2857141906861,-346.9059782091081
2021-11-11,21:39:38.244559,50.16364233024705,-18.217841916228387,0.0,0.0,-494.37683844473213,-345.5476171104653
2021-11-12,03:39:38.244559,48.81582223441216,-17.379227777047394,0.0,0.0,-471.58025347371586,-333.97782876410645
2021-11-12,09:39:38.244559,47.46814711358832,-16.28098519794976,0.0,0.0,-445.6234140689485,-316.1058492494339
2021-11-12,15:39:38.244559,47.05167499817371,-16.108131516307736,0.0,0.0,-405.19465207355097,-314.7186461835371
2021-11-12,21:39:38.244559,46.56010407222567,-16.07317402024504,0.0,0.0,-362.84068120922893,-314.04109645697497
2021-11-13,03:39:38.244559,46.093885941863206,-16.13634978218631,0.0,0.0,-320.9161272032652,-316.4481591567265
2021-11-13,09:39:38.244559,45.28011116185633,-16.291187187865823,0.0,0.0,-281.7832487549167,-318.4377754781473
2021-11-13,15:39:38.244559,44.93019192135511,-16.77536978115297,0.0,0.0,-234.5724408843089,-325.4650428943595
2021-11-13,21:39:38.244559,43.749822757147925,-20.352030997944013,0.0,0.0,-197.4776583269704,-382.0999703614096
2021-11-14,03:39:38.244559,43.857781762833575,-23.401420936959642,0.0,0.0,-142.21540932380594,-431.10459950525916
2021-11-14,09:39:38.244559,42.03354850877401,-28.684587571817257,0.0,0.0,-114.26609652303159,-509.28123715502994
2021-11-14,15:39:38.244559,35.83687715367367,-31.442206250505823,0.0,0.0,-152.33951938943937,-546.8881309600579
2021-11-14,21:39:38.244559,13.447327337340946,-25.702762539921917,0.0,0.0,-431.7530796327628,-456.8415578202647
2021-11-15,03:39:38.244559,7.661846087039318,-24.777497376071565,0.0,0.0,-467.16077968874015,-441.07883376602183
2021-11-15,09:39:38.244559,3.8971293958100386,-24.89005294815478,0.0,0.0,-474.94925469113514,-444.22746421180585
2021-11-15,15:39:38.244559,356.3435018105773,-25.29357439203869,0.0,0.0,-525.7015406647697,-447.0770378179734
2021-11-15,21:39:38.244559,352.8303205799424,-24.724724770975982,0.0,0.0,-532.5839176296722,-439.5529518788809
2021-11-16,03:39:38.244559,350.96137510553257,-23.50821527918891,0.0,0.0,-520.5462985588238,-421.9297674441083
2021-11-16,09:39:38.244559,347.8396073134967,-24.072434835290956,0.0,0.0,-514.1311485597398,-428.6084687960253
2021-11-16,15:39:38.244559,345.35442065673755,-22.779347938811306,0.0,0.0,-509.5528875172604,-409.4341988647744
2021-11-16,21:39:38.244559,344.58112494911774,-21.669119515277274,0.0,0.0,-479.35494858957827,-392.0260749534113
2021-11-17,03:39:38.244559,344.1741482043383,-21.125372739727034,0.0,0.0,-443.473266068846,-385.5478751095663
2021-11-17,09:39:38.244559,343.4757031078825,-20.9446370672929,0.0,0.0,-408.0255674289074,-383.49775867895124
2021-11-17,15:39:38.244559,342.5402360863411,-20.988669213203284,0.0,0.0,-372.4571572658606,-382.72614978340283
