date,time,lon,lat,elon,elat
2021-11-14,21:14:06.720010,354.707,-27.9508,0.6904,0.4585
2021-11-14,23:01:32.160004,353.891,-27.9247,1.1183,0.4324
2021-11-15,01:41:57.119989,353.144,-27.8828,1.1257,0.6969
2021-11-15,04:02:21.120002,352.855,-27.7855,1.2512,0.5996
2021-11-15,06:01:09.120003,352.24,-27.7385,1.1693,0.5813
2021-11-15,08:27:36.000003,351.67,-27.7094,1.3201,0.7306
2021-11-15,10:41:22.560007,350.993,-27.58,0.7857,0.9054
2021-11-15,12:36:34.560014,350.595,-27.5461,0.7174,0.8715
2021-11-15,14:29:54.240010,350.388,-27.4631,0.8008,0.9624
2021-11-15,15:45:04.319993,349.994,-27.4728,0.683,1.0799
2021-11-15,17:53:57.120013,349.607,-27.5204,0.6689,1.1178
2021-11-15,19:41:48.480003,349.248,-27.584,0.5158,1.2834
2021-11-15,21:15:24.479999,348.904,-27.6507,0.8713,1.3501
2021-11-15,22:33:35.999995,348.38,-27.6824,0.8549,1.2987
2021-11-16,00:11:22.560007,347.764,-27.682,0.4262,1.4411
2021-11-16,02:40:16.319999,347.134,-27.6441,0.6328,1.4359
2021-11-16,04:56:03.839999,346.56,-27.5801,0.6375,1.393
2021-11-16,06:57:36.000003,346.107,-27.494,0.7029,1.3489
2021-11-16,08:50:12.479992,345.726,-27.3982,0.4359,1.2779
2021-11-16,09:07:29.280001,345.721,-27.1145,0.853,0.9942
2021-11-16,10:36:28.799983,345.384,-27.0369,0.7368,1.0519
2021-11-16,12:03:18.719984,345.076,-26.9598,0.6058,1.0473
2021-11-16,13:22:48.000010,344.784,-26.8881,0.6054,0.9773
2021-11-16,14:39:41.760018,344.502,-26.8314,0.8171,0.9966
2021-11-16,15:59:54.240010,344.228,-26.7817,0.5898,1.0151
2021-11-16,17:25:17.759997,343.966,-26.7322,0.4626,1.0066
2021-11-16,18:55:00.479986,343.706,-26.6795,0.3527,1.0245
2021-11-16,20:28:36.479981,343.448,-26.6231,0.4213,1.0032
2021-11-16,22:19:55.199981,343.197,-26.562,0.4404,1.0103
2021-11-17,00:16:16.319991,342.958,-26.495,0.5684,1.0145
2021-11-17,02:17:31.199985,342.707,-26.4049,0.6394,1.0177
2021-11-17,04:20:47.040014,342.46,-26.2956,0.7177,1.0026
2021-11-17,06:24:46.080010,342.229,-26.1785,0.8314,0.8855
2021-11-17,08:28:45.120007,342.023,-26.0605,0.8943,0.8672
2021-11-17,10:04:47.999994,341.676,-25.8274,0.932,0.8698
2021-11-17,12:24:46.080010,341.525,-25.7127,0.8621,0.8152
2021-11-17,15:01:09.120003,341.433,-25.5313,0.8242,0.7
2021-11-17,17:10:36.480005,341.269,-25.4892,0.8431,0.7278
2021-11-17,19:35:19.680020,341.166,-25.3815,0.8358,0.6861
2021-11-17,21:18:34.559998,340.717,-25.441,1.1722,0.701
2021-11-17,23:34:22.079997,340.649,-25.3461,1.1426,0.6847
2021-11-18,01:50:52.800004,340.591,-25.2537,1.1838,0.8418
2021-11-18,04:07:14.879985,340.54,-25.1653,1.0143,0.7701
2021-11-18,06:24:02.880003,340.495,-25.079,1.0414,0.749
2021-11-18,08:40:50.879981,340.457,-24.9948,1.0433,1.0407
2021-11-18,09:35:42.719981,340.053,-24.9821,1.2332,0.9532
2021-11-18,11:40:59.520006,340.033,-24.9157,1.1168,0.9245
2021-11-18,13:44:23.999981,340.011,-24.8577,1.1174,0.8959
2021-11-18,15:45:30.239989,339.988,-24.8084,1.0319,0.8684
2021-11-18,17:43:52.319994,339.962,-24.7692,1.0349,0.8418
2021-11-18,19:39:47.520008,339.935,-24.739,1.0564,0.8143
2021-11-18,21:32:49.919993,339.905,-24.7191,0.9734,0.7866
2021-11-18,23:22:59.519990,339.872,-24.7101,0.9838,0.7586
2021-11-19,01:10:07.680014,339.837,-24.7126,0.9969,0.7309
2021-11-19,02:54:14.399984,339.799,-24.7275,0.9996,0.7037
2021-11-19,04:35:02.400009,339.758,-24.7556,1.0105,0.6779
2021-11-19,06:13:06.239992,339.715,-24.7978,1.0067,0.7201
2021-11-19,07:48:17.279987,339.67,-24.8552,1.004,0.9578
2021-11-19,09:09:04.320001,339.801,-24.849,0.874,0.7912
2021-11-19,10:43:32.159988,339.754,-24.9522,0.9772,0.7945
2021-11-19,13:06:05.759982,339.986,-24.8387,0.5423,0.5654
2021-11-19,14:51:30.239981,339.984,-24.8826,0.6984,0.6666
2021-11-19,16:04:22.079997,339.892,-25.1189,0.6869,0.7915
2021-11-19,18:14:06.720010,340.139,-25.0689,0.6228,0.7726
2021-11-19,19:39:04.320001,340.101,-25.2514,0.672,0.7892
2021-11-19,21:06:46.079994,340.073,-25.4497,0.7708,0.8825
2021-11-19,23:01:49.440015,340.382,-25.4744,0.6113,0.7244
2021-11-20,00:29:31.200009,340.412,-25.71,0.7432,0.9055
2021-11-20,02:12:20.159990,340.828,-25.8099,0.5838,0.8279
2021-11-20,03:41:28.319997,340.967,-26.1037,0.6231,1.0225
2021-11-20,05:14:21.119986,341.573,-26.2798,0.5797,1.0923
2021-11-20,06:49:40.800006,341.964,-26.6534,0.4678,1.3376
2021-11-20,08:35:22.560015,342.754,-26.8109,0.547,1.2546
2021-11-20,09:32:15.360011,343.987,-27.4565,0.4989,1.0475
2021-11-20,11:30:02.879995,344.787,-27.7295,0.527,1.0974
2021-11-20,13:21:30.239981,345.813,-28.0615,0.723,1.213
