date,time,lon,lat,elon,elat
2021-11-14,23:22:33.599994,355.01,-25.6492,0.8264,1.8799
2021-11-15,01:56:55.679991,354.721,-25.5093,0.8175,1.8184
2021-11-15,04:16:01.920016,354.228,-25.3718,0.9605,1.9559
2021-11-15,05:56:49.920001,353.766,-25.2509,1.0292,1.935
2021-11-15,07:30:43.200007,353.503,-25.1407,1.1595,2.0452
2021-11-15,08:30:46.080002,353.078,-25.045,1.2123,2.1409
2021-11-15,09:23:28.319981,352.096,-24.8056,0.5829,2.3803
2021-11-15,10:46:16.319991,351.762,-24.7631,0.7683,2.4228
2021-11-15,12:21:27.359986,351.465,-24.7454,0.7552,2.3753
2021-11-15,13:56:38.399980,351.12,-24.6469,0.8443,2.4485
2021-11-15,15:43:11.999982,350.75,-24.6544,0.9508,2.3587
2021-11-15,17:12:02.880019,350.276,-24.7015,0.8303,2.1687
2021-11-15,18:38:26.879984,349.726,-24.7468,0.9254,2.0058
2021-11-15,20:06:17.280003,349.132,-24.8293,0.8289,1.7466
2021-11-15,22:16:10.560001,348.538,-24.8408,0.8013,1.5938
2021-11-16,00:26:38.399980,347.986,-24.8051,0.6486,1.5205
2021-11-16,02:42:34.560006,347.473,-24.7557,0.4351,1.5237
2021-11-16,04:54:37.439985,347.022,-24.6587,0.4762,1.5722
2021-11-16,06:51:59.040012,346.567,-24.6298,0.4964,1.5471
2021-11-16,08:48:20.159982,346.162,-24.5593,0.6759,1.5749
2021-11-16,10:43:23.520003,345.438,-24.4029,0.6822,1.5858
2021-11-16,12:34:59.520014,344.708,-24.5655,0.6209,1.3512
2021-11-16,14:40:42.239995,344.377,-24.4314,0.6926,1.4076
2021-11-16,16:48:17.279987,344.089,-24.2907,0.4578,1.4759
2021-11-16,19:06:31.680019,343.833,-24.1531,0.4573,1.5444
2021-11-16,21:33:07.200004,343.603,-24.0217,0.4714,1.5982
2021-11-17,00:01:35.039999,343.397,-23.8988,0.5991,1.6529
2021-11-17,02:29:45.599984,343.218,-23.7856,0.5962,1.6965
2021-11-17,04:55:46.559988,343.066,-23.6832,0.6875,1.7237
2021-11-17,07:18:46.080018,342.928,-23.5871,0.6988,1.7486
2021-11-17,10:35:19.680020,342.608,-23.3377,0.7029,1.8005
2021-11-17,12:45:30.239989,342.532,-23.2653,0.7139,1.7507
2021-11-17,14:54:57.599991,342.468,-23.1958,0.6719,1.8202
2021-11-17,17:04:24.959992,342.413,-23.1273,0.6998,1.767
2021-11-17,18:27:04.320017,342.049,-23.1669,0.567,1.7274
2021-11-17,21:06:28.799983,342.108,-23.0123,0.6238,1.756
2021-11-17,23:12:46.079986,342.08,-22.9469,0.7447,1.7902
2021-11-18,01:17:36.960015,341.775,-23.0029,0.4956,1.7006
2021-11-18,03:27:30.240013,341.761,-22.9392,0.6478,1.6479
2021-11-18,05:37:40.799982,341.756,-22.8748,0.6135,1.8386
2021-11-18,07:48:17.279987,341.757,-22.8086,0.832,1.7492
2021-11-18,09:28:13.440020,341.515,-22.7503,0.6577,1.6964
2021-11-18,11:17:22.559999,341.289,-22.8356,0.6229,1.823
2021-11-18,13:22:22.080013,341.295,-22.7754,0.8076,1.8315
2021-11-18,15:26:47.040006,341.305,-22.7191,0.8114,1.8415
2021-11-18,17:33:21.600020,341.331,-22.6503,0.8469,1.87
2021-11-18,19:26:24.000005,341.298,-22.6515,0.8247,1.8373
2021-11-18,21:06:37.440009,341.096,-22.745,0.6548,1.7198
2021-11-18,23:04:59.520014,341.091,-22.717,0.6699,1.7332
2021-11-19,01:01:03.360013,341.081,-22.6992,0.7147,1.746
2021-11-19,02:54:48.960005,341.065,-22.6928,0.7415,1.7577
2021-11-19,04:45:50.399995,341.041,-22.6983,0.8199,1.7683
2021-11-19,06:41:11.039987,341.035,-22.6841,0.7101,1.7484
2021-11-19,08:09:18.720016,340.943,-22.7919,0.7319,1.7407
2021-11-19,10:28:59.519982,341.126,-22.747,0.7843,1.8147
2021-11-19,12:20:00.960012,341.117,-22.7558,0.8276,1.896
2021-11-19,13:58:30.719991,341.051,-22.849,0.612,1.5826
2021-11-19,15:51:24.479991,341.199,-22.812,0.716,1.6868
2021-11-19,17:25:43.679993,341.28,-22.8935,0.7008,1.6053
2021-11-19,19:00:20.160006,341.219,-23.0191,0.6186,1.5392
2021-11-19,20:42:43.199991,341.386,-23.03,0.6917,1.6725
2021-11-19,22:13:26.399998,341.333,-23.1826,0.7448,1.4987
2021-11-19,23:48:20.159982,341.524,-23.232,0.6143,1.6921
2021-11-20,01:17:36.960015,341.752,-23.3033,0.685,1.6208
2021-11-20,02:48:20.159982,341.741,-23.486,0.4684,1.5818
2021-11-20,04:15:53.279990,342.067,-23.6027,0.4765,1.6899
2021-11-20,05:50:21.120018,342.153,-23.8189,0.5797,1.6909
2021-11-20,07:27:24.479983,342.657,-24.0011,0.5993,1.5966
2021-11-20,08:58:50.879997,342.944,-24.2993,0.7209,1.8663
2021-11-20,09:22:01.920007,344.486,-25.0039,0.8484,1.4567
2021-11-20,11:11:02.400001,345.389,-25.3407,0.7938,1.3435
2021-11-20,13:00:02.879995,346.536,-25.5743,0.723,1.383
2021-11-20,14:43:43.680009,348.17,-25.7938,0.9433,1.3294
2021-11-20,16:36:20.159998,350.43,-25.6285,1.4992,1.9457
2021-11-20,18:35:08.160000,351.957,-25.7757,1.1226,2.0924
2021-11-20,20:36:05.759982,353.533,-26.1488,0.7731,2.1352
2021-11-20,22:23:13.920006,355.298,-26.6876,1.0238,2.0529
2021-11-21,00:09:56.159993,357.939,-27.3879,0.8252,1.6798
2021-11-21,02:22:24.960009,1.7547,-28.2257,1.6673,1.0354
2021-11-21,04:46:24.960017,21.5108,-37.2984,4.3451,1.7607
2021-11-21,05:45:53.279990,31.4936,-35.3501,7.1754,2.4381
2021-11-21,08:03:24.480015,37.0247,-32.2331,0.3319,0.5245
2021-11-21,11:29:02.400017,39.8162,-30.9729,0.5895,0.5215
2021-11-21,12:42:54.720012,41.6269,-30.1822,0.2508,0.2331
2021-11-21,14:08:52.799980,42.8581,-29.6184,0.1822,0.2126
2021-11-21,15:45:21.600004,44.0677,-29.1338,0.2818,0.2553
2021-11-21,17:23:42.719997,45.3351,-28.7695,0.5048,0.2728
2021-11-21,19:23:05.279980,46.6272,-28.566,0.2431,0.234
2021-11-21,21:56:52.799996,47.6865,-28.8298,0.2299,0.2384
2021-11-22,00:59:54.240010,47.5624,-29.8085,0.3721,0.2202
2021-11-22,03:58:10.559985,52.2945,-67.9199,8.2905,1.8451
