date,time,lon,lat,elon,elat,HP-Tx,HP-Ty
2021-11-11,09:39:38.244559,51.13943082954699,-23.855777234197124,0.0,0.0,-548.5051802515518,-431.89244764655535
2021-11-11,15:39:38.244559,50.741468137843,-23.980598785297143,0.0,0.0,-511.0433933311142,-434.156753802919
2021-11-11,21:39:38.244559,50.39844371370934,-24.014056989990898,0.0,0.0,-474.3450191037264,-436.9903481095473
2021-11-12,03:39:38.244559,49.862204916565545,-24.32595194159729,0.0,0.0,-435.92564110225067,-441.8919817103597
2021-11-12,09:39:38.244559,48.25268074380285,-25.177614222935503,0.0,0.0,-411.04031025175937,-455.84995360463347
2021-11-12,15:39:38.244559,45.95190872830581,-25.261608953584417,0.0,0.0,-395.98565317178145,-455.72790299252415
2021-11-12,21:39:38.244559,45.32747491145946,-25.390354054989242,0.0,0.0,-357.5885198044125,-456.7805233209587
2021-11-13,03:39:38.244559,44.961726926955166,-25.509288481390612,0.0,0.0,-316.61777406721376,-459.8416360772133
2021-11-13,09:39:38.244559,44.620484472285504,-25.942122316025365,0.0,0.0,-273.20983557077125,-466.6377375287593
2021-11-13,15:39:38.244559,43.52981934673716,-27.70737624547789,0.0,0.0,-237.90125235612504,-493.52687935781745
2021-11-13,21:39:38.244559,42.174956242452645,-29.11495038131153,0.0,0.0,-207.3050376730971,-514.4878233609893
2021-11-14,03:39:38.244559,39.84767123559029,-30.346893890388262,0.0,0.0,-191.2846811322961,-532.5995118076002
2021-11-14,09:39:38.244559,36.42015770568815,-31.82412540178314,0.0,0.0,-189.88706277427264,-552.1142408386552
2021-11-14,15:39:38.244559,25.33324104130087,-35.13440628768033,0.0,0.0,-283.75267244828865,-591.0282229513231
2021-11-14,21:39:38.244559,7.928878441457384,-25.538583197303577,0.0,0.0,-505.80488616391085,-454.43058723638393
2021-11-15,03:39:38.244559,2.9145745372830536,-26.11703346215609,0.0,0.0,-523.9418654153123,-461.4709042525396
2021-11-15,09:39:38.244559,357.5441988379993,-25.771308640591986,0.0,0.0,-548.872701934306,-453.70732995771357
2021-11-15,15:39:38.244559,355.23849144382564,-25.02026771351348,0.0,0.0,-540.078696574783,-442.28851426164124
2021-11-15,21:39:38.244559,353.74370159113874,-24.10881904561405,0.0,0.0,-521.8172566371504,-428.95238749928086
2021-11-16,03:39:38.244559,352.73275888684606,-23.72323384520016,0.0,0.0,-496.06928410194814,-425.08739689050526
2021-11-16,09:39:38.244559,351.41712543287696,-23.6617928547629,0.0,0.0,-470.11354724504054,-424.20395318245363
2021-11-16,15:39:38.244559,350.30881208781807,-23.91734876288662,0.0,0.0,-437.9204095653258,-426.3637702545656
2021-11-16,21:39:38.244559,347.18647280541194,-24.43072976674093,0.0,0.0,-437.3966053754557,-437.3213579940815
2021-11-17,03:39:38.244559,344.362003971681,-23.838453559628753,0.0,0.0,-433.31694432673976,-428.3540665161741
2021-11-17,09:39:38.244559,343.5466134821414,-23.239875068412488,0.0,0.0,-401.0097837827634,-419.55949238922335
2021-11-17,15:39:38.244559,342.664793932556,-23.061682168559003,0.0,0.0,-365.3623187527992,-414.7484535409738
2021-11-17,21:39:38.244559,342.4002500058458,-22.871280723790758,0.0,0.0,-323.06968379346654,-413.1322492803571
2021-11-18,03:39:38.244559,342.2485116843385,-22.74757543600443,0.0,0.0,-278.2272570685018,-413.15223871890163
2021-11-18,09:39:38.244559,341.8136223254834,-22.760759942852644,0.0,0.0,-234.72200511582196,-412.5593636121045
2021-11-18,15:39:38.244559,341.5229586964243,-22.78593333995937,0.0,0.0,-188.61423754901625,-412.0642188446619
2021-11-18,21:39:38.244559,341.346026697478,-22.811573108528112,0.0,0.0,-140.48203961155377,-411.54347235290163
2021-11-19,03:39:38.244559,341.5217059194931,-22.738052200015545,0.0,0.0,-87.55200254707597,-413.1479285555341
2021-11-19,09:39:38.244559,341.5335351729583,-22.77951932238088,0.0,0.0,-35.74276668881066,-412.93130243496705
2021-11-19,15:39:38.244559,341.7116577924786,-22.832059116343405,0.0,0.0,18.62952230896271,-413.0293376984287
2021-11-19,21:39:38.244559,342.22473888807207,-22.95740026902768,0.0,0.0,78.11870264867191,-414.74927051147966
2021-11-20,03:39:38.244559,343.0282996103564,-23.494733859724924,0.0,0.0,140.96911385445122,-421.58525069217865
2021-11-20,09:39:38.244559,347.07383000705084,-24.99464344531285,0.0,0.0,248.8718052728734,-442.1409360332024
2021-11-20,15:39:38.244559,353.0783707494802,-24.33701199743563,0.0,0.0,385.51763685384196,-431.58511299026117
2021-11-20,21:39:38.244559,6.244134136832581,-25.651239325640805,0.0,0.0,586.5081024403335,-443.21872827568194
2021-11-21,03:39:38.244559,41.845343718397864,-29.76588157393147,0.0,0.0,826.7382887705438,-483.04152589550995
2021-11-21,09:39:38.244559,46.18424653943131,-26.243068532649183,0.0,0.0,867.0595377597905,-427.9741833545301
2021-11-21,15:39:38.244559,50.79919138751036,-24.653382955521373,0.0,0.0,nan,nan
2021-11-21,21:39:38.244559,91.83191578610783,-26.36993515655401,0.0,0.0,nan,nan
2021-11-22,03:39:38.244559,92.31963080344788,-26.295458462693887,0.0,0.0,nan,nan
2021-11-22,09:39:38.244559,112.7353070592775,-21.583982761240257,0.0,0.0,nan,nan
2021-11-22,15:39:38.244559,113.42718036095089,-17.147584673193236,0.0,0.0,nan,nan
2021-11-22,21:39:38.244559,114.13036095793694,-16.558792114009147,0.0,0.0,nan,nan
2021-11-23,03:39:38.244559,114.98845854060696,-16.602146449971272,0.0,0.0,nan,nan
2021-11-23,09:39:38.244559,115.83996903235136,-16.840404608018368,0.0,0.0,nan,nan
2021-11-23,15:39:38.244559,116.78298816013087,-17.0566315698465,0.0,0.0,nan,nan
2021-11-23,21:39:38.244559,117.606453881694,-17.090031143707726,0.0,0.0,nan,nan
2021-11-24,03:39:38.244559,118.13174331867165,-17.060506727824365,0.0,0.0,nan,nan
2021-11-24,09:39:38.244559,118.1917586130137,-17.005541075539444,0.0,0.0,nan,nan
2021-11-24,15:39:38.244559,118.15624661496706,-16.985258304663297,0.0,0.0,nan,nan
2021-11-24,21:39:38.244559,117.95990209960078,-16.965909034190073,0.0,0.0,nan,nan
2021-11-25,03:39:38.244559,117.40573711685387,-16.879902523130315,0.0,0.0,nan,nan
2021-11-25,09:39:38.244559,116.57150197607858,-16.731529335723017,0.0,0.0,nan,nan
