date,time,lon,lat,elon,elat
2020-01-27,15:33:33.120000,59.131,54.8276,0,113.406
2020-01-27,17:13:11.999982,59.2792,54.694,0.1482,113.272
2020-01-27,18:29:22.559983,59.4423,54.6508,0.1631,113.236
2020-01-27,19:59:31.200009,59.6201,54.548,0.1778,113.209
2020-01-27,22:04:13.440012,60.2391,54.2006,0.2341,113.012
2020-01-27,22:48:00.000016,60.4732,54.3475,0.2341,113.351
2020-01-28,00:06:11.520013,60.7209,54.253,0.2477,113.454
2020-01-28,01:35:19.680020,60.9818,54.0421,0.274,113.242
2020-01-28,02:34:56.640019,61.2558,54.0787,0.5863,113.425
2020-01-28,03:57:27.360018,61.5426,53.8557,0.6112,113.419
2020-01-28,05:07:43.680017,61.8421,53.7333,0.3117,113.422
2020-01-28,06:13:32.159988,62.1538,53.6717,0.324,113.361
2020-01-28,07:20:47.040014,62.4778,53.5314,0.3358,113.357
2020-01-28,08:23:34.080012,62.8136,53.5832,0.3475,113.79
2020-01-28,09:28:13.440020,63.1611,53.3529,0.359,113.973
2020-01-28,10:22:22.080013,63.5201,53.0981,0.3701,113.718
2020-01-28,11:15:21.600004,63.8902,52.9974,0.3812,113.681
2020-01-28,12:08:03.839983,64.2714,52.9415,0,113.775
2020-01-28,12:56:18.240015,64.6633,52.8732,0.3919,113.703
2020-01-28,13:43:32.159988,65.0658,52.8215,0.4025,113.7
2020-01-28,14:21:50.399987,65.4785,52.7316,0.4127,114.335
2020-01-28,14:56:41.280016,65.9013,52.6414,0.4327,114.324
2020-01-28,15:46:04.800011,66.334,52.5978,0.4327,114.258
2020-01-28,17:08:18.239999,66.7763,52.462,0.4423,114.109
2020-01-28,18:25:37.920003,67.2279,52.4045,0.4516,114.1
2020-01-28,19:41:22.560007,67.6887,52.3869,0.4608,114.134
2020-01-28,21:05:11.039995,68.1584,52.3198,0.4697,113.894
2020-01-28,21:40:01.919983,68.6368,52.2279,0.9481,113.722
2020-01-28,23:16:39.359992,69.1237,51.9885,0.4951,113.553
2020-01-29,00:34:50.879989,69.6188,51.8122,1.014,113.269
2020-01-29,01:44:15.359995,70.1219,51.6636,1.0293,113.018
2020-01-29,02:49:03.359989,70.6328,51.5289,1.0441,113.031
2020-01-29,03:50:15.359987,71.1512,51.4191,0.5257,112.963
2020-01-29,04:30:34.559982,71.6769,51.5761,0.5329,113.111
2020-01-29,05:46:53.760008,72.2098,51.1859,0.5396,112.778
2020-01-29,06:16:42.239987,72.7494,51.392,0,112.984
2020-01-29,07:09:15.839981,73.2957,51.2721,0,112.898
2020-01-29,08:07:43.680017,73.8484,51.1077,0,112.834
2020-01-29,09:01:09.120003,74.4073,51.0103,0,112.736
