date,time,lon,lat,elon,elat,HelioprojectiveTx,HelioprojectiveTy
2020-01-01,00:00:00,12.868638230289537,63.5796980778486,0.0,0.0,-370.47787894890644,890.2365460610092
2020-01-01,06:00:00,6.921676699010739,62.89861993085665,0.0,0.0,-390.6281257150695,886.1069904419704
2020-01-01,12:00:00,1.2085809031380013,61.95765055556718,0.0,0.0,-412.4876357233152,878.5233355035787
2020-01-01,18:00:00,357.28095028272065,61.21088413247408,0.0,0.0,-424.3640614442993,871.4311867198312
2020-01-02,00:00:00,352.81465170088603,60.41833340122032,0.0,0.0,-438.4206604838837,862.9239013732373
2020-01-02,06:00:00,348.78307568417415,59.87829696558347,0.0,0.0,-447.8897216434125,857.4176463485496
2020-01-02,12:00:00,342.0966590277316,60.151597496671464,0.0,0.0,-453.92466844432056,855.5969417190464
2020-01-02,18:00:00,335.261773302512,59.31190343439828,0.0,0.0,-476.63816784182563,848.907692563262
2020-01-03,00:00:00,329.45209791203916,58.44408687983714,0.0,0.0,-493.8468102654442,838.3127063475238
2020-01-03,06:00:00,321.93042119202534,56.62201463545349,0.0,0.0,-527.6286590390373,819.3896944808729
2020-01-03,12:00:00,318.83883822930494,50.52828115773089,0.0,0.0,-609.1662921672687,758.7914711249992
2020-01-03,18:00:00,316.78049462016327,47.91465229838517,0.0,0.0,-641.9533882068936,733.8170045361451
2020-01-04,00:00:00,311.6357837891432,42.85060475214463,0.0,0.0,-705.025227539707,670.994259279599
2020-01-04,06:00:00,308.7036585466543,36.69961548697354,0.0,0.0,-769.3181363330223,590.9065316390872
2020-01-04,12:00:00,307.2666499206899,32.02987024592103,0.0,0.0,-815.7240322839934,532.4247038357873
2020-01-04,18:00:00,304.896084056631,29.53152071139363,0.0,0.0,-829.7872241605073,494.1510611571809
2020-01-05,00:00:00,303.1614567254174,28.248914081230968,0.0,0.0,-831.3815579800867,474.86438529235744
2020-01-05,06:00:00,301.882439276509,27.11369882087914,0.0,0.0,-838.9218693783041,463.77215056683934
2020-01-05,12:00:00,300.5437472272582,26.316479057601683,0.0,0.0,-828.5118172012735,449.69653807154333
2020-01-05,18:00:00,299.3644254784567,25.353601657111902,0.0,0.0,-826.8146779160015,438.4974757406535
2020-01-06,00:00:00,298.18086510747236,24.486636183684396,0.0,0.0,-825.2486172572244,429.8072140778369
