date,time,lon,lat,elon,elat
2020-01-27,17:49:55.199981,59.131,-59.1998,0.1482,0.7847
2020-01-27,19:02:55.679983,59.2792,-59.2627,0.1631,0.7912
2020-01-27,20:26:18.240015,59.4423,-59.2469,0.1778,0.7029
2020-01-27,21:07:03.360005,59.6201,-59.541,0.1922,0.8598
2020-01-27,21:28:39.360016,60.0187,-59.5573,0.2204,0.8538
2020-01-27,22:19:55.199981,60.2391,-59.7659,0.2341,0.9175
2020-01-27,23:24:08.639993,60.4732,-59.86,0.2341,0.856
2020-01-28,00:15:41.760010,60.7209,-60.0205,0.2477,0.9812
2020-01-28,01:39:38.879982,60.9818,-59.9654,0.274,0.7735
2020-01-28,02:41:08.159992,61.2558,-60.0358,0.5863,0.7635
2020-01-28,03:27:56.160009,61.5426,-60.18,0.2995,0.8337
2020-01-28,03:45:56.159985,61.8421,-60.4341,0.3117,1.0175
2020-01-28,04:26:24.000005,62.1538,-60.5268,0.324,1.1102
2020-01-28,05:14:12.480000,62.4778,-60.6984,0.3358,1.1286
2020-01-28,06:53:16.800001,62.8136,-61.0206,0.3358,1.3147
2020-01-28,08:44:26.880016,63.1611,-61.0429,0.3475,1.114
2020-01-28,10:16:27.840012,63.5201,-61.2172,0.3701,0.6213
2020-01-28,11:24:43.200015,63.8902,-61.5695,0.3812,0.8946
2020-01-28,12:47:22.559999,64.2714,-61.5801,0.3919,0.8848
2020-01-28,13:47:42.720005,64.6633,-61.7727,0.4025,0.9427
2020-01-28,14:19:14.880010,65.0658,-62.097,0.4127,0.905
2020-01-28,15:01:52.320010,65.4785,-62.1545,0.4127,0.9625
2020-01-28,15:47:22.559999,65.9013,-62.3495,0.4228,0.6968
2020-01-28,16:52:53.760000,66.334,-62.3252,0.4327,0.6778
2020-01-28,17:18:40.319988,66.7763,-62.5082,0.4423,0.8701
2020-01-28,18:53:51.359982,67.2279,-62.3961,0.4516,0.8349
2020-01-28,21:00:08.639985,67.6887,-61.9705,0.4697,0.4761
2020-01-28,21:47:48.479995,68.6368,-62.022,0.4784,0.6326
2020-01-28,23:07:26.400006,69.1237,-61.7971,0.4951,0.2763
2020-01-28,23:48:28.800007,69.6188,-61.8183,0.5031,0.3906
2020-01-29,01:16:45.119982,70.1219,-61.7436,1.0293,0.3887
2020-01-29,02:23:34.080012,70.6328,-61.8752,0.5184,0.4226
2020-01-29,03:27:04.320017,71.1512,-61.9652,0.5257,0.5022
2020-01-29,04:40:22.079989,71.6769,-61.9253,0.5329,0.4529
2020-01-29,05:40:42.239995,72.2098,-62.0044,0.5396,0.435
2020-01-29,06:37:26.400006,72.7494,-62.0867,0,0.4951
2020-01-29,07:23:31.200017,73.2957,-62.2139,0,0.6194
2020-01-29,08:07:00.480010,73.8484,-62.3194,0,0.6672
2020-01-29,08:23:51.359982,74.4073,-62.6335,0.5589,0.9813
2020-01-29,09:58:27.839996,74.972,-62.7385,0.5647,0.9221
2020-01-29,11:31:55.200005,75.5425,-62.8733,0,0.7015
2020-01-29,13:06:48.959989,76.1185,-62.9915,1.1674,0.2553
