date,time,lon,lat,elon,elat
2020-01-27,16:44:15.359995,59.131,-58.5784,0,0.6195
2020-01-27,18:06:46.079994,59.2792,-58.4685,0.1482,0.4764
2020-01-27,18:39:35.999987,59.4423,-58.5851,0,0.593
2020-01-27,19:26:32.639990,59.6201,-58.7282,0.1778,0.603
2020-01-27,20:49:55.199981,59.8123,-58.777,0.1922,0.5021
2020-01-27,21:30:57.599983,60.2391,-58.761,0.2204,0.3832
2020-01-27,22:49:52.319986,60.4732,-58.8752,0.2341,0.3414
2020-01-28,00:03:53.280006,60.7209,-59.0368,0.2477,0.3469
2020-01-28,01:19:37.920011,60.9818,-59.1682,0.2609,0.4149
2020-01-28,02:43:43.680009,61.2558,-59.2214,0.5863,0.2627
2020-01-28,03:50:15.359987,61.5426,-59.4118,0.6112,0.3291
2020-01-28,05:20:32.639998,61.8421,-59.3092,0.6357,0.394
2020-01-28,06:26:29.759995,62.1538,-59.4558,0.324,0.5029
2020-01-28,07:30:17.280011,62.4778,-59.5982,0.3358,0.4722
2020-01-28,07:58:56.639987,62.8136,-60.0284,0.3475,0.7137
2020-01-28,09:24:11.519988,63.1611,-59.8871,0.359,0.8102
2020-01-28,09:24:20.160014,63.5201,-60.3888,0.359,0.6822
2020-01-28,09:27:12.960002,63.8902,-60.5959,0.3701,0.7748
2020-01-28,11:18:14.399992,64.2714,-60.8338,0.3812,0.701
2020-01-28,13:22:30.719999,64.6633,-60.6953,0.4025,0.8822
2020-01-28,14:52:22.080013,65.0658,-61.192,0.4127,0.6197
2020-01-28,16:10:16.319999,65.4785,-61.3501,0.8555,0.566
2020-01-28,17:09:10.079991,65.9013,-61.6474,0.875,0.4739
2020-01-28,17:56:06.719994,66.334,-61.7899,0.4423,0.3652
2020-01-28,18:28:04.799995,66.7763,-61.7831,0.4516,0.3064
2020-01-28,18:28:13.440020,67.2279,-61.8742,0.4516,0.313
2020-01-28,18:28:22.080005,67.6887,-61.8156,0.9124,0.2739
2020-01-28,19:17:28.319989,68.1584,-61.4011,0.9305,0.4709
2020-01-28,19:17:36.960015,68.6368,-61.3744,1.4089,0.4935
2020-01-28,19:25:49.439983,69.1237,-61.5445,1.8958,0.322
2020-01-28,21:10:04.800019,69.6188,-61.4944,1.4604,0.2564
2020-01-28,22:21:12.960010,70.1219,-61.5208,1.4851,0.2603
2020-01-29,00:02:00.959996,70.6328,-61.4277,1.014,0.1728
2020-01-29,01:23:05.279980,71.1512,-61.2539,1.0293,0.2489
2020-01-29,03:13:14.880018,71.6769,-61.5434,0,0.2525
2020-01-29,04:31:00.480018,72.2098,-61.36,0,0.1913
2020-01-29,05:58:33.599986,72.7494,-61.6258,0,0.2557
2020-01-29,07:17:45.600000,73.2957,-61.6771,0,0.2093
2020-01-29,08:26:35.519985,73.8484,-61.8121,0,0.3017
2020-01-29,09:29:48.480020,74.4073,-61.9345,0,0.2661
2020-01-29,10:37:03.360005,74.972,-62.0153,0,0.2245
2020-01-29,11:43:26.399998,75.5425,-62.0914,0,0.3647
2020-01-29,11:51:04.319985,76.1185,-62.4572,0.576,0.4161
2020-01-29,12:16:16.319991,76.6997,-62.6687,0.5812,0.3426
2020-01-29,12:37:17.759981,77.2859,-62.8813,1.1674,0.4123
2020-01-29,13:56:29.759995,77.8768,-63.3146,0.5949,0.1897
2020-01-29,16:03:21.600020,78.4717,-63.5479,0.5949,0.3198
2020-01-29,18:06:20.159998,79.0703,-63.6808,0.6017,0.6009
2020-01-29,18:08:12.480008,79.672,-64.3527,0.6017,0.5319
