date,time,lon,lat,elon,elat
2020-1-15,12:00:00,180.560751666696,46.1942274406275,10,10
2020-1-16,12:00:00,175.678272214085,55.3928965979924,10,10
2020-1-17,12:00:00,148.43510717433,62.4651290382724,10,10
2020-1-18,12:00:00,121.174952495969,57.120302204835,10,10
2020-1-19,12:00:00,111.707938067445,55.7807396487278,10,10
2020-1-20,12:00:00,110.402251689587,-22.9608034633653,10,10
2020-1-21,12:00:00,101.687453413644,-15.4454896934821,10,10
2020-1-22,12:00:00,78.2935636655028,32.2550077608634,10,10
2020-1-23,12:00:00,77.5128400918238,7.98072703323986,10,10
2020-1-24,12:00:00,76.7523076914539,7.63939003918576,10,10
2020-1-25,12:00:00,76.110686751541,7.42988114460664,10,10
2020-1-26,12:00:00,76.0603242187927,7.357641544252,10,10
2020-1-27,12:00:00,76.8370396505931,7.46022602685284,10,10
2020-1-28,12:00:00,83.3373337559195,-56.6289337142319,10,10
2020-1-29,12:00:00,110.607245929629,-23.8781647114973,10,10
2020-1-30,12:00:00,111.022295378267,-27.1343830976319,10,10
2020-1-31,12:00:00,112.228690734254,-27.5981566843946,10,10
2020-2-1,12:00:00,112.649264709969,-27.6647255336876,10,10
2020-2-2,12:00:00,112.299651315162,-27.5264786203741,10,10
2020-2-3,12:00:00,111.511864210178,-27.1083877835476,10,10
2020-2-4,12:00:00,110.718393655001,-23.4900601176245,10,10
2020-2-5,12:00:00,103.014530406822,-15.1655959192394,10,10
2020-2-6,12:00:00,102.100975694292,-15.6927251284483,10,10
2020-2-7,12:00:00,77.9327736890789,9.03307024090503,10,10
2020-2-8,12:00:00,77.1299627975974,7.8290565970554,10,10
2020-2-9,12:00:00,74.6972196942937,6.97652113489319,10,10
2020-2-10,12:00:00,51.8040920850652,14.5491619560676,10,10
2020-2-11,12:00:00,34.5707384676697,26.5473066719132,10,10
