date,time,lon,lat,elon,elat
2020-01-27,16:26:06.719994,59.131,-58.7744,0,0.6131
2020-01-27,17:44:00.960020,59.2792,-58.862,0,0.5255
2020-01-27,19:04:30.719983,59.4423,-58.7226,0.1631,0.5974
2020-01-27,20:26:18.240015,59.6201,-58.7414,0.1778,0.5445
2020-01-27,21:58:27.839996,60.2391,-59.1323,0,0.6336
2020-01-27,23:12:28.800015,60.4732,-59.2489,0.2341,0.5833
2020-01-28,00:27:12.960002,60.7209,-59.3478,0.2477,0.5276
2020-01-28,01:58:48.000002,60.9818,-59.1994,0.5608,0.4607
2020-01-28,03:06:37.440009,61.2558,-59.3463,0.5863,0.3724
2020-01-28,04:06:23.039993,61.5426,-59.563,0.6112,0.372
2020-01-28,05:08:09.600013,61.8421,-59.7032,0.3117,0.5122
2020-01-28,06:16:33.600002,62.1538,-59.7509,0.324,0.4666
2020-01-28,07:02:29.759987,62.4778,-59.9832,0.3358,0.5303
2020-01-28,07:58:30.719991,62.8136,-60.078,0.3475,0.7633
2020-01-28,08:35:31.200001,63.1611,-60.2505,0.3475,0.6999
2020-01-28,08:57:33.120008,63.5201,-60.4422,0.359,0.7356
2020-01-28,09:43:11.999982,63.8902,-60.6198,0.3701,0.7408
2020-01-28,11:41:51.359999,64.2714,-60.6841,0.3812,0.8129
2020-01-28,13:28:33.599986,64.6633,-60.83,0.4025,0.8067
2020-01-28,14:57:41.759993,65.0658,-61.0208,0.4127,0.7399
2020-01-28,15:49:58.080017,65.4785,-61.6527,0.4228,0.4347
2020-01-28,16:55:29.280017,65.9013,-61.8215,0.4327,0.3184
2020-01-28,17:21:59.040012,66.334,-62.1213,0.4423,0.4832
2020-01-28,17:27:36.000003,66.7763,-62.2166,0.4423,0.5785
2020-01-28,17:31:11.999998,67.2279,-62.1551,0.8939,0.517
2020-01-28,18:22:53.760000,67.6887,-61.8154,0.9124,0.2929
2020-01-28,18:23:02.399985,68.1584,-61.7123,1.3821,0.3772
2020-01-28,18:23:11.040011,68.6368,-61.7315,1.8605,0.358
2020-01-28,19:31:17.759989,69.1237,-61.2974,1.8958,0.5651
2020-01-28,20:46:10.560001,69.6188,-61.331,1.9301,0.4501
2020-01-28,22:01:11.999998,70.1219,-61.3894,1.4851,0.1514
2020-01-28,23:54:48.960005,70.6328,-61.4568,0.5184,0.1998
2020-01-29,01:37:29.280001,71.1512,-61.5028,0.5184,0.2085
2020-01-29,03:04:36.480013,71.6769,-61.4526,0,0.2301
2020-01-29,04:32:00.959996,72.2098,-61.5513,0,0.1913
2020-01-29,05:56:41.280016,72.7494,-61.5916,0,0.2215
2020-01-29,07:19:20.640000,73.2957,-61.6264,0,0.1586
2020-01-29,08:33:12.959994,73.8484,-61.7259,0,0.2284
2020-01-29,09:43:29.279993,74.4073,-61.8164,0,0.2744
2020-01-29,10:40:04.800019,74.972,-61.994,0,0.2458
2020-01-29,11:03:07.200004,75.5425,-62.3152,0.5705,0.4679
2020-01-29,11:49:55.199981,76.1185,-62.4561,0.576,0.4172
2020-01-29,12:13:32.159988,76.6997,-62.6693,0.5812,0.3217
2020-01-29,12:13:40.800014,77.2859,-63.0703,1.1674,0.7227
2020-01-29,14:30:54.719988,77.8768,-63.2589,0.5909,0.1764
2020-01-29,16:17:45.600000,78.4717,-63.5537,0.5949,0.314
2020-01-29,17:08:18.239999,79.0703,-64.0497,0.5986,0.5205
2020-01-29,18:57:44.639989,79.672,-64.1411,0.6042,0.5673
2020-01-29,20:03:15.839989,80.2762,-64.2368,0.6063,0.2222
2020-01-29,20:50:38.399988,80.8825,-64.2902,0,0.2459
2020-01-29,21:39:44.640013,80.8825,-64.2902,0.6078,0.17
2020-01-29,22:44:15.359995,81.4903,-64.3473,0.6089,0.516
2020-01-29,23:30:37.440017,82.0992,-64.4357,0.6093,0.4276
2020-01-29,23:33:30.240005,82.7085,-64.6967,0.6093,0.2813
2020-01-30,00:33:07.200004,83.3178,-64.761,0.6093,0.2738
2020-01-30,01:07:23.520011,83.9266,-64.8864,0.6088,0.4006
2020-01-30,01:38:12.480008,84.5343,-64.9802,0.6077,0.3116
2020-01-30,03:00:25.919996,85.1405,-65.2716,0.6062,0.2003
2020-01-30,05:05:59.999992,85.7445,-65.4128,0.6014,0.2586
2020-01-30,07:15:44.640005,86.3459,-65.5229,0.5984,0.2337
2020-01-30,09:01:43.679985,86.9443,-65.6546,0.5946,0.1646
2020-01-30,09:38:52.799980,87.5389,-66.0578,0.5905,0.4147
2020-01-30,10:52:45.120015,88.1294,-66.1778,0.5859,0.4224
2020-01-30,11:35:22.560015,88.7153,-66.3079,0.5806,0.3055
2020-01-30,11:35:31.200001,89.2959,-66.6518,0.5806,0.6334
2020-01-30,13:08:32.640014,89.8708,-66.8087,0.5749,0.4537
2020-01-30,15:31:32.160004,90.4395,-66.876,0.5687,0.3555
2020-01-30,17:11:36.959983,91.0014,-66.9759,1.6434,0.2986
2020-01-30,18:25:37.920003,91.5564,-67.0639,1.6214,0.2106
2020-01-30,19:23:48.479987,92.1043,-67.4003,1.5987,0.2368
2020-01-30,20:02:15.360011,92.6448,-67.4633,1.0582,0.2
2020-01-30,20:02:23.999997,93.1778,-67.4821,0.533,0.2188
2020-01-30,20:02:32.639982,93.703,-67.4198,1.0582,0.2172
2020-01-30,20:02:41.280008,94.2203,-67.4329,1.0099,0.2041
2020-01-30,20:02:49.919993,94.7294,-67.2166,1.0264,0.1762
2020-01-30,21:07:03.360005,95.2302,-67.1893,1.5272,0.2068
2020-01-30,21:43:55.199989,92.1043,-67.4003,1.5987,0.2367
2020-01-30,22:18:46.080018,92.6448,-67.4633,1.0582,0.1868
2020-01-30,22:18:54.720004,93.1778,-67.4821,0.533,0.2056
2020-01-30,22:19:03.359989,93.703,-67.4198,1.0582,0.1881
2020-01-30,22:19:12.000014,94.2203,-67.4329,1.5022,0.175
2020-01-30,22:19:20.640000,94.7294,-67.2166,1.0264,0.1762
2020-01-30,22:46:42.239987,95.2302,-67.1893,1.0099,0.1701
2020-01-31,00:28:30.719991,95.7225,-67.0345,1.5022,0.2998
2020-01-31,02:18:23.040017,96.206,-66.8343,1.4766,0.5404
2020-01-31,03:49:06.239984,96.6806,-66.7654,0.9581,0.3846
2020-01-31,05:05:16.799985,97.146,-66.7074,0.4654,0.4217
2020-01-31,06:49:06.239984,97.6021,-66.5084,0.4561,0.2163
2020-01-31,08:16:56.640003,98.0487,-66.3259,0,0.2443
2020-01-31,09:16:16.319991,98.4856,-66.2207,0.4269,0.228
2020-01-31,10:21:30.239981,98.9125,-66.0489,0.4168,0.2407
2020-01-31,11:13:55.199989,99.3293,-65.9168,0.4168,0.3728
2020-01-31,12:22:27.840004,99.7357,-65.6794,0.4064,0.5293
2020-01-31,13:08:06.720018,100.132,-65.5453,0.396,0.5158
2020-01-31,13:45:15.840013,100.517,-65.4524,0.7812,0.6346
2020-01-31,14:18:05.760006,100.891,-65.3995,0.7595,0.6875
2020-01-31,14:59:42.719989,101.254,-65.2922,0.7375,0.6446
2020-01-31,15:11:48.480003,101.606,-65.4466,1.0895,0.4902
2020-01-31,15:59:28.320014,101.947,-65.3768,1.0561,0.4136
2020-01-31,16:52:45.120015,102.277,-65.2319,1.0227,0.5189
2020-01-31,18:06:46.079994,102.596,-65.1667,0.6486,0.5393
2020-01-31,18:49:14.880010,102.904,-65.2791,0.9565,0.4252
2020-01-31,20:45:53.279990,103.201,-65.0605,0.6049,0.486
2020-01-31,23:16:13.439996,103.201,-65.0605,0.6049,0.5102
2020-01-31,23:42:34.560006,103.487,-65.1995,0.8911,0.3437
2020-02-01,01:03:04.320009,103.762,-65.1423,0.5616,0.5214
2020-02-01,01:46:07.680006,104.027,-65.2216,0.8264,0.3981
2020-02-01,02:59:51.360015,104.281,-65.1824,0.7943,0.3953
2020-02-01,04:06:40.320004,104.525,-65.1656,0.7624,0.319
2020-02-01,05:40:42.239995,104.758,-65.0551,0.7306,0.5441
2020-02-01,06:45:21.600004,104.98,-65.0412,0.6991,0.5299
2020-02-01,07:58:04.799995,105.192,-65.1898,0.4347,0.3285
2020-02-01,09:19:00.479994,105.394,-65.1122,0.2019,0.4385
2020-02-01,10:39:12.959986,105.586,-65.2455,0.1916,0.3035
2020-02-01,11:55:49.439983,105.767,-65.2409,0.1814,0.4128
2020-02-01,13:17:36.960015,105.939,-65.1418,0.1712,0.3747
2020-02-01,14:37:40.799982,106.1,-65.0656,0.2923,0.4086
2020-02-01,15:46:48.000018,106.251,-65.2756,0.2725,0.3908
2020-02-01,17:05:59.999992,106.392,-65.201,0.1412,0.395
2020-02-01,18:21:44.639997,106.523,-65.2578,0.2333,0.333
2020-02-01,19:29:34.080004,106.645,-65.3086,0.214,0.2971
2020-02-01,20:54:23.040009,106.757,-65.1423,0.195,0.2574
2020-02-01,21:24:02.880003,106.523,-65.2578,0.2725,0.4349
2020-02-01,22:32:26.879992,106.645,-65.3086,0.214,0.2971
2020-02-02,00:00:43.200007,106.757,-65.1423,0.2333,0.2574
