date,time,lon,lat,elon,elat,HelioprojectiveTx,HelioprojectiveTy
2020-02-09,00:00:00,87.16840411873655,-31.970523370441466,0.0,0.0,nan,nan
2020-02-10,00:00:00,77.34269202445924,-48.395905041168255,0.0,0.0,nan,nan
2020-02-11,00:00:00,62.17938206740512,-31.52318585802283,0.0,0.0,nan,nan
2020-02-12,00:00:00,45.20039725597845,-55.106706020949076,0.0,0.0,nan,nan
2020-02-13,00:00:00,35.42123263749543,-54.97830789831658,0.0,0.0,nan,nan
2020-02-14,00:00:00,357.93478456012656,-37.49096556883875,0.0,0.0,nan,nan
2020-02-15,00:00:00,359.86856551634054,-31.88932284774421,0.0,0.0,nan,nan
2020-02-16,00:00:00,356.53167135974843,-32.4869181896072,0.0,0.0,nan,nan
2020-02-17,00:00:00,354.0996004407988,-32.971691641168235,0.0,0.0,nan,nan
2020-02-18,00:00:00,352.5833190397618,-32.85462633732679,0.0,0.0,nan,nan
2020-02-19,00:00:00,351.6498215619476,-32.80931045950188,0.0,0.0,nan,nan
2020-02-20,00:00:00,351.46250475678204,-34.79159344128686,0.0,0.0,nan,nan
2020-02-21,00:00:00,285.4001967089382,45.29342060624761,0.0,0.0,nan,nan
2020-02-22,00:00:00,284.9183582039739,25.88992394472252,0.0,0.0,nan,nan
2020-02-23,00:00:00,281.8733235397028,24.42451347787125,0.0,0.0,nan,nan
2020-02-24,00:00:00,273.6718871834809,27.58022222029485,0.0,0.0,nan,nan
2020-02-25,00:00:00,265.2835017818504,35.38962649345147,0.0,0.0,nan,nan
2020-02-26,00:00:00,252.0327371595028,32.36863739494434,0.0,0.0,nan,nan
2020-02-27,00:00:00,251.572042765985,54.870913440081516,0.0,0.0,nan,nan
