date,time,lon,lat,elon,elat
2020-1-15,12:00:00,185.640635896723,40.3572183053073,10,10
2020-1-16,12:00:00,148.847094580745,-29.2646196240649,10,10
2020-1-17,12:00:00,139.741745293921,-27.1549342475019,10,10
2020-1-18,12:00:00,124.250850362379,-17.0105672921488,10,10
2020-1-19,12:00:00,113.862488058038,-30.2722689199226,10,10
2020-1-20,12:00:00,82.4804380313139,-15.4182756473701,10,10
2020-1-21,12:00:00,83.0316252180209,-11.306874814074,10,10
2020-1-22,12:00:00,81.4421802912424,-10.7725059797307,10,10
2020-1-23,12:00:00,80.6393977722375,-10.7781193522705,10,10
2020-1-24,12:00:00,73.0397904755141,-17.2229825083327,10,10
2020-1-25,12:00:00,72.0800289014243,-18.4096651931423,10,10
2020-1-26,12:00:00,71.9012422766437,-18.9755404326334,10,10
2020-1-27,12:00:00,72.8623944136486,-18.4526852725627,10,10
2020-1-28,12:00:00,75.1819109360054,-18.2981819456042,10,10
2020-1-29,12:00:00,81.9809275375882,-13.8336517003766,10,10
2020-1-30,12:00:00,78.7061629227373,-26.6985531385451,10,10
2020-1-31,12:00:00,99.4593990661634,-55.1294867949065,10,10
2020-2-1,12:00:00,112.867230583734,-34.6991617796763,10,10
2020-2-2,12:00:00,100.208441619896,-55.0095403828174,10,10
2020-2-3,12:00:00,87.0684484414752,-53.2063358451593,10,10
2020-2-4,12:00:00,80.1668289281897,-22.3525916412062,10,10
2020-2-5,12:00:00,84.2982719637458,-11.70101427904,10,10
2020-2-6,12:00:00,82.2585605286761,-11.2626039355197,10,10
2020-2-7,12:00:00,80.9993478521668,-10.565261106054,10,10
2020-2-8,12:00:00,74.1954652444958,-16.2817794116242,10,10
2020-2-9,12:00:00,71.8020443310258,-18.0767361539795,10,10
2020-2-10,12:00:00,51.9579445680677,-20.4061910315673,10,10
2020-2-11,12:00:00,48.4945022249327,-16.5137274952173,10,10
