date,time,lon,lat,elon,elat,HelioprojectiveTx,HelioprojectiveTy
2020-01-01,00:00:00,1.4400649329700568,-29.104631320059486,0.0,0.0,-803.1441396558657,-461.514642832132
2020-01-02,00:00:00,357.2261223189883,-29.35397594386199,0.0,0.0,-744.5241578994319,-458.13447173743685
2020-01-03,00:00:00,350.93271744853615,-30.654053448495304,0.0,0.0,-681.6849905306008,-473.4943758373218
2020-01-04,00:00:00,347.221996405868,-30.523131894584104,0.0,0.0,-587.2854156098329,-461.85847464289265
2020-01-05,00:00:00,345.84233103514873,-30.64719686360658,0.0,0.0,-452.72310052160174,-458.3169827007931
2020-01-06,00:00:00,309.6138458382673,-48.991065102232064,0.0,0.0,-531.4264646449592,-718.7197046926829
2020-01-07,00:00:00,299.9076840180647,-50.78460415352411,0.0,0.0,-488.03676281683147,-734.0760608692117
2020-01-08,00:00:00,283.8646280543226,-48.15029601269601,0.0,0.0,-535.8664778573439,-706.0191028166981
2020-01-09,00:00:00,279.71887670800953,-50.34525283410571,0.0,0.0,-448.2945252081845,-723.8122552498313
2020-01-10,00:00:00,265.5323486376492,-60.17600559670127,0.0,0.0,-354.8152776393108,-824.2335280867703
2020-01-11,00:00:00,234.25091979080733,-60.600730797275276,0.0,0.0,-436.99513910966925,-839.7800828285405
2020-01-12,00:00:00,213.64440304419676,-23.637651038304778,0.0,0.0,-855.6451264470816,-372.1499519651969
2020-01-13,00:00:00,212.52407875663565,2.3338189405947425,0.0,0.0,-2152.558400505921,192.37000737745083
2020-01-14,00:00:00,190.00078485987262,56.05286291845716,0.0,0.0,-515.2951522476505,828.699882908999
2020-01-15,00:00:00,182.69077809140157,55.99595505385563,0.0,0.0,-491.18497488088906,828.0090554647246
2020-01-16,00:00:00,162.87707492411755,56.839954163730496,0.0,0.0,-503.4543710111175,829.459093137872
2020-01-17,00:00:00,158.28781250918033,50.82013233003485,0.0,0.0,-545.8277658137958,780.8748859496236
2020-01-18,00:00:00,142.08070428207887,37.10341859527303,0.0,0.0,-706.1649237873498,615.4036008178158
2020-01-19,00:00:00,139.38323993683017,35.64035447245579,0.0,0.0,-646.2482317809481,606.9513160223055
2020-01-20,00:00:00,128.98704329661618,51.55422638542984,0.0,0.0,-477.2601224069949,796.388728209539
2020-01-21,00:00:00,117.8867906369754,44.79412841530472,0.0,0.0,-531.4170745662414,730.2236401621454
2020-01-22,00:00:00,116.62079027666036,46.96407243967753,0.0,0.0,-408.4273852293845,760.193177438789
2020-01-23,00:00:00,109.54467905619829,58.545289076380406,0.0,0.0,-268.3196014005225,873.635741077652
2020-01-24,00:00:00,93.70952784101068,63.81391576185487,0.0,0.0,-243.15778472810052,907.6587526269385
2020-01-25,00:00:00,73.92696061280402,-0.5092937290607448,0.0,0.0,-1626.7264707440045,155.52209501600964
2020-01-26,00:00:00,60.552597732282614,-62.586304474115686,0.0,0.0,-295.8468144983053,-831.3717789769352
