date,time,lon,lat,elon,elat
2020-01-22,00:01:52.320010,88.5703,64.9218,1.4843,1.4027
2020-01-22,00:42:54.720012,87.825,64.7847,0.739,1.2656
2020-01-22,01:53:45.599992,87.086,64.6538,0.7327,1.1639
2020-01-22,03:10:30.720015,86.3533,64.5417,0.7263,1.0802
2020-01-22,06:10:30.720015,85.627,64.4568,0.7201,1.0264
2020-01-22,09:50:24.000013,84.9069,64.5774,1.421,1.1893
2020-01-22,12:51:50.399987,84.1932,64.5262,1.4083,0.9582
2020-01-22,15:58:45.120007,83.4859,64.4814,1.3957,0.8369
2020-01-22,18:53:16.800001,82.7849,64.4678,2.0649,0.8982
2020-01-22,21:31:40.799990,81.4019,64.5256,2.0267,1.0865
2020-01-23,00:14:49.920017,80.72,64.5156,2.0076,1.0281
2020-01-23,02:53:57.120013,80.0444,64.5155,1.9884,0.8866
2020-01-23,04:07:40.799982,79.3752,64.6954,1.3192,1.0665
2020-01-23,06:08:38.400005,78.7124,64.729,1.95,0.8405
2020-01-23,08:11:19.680012,78.056,64.7377,1.9308,0.9966
2020-01-23,08:28:53.759992,77.406,64.9608,1.2808,0.9895
2020-01-23,09:55:52.320018,76.7624,64.9881,1.268,1.219
2020-01-23,09:56:00.960004,76.1252,65.2532,0.6308,1.4841
2020-01-23,11:22:16.319983,75.4944,65.2808,0.6243,1.5117
2020-01-23,13:17:28.319989,74.8701,65.2751,0.618,1.2667
2020-01-23,15:04:01.919991,74.2521,65.5719,0.6115,1.6273
2020-01-23,18:20:52.800004,73.6406,65.7554,0.605,1.6304
2020-01-23,21:58:36.479981,72.437,65.9963,1.1779,1.5806
2020-01-24,01:28:59.519982,71.8448,65.9466,2.2998,1.4084
2020-01-24,04:46:16.319991,71.2591,65.8952,2.2697,0.7945
2020-01-24,06:36:51.839984,70.6803,66.0986,2.2378,1.0904
2020-01-24,09:02:35.520017,70.1088,66.1046,2.204,1.0573
2020-01-24,10:16:36.479997,69.545,66.2997,2.1683,1.2736
