date,time,lon,lat,elon,elat
2020-01-22,13:06:31.680019,88.5703,61.8609,3.6634,1.5457
2020-01-22,13:06:40.320004,87.825,62.2563,2.9181,1.8552
2020-01-22,17:55:32.160012,87.086,61.3871,3.6001,1.5687
2020-01-22,19:39:56.159993,86.3533,59.491,3.5684,1.4571
2020-01-22,19:40:04.800019,85.627,57.7756,2.8421,1.9295
2020-01-22,22:54:37.439985,80.72,52.8757,2.0649,6.583
2020-01-22,22:54:46.080010,80.0444,52.6548,1.9884,6.8039
2020-01-23,00:02:18.240007,79.3752,52.246,1.9692,7.2127
2020-01-23,00:16:42.239987,78.7124,51.958,2.0076,7.5007
2020-01-23,01:46:42.239987,78.056,51.8038,1.3192,6.7867
2020-01-23,04:20:03.840007,77.406,51.4583,1.3064,7.0167
2020-01-23,05:36:23.039993,76.7624,51.3424,1.95,7.1326
2020-01-23,07:00:54.719988,76.1252,51.2398,1.9308,6.6397
2020-01-23,08:35:13.919990,75.4944,50.9307,1.268,6.9488
2020-01-23,09:48:14.399992,74.8701,50.8591,1.2551,5.6525
2020-01-23,11:01:58.080001,74.2521,50.8047,1.2423,4.9693
2020-01-23,12:18:25.920012,73.6406,50.7668,1.2295,3.7848
2020-01-23,13:37:55.199997,73.0356,50.7419,1.2165,2.8613
2020-01-23,14:59:25.440018,72.437,50.6533,1.8151,2.8866
2020-01-23,16:27:33.120008,71.8448,50.7238,1.7958,2.8161
2020-01-23,17:57:07.200012,71.2591,50.7346,1.7765,2.2277
2020-01-23,19:27:24.479983,70.6803,50.689,1.7567,2.2733
2020-01-23,21:36:25.919988,69.545,50.7563,1.1353,1.7514
2020-01-23,23:51:56.160017,68.9894,50.6514,1.1194,1.6374
2020-01-24,02:13:11.999982,68.4425,50.6762,1.6663,1.6551
2020-01-24,03:46:56.640003,67.9048,51.0389,0.5377,2.0178
2020-01-24,05:56:06.719994,67.3767,51.1275,0.5281,2.0813
2020-01-24,08:16:13.439996,66.8587,51.149,1.0461,2.0522
2020-01-24,10:39:04.320001,66.3512,51.1622,1.0255,2.0771
2020-01-24,13:02:55.679983,65.8547,51.1787,0.9581,2.0793
2020-01-24,13:55:37.920003,65.3697,51.5958,0.9815,2.3585
2020-01-24,16:15:10.079983,64.8966,51.5749,0.4731,2.2364
2020-01-24,19:02:47.039998,64.4359,51.4274,0.4607,1.9876
2020-01-24,22:36:20.159998,63.1295,51.7438,0.4227,2.0446
2020-01-25,01:06:40.320004,62.7197,51.7334,0.8325,1.9062
2020-01-25,03:33:41.759985,62.3229,51.7256,0.754,1.7794
2020-01-25,06:27:04.320017,61.9392,52.0374,0.7273,1.7277
2020-01-25,08:50:03.840007,61.5689,52.0245,0.7005,1.6435
2020-01-25,11:17:57.119981,61.2119,52.0072,0.6733,1.2998
2020-01-25,13:50:52.800004,60.8684,51.9748,0.3435,0.8676
2020-01-25,16:06:57.600015,60.5386,52.253,0.3298,1.4089
2020-01-25,18:39:01.440006,60.2225,52.1718,0.3022,1.9186
2020-01-25,21:08:38.400005,59.9203,52.1424,0.5614,1.8892
2020-01-25,21:47:22.559999,59.3589,52.4037,0,2.1505
2020-01-26,00:13:06.239992,59.1013,52.3145,0.2412,2.0438
2020-01-26,02:28:19.200010,58.8601,52.2804,0.2241,2.053
2020-01-26,03:36:43.199999,58.636,52.5192,0.206,2.269
2020-01-26,05:54:48.960005,58.43,52.4543,0.1873,2.2877
2020-01-26,08:00:40.320012,58.2427,52.4348,0.1676,2.3228
2020-01-26,09:02:00.959996,58.0751,52.6476,0,2.11
2020-01-26,11:37:14.879985,57.9277,52.5125,0.1261,1.5745
2020-01-26,13:50:44.160019,57.8016,52.452,0.1042,1.3667
2020-01-26,14:53:57.120013,57.6974,52.6373,0,1.7103
2020-01-26,16:58:39.360016,57.6159,52.5995,0.0579,1.7573
2020-01-26,19:07:23.520011,57.558,52.5464,0,2.1343
2020-01-26,20:20:15.359987,57.5242,52.6929,0.0338,1.9878
2020-01-26,21:57:01.439981,57.5313,52.5425,0.0161,3.2778
2020-01-26,23:31:29.280009,57.5729,52.6247,0,3.5437
2020-01-27,01:46:24.960017,57.6405,52.5301,0.0676,3.7541
2020-01-27,04:03:21.600020,57.7346,52.4237,0,3.9645
2020-01-27,05:21:50.399987,57.8555,52.5713,0.1209,3.635
2020-01-27,07:37:11.999990,58.0038,52.4668,0,3.838
2020-01-27,10:10:24.959984,58.1797,52.2695,0,3.5976
2020-01-27,12:13:23.520003,58.3839,52.1964,0,3.4522
2020-01-27,13:47:08.159983,58.6167,52.271,0.2328,3.1376
2020-01-27,16:07:14.879985,58.8786,52.076,0,3.926
2020-01-27,17:28:19.200010,59.17,52.2131,0.2914,3.7889
2020-01-27,19:43:06.239992,59.4913,51.9937,0.3517,3.82
2020-01-27,22:52:10.559993,60.6392,51.6455,0,4.3092
2020-01-28,00:16:59.519998,61.0846,51.5748,0,4.1799
2020-01-28,01:32:52.799988,61.5621,51.3481,0.4775,4.4576
2020-01-28,02:19:14.880010,62.0722,50.9138,0.5101,4.8919
2020-01-28,04:24:31.679994,62.6152,50.8011,0.543,4.9278
2020-01-28,08:23:51.359982,63.1916,50.2896,0,5.893
2020-01-28,10:51:01.439990,63.8019,50.0667,0.6446,6.6004
2020-01-28,12:48:23.040017,64.4465,49.9446,0,6.8021
2020-01-28,14:52:04.800003,65.1257,49.4851,0,7.5757
2020-01-28,16:21:21.599995,65.8401,49.0678,0,11.743
2020-01-28,17:03:15.839989,66.5889,48.5934,0.7488,11.2686
2020-01-28,20:51:30.239981,67.3706,-61.0938,0.8129,2.9328
2020-01-28,21:47:05.279988,68.1835,-61.513,0.8424,3.3318
2020-01-28,21:47:13.920014,69.0259,-61.6274,0.8424,3.2174
2020-01-28,21:47:22.559999,69.896,-61.3697,0.8701,3.4751
2020-01-28,22:46:24.960017,70.7923,-61.3895,1.7664,2.5912
2020-01-29,00:31:32.160004,71.7131,-61.4558,0.9435,1.6957
2020-01-29,01:52:53.760000,72.6566,-61.6245,1.8643,1.8644
2020-01-29,03:16:16.319991,73.6213,-61.8242,1.9082,2.3621
2020-01-29,05:20:06.720002,74.6054,-61.6751,1.9488,1.9148
2020-01-29,07:29:08.160008,75.6072,-61.5755,1.9859,1.8152
2020-01-29,09:47:05.279988,76.6251,-61.3948,1.0322,1.5816
2020-01-29,11:35:39.839986,77.6573,-61.4349,1.0443,1.4784
2020-01-29,14:10:36.480005,78.7016,-61.4579,1.0443,1.2637
2020-01-29,17:42:08.640009,79.7554,-61.618,1.0605,1.4456
2020-01-29,20:45:10.079983,80.8159,-61.8553,2.1308,0.7657
2020-01-29,21:31:49.440015,80.8159,-61.8553,2.1308,0.8001
2020-01-30,00:00:25.919996,81.8806,-62.0621,2.131,0.8505
2020-01-30,01:39:04.320001,82.9467,-62.1901,2.126,0.9198
2020-01-30,03:16:50.880013,84.0116,-62.3203,2.1156,1.1928
2020-01-30,04:41:39.840018,85.0727,-62.447,2.0999,1.1678
2020-01-30,06:17:34.080020,86.1272,-62.5531,1.0454,1.1523
2020-01-30,07:54:28.799999,87.1726,-62.7227,1.0336,1.0072
2020-01-30,11:10:01.919983,88.2062,-62.9397,2.021,0.786
2020-01-30,13:43:32.159988,89.2253,-63.2965,1.9842,1.0304
