date,time,lon,lat,elon,elat
2020-01-22,06:29:31.200009,88.5703,60.2142,0,0.8284
2020-01-22,06:29:39.839994,87.825,60.1148,0.7453,0.9278
2020-01-22,07:34:53.759984,87.086,59.6044,1.459,1.4382
2020-01-22,07:35:02.400009,86.3533,59.5288,1.4717,1.5138
2020-01-22,07:35:11.039995,85.627,58.9726,1.459,2.07
2020-01-22,12:24:02.880003,84.9069,58.8347,1.421,2.0997
2020-01-22,16:47:34.080020,84.1932,58.0558,1.4083,2.8626
2020-01-22,16:47:42.720005,83.4859,57.3805,1.421,3.5379
2020-01-22,16:47:51.359991,82.7849,56.7432,1.4083,4.1752
2020-01-22,17:19:23.519995,82.0902,56.5051,2.103,4.4133
2020-01-22,21:28:39.360016,79.3752,55.3684,2.715,4.0903
2020-01-22,21:55:09.120011,78.7124,55.3028,3.3778,4.1559
2020-01-22,22:55:29.280017,78.056,55.196,2.664,4.2627
2020-01-22,23:57:33.120008,77.406,55.2454,3.314,4.2133
2020-01-23,02:02:41.280008,76.7624,54.7524,2.6128,3.8381
2020-01-23,03:11:57.119989,76.1252,54.6138,3.25,3.8612
2020-01-23,04:21:04.319985,75.4944,54.565,3.218,3.91
2020-01-23,06:02:44.160003,74.8701,54.4835,3.1859,3.9915
2020-01-23,08:03:41.759985,74.2521,54.3862,3.1539,3.4933
2020-01-23,11:37:40.799982,73.6406,53.7667,1.8538,3.1057
2020-01-23,13:53:28.319981,73.0356,53.6032,1.2165,2.8613
2020-01-23,15:31:32.160004,72.437,53.5399,1.2036,2.8866
2020-01-23,19:45:15.840013,71.8448,52.9623,1.1645,2.2733
2020-01-23,21:21:53.279982,70.6803,52.4867,1.1353,2.4159
2020-01-23,22:40:39.360000,70.1088,52.3464,0.5715,2.5562
2020-01-23,23:56:15.360020,69.545,52.1988,1.1025,2.6352
2020-01-24,01:10:59.520006,68.9894,52.0416,1.1194,2.7924
2020-01-24,03:05:45.600016,68.4425,51.6648,0.5469,2.6437
2020-01-24,05:03:15.839989,67.9048,51.6066,1.0461,2.5604
2020-01-24,06:09:21.600012,67.3767,51.7536,0.5281,2.5487
2020-01-24,08:11:19.680012,66.8587,51.6935,1.0461,2.5967
2020-01-24,10:19:37.920011,66.3512,51.6387,1.0255,2.5536
2020-01-24,12:30:48.959997,65.8547,51.6039,1.004,2.3702
2020-01-24,14:34:30.719983,65.3697,51.5898,0.9338,2.3525
2020-01-24,16:29:08.160008,64.8966,51.5962,0.9089,2.2577
2020-01-24,18:46:04.800011,64.4359,51.619,0.4607,2.1792
2020-01-24,21:15:07.199988,63.5522,51.8003,0.4355,2.1011
2020-01-24,23:56:49.920001,63.1295,51.8435,0.4227,2.0163
2020-01-25,02:47:28.319989,62.7197,51.8816,0.4098,1.9354
2020-01-25,03:51:50.399987,62.3229,52.1885,0.3968,2.1443
2020-01-25,06:22:36.479989,61.9392,52.2744,0.7273,1.9647
