date,time,lon,lat,elon,elat
2020-01-22,05:41:16.800017,88.5703,60.9641,0,0.7499
2020-01-22,07:41:13.919982,87.825,60.9404,1.4717,0.9205
2020-01-22,09:07:11.999990,87.086,60.9265,1.459,0.9344
2020-01-22,11:19:32.159980,86.3533,60.9207,1.4717,0.9402
2020-01-22,12:12:31.680011,85.627,60.9344,2.1411,1.116
2020-01-22,14:24:17.280019,84.9069,60.9184,1.421,1.1716
2020-01-23,00:18:17.279987,82.7849,59.4587,3.4097,3.4027
2020-01-23,00:38:35.520009,82.0902,59.2883,2.715,3.2323
2020-01-23,00:38:44.159995,81.4019,59.1453,2.0267,3.0893
2020-01-23,01:24:40.319980,80.72,58.5905,1.3702,2.6245
2020-01-23,04:12:34.560006,80.0444,58.475,1.9884,3.7487
2020-01-23,08:54:48.960005,79.3752,57.8795,3.25,3.8002
2020-01-23,09:39:53.279998,78.7124,57.6797,3.218,4.0616
2020-01-23,10:50:09.599997,78.056,57.0968,2.5616,4.3593
2020-01-23,10:50:18.239982,77.406,56.8724,1.9116,4.1957
2020-01-23,13:05:48.480012,76.7624,56.3065,2.5103,4.4258
2020-01-23,15:22:10.559993,76.1252,56.0334,2.4846,4.6532
2020-01-23,16:13:43.680009,75.4944,55.8633,2.4588,4.797
2020-01-23,18:42:54.720012,74.8701,55.4639,2.4331,4.6444
2020-01-23,19:08:23.999989,74.2521,55.2906,2.4073,4.4711
2020-01-23,19:08:32.640014,73.6406,55.2343,1.7958,4.4148
2020-01-23,19:46:16.319991,73.0356,55.0921,1.1908,4.2726
2020-01-23,22:00:46.080002,71.8448,54.9026,1.1645,4.1463
2020-01-23,23:56:24.000005,71.2591,54.834,1.7141,4.1826
2020-01-24,02:39:33.119992,70.6803,54.7518,1.6909,4.2428
2020-01-24,07:50:52.800004,70.1088,54.3023,2.7321,3.8687
2020-01-24,08:47:28.319989,69.545,54.4438,2.1683,3.9654
2020-01-24,12:54:34.559990,68.9894,53.9741,3.1347,4.1339
2020-01-24,14:40:07.680014,68.4425,53.8287,2.5878,4.0856
2020-01-24,16:29:51.360015,67.9048,53.5733,2.5351,4.2348
2020-01-24,17:38:41.280000,67.3767,53.3834,2.007,4.0449
2020-01-24,18:32:15.360011,66.8587,53.1881,1.9621,3.7483
2020-01-24,19:38:21.119994,66.3512,52.9764,1.9153,3.5366
2020-01-24,20:20:15.359987,65.8547,52.9025,1.4188,3.4627
2020-01-24,22:40:39.360000,64.4359,52.6306,0.9338,2.9314
2020-01-25,01:20:03.840007,63.9877,52.5341,0.9089,2.7069
2020-01-25,03:19:43.680001,63.5522,52.5726,1.2293,2.6264
2020-01-25,05:38:41.280000,63.1295,52.5048,1.1903,2.1951
2020-01-25,07:34:19.200002,62.7197,52.4972,0.7805,2.1875
2020-01-25,09:43:29.279993,62.3229,52.4269,0.754,2.0459
2020-01-25,11:00:05.759990,61.9392,52.5355,0.7273,1.8281
2020-01-25,12:45:21.600004,61.5689,52.5159,0.7005,1.8085
2020-01-25,14:13:55.199989,61.2119,52.5874,0.3435,1.7433
2020-01-25,15:37:35.039991,60.8684,52.6205,0.3298,1.7764
2020-01-25,17:21:15.840005,60.5386,52.6172,0.3161,2.3825
2020-01-25,19:37:11.999990,60.2225,52.593,0.3022,2.3398
2020-01-25,20:55:14.880002,59.9203,52.6995,0.2881,2.4463
2020-01-25,21:22:19.200018,59.3589,52.7774,0.2576,2.5242
2020-01-25,22:47:25.439994,59.1013,52.8683,0.2412,2.2801
2020-01-26,00:16:42.239987,58.8601,52.9073,0.2241,2.3191
2020-01-26,01:25:32.160012,58.636,53.0309,0.2241,2.1845
2020-01-26,03:40:45.119990,58.43,53.1097,0.206,1.9249
2020-01-26,05:59:42.719989,58.2427,53.2682,0.1873,1.7503
2020-01-26,09:00:00,58.0751,53.3745,0,1.3831
2020-01-26,12:03:53.280006,57.9277,53.3375,0.1261,0.9702
2020-01-26,14:43:52.319994,57.8016,53.3689,0.1042,0.9879
2020-01-26,16:31:43.679985,57.6974,53.7479,0.0815,1.2882
2020-01-26,19:34:19.200002,57.6159,53.4764,0.0579,1.2043
2020-01-26,21:52:16.319983,57.5729,-59.0725,0.0416,113.158
2020-01-26,23:00:14.400016,57.6405,-59.2186,0.1092,111.843
2020-01-27,00:46:48.000018,57.7346,-59.212,0.1617,111.742
2020-01-27,02:21:41.760001,57.8555,-59.2465,0.215,111.777
2020-01-27,04:19:37.920011,58.0038,-59.1862,0.2692,111.61
2020-01-27,06:44:29.760011,58.1797,-59.0783,0.3242,111.545
2020-01-27,08:44:18.239990,58.3839,-59.0568,0.3801,111.524
2020-01-27,10:40:13.440004,58.6167,-59.2755,0.437,111.545
2020-01-27,13:18:54.720004,58.8786,-59.2684,0.2619,111.539
2020-01-27,15:53:25.439986,59.17,-59.458,0.2914,111.274
2020-01-27,18:37:26.400006,59.4913,-59.4871,0.3213,111.316
2020-01-27,20:54:14.399984,59.843,-59.7283,0.3517,111.722
2020-01-27,21:41:19.680012,60.2255,-59.6437,0.4137,111.289
2020-01-27,23:20:06.720002,60.6392,-59.9999,0,111.645
2020-01-28,00:48:14.399992,61.0846,-60.2756,0,111.368
2020-01-28,02:48:37.439993,61.5621,-60.2522,0.4775,110.25
2020-01-28,03:24:02.880003,62.0722,-60.5636,0.5101,110.504
2020-01-28,04:11:42.720013,62.6152,-60.8788,0.543,110.819
2020-01-28,06:23:19.679996,63.1916,-60.7683,0.5764,110.396
2020-01-28,08:29:11.040003,63.8019,-60.9241,0.6103,110.288
2020-01-28,12:06:46.079994,64.4465,-61.2493,0,110.148
2020-01-28,15:09:30.239997,65.1257,-61.0495,0,109.407
2020-01-28,17:16:48.000018,65.8401,-61.259,0.7488,108.873
2020-01-28,19:02:47.039998,66.5889,-61.0632,0.7817,2.5143
2020-01-28,20:46:19.199986,67.3706,-61.2439,0.8129,2.7827
2020-01-28,21:51:24.479991,68.1835,-60.8056,0.8424,4.0392
2020-01-28,22:55:20.639992,69.0259,-60.371,0.8701,2.1685
2020-01-28,23:02:15.360011,69.896,-60.376,0.8701,1.7963
2020-01-28,23:02:49.919993,70.7923,-60.0353,0.8963,2.137
2020-01-28,23:43:00.480002,71.7131,-59.7339,1.8171,2.4239
2020-01-29,00:51:50.399987,72.6566,-59.7601,1.8643,2.3977
2020-01-29,03:24:28.799999,73.6213,-59.4621,1.9082,2.6639
2020-01-29,05:12:28.800015,74.6054,-59.4789,1.9488,2.1962
2020-01-29,08:27:18.719992,75.6072,-59.0674,1.0179,2.5081
2020-01-29,10:29:25.440018,76.6251,-59.019,1.0322,2.4024
2020-01-29,12:05:54.240002,77.6573,-59.046,1.0443,2.4471
2020-01-29,14:29:28.320014,78.7016,-58.8137,1.0443,2.6442
2020-01-29,15:50:32.639998,79.7554,-58.8392,1.0538,2.8565
2020-01-29,17:41:34.079988,80.8159,-58.9183,1.0647,2.6997
2020-01-29,18:48:05.760006,81.8806,-59.2335,2.1252,2.4696
2020-01-29,20:28:01.919999,82.9467,-59.3546,1.0661,2.5007
2020-01-29,23:24:08.639993,84.0116,-59.5143,1.0611,2.4019
2020-01-30,01:20:12.479992,85.0727,-59.9898,1.0545,1.9675
2020-01-30,04:03:56.160001,86.1272,-60.2327,1.0454,1.7217
2020-01-30,05:04:59.520014,87.1726,-60.829,1.0336,1.1254
2020-01-30,07:09:50.400003,88.2062,-61.0436,0,1.0863
2020-01-30,08:30:28.799991,89.2253,-61.5925,1.0191,0.6151
2020-01-30,12:10:22.079989,90.2272,-61.6959,0.9823,0.9998
2020-01-30,14:23:08.160016,91.2095,-62.1236,0.9611,1.0312
2020-01-30,17:26:52.799996,92.1706,-62.1851,0.9388,1.008
2020-01-30,19:54:02.880003,93.1094,-62.2553,0,1.1613
2020-01-30,20:22:59.519990,94.0247,-62.6933,0.9153,0.8861
2020-01-30,20:55:06.240016,94.9156,-62.8835,1.8062,0.7278
2020-01-30,20:55:14.880002,95.7808,-63.5825,2.6714,0.5838
2020-01-30,22:05:05.280004,93.1094,-62.2553,0,1.1448
2020-01-30,22:21:47.519992,94.0247,-62.6933,0.9153,0.8861
2020-01-30,22:41:57.119989,94.9156,-62.8835,0.8909,0.6959
2020-01-30,22:42:05.760014,95.7808,-63.5825,1.7561,0.5838
2020-01-30,23:29:11.040003,96.6194,-63.6821,2.5947,0.573
2020-01-31,01:46:50.880013,97.4301,-63.6288,2.5145,0.5525
2020-01-31,04:02:03.839991,98.212,-63.5678,1.5926,0.5948
2020-01-31,06:03:35.999995,98.9639,-63.5114,1.5338,0.4711
2020-01-31,08:09:44.640013,99.6847,-63.4412,1.4727,0.5413
2020-01-31,10:25:32.160012,100.373,-63.3389,1.4094,0.7272
2020-01-31,12:16:16.319991,101.029,-63.289,1.344,0.7034
2020-01-31,14:37:06.240000,101.65,-63.1875,1.2766,0.8057
2020-01-31,16:39:56.159993,102.237,-63.1194,1.2083,0.7027
2020-01-31,18:20:44.160019,102.79,-63.0676,0.5533,0.4232
2020-01-31,18:45:56.159985,103.31,-63.4049,1.0731,0.6459
2020-02-01,01:28:50.879997,103.797,-62.8448,0.8755,0.6807
2020-02-01,01:28:59.519982,104.251,-63.2721,0.9407,0.8043
2020-02-01,03:43:20.640008,104.672,-63.1111,0.8755,0.6865
2020-02-01,07:27:15.839997,105.062,-62.792,0.6839,0.6033
2020-02-01,10:25:32.160012,105.419,-62.6406,0.6214,0.6816
2020-02-01,13:03:38.879990,105.746,-62.507,0.3263,0.6143
2020-02-01,15:27:12.960002,106.041,-62.3871,0.2951,0.5267
2020-02-01,17:41:51.359999,106.305,-62.273,0.2644,0.6093
2020-02-01,17:43:09.119987,106.539,-62.5378,0.2341,0.3626
2020-02-01,20:17:39.840010,106.743,-62.37,0.1747,0.6267
2020-02-01,23:25:43.679993,106.743,-62.37,0.204,0.6267
2020-02-02,01:28:42.240011,106.918,-62.2913,0.1747,0.6671
2020-02-02,03:56:00.960004,107.064,-62.1479,0.1183,0.6157
2020-02-02,03:56:09.599989,107.182,-62.4389,0.1183,0.4257
2020-02-02,05:52:13.439988,107.274,-62.3562,0.0912,0.4555
2020-02-02,08:54:14.399984,107.338,-62.1544,0.0437,0.6293
2020-02-02,11:18:40.319988,107.378,-62.0485,0.0144,0.6637
2020-02-02,11:21:07.200020,107.392,-62.3443,0.0144,0.51
2020-02-02,14:10:10.560009,107.382,-62.2068,0.0045,0.5454
2020-02-02,16:47:25.439994,107.349,-62.1015,0.0432,0.6322
2020-02-02,17:48:20.159982,107.293,-62.2663,0.0779,0.5776
2020-02-02,20:47:28.319989,107.215,-62.1232,0.0992,0.6152
2020-02-03,00:10:13.440004,107.215,-62.1232,0.0992,0.6152
2020-02-03,03:11:13.919982,107.116,-61.9852,0.0992,0.6529
2020-02-03,03:38:00.959988,106.996,-62.2501,0.1399,0.6696
2020-02-03,06:18:43.199983,106.856,-62.1862,0.1596,0.8141
2020-02-03,09:52:42.240019,106.696,-61.9437,0.3763,0.8768
2020-02-03,12:24:02.880003,106.518,-61.8348,0.4134,0.8289
2020-02-03,12:51:15.840005,106.32,-62.182,0.2158,0.6762
2020-02-03,16:06:48.959989,106.104,-61.9202,0.2337,1.0338
2020-02-03,18:21:18.720000,105.871,-61.8038,0.2512,0.9592
2020-02-03,18:56:44.160011,105.619,-62.13,0.2512,1.0143
2020-02-03,21:08:21.119994,105.351,-61.9943,0.2681,1.1497
