date,time,lon,lat,elon,elat
2020-01-22,03:30:14.400016,88.5703,60.9203,0,0.778
2020-01-22,11:26:09.599989,87.825,60.3798,2.9181,1.2689
2020-01-22,14:00:40.320012,87.086,60.3152,2.1791,1.4141
2020-01-22,15:14:32.640006,86.3533,60.2378,2.1601,1.3672
2020-01-22,16:58:48.000002,85.627,60.1371,2.1411,1.2929
2020-01-22,21:41:36.959983,83.4859,58.0339,2.7659,2.3218
2020-01-23,00:52:33.599994,82.7849,54.5003,3.4097,4.645
2020-01-23,01:35:36.959991,82.0902,54.0684,2.715,4.5221
2020-01-23,01:35:45.600016,81.4019,53.6592,2.0267,4.9313
2020-01-23,01:35:54.240002,80.72,53.4056,1.3702,5.1849
2020-01-23,01:36:02.879987,80.0444,53.19,1.9884,5.4005
2020-01-23,01:36:11.520013,79.3752,52.9945,1.3448,5.596
2020-01-23,01:36:20.159998,78.7124,52.87,1.95,5.7205
2020-01-23,02:45:27.359994,78.056,52.7575,1.3192,5.833
2020-01-23,03:57:53.280014,77.406,52.6635,1.9116,5.8115
2020-01-23,05:10:10.560009,76.7624,52.5803,1.95,5.8947
2020-01-23,06:26:03.839999,76.1252,52.3812,1.9308,6.0938
2020-01-23,07:27:07.200012,75.4944,52.2924,1.9116,5.5871
2020-01-23,08:30:54.719988,74.8701,52.1929,1.8923,5.6866
2020-01-23,09:29:05.280012,74.2521,52.0627,1.8731,5.617
2020-01-23,11:09:27.360002,73.6406,52.0353,1.8538,3.7387
2020-01-23,13:32:52.799988,73.0356,51.8807,1.8345,1.8816
2020-01-23,15:52:07.679998,72.437,51.7706,1.2036,2.2916
2020-01-23,19:31:43.679985,71.8448,51.3856,1.1645,2.1895
2020-01-23,22:22:30.719999,70.6803,50.9225,1.1353,1.9176
2020-01-24,03:12:23.039985,70.1088,50.3728,1.1503,1.3517
2020-01-24,05:14:55.680007,69.545,50.0867,1.6402,1.5199
2020-01-24,06:47:05.279988,68.9894,49.858,1.6127,1.8956
2020-01-24,08:08:09.600013,68.4425,49.6805,1.0658,2.013
2020-01-24,09:23:36.960007,67.9048,49.5453,1.0461,2.0934
2020-01-24,10:40:22.079989,67.3767,49.4134,1.0255,2.2253
2020-01-24,11:59:16.799993,66.8587,49.2817,1.004,2.3222
2020-01-24,13:15:36.000019,66.3512,49.0994,0.5075,2.5045
2020-01-24,14:57:33.120008,65.8547,49.027,1.004,2.5688
2020-01-24,16:30:17.280011,65.3697,49.013,0.485,2.5832
2020-01-24,17:51:56.160017,64.8966,49.0251,0.4731,2.5939
2020-01-24,20:03:50.400011,64.4359,49.0389,0.8837,3.3221
2020-01-24,21:50:32.639998,63.5522,49.0804,0.8325,3.2806
2020-01-24,23:50:21.120018,63.1295,49.1119,0.4227,2.7316
2020-01-25,00:48:14.399992,62.7197,49.2894,0.8325,2.5541
