date,time,lon,lat,elon,elat,HelioprojectiveTx,HelioprojectiveTy
2020-02-12,00:00:00,48.84189707133627,63.16163708969468,0.0,0.0,nan,nan
2020-02-13,00:00:00,38.2691533169216,62.008705476798035,0.0,0.0,nan,nan
2020-02-14,00:00:00,355.74523017190387,-36.23576467628356,0.0,0.0,nan,nan
2020-02-15,00:00:00,359.89414896676135,-31.291989893252556,0.0,0.0,nan,nan
2020-02-16,00:00:00,355.9041225825044,-31.503406718730634,0.0,0.0,nan,nan
2020-02-17,00:00:00,352.1661997872168,-31.58187284024318,0.0,0.0,nan,nan
2020-02-18,00:00:00,349.68146911831985,-31.45589824224215,0.0,0.0,nan,nan
2020-02-19,00:00:00,347.53974176339017,-30.93628917621267,0.0,0.0,nan,nan
2020-02-20,00:00:00,347.18853264005213,-32.838044507932466,0.0,0.0,nan,nan
2020-02-21,00:00:00,310.716824645766,-49.38075377997366,0.0,0.0,nan,nan
2020-02-22,00:00:00,302.6975107983785,-50.919627408292186,0.0,0.0,nan,nan
2020-02-23,00:00:00,285.54789562116196,2.0528003498071676,0.0,0.0,nan,nan
2020-02-24,00:00:00,282.1191413968776,-49.583795231506045,0.0,0.0,nan,nan
2020-02-25,00:00:00,273.9719123995098,-57.51684488854834,0.0,0.0,nan,nan
2020-02-26,00:00:00,253.39700265710505,-61.6281225914723,0.0,0.0,nan,nan
2020-02-27,00:00:00,218.99827646020205,-54.60130418328239,0.0,0.0,nan,nan
