date,time,lon,lat,elon,elat
2020-01-22,05:36:23.039993,88.5703,60.4687,0,0.9053
2020-01-22,07:28:07.679990,87.825,59.9745,0.7453,1.0681
2020-01-22,07:28:16.320015,87.086,59.8001,1.459,1.2425
2020-01-22,07:28:24.960001,86.3533,59.7332,1.4717,1.3094
2020-01-22,09:07:20.640016,85.627,59.1042,1.4338,1.9384
2020-01-22,09:57:10.080007,84.9069,59.1109,1.4464,1.9317
2020-01-22,15:00:51.839992,84.1932,58.9141,1.4083,2.0043
2020-01-22,18:19:52.319986,83.4859,58.8442,1.421,2.3391
2020-01-22,22:00:37.440017,82.7849,58.1751,2.0649,2.463
2020-01-23,01:35:11.039995,82.0902,56.056,2.715,3.6491
2020-01-23,01:35:19.680020,81.4019,54.9571,2.0267,3.6334
2020-01-23,01:35:28.320006,80.72,54.5076,1.3702,4.0829
2020-01-23,01:55:03.359981,80.0444,54.06,1.9884,4.5305
2020-01-23,03:28:39.360016,79.3752,53.8307,1.9692,4.6443
2020-01-23,04:51:01.439990,78.7124,53.6363,1.95,4.8387
2020-01-23,06:27:47.519984,78.056,53.3957,1.9884,5.0793
2020-01-23,07:51:44.639997,77.406,53.1101,1.9692,4.7694
2020-01-23,08:25:00.479986,76.7624,53.0488,1.8923,4.8307
2020-01-23,09:04:10.560017,76.1252,52.911,1.8731,4.9685
2020-01-23,09:50:06.720002,75.4944,52.8176,1.2423,3.694
2020-01-23,10:37:11.999990,74.8701,52.7375,1.2295,3.7741
2020-01-23,11:27:44.639989,74.2521,52.6707,1.2423,3.1033
2020-01-23,12:28:04.799995,73.6406,52.6026,1.2295,2.6035
2020-01-23,13:37:55.199997,73.0356,52.5293,1.2165,2.7926
2020-01-23,14:55:49.439983,72.437,52.4506,1.8151,2.7139
2020-01-23,16:29:08.160008,71.8448,52.2675,1.7958,2.7885
2020-01-23,18:22:19.200018,71.2591,52.2554,1.1779,3.1212
2020-01-23,20:41:08.159992,70.6803,52.0632,1.1645,2.8671
2020-01-23,22:44:23.999981,69.545,51.8782,1.1353,2.8733
2020-01-24,00:45:21.600004,68.9894,51.7883,1.1194,2.7768
2020-01-24,03:15:33.119984,68.4425,51.6419,1.0658,2.6208
2020-01-24,05:22:50.880005,67.9048,51.5971,1.0461,2.5509
2020-01-24,08:06:08.640018,67.3767,51.4497,1.0255,2.3529
2020-01-24,10:55:20.639992,66.8587,51.3028,0.518,2.1596
2020-01-24,11:39:07.199996,66.3512,51.4753,0.5075,2.3321
2020-01-24,14:02:49.919993,65.8547,51.4475,0.9581,2.3481
2020-01-24,17:01:40.799990,65.3697,51.3968,0.485,2.1765
2020-01-24,20:01:58.080001,64.8966,51.366,0.9581,1.9262
2020-01-24,21:58:36.479981,63.9877,51.5364,0.8582,1.8372
2020-01-25,01:23:57.120013,63.5522,51.3948,0.8325,1.5676
2020-01-25,04:27:33.120008,63.1295,51.3358,0.8066,1.2916
2020-01-25,05:56:06.719994,62.7197,51.624,0.7805,1.3143
2020-01-25,08:58:33.599986,62.3229,51.5894,0.754,1.2084
2020-01-25,10:09:07.199996,61.9392,51.916,0.7273,1.2086
2020-01-25,13:15:53.279990,61.5689,51.8163,0.7005,0.8573
2020-01-25,13:48:08.640001,61.2119,52.2137,0.6733,1.1065
2020-01-25,16:54:28.799999,60.8684,52.0819,0.3435,1.2378
2020-01-25,17:42:17.279995,60.5386,52.3507,0.3161,2.116
2020-01-25,20:47:36.960015,60.2225,52.2073,0.3022,1.9541
