date,time,lon,lat,elon,elat
2020-01-22,07:28:42.240011,88.5703,61.6758,1.4843,1.296
2020-01-22,12:01:26.400014,87.825,61.6361,2.9181,1.3719
2020-01-22,15:43:03.359997,87.086,61.7293,2.8928,1.9109
2020-01-22,18:53:34.080012,86.3533,61.7085,2.8674,2.2175
2020-01-22,21:01:26.400014,85.627,61.7471,2.8421,3.1514
2020-01-22,21:59:45.599984,80.0444,61.2616,2.0458,2.7408
2020-01-23,00:14:15.359995,79.3752,61.215,1.9692,3.2646
2020-01-23,06:09:47.520008,78.7124,60.6925,1.95,4.9376
2020-01-23,06:09:56.159993,78.056,60.9407,1.9884,5.1858
2020-01-23,12:40:27.840020,77.406,60.3104,3.1539,6.5437
2020-01-23,14:05:59.999992,76.7624,60.1047,2.5103,6.8219
2020-01-23,17:23:25.439986,76.1252,59.4383,3.0896,6.6606
2020-01-23,18:43:46.560004,75.4944,58.9461,3.0574,6.4312
2020-01-23,18:43:55.199989,74.8701,58.7437,2.4331,6.2288
2020-01-23,18:44:03.840015,74.2521,58.6244,1.8151,6.1095
2020-01-23,20:14:21.119986,73.6406,58.514,1.7958,6.1396
2020-01-23,21:24:11.519988,73.0356,58.0394,2.3553,6.0962
2020-01-23,22:31:17.759989,72.437,57.9558,2.3282,6.0776
2020-01-23,23:26:09.599989,71.8448,57.8929,1.736,6.1092
2020-01-24,00:22:53.760000,71.2591,57.8099,1.7141,6.0262
2020-01-24,01:34:45.119998,70.6803,57.6428,1.6909,5.8545
2020-01-24,02:13:55.199989,70.1088,57.59,1.6663,5.9481
2020-01-24,02:50:38.399988,69.545,57.5406,1.1025,5.8987
2020-01-24,02:55:14.880002,68.9894,57.883,0.5556,6.2411
2020-01-24,03:46:22.079981,68.4425,57.8336,1.0658,6.1917
2020-01-24,04:59:13.919998,67.9048,57.8991,1.0461,6.302
2020-01-24,07:06:05.759982,67.3767,57.8374,1.0255,6.3877
2020-01-24,07:58:39.360016,66.8587,58.171,1.0461,6.7213
2020-01-24,10:01:37.919995,66.3512,58.0821,1.0255,6.7793
2020-01-24,11:58:33.599986,65.8547,58.108,1.004,6.6327
2020-01-24,14:30:28.799991,65.3697,57.9143,0.9338,6.3245
2020-01-24,16:40:04.800019,64.8966,57.8269,0.9089,6.252
2020-01-24,18:57:27.360018,64.4359,57.7433,0.4607,6.3105
2020-01-24,22:10:16.319999,63.1295,57.8679,0.4227,6.1241
2020-01-25,00:37:17.759981,62.7197,57.71,0.8325,5.9766
2020-01-25,03:26:55.679991,62.3229,57.4979,0.754,5.7723
2020-01-25,05:59:34.080004,61.9392,57.3754,0.3837,5.338
2020-01-25,08:09:27.360002,61.5689,57.3132,0.7005,5.2887
2020-01-25,10:57:04.320017,61.2119,57.1222,0.6733,5.115
2020-01-25,13:25:40.799998,60.8684,56.9798,0.6459,5.005
2020-01-25,16:17:28.319989,60.5386,56.7459,0.3298,4.4929
2020-01-25,18:41:54.239994,60.2225,56.5679,0.3022,4.2172
2020-01-25,20:23:34.080012,59.9203,56.4991,0,4.2918
2020-01-25,21:50:41.279984,59.3589,55.9562,0,3.5525
2020-01-25,23:24:34.559990,59.1013,55.8142,0,3.0501
2020-01-26,01:06:48.959989,58.8601,55.5891,0.2241,2.5876
2020-01-26,02:38:41.280000,58.636,55.3744,0.2241,2.6738
2020-01-26,04:05:13.919990,58.43,55.0346,0.206,2.0675
2020-01-26,05:27:10.080007,58.2427,54.8286,0.1873,1.8615
2020-01-26,06:30:05.759990,58.0751,55.0185,0.1676,1.8211
2020-01-26,08:39:07.199996,57.9277,54.7576,0.1474,1.8578
2020-01-26,11:27:10.080007,57.8016,54.5552,0.1261,1.5194
2020-01-26,13:03:47.520016,57.6974,54.5483,0.1042,1.36
2020-01-26,15:49:40.800006,57.6159,54.3476,0.0815,1.7103
2020-01-26,18:34:33.600018,57.558,54.1469,0,1.6005
2020-01-26,20:05:59.999992,57.5242,54.2783,0.0338,1.5854
2020-01-26,22:03:30.240005,57.5313,54.0855,0.0161,1.7348
2020-01-27,00:04:27.839988,57.5729,54.0738,0,2.2924
2020-01-27,01:50:44.160019,57.6405,54.1304,0.0676,2.1538
2020-01-27,04:08:49.919985,57.7346,54.0178,0,2.3704
2020-01-27,06:18:08.640001,57.8555,53.938,0,2.2683
2020-01-27,08:22:33.599994,58.0038,53.8882,0,2.4166
2020-01-27,10:34:27.839988,58.1797,53.7964,0,2.4121
2020-01-27,12:35:51.360007,58.3839,53.9126,0.2328,2.1061
2020-01-27,15:18:17.279987,58.6167,-59.6356,0.2619,111.451
2020-01-27,16:51:44.639997,58.8786,-59.9359,0.2914,111.558
2020-01-27,18:54:43.200015,59.17,-59.8777,0.3213,111.399
2020-01-27,20:20:24.000013,59.4913,-60.103,0.3517,111.281
2020-01-27,22:44:58.560002,60.6392,-60.4379,0,112.083
2020-01-27,23:51:47.519992,61.0846,-60.5595,0.4454,111.652
2020-01-28,01:52:53.760000,61.5621,-60.5703,0.4775,111.483
2020-01-28,03:42:02.880019,62.0722,-60.518,0.5101,110.458
2020-01-28,06:11:39.840018,62.6152,-60.365,0.543,109.992
2020-01-28,08:44:35.520001,63.1916,-60.1241,0,109.488
2020-01-28,11:13:03.359997,63.8019,-59.8324,0.6446,109.03
2020-01-28,13:09:50.400003,64.4465,-59.5066,0,108.094
2020-01-28,14:33:56.160001,65.1257,-59.3011,0,107.658
2020-01-28,15:13:23.520003,65.8401,-59.0314,0.7144,107.389
2020-01-28,15:42:11.520005,66.5889,-59.147,0.7488,107.504
2020-01-28,16:13:00.480002,67.3706,-59.0626,1.5305,106.676
2020-01-28,19:00:46.080002,68.1835,-58.7999,0.8129,4.7776
2020-01-28,19:57:21.599987,69.0259,-59.0394,1.6553,3.1926
2020-01-28,23:41:51.359999,70.7923,-58.7983,0.9208,2.713
2020-01-29,03:25:20.639992,71.7131,-58.3881,0.9208,3.4361
2020-01-29,05:47:36.960015,72.6566,-57.9681,0.9647,3.2782
2020-01-29,07:04:22.079997,73.6213,-57.3754,0.9647,4.1702
2020-01-29,07:27:41.759993,74.6054,-56.7598,0.9841,4.7858
2020-01-29,07:33:44.639980,75.6072,-56.2116,1.9859,5.334
2020-01-29,08:18:31.680003,76.6251,-55.8467,2.0197,5.5281
2020-01-29,09:41:19.680012,77.6573,-55.7092,3.0519,5.6656
2020-01-29,11:47:02.399993,78.7016,-55.6216,2.0765,5.8133
2020-01-29,13:54:02.880003,79.7554,-55.5684,1.0538,5.8895
2020-01-29,15:31:32.160004,80.8159,-55.6683,2.1143,5.7896
2020-01-29,16:56:29.759995,81.8806,-55.8256,2.1252,5.7924
2020-01-29,18:27:56.160009,82.9467,-56.0273,3.1913,5.5409
2020-01-29,20:31:11.999998,84.0116,-56.3118,2.131,5.2113
2020-01-29,23:23:25.439986,85.0727,-56.4983,1.0611,4.8266
2020-01-30,00:57:36.000003,86.1272,-56.9022,1.0545,4.6331
2020-01-30,03:16:50.880013,87.1726,-57.1695,1.0454,4.6052
2020-01-30,05:48:20.159982,88.2062,-57.6667,1.0336,4.1902
2020-01-30,08:50:55.679999,89.2253,-57.879,1.0191,4.0566
2020-01-30,10:15:44.640005,90.2272,-58.5008,1.0019,3.6189
2020-01-30,11:42:43.199991,91.2095,-59.1435,0.9823,3.4192
2020-01-30,14:02:23.999997,92.1706,-59.7518,0.9611,2.873
2020-01-30,16:04:04.799986,93.1094,-60.2659,0.9388,2.5771
2020-01-30,17:19:14.880010,94.0247,-60.8509,1.8541,2.131
2020-01-31,00:28:13.440020,94.9156,-61.3163,0.8909,2.2631
2020-01-31,04:06:14.400008,95.7808,-61.9175,0.8386,2.0086
2020-01-31,04:06:23.039993,96.6194,-62.626,0.8386,1.3001
2020-01-31,06:03:44.639980,97.4301,-62.5687,0.8107,1.3271
2020-01-31,06:54:25.920004,98.212,-62.5777,0.7819,1.3181
2020-01-31,09:42:28.800015,98.9639,-62.5466,0.7519,0.9683
2020-01-31,12:22:36.479989,99.6847,-62.4301,0.7208,1.3728
2020-01-31,14:10:10.560009,100.373,-62.3304,0.6554,1.4083
2020-01-31,15:27:38.879998,101.029,-62.2289,0.6554,1.3056
2020-01-31,16:38:12.480008,101.65,-62.0545,0.6212,1.1789
2020-01-31,17:17:39.840010,102.237,-62.0405,0.5871,1.0789
2020-01-31,18:40:45.119990,102.79,-61.9593,0.5533,1.1091
2020-01-31,21:04:36.480013,103.31,-62.1205,1.0731,1.2835
2020-01-31,23:32:21.120002,103.31,-62.1205,0.5198,0.8454
2020-02-01,02:53:48.479987,103.797,-62.0419,0.4867,1.0692
2020-02-01,06:12:23.039985,104.251,-61.9667,0.454,0.944
2020-02-01,09:16:16.319991,104.672,-61.8915,0.747,0.7706
2020-02-01,11:40:16.319999,105.062,-61.8794,0.6839,0.9837
2020-02-01,12:57:36.000003,105.419,-62.1234,0.6214,0.7494
2020-02-01,15:25:29.280017,105.746,-61.9989,0.5595,0.7894
2020-02-01,17:31:29.280009,106.041,-61.9026,0.2644,0.8146
2020-02-01,17:54:14.399984,106.305,-62.2809,0.2341,0.6014
2020-02-01,20:04:24.959992,106.539,-62.1409,0.204,0.6553
2020-02-01,21:16:07.680006,106.305,-62.2809,0.4381,0.6752
2020-02-01,23:29:28.320014,106.539,-62.1409,0.2341,0.6553
2020-02-02,02:06:34.560014,106.743,-61.8552,0.204,0.8004
2020-02-02,02:09:27.360002,106.918,-62.1885,0.1747,0.5751
2020-02-02,04:22:48.000010,107.064,-62.0387,0.1462,0.6084
2020-02-02,06:31:40.799990,107.182,-61.9007,0.1183,0.6092
2020-02-02,08:47:36.960015,107.274,-61.7267,0.0648,0.6227
2020-02-02,09:06:54.720020,107.338,-62.0581,0.0437,0.583
2020-02-02,11:54:40.319980,107.378,-61.8343,0.0144,0.51
2020-02-02,12:49:06.239984,107.392,-62.0491,0.0144,0.6817
2020-02-02,15:27:47.519984,107.382,-61.9035,0.0099,0.8302
2020-02-02,18:16:59.519998,107.349,-61.6887,0.056,0.7697
2020-02-02,20:36:05.759982,107.293,-61.603,0.0779,0.7803
2020-02-02,21:50:58.559994,107.349,-61.6887,0.1339,0.6946
2020-02-03,00:14:15.359995,107.293,-61.603,0.0779,0.8516
2020-02-03,01:42:40.319996,107.215,-61.8114,0.0992,0.8564
2020-02-03,04:38:03.839983,107.116,-61.5805,0.1198,0.6696
2020-02-03,05:54:40.319980,106.996,-61.8859,0.1399,0.8369
2020-02-03,08:56:15.360020,106.856,-61.5926,0.3383,0.7396
2020-02-03,11:10:19.199994,106.696,-61.504,0.3763,1.0045
2020-02-03,13:01:11.999998,106.518,-61.6382,0.4134,0.7606
2020-02-03,15:08:55.680015,106.32,-61.5214,0.4495,0.7851
2020-02-03,16:57:12.960002,106.104,-61.5881,0.2337,1.0066
2020-02-03,18:59:36.959999,105.871,-61.3868,0.2512,0.9139
2020-02-03,20:30:20.160006,105.619,-61.5548,0.2681,0.7459
2020-02-03,22:34:36.480013,105.619,-61.5548,0.2681,0.8587
2020-02-04,00:27:56.160009,105.351,-61.3846,0.2846,1.0289
2020-02-04,02:14:38.399996,105.067,-61.1601,0.3007,1.5108
2020-02-04,03:20:44.160019,104.766,-61.2531,0,2.0918
2020-02-04,04:01:29.280009,104.45,-61.3524,0.3163,1.9925
2020-02-04,05:31:11.999998,104.118,-61.0818,0.3315,121.478
2020-02-04,05:37:49.440007,103.772,-61.2911,0.3605,121.688
2020-02-04,05:37:58.079993,103.411,-61.4477,0.7068,121.844
2020-02-04,07:49:09.120019,103.037,-61.418,0.7348,123.667
2020-02-04,11:24:08.639993,102.649,-61.2347,0.3877,124.049
2020-02-04,15:01:00.480018,102.249,-61.3174,0.4007,123.741
2020-02-04,17:44:18.239990,101.836,-61.664,0.4131,124.241
2020-02-04,20:28:36.479981,101.41,-61.7524,0.4252,124.111
