date,time,lon,lat,elon,elat
2020-01-21,22:00:02.879995,88.5703,63.0062,0,0.8542
2020-01-21,23:43:17.760013,87.825,63.0154,0.739,0.845
2020-01-22,01:40:56.640011,87.086,63.2885,0.7327,0.8528
2020-01-22,03:58:01.919999,86.3533,63.3192,0.7263,0.7767
2020-01-22,06:15:41.760010,85.627,63.3505,0.7201,0.8511
2020-01-22,08:35:57.119997,84.9069,63.3737,0.7137,0.8243
2020-01-22,10:58:30.719991,84.1932,63.3881,0.7073,0.8025
2020-01-22,11:42:08.640009,83.4859,63.7317,0.7073,0.6223
2020-01-22,13:45:41.760010,82.7849,63.745,0.701,0.7812
2020-01-22,15:45:12.960018,82.0902,63.7513,0.6883,0.7301
2020-01-22,17:40:33.600010,81.4019,63.748,0.6819,0.7198
2020-01-22,18:15:50.399995,80.72,64.1013,0.6819,0.5943
2020-01-22,20:00:23.040001,80.0444,64.0904,0.6756,0.6137
2020-01-22,22:25:32.160012,78.7124,64.0609,0.6628,0.6448
2020-01-23,00:29:13.919998,78.056,64.4246,0.6564,0.9371
2020-01-23,03:31:14.879993,77.406,64.4103,0.65,0.7814
2020-01-23,07:38:12.480008,76.7624,64.2491,0.6436,0.8123
2020-01-23,10:39:12.959986,76.1252,64.3811,0.6308,0.8997
2020-01-23,11:34:22.079997,75.4944,64.7706,0.6243,1.0015
2020-01-23,14:58:16.320015,74.8701,64.7551,0.618,0.8171
2020-01-23,15:18:34.559998,74.2521,65.1044,0.6115,0.9509
2020-01-23,19:05:22.560015,73.6406,64.9442,0.605,0.8415
2020-01-23,21:58:10.559985,71.2591,65.1709,1.1503,0.8254
2020-01-24,00:17:08.159983,70.6803,65.0954,1.1353,0.7375
2020-01-24,00:17:16.800009,70.1088,65.4336,1.1503,0.8945
2020-01-24,02:21:41.760001,69.545,65.3153,1.1353,0.6313
2020-01-24,05:09:10.079991,68.9894,65.1803,0.5556,0.6459
2020-01-24,08:04:42.240003,68.4425,65.0518,1.0658,0.7572
2020-01-24,10:58:39.360016,67.9048,64.9434,1.0461,0.7264
2020-01-24,12:13:40.800014,67.3767,65.0349,1.0255,0.8105
2020-01-24,15:00:08.639985,66.8587,64.9538,0.518,0.5323
2020-01-24,17:13:37.920019,66.3512,64.9122,0.4965,0.6683
2020-01-24,19:25:06.240016,65.8547,64.8346,0.4965,0.5864
2020-01-24,21:52:59.519990,64.4359,64.9101,0.4482,0.5109
2020-01-24,23:52:56.639995,63.9877,64.8351,0.4355,0.5992
2020-01-25,02:17:48.479995,63.5522,64.7774,0.4355,0.8866
2020-01-25,03:43:20.640008,63.1295,64.8885,0.4227,0.8294
2020-01-25,05:39:33.119992,62.7197,64.8431,0.8325,0.7954
2020-01-25,07:34:19.200002,62.3229,64.7888,0.8066,0.7674
2020-01-25,08:39:07.199996,61.9392,65.0017,0.3837,0.7805
2020-01-25,12:04:01.919991,61.5689,64.9633,0.357,0.5817
2020-01-25,15:33:59.039996,61.2119,64.9222,0.357,0.5021
2020-01-25,18:43:55.199989,60.8684,64.863,0.3435,0.6879
2020-01-25,20:59:51.360015,60.5386,65.1285,0.9064,0.8693
2020-01-25,22:06:05.759982,59.9203,64.8863,0.2881,0.7453
2020-01-25,23:59:25.440018,59.6322,65.1982,0.2733,1.2097
2020-01-26,01:49:00.479994,59.3589,65.0398,0.2576,0.9085
2020-01-26,03:30:14.400016,59.1013,64.8598,0.2412,0.8809
2020-01-26,04:55:12.000006,58.8601,65.0159,0.2241,1.1055
2020-01-26,06:22:36.479989,58.636,64.7989,0.206,0.9678
2020-01-26,07:43:23.520003,58.43,64.619,0.1873,0.7764
2020-01-26,08:55:14.880002,58.2427,64.3957,0.1873,0.7723
2020-01-26,10:17:28.319989,58.0751,64.6646,0.1676,0.7984
2020-01-26,12:02:26.879992,57.9277,64.5197,0.1474,0.7554
2020-01-26,15:16:42.239987,57.8016,64.1915,0.1042,0.7386
