date,time,lon,lat,elon,elat
2020-01-22,04:08:32.640014,88.5703,63.0035,0,2.0394
2020-01-22,04:37:29.280001,87.825,63.1297,0.7453,2.1656
2020-01-22,06:10:04.800019,87.086,63.1344,1.4843,2.1703
2020-01-22,09:08:29.760019,86.3533,63.008,1.4717,2.0815
2020-01-22,16:30:51.839992,85.627,62.09,1.459,1.9529
2020-01-22,19:15:27.359994,84.9069,61.4215,1.4464,1.9305
2020-01-22,19:15:36.000019,84.1932,61.1325,2.103,1.6415
2020-01-22,19:15:44.640005,83.4859,60.8809,1.421,1.3899
2020-01-22,20:31:46.559980,82.7849,60.5501,0.701,2.375
2020-01-22,21:50:06.720002,80.72,60.3032,2.0076,2.1281
2020-01-22,23:07:26.400006,80.0444,60.2425,1.9884,2.2086
2020-01-22,23:50:12.479992,79.3752,60.24,1.9692,3.6755
2020-01-23,00:05:36.959991,78.7124,60.2891,2.0076,3.6264
2020-01-23,00:31:49.440015,78.056,60.3421,2.664,3.5734
2020-01-23,02:05:51.360007,77.406,60.4118,1.9692,3.5037
2020-01-23,05:20:06.720002,76.7624,60.4863,1.95,4.7314
2020-01-23,09:07:11.999990,76.1252,60.5479,1.8731,6.1617
2020-01-23,09:48:40.319988,75.4944,61.0681,1.2423,6.6819
2020-01-23,14:27:44.639989,74.8701,60.9171,1.8345,7.6343
2020-01-23,17:22:33.599994,74.2521,60.8991,1.8151,8.1214
2020-01-23,19:23:13.920006,73.6406,60.8247,1.7958,8.4503
2020-01-23,20:00:57.599983,73.0356,60.7273,1.1908,8.3529
2020-01-23,23:01:14.879993,70.6803,59.1431,0.5788,7.1999
2020-01-24,02:04:42.240003,70.1088,59.0341,1.1194,7.3922
2020-01-24,04:57:21.599987,69.545,58.9324,1.6402,7.3353
2020-01-24,08:03:59.039996,68.9894,58.7645,1.6127,7.3148
2020-01-24,09:40:27.840020,68.4425,58.7567,1.5838,7.4539
2020-01-24,12:09:21.600012,67.9048,58.6032,1.5536,7.1279
2020-01-24,13:35:02.400009,67.3767,58.5527,1.522,6.9629
2020-01-24,14:53:05.279980,66.8587,58.4801,1.0461,6.8903
2020-01-24,15:56:09.599989,66.3512,58.4033,1.4546,6.8284
2020-01-24,16:57:12.960002,65.8547,58.2789,0.9581,6.704
2020-01-24,17:35:22.560015,65.3697,58.2048,0.4731,6.6299
2020-01-24,17:45:36.000019,64.8966,58.5491,0.4731,7.1163
2020-01-24,18:32:15.360011,64.4359,58.5099,0.4607,7.0771
2020-01-24,19:26:49.920001,63.9877,58.438,0.9089,6.819
2020-01-24,20:28:45.120007,63.5522,58.3558,0.8837,6.5555
2020-01-24,22:25:06.240016,62.7197,58.0128,0.8325,6.269
2020-01-25,00:33:24.480015,62.3229,57.8827,1.2293,6.1493
2020-01-25,02:48:54.720004,61.9392,57.7344,0.7805,6.0088
2020-01-25,05:32:47.039998,61.5689,57.5816,0.3703,5.5442
2020-01-25,08:07:17.759981,61.2119,57.4453,0.357,5.4208
2020-01-25,10:29:42.719989,60.8684,57.3175,0.3435,5.3103
2020-01-25,13:25:23.519987,60.5386,57.1795,0.3298,5.2047
2020-01-25,16:20:29.760003,60.2225,57.0416,0.3161,4.7886
