date,time,lon,lat,elon,elat
2020-1-15,12:00:00,176.790193344558,57.4571099131801,10,10
2020-1-16,12:00:00,160.718852478737,62.0789022782232,10,10
2020-1-17,12:00:00,140.091201839412,64.6955469711357,10,10
2020-1-18,12:00:00,116.577439045805,55.4117754626034,10,10
2020-1-19,12:00:00,109.311850388228,49.8694324748288,10,10
2020-1-20,12:00:00,103.608906732512,48.3625712895142,10,10
2020-1-21,12:00:00,97.4965780603624,52.4543378872454,10,10
2020-1-22,12:00:00,87.5621197741631,56.2058822750894,10,10
2020-1-23,12:00:00,72.4913105312245,56.2431858045527,10,10
2020-1-24,12:00:00,70.4973978343276,53.0032127969674,10,10
2020-1-25,12:00:00,69.67288456551,52.548440299105,10,10
2020-1-26,12:00:00,70.5173553696802,-56.2685276020864,10,10
2020-1-27,12:00:00,72.7163411397278,-56.8572397337376,10,10
2020-1-28,12:00:00,89.0272661067018,-44.9164614779277,10,10
2020-1-29,12:00:00,101.312243907844,-39.913224915868,10,10
2020-1-30,12:00:00,103.159472127193,-35.2700425631001,10,10
2020-1-31,12:00:00,103.296516062711,-35.7302043200672,10,10
2020-2-1,12:00:00,103.042600736129,-39.5682896429224,10,10
2020-2-2,12:00:00,103.247883079318,-35.7919440604625,10,10
2020-2-3,12:00:00,103.642082233442,-35.1994684290059,10,10
2020-2-4,12:00:00,102.920865017261,-35.1955256536595,10,10
2020-2-5,12:00:00,101.586561451088,-36.0506506006811,10,10
2020-2-6,12:00:00,93.1340696233838,54.5945899949113,10,10
2020-2-7,12:00:00,80.1146227705975,59.0153485040658,10,10
2020-2-8,12:00:00,71.1255537571249,53.8932845435028,10,10
2020-2-9,12:00:00,68.718448134108,52.6215322616514,10,10
2020-2-10,12:00:00,65.1199529512887,52.8427160786626,10,10
2020-2-11,12:00:00,30.1112429626538,-56.0622631891904,10,10
