date,time,lon,lat,elon,elat,HelioprojectiveTx,HelioprojectiveTy
2020-01-01,00:00:00,28.07576456668788,-30.2219593578192,0.0,0.0,-574.1813266139943,-460.06516327162234
2020-01-01,06:00:00,28.82144041730031,-31.30642633621946,0.0,0.0,-525.1392551083118,-475.8316908237554
2020-01-01,12:00:00,21.156128043040813,-55.21975357814283,0.0,0.0,-382.31577704055235,-783.1284886201679
2020-01-01,18:00:00,8.399358507808595,2.8004297560491698,0.0,0.0,-1968.4907778480556,200.75345804036348
2020-01-02,00:00:00,346.31077331026177,61.54289478582297,0.0,0.0,-444.02544726687483,871.3509909237895
2020-01-02,06:00:00,340.34961644964955,61.07045369767918,0.0,0.0,-455.6097476358991,863.1920863179985
2020-01-02,12:00:00,331.7174004785899,59.62745271875021,0.0,0.0,-485.3069375762716,846.2532706795262
2020-01-02,18:00:00,326.663155856276,57.873892463804864,0.0,0.0,-515.2642503725365,833.6532729177842
2020-01-03,00:00:00,319.6053522605839,55.12869278721773,0.0,0.0,-556.6124512327369,803.4319654347627
2020-01-03,06:00:00,317.63585866160446,49.22466282432279,0.0,0.0,-636.4780863900669,745.515621159107
2020-01-03,12:00:00,315.6580111906693,46.25238153863199,0.0,0.0,-672.6678907915484,713.2220386493909
2020-01-03,18:00:00,311.88195459315966,41.13955493702663,0.0,0.0,-733.5739000008907,650.2693162061753
2020-01-04,00:00:00,308.8765093312799,34.76430112021605,0.0,0.0,-800.9729227335192,565.9664228056623
2020-01-04,06:00:00,307.7645163582098,31.283142307627752,0.0,0.0,-827.2089729653671,517.2952805949412
2020-01-04,12:00:00,305.49655769851427,29.28581486192388,0.0,0.0,-837.3425625043456,486.4750218494486
2020-01-04,18:00:00,304.0988221102458,27.848700047550484,0.0,0.0,-847.004663684871,469.0100304243687
2020-01-05,00:00:00,302.6104134557835,26.69519534145157,0.0,0.0,-848.2133578653447,452.64761021986715
2020-01-05,06:00:00,301.4049472949714,25.6050263327685,0.0,0.0,-846.5817563985474,437.49708015884164
2020-01-05,12:00:00,300.4498443025391,24.797358841237063,0.0,0.0,-841.5289999416564,427.50089236827813
2020-01-05,18:00:00,299.3480200505068,24.067637356019667,0.0,0.0,-838.3521532719024,420.16331554829
2020-01-06,00:00:00,298.04881531777505,23.516674291068593,0.0,0.0,-827.9348987138364,412.4460396396818
2020-01-06,06:00:00,296.85134502009726,22.956991546381442,0.0,0.0,-817.2103763865307,405.419224821323
2020-01-06,12:00:00,295.1331798690061,22.33096237487824,0.0,0.0,-812.1478717497084,398.26520820556533
2020-01-06,18:00:00,293.2328389500919,21.799336744936937,0.0,0.0,-800.8778403596953,389.3485618920688
2020-01-07,00:00:00,291.79364620124073,21.353707918625382,0.0,0.0,-793.0914759486914,386.1718696251391
2020-01-07,06:00:00,290.45952690715706,21.038061187546777,0.0,0.0,-776.5220604736824,382.0693241156053
2020-01-07,12:00:00,289.14373312947293,20.879447724183905,0.0,0.0,-760.2940245729405,381.5608021763003
2020-01-07,18:00:00,287.837168116343,20.806123360887764,0.0,0.0,-745.0218534471933,383.6323605709552
2020-01-08,00:00:00,286.25943523985046,20.90166148461538,0.0,0.0,-725.3718881153036,385.3796696151298
2020-01-08,06:00:00,284.60248921667664,21.48356944643896,0.0,0.0,-705.1066268081777,395.39972578581563
2020-01-08,12:00:00,282.7274592200565,22.76585173659278,0.0,0.0,-690.7447867121082,420.55881661619566
2020-01-08,18:00:00,280.85177089387867,23.728404899868007,0.0,0.0,-666.015744604636,433.6223297176282
2020-01-09,00:00:00,278.63821258494426,25.278577115284783,0.0,0.0,-648.4131917965133,459.61680199003575
2020-01-09,06:00:00,276.08019804838847,26.653562070698946,0.0,0.0,-635.497058093315,482.9258003725968
2020-01-09,12:00:00,273.64549686612287,27.76474442548628,0.0,0.0,-617.1853258644696,498.0791299554955
2020-01-09,18:00:00,271.74248835543074,29.023024824054573,0.0,0.0,-594.3837896629702,517.1928497244735
