date,time,lon,lat,elon,elat,HelioprojectiveTx,HelioprojectiveTy
2020-01-01,00:00:00,18.195697177905867,-14.801447319510013,0.0,0.0,-756.7454374127556,-221.56793352946858
2020-01-01,06:00:00,17.7522556054656,-14.713272146321621,0.0,0.0,-726.0841622729786,-217.48320283954578
2020-01-01,12:00:00,17.471427152590703,-14.859724795828038,0.0,0.0,-695.3177476008423,-218.58404528822055
2020-01-01,18:00:00,17.190141463900943,-15.0465030813411,0.0,0.0,-660.2484447378665,-219.75692576000574
2020-01-02,00:00:00,16.97278092191424,-15.355123910449437,0.0,0.0,-620.3181885390077,-222.35239463241237
2020-01-02,06:00:00,16.85145301632831,-15.936786580657369,0.0,0.0,-575.9585707783699,-229.19043628542897
2020-01-02,12:00:00,321.30757371098196,45.77080507042766,0.0,0.0,nan,nan
2020-01-02,18:00:00,322.5320312745902,41.56078408097818,0.0,0.0,-732.7643687715754,654.2551604920268
2020-01-03,00:00:00,317.68501368964655,40.81552284961555,0.0,0.0,-737.4876832331065,639.2029994529016
2020-01-03,06:00:00,311.0979539654565,31.99154335990898,0.0,0.0,nan,nan
2020-01-03,12:00:00,306.96865807834314,27.31698255078039,0.0,0.0,nan,nan
2020-01-03,18:00:00,308.03856970783653,17.951858132966155,0.0,0.0,-933.6950928485021,305.72320228549563
2020-01-04,00:00:00,310.34175116963576,13.511298353227005,0.0,0.0,-938.0489077088423,236.3775532250436
2020-01-04,06:00:00,312.0593709777085,10.057178366004276,0.0,0.0,-935.3934605300892,184.22812272918296
2020-01-04,12:00:00,312.0658460096797,9.176928226276411,0.0,0.0,-928.0243631375488,173.67580757733262
2020-01-04,18:00:00,311.74497347475733,8.65759463041683,0.0,0.0,-909.6703810621984,167.22676302316657
2020-01-05,00:00:00,311.1304231242554,8.802105275262882,0.0,0.0,-896.3889615123626,173.05262879748867
2020-01-05,06:00:00,308.274628780404,13.256373202478297,0.0,0.0,-877.2222477048635,247.52533313274856
2020-01-05,12:00:00,305.90135701413385,14.80982408461609,0.0,0.0,-865.5421288846992,274.3041890454348
2020-01-05,18:00:00,304.5202971544892,16.624116698343297,0.0,0.0,-841.1888822072651,304.7155707347858
2020-01-06,00:00:00,299.9519008880455,18.764157325697873,0.0,0.0,-840.6642045513727,338.4362713968916
2020-01-06,06:00:00,297.58057467264985,18.876335468560953,0.0,0.0,-834.4812851524912,341.56199424950245
2020-01-06,12:00:00,294.99456364561127,18.88017965972293,0.0,0.0,-833.2917002863251,344.0548845387621
2020-01-06,18:00:00,292.33109000365135,18.07999918051174,0.0,0.0,-831.117241805885,331.36092981403624
2020-01-07,00:00:00,290.7942772573056,17.45098731231053,0.0,0.0,-816.5171045821626,321.4290407352082
2020-01-07,06:00:00,289.5544662583577,16.97621773788845,0.0,0.0,-801.822772615822,315.8240494056603
2020-01-07,12:00:00,288.3823457485344,16.68352565562112,0.0,0.0,-788.8666685926728,314.8972001020034
2020-01-07,18:00:00,287.2147934286623,16.704229398927723,0.0,0.0,-769.5082348007709,317.4953331789888
2020-01-08,00:00:00,286.28218074681075,16.9867148652851,0.0,0.0,-741.8313440228812,322.83820529439373
2020-01-08,06:00:00,285.32107138224563,17.462022753679115,0.0,0.0,-716.3828324852511,332.82391171264345
2020-01-08,12:00:00,284.074095399592,18.193300966136057,0.0,0.0,-694.4841185049154,347.89357013562176
2020-01-08,18:00:00,282.5077108757465,19.23730544470777,0.0,0.0,-668.3881206389051,364.7113338776612
2020-01-09,00:00:00,280.29677491255615,20.4649793916272,0.0,0.0,-655.0084876455367,387.491994610868
2020-01-09,06:00:00,278.35050357517457,21.866322153240095,0.0,0.0,-633.029534324538,410.5045550456943
2020-01-09,12:00:00,275.3956475224603,24.027097974756487,0.0,0.0,-617.2187046266627,443.05840704534694
2020-01-09,18:00:00,271.99966830101397,25.521341000380044,0.0,0.0,-612.6160280939657,467.16710941690644
2020-01-10,00:00:00,269.8254786694925,26.610875948211373,0.0,0.0,-592.3611109550111,482.9675290288403
2020-01-10,06:00:00,267.8013157480108,27.69959767340529,0.0,0.0,-573.438669900177,501.2511052736707
2020-01-10,12:00:00,266.48509917822065,29.090614930240143,0.0,0.0,-543.894680834841,523.745631812214
2020-01-10,18:00:00,257.1378367412992,33.31558815350757,0.0,0.0,-581.5533124078065,576.9511850455663
2020-01-11,00:00:00,253.77240369284186,31.013066695985767,0.0,0.0,-597.4302188614383,545.1874909786791
2020-01-11,06:00:00,252.46598644358457,31.60544316638691,0.0,0.0,-577.2316676361952,559.3304461654836
2020-01-11,12:00:00,252.62305370070112,33.210356631430564,0.0,0.0,-528.7421759725548,583.1463986871144
2020-01-11,18:00:00,257.1680929246385,45.59863498553188,0.0,0.0,-365.32878696965054,742.2226513416323
2020-01-12,00:00:00,213.8966789666199,-20.104214691208668,0.0,0.0,-874.0222629422788,-314.76757115532547
2020-01-12,06:00:00,211.98229242689186,-19.610991852179826,0.0,0.0,-870.4070555255748,-305.3832793362736
2020-01-12,12:00:00,210.80911607641548,-19.230152842145717,0.0,0.0,-859.1321533320006,-296.20657806394496
2020-01-12,18:00:00,209.6817245619245,-18.953642532811077,0.0,0.0,-848.8791345586069,-289.7344117814781
2020-01-13,00:00:00,208.34768470864705,-18.91937010688181,0.0,0.0,-840.6749908607453,-288.489515346178
2020-01-13,06:00:00,206.72159317018577,-18.995023656560228,0.0,0.0,-827.0655487687327,-287.299353162084
2020-01-13,12:00:00,204.40461655227838,-19.17564952097914,0.0,0.0,-818.8708414838184,-289.01549935212677
2020-01-13,18:00:00,201.60072498983726,-19.712873074541477,0.0,0.0,-814.0603173042182,-297.66500189069234
2020-01-14,00:00:00,198.99257749105064,-20.10046400831576,0.0,0.0,-801.3994481463451,-301.05431557785954
2020-01-14,06:00:00,197.96453764785272,-20.138432096887506,0.0,0.0,-782.2794946741778,-298.8607986720104
2020-01-14,12:00:00,196.82872329491292,-20.170662869389556,0.0,0.0,-766.0945134430658,-297.9382691798371
2020-01-14,18:00:00,195.78930864107423,-20.315953939083794,0.0,0.0,-742.8974483557977,-297.0492438780143
2020-01-15,00:00:00,194.95613412941918,-20.60144669589181,0.0,0.0,-720.106070925016,-299.9894653553477
2020-01-15,06:00:00,194.33702764925135,-21.27139272571161,0.0,0.0,-690.3859951919876,-308.42585971519134
2020-01-15,12:00:00,193.83189894583217,-22.715466433470095,0.0,0.0,-655.1000647433102,-329.7673354728548
2020-01-15,18:00:00,193.0861745848447,-25.613242581694013,0.0,0.0,-609.9837307618,-372.31175299421193
2020-01-16,00:00:00,189.93429129661888,-29.625416891136613,0.0,0.0,-584.3923647925258,-432.9329823824027
2020-01-16,06:00:00,179.1629968107115,-34.95766966138043,0.0,0.0,-621.9502185476013,-518.1742812136022
2020-01-16,12:00:00,167.68164935005234,-32.82814373065345,0.0,0.0,-704.9698970674071,-494.4710900620166
2020-01-16,18:00:00,166.10514365587784,-31.812937854994633,0.0,0.0,-706.1367820266169,-481.8925360791195
2020-01-17,00:00:00,164.65451788681196,-31.336936393545532,0.0,0.0,-693.1930827298202,-471.6187890869256
