date,time,lon,lat,elon,elat
2020-01-30,12:42:11.520005,90.842,-56.5447,0,1.6496
2020-01-30,14:17:57.119981,91.6323,-56.4534,0.7903,1.5583
2020-01-30,17:17:13.920014,92.403,-55.9713,0.7707,1.2858
2020-01-30,19:09:41.760018,93.1541,-55.7902,0.7511,3.8798
2020-01-30,20:52:04.800003,93.8855,-55.6547,0.7314,4.2134
2020-01-30,22:55:12.000006,93.8855,-55.6547,0.7119,4.2134
2020-01-31,01:03:04.320009,94.5974,-55.3493,0,4.4423
2020-01-31,02:18:40.319988,95.2897,-55.3492,0,4.6376
2020-01-31,04:13:43.680009,95.9625,-54.9887,0,4.4368
2020-01-31,05:35:57.119997,96.6158,-54.8439,0,4.3827
2020-01-31,06:51:15.840005,97.2495,-54.7095,0,4.4068
2020-01-31,08:00:14.400016,97.8637,-54.5771,0,4.5037
2020-01-31,09:34:42.240003,98.4585,-54.989,0,5.0015
2020-01-31,10:26:49.920001,99.0338,-55.4016,0.5559,5.4141
2020-01-31,11:44:00.960020,99.5897,-55.2959,0,5.3161
2020-01-31,12:15:07.199988,100.126,-55.687,0.5365,5.836
2020-01-31,13:33:01.440014,100.643,-55.5845,0.4976,5.8042
2020-01-31,14:17:13.920014,101.141,-55.9457,0.4976,6.1654
2020-01-31,16:17:11.040019,101.619,-55.8489,0.4784,6.353
2020-01-31,17:26:09.599989,102.078,-56.1792,0.4589,6.7838
2020-01-31,19:31:35.039999,102.518,-56.0257,0.4203,6.9868
2020-01-31,20:38:41.280000,102.938,-56.2092,0.4203,7.1703
2020-01-31,22:16:53.760008,102.518,-56.0257,0.4397,6.9868
2020-01-31,23:20:06.720002,102.938,-56.2092,0.4203,7.1703
2020-02-01,01:37:46.560012,103.339,-56.0496,0.3818,7.1826
2020-02-01,02:23:08.160016,103.721,-56.3943,0.3818,7.4894
2020-02-01,04:24:40.319980,104.084,-56.3616,0.3433,7.742
2020-02-01,05:06:34.560014,104.427,-56.5927,0.3433,7.9731
2020-02-01,07:15:18.720008,104.751,-56.5124,0.3241,8.6847
2020-02-01,08:16:22.079981,105.056,-56.637,0.5522,8.8417
2020-02-01,10:06:40.320004,105.341,-56.8634,0.2857,9.1939
2020-02-01,12:26:21.120010,105.608,-57.0852,0.2665,9.8149
2020-02-01,15:03:10.079999,105.855,-57.3959,0.2474,10.8876
2020-02-01,15:03:18.719984,106.084,-58.621,0.2283,12.1127
2020-02-01,17:44:00.960020,106.293,-49.5512,0.3611,3.1648
2020-02-01,19:50:26.880008,106.483,-49.2756,0.1901,3.1548
2020-02-01,23:10:27.840020,106.483,-49.2756,0.1901,3.1548
2020-02-02,00:46:56.640003,106.654,-49.149,0.171,3.3862
2020-02-02,02:23:25.439986,106.806,-48.925,0.1523,3.2097
2020-02-02,03:43:55.199989,106.94,-48.7896,0.2142,3.324
2020-02-02,04:48:00.000016,107.056,-48.5166,0.2437,3.0215
2020-02-02,05:48:28.800007,107.154,-48.3586,0.1454,2.8635
2020-02-02,06:35:34.079996,107.235,-48.1778,0.1122,3.1321
2020-02-02,06:40:19.199994,107.3,-47.897,0.0643,2.8513
2020-02-02,06:54:51.840000,107.347,-47.6931,0.0479,2.6474
2020-02-02,10:23:39.840002,107.379,-47.978,0.0161,3.3139
2020-02-02,11:29:11.040003,107.395,-47.9014,0.0161,3.4569
2020-02-02,12:08:12.480008,107.396,-47.7487,0.0171,3.3042
2020-02-02,12:08:21.119994,107.382,-47.2842,0.013,2.8397
2020-02-02,12:25:12.000006,107.354,-47.32,0.0414,2.8755
2020-02-02,12:25:20.639992,107.311,-46.942,0.0839,2.4975
2020-02-02,12:25:29.280017,107.255,-46.7813,0.1401,2.3368
2020-02-02,13:18:02.880011,107.186,-46.6618,0.2096,2.6404
2020-02-02,14:33:30.240005,107.103,-46.6027,0.292,2.5813
2020-02-02,15:27:04.320017,107.008,-46.1743,0.387,2.1529
2020-02-02,16:54:54.719996,106.901,-46.002,0.4813,2.0052
2020-02-02,18:32:06.719986,106.782,-45.8486,0.5724,2.0529
2020-02-02,20:54:48.960005,106.65,-45.5973,0.7039,1.8016
2020-02-02,23:02:15.360011,106.65,-45.5973,0.6614,1.8016
2020-02-03,00:41:02.400001,106.507,-45.5643,0.8045,2.0448
2020-02-03,03:57:36.000003,106.353,-45.2533,0.8333,3.961
2020-02-03,06:52:59.519990,106.187,-45.0422,0.7144,4.2135
2020-02-03,08:44:00.960020,106.01,-44.9957,0.6402,4.2661
2020-02-03,08:44:09.600005,105.822,-45.2601,0.8278,4.5305
2020-02-03,14:34:04.799986,105.624,-44.603,0.3857,6.9678
2020-02-03,14:34:13.440012,105.416,-44.8802,0.5942,7.245
2020-02-03,16:48:43.199983,105.197,-44.738,0.6251,7.2468
2020-02-03,20:19:14.880010,104.969,-44.452,0.447,97.5029
2020-02-03,23:40:33.600010,104.969,-44.452,0.447,97.5029
2020-02-04,02:04:24.959992,104.731,-44.3363,0.2475,97.564
2020-02-04,04:30:25.919996,104.483,-44.2011,0.2567,98.0083
2020-02-04,04:30:34.559982,104.226,-44.5343,0.2657,98.3415
2020-02-04,06:12:05.760014,103.961,-44.4328,0.5224,98.3449
2020-02-04,09:44:21.119986,103.686,-44.118,0.2832,98.4007
2020-02-04,09:44:29.760011,103.403,-44.418,0.5577,98.7007
2020-02-04,11:57:50.400019,103.111,-44.2797,0.5749,98.5514
2020-02-04,13:26:49.920001,102.811,-44.2862,0.3083,98.8445
2020-02-04,13:26:58.559986,102.503,-44.4957,0.3164,99.054
2020-02-04,15:34:59.520014,102.186,-44.4075,0.3243,99.3266
2020-02-04,15:35:08.160000,101.862,-44.637,0.3322,99.5561
2020-02-04,17:22:24.960009,101.53,-44.5379,0.6565,99.5349
2020-02-04,17:22:33.599994,101.19,-44.8196,0.9962,99.8166
2020-02-04,17:22:42.240019,100.843,-44.9057,1.3434,99.9027
2020-02-04,19:13:26.399998,100.488,-44.7809,1.3737,99.9915
2020-02-04,19:48:25.920012,100.127,-45.0175,1.7354,100.27
