date,time,lon,lat,elon,elat
2020-01-30,16:28:07.679990,90.842,-55.0475,0.7903,1.5104
2020-01-30,17:54:23.040009,91.6323,-54.8589,0.7707,1.7882
2020-01-30,18:37:52.320002,92.403,-54.1326,0.7511,2.2793
2020-01-30,20:39:50.400003,93.1541,-53.8477,0.7314,2.513
2020-01-30,22:53:54.240018,93.1541,-53.8477,0.7314,2.513
2020-01-31,01:01:55.200005,93.8855,-52.9557,0.7119,2.1916
2020-01-31,02:25:09.120011,94.5974,-52.6313,0.6923,1.9835
2020-01-31,02:56:49.920001,95.2897,-51.9412,0,1.2934
2020-01-31,03:54:00.000008,95.9625,-51.7902,0,1.3777
2020-01-31,04:09:15.839981,96.6158,-51.5162,0.6533,1.2256
2020-01-31,06:17:08.159983,97.2495,-51.5055,0,1.387
2020-01-31,07:25:40.799998,97.8637,-51.373,0.5948,1.3013
2020-01-31,08:24:34.559990,98.4585,-51.3374,0.5948,1.2777
2020-01-31,09:08:12.480008,99.0338,-51.1212,0.5753,1.1907
2020-01-31,11:26:00.960004,99.5897,-51.0279,0,1.407
2020-01-31,12:14:06.720010,100.126,-51.0331,0.5365,1.4122
2020-01-31,12:54:00.000008,100.643,-51.0157,0.5171,1.4876
2020-01-31,15:08:29.760019,101.141,-50.8894,0.4784,1.5328
2020-01-31,15:45:47.520000,101.619,-50.8687,0.4784,1.5121
2020-01-31,17:33:56.160001,102.078,-50.8784,0.4589,1.6767
2020-01-31,19:00:54.719988,102.518,-50.9372,0.4397,1.9527
2020-01-31,20:30:20.160006,102.938,-50.8158,0.4203,2.0068
2020-01-31,21:40:27.840020,102.518,-50.9372,0.4397,2.1282
2020-01-31,23:10:10.560009,102.938,-50.8158,0.4203,1.8816
2020-02-01,01:41:48.480003,103.339,-50.4347,0.3818,1.7677
2020-02-01,03:37:43.680017,103.721,-50.1071,0.3625,1.6884
2020-02-01,06:01:35.039999,104.084,-49.8446,0.3433,2.1846
2020-02-01,09:51:07.200020,104.427,-49.3582,0.9146,2.4124
2020-02-01,09:51:15.840005,104.751,-48.6559,0.5905,1.7101
2020-02-01,09:51:24.479991,105.056,-48.5794,0.3048,1.6336
2020-02-01,09:51:33.120016,105.341,-48.3789,0.2665,1.5526
2020-02-01,09:51:41.760001,105.608,-48.3588,0.2665,1.5727
2020-02-01,09:51:50.399987,105.855,-47.9967,0.5139,1.2695
2020-02-01,11:11:36.959983,106.084,-48.0133,0.4757,1.3937
2020-02-01,13:19:55.199981,106.293,-47.8334,0.4374,1.4464
2020-02-01,15:31:06.240008,106.483,-47.6741,0.3992,1.4626
2020-02-01,17:51:21.599995,106.654,-47.466,0.3611,1.5675
2020-02-01,19:24:57.599991,106.806,-47.4209,0.3233,1.5224
2020-02-01,22:11:42.720013,106.806,-47.4209,0.3233,1.6661
2020-02-02,00:31:49.440015,106.94,-47.2012,0.2861,1.7444
2020-02-02,03:01:09.120003,107.056,-46.8524,0.1794,1.6813
2020-02-02,04:01:03.360013,107.154,-46.9808,0.1454,1.5883
2020-02-02,06:05:36.959991,107.235,-46.7043,0.1122,1.6747
2020-02-02,08:36:31.680019,107.3,-46.3593,0.0797,1.7135
2020-02-02,09:31:32.160004,107.347,-46.4593,0.0479,1.7952
2020-02-02,13:06:57.600015,107.379,-46.0441,0.0171,2.0227
2020-02-02,15:01:17.759989,107.395,-45.9205,0.001,1.8991
2020-02-02,17:06:25.919988,107.396,-45.5697,0.014,1.7349
2020-02-02,18:37:09.119995,107.382,-45.5482,0.0284,1.7564
2020-02-02,20:13:20.640008,107.354,-45.3244,0.0425,1.6507
2020-02-02,22:20:55.679999,107.382,-45.5482,0.0284,1.7525
2020-02-02,23:58:07.679990,107.354,-45.3244,0.0425,1.8049
2020-02-03,01:28:16.320015,107.311,-45.2387,0.0562,1.7192
2020-02-03,02:40:16.319999,107.255,-44.7292,0.0695,2.5597
2020-02-03,03:06:54.720020,107.186,52.2688,0.0695,94.4417
2020-02-03,03:07:03.360005,107.103,52.4766,0.1519,94.6495
2020-02-03,05:01:14.879993,107.008,52.3205,0.095,93.907
2020-02-03,05:26:35.519985,106.901,52.48,0.2023,94.0665
2020-02-03,06:18:08.640001,106.782,52.5511,0.2268,93.6122
2020-02-03,06:18:17.279987,106.65,52.9332,0.251,93.9943
2020-02-03,07:24:14.399984,106.507,52.7846,0.3203,93.8457
2020-02-03,07:24:23.040009,106.353,53.0004,0.4291,94.0615
2020-02-03,09:03:53.280006,106.187,52.9958,0.4634,93.9051
2020-02-03,10:41:39.840018,106.01,53.1796,0.4971,93.9811
2020-02-03,12:14:23.999981,105.822,53.3891,0.6847,94.0948
2020-02-03,14:50:55.679999,105.624,53.2325,0.3857,93.3911
2020-02-03,16:30:25.919996,105.416,53.4012,0.4066,93.2977
2020-02-03,17:32:12.480016,105.197,53.7369,0.427,93.6334
2020-02-03,19:14:09.600005,104.969,53.8411,0.447,91.2803
2020-02-03,20:58:33.599986,104.731,53.9278,0.6851,91.3355
2020-02-03,22:26:32.639990,104.969,53.8411,0.4856,91.2803
2020-02-04,00:13:14.880018,104.731,53.9278,0.4666,91.3355
2020-02-04,03:30:40.320012,104.483,53.7568,0.4856,90.8245
2020-02-04,05:01:40.799990,104.226,53.8947,0.2657,1.2246
2020-02-04,05:50:03.840007,103.961,54.1266,0.2745,1.1975
2020-02-04,06:26:12.479984,103.686,54.3506,0.2832,1.0348
2020-02-04,07:37:29.280001,103.403,54.468,0.5577,1.1522
2020-02-04,08:35:31.200001,103.111,54.6007,0.5749,0.8587
2020-02-04,09:29:57.120005,102.811,54.8178,0.5919,0.6981
2020-02-04,12:04:10.560017,102.503,54.9495,0.6085,0.9062
2020-02-04,14:36:40.320004,102.186,55.078,0.3243,0.5443
2020-02-04,17:20:41.279984,101.862,55.1647,0.3322,0.435
2020-02-04,20:00:40.320012,101.53,55.298,0.3397,0.374
