date,time,lon,lat,elon,elat,HelioprojectiveTx,HelioprojectiveTy
2020-01-01,00:00:00,0.49291895739458363,-41.205251618057574,0.0,0.0,-695.8388545864727,-633.3369400890037
2020-01-01,06:00:00,358.10968368811734,-41.02296380053655,0.0,0.0,-694.5607346198522,-630.9865208779987
2020-01-01,12:00:00,351.6374932208774,-38.93950502817528,0.0,0.0,-727.4768708595075,-603.1786184260824
2020-01-01,18:00:00,351.9982773313506,-35.87284962199477,0.0,0.0,-740.4788521896116,-557.8476433854133
2020-01-02,00:00:00,352.0951424154453,-35.51321470779694,0.0,0.0,-726.947486656718,-551.3251586766065
2020-01-02,06:00:00,351.01709504873827,-35.66509164852369,0.0,0.0,-710.4622039648239,-550.36811558735
2020-01-02,12:00:00,349.56304086278175,-34.96840029082895,0.0,0.0,-707.4218289148994,-541.1465259675053
2020-01-02,18:00:00,348.5763334990652,-34.48837104341308,0.0,0.0,-693.8337178186048,-531.2789649858911
2020-01-03,00:00:00,348.08484729646216,-34.26683959103733,0.0,0.0,-677.5907494749408,-528.3561542382051
2020-01-03,06:00:00,343.1964738854602,-32.54503926407877,0.0,0.0,-702.2806035929825,-503.05351189993934
2020-01-03,12:00:00,342.47733031496534,-29.14800893333901,0.0,0.0,-706.2902018427849,-450.08560375120953
2020-01-03,18:00:00,341.92740015179413,-27.795361550410487,0.0,0.0,-693.5895615292247,-428.8147027770629
2020-01-04,00:00:00,341.4737907821054,-27.29044606256964,0.0,0.0,-666.491443665931,-416.79684226362184
2020-01-04,06:00:00,341.2579250155672,-27.168948202492384,0.0,0.0,-638.4583022559527,-414.1508479463232
2020-01-04,12:00:00,341.1187200234273,-27.951949211206728,0.0,0.0,-596.8016014725436,-421.6159983343133
2020-01-04,18:00:00,341.14016740034253,-28.839321814273415,0.0,0.0,-557.1050692498684,-434.645416307888
2020-01-05,00:00:00,342.0207236876798,-31.161334929564536,0.0,0.0,-497.8641015251633,-469.05100359170444
2020-01-05,06:00:00,343.45819697457335,-35.75207895630089,0.0,0.0,-414.96116100042127,-531.477021971344
2020-01-05,12:00:00,342.2918052001323,-42.31707002998212,0.0,0.0,-354.1937387380749,-619.8986874140995
2020-01-05,18:00:00,329.5083136055358,-62.63244784727565,0.0,0.0,-283.3416863891762,-850.8956565226323
2020-01-06,00:00:00,309.08523061779334,2.6930149378740627,0.0,0.0,-2052.2540878395084,201.594175089227
2020-01-06,06:00:00,298.0067322796228,58.18512191829051,0.0,0.0,-463.48707766411826,845.9739949533179
2020-01-06,12:00:00,296.8883436896458,57.9171770341696,0.0,0.0,-456.65410085604526,842.5738027362313
2020-01-06,18:00:00,295.93803693536114,57.67179249149883,0.0,0.0,-449.2217368844431,841.7692578492299
2020-01-07,00:00:00,294.95707960410596,57.53213201675589,0.0,0.0,-440.5560131589882,843.3788791423216
2020-01-07,06:00:00,293.82591109068943,57.596997810271446,0.0,0.0,-429.70809145178646,847.2166107638034
2020-01-07,12:00:00,292.3617539850361,58.48839476114523,0.0,0.0,-407.13550530793145,850.953275400354
2020-01-07,18:00:00,290.6577434699869,58.92097040064976,0.0,0.0,-394.56961394497193,857.6501259532471
2020-01-08,00:00:00,288.5938010911589,59.44783640699641,0.0,0.0,-383.25117523386143,865.9538073213095
2020-01-08,06:00:00,286.0960318401026,60.58821052811726,0.0,0.0,-364.2927823739592,871.5702644178958
2020-01-08,12:00:00,282.8442762193184,61.17215310761628,0.0,0.0,-358.2513281858992,878.0934326768004
2020-01-08,18:00:00,280.0511455562535,62.174035785559326,0.0,0.0,-343.6528047178872,884.479650074528
2020-01-09,00:00:00,276.6468329956389,63.55540402269069,0.0,0.0,-327.7299325221684,892.4906191434657
2020-01-09,06:00:00,271.9450628036683,64.7383683709869,0.0,0.0,-320.4737592795864,899.364311031602
2020-01-09,12:00:00,266.2419404677243,64.89672911077948,0.0,0.0,-330.47358841402456,902.3391800842778
2020-01-09,18:00:00,260.56809458312296,64.42469735091977,0.0,0.0,-348.386140368646,902.8270179074589
2020-01-10,00:00:00,255.558039536223,64.4965342274215,0.0,0.0,-354.442433425691,902.272680666409
2020-01-10,06:00:00,250.40860920106928,64.46256893370717,0.0,0.0,-362.03616891405545,900.8200261724386
2020-01-10,12:00:00,245.44986617221517,64.35331324263676,0.0,0.0,-369.7584919403307,899.3603211004714
2020-01-10,18:00:00,240.37172267830422,63.84981161411551,0.0,0.0,-382.681391144637,894.2932773452945
2020-01-11,00:00:00,236.1968441928844,63.41612271627597,0.0,0.0,-391.0420588098932,889.3671858396285
2020-01-11,06:00:00,232.5549663208522,63.33593859210362,0.0,0.0,-392.65228277957067,887.1092815157226
2020-01-11,12:00:00,229.14850188276523,63.416108730166954,0.0,0.0,-391.63714544312097,886.9800857341829
2020-01-11,18:00:00,225.16090619890784,63.40878522356234,0.0,0.0,-394.14238148205914,886.766965353302
2020-01-12,00:00:00,220.99146252820054,63.2617084827635,0.0,0.0,-399.7104646032676,886.7726270543319
2020-01-12,06:00:00,216.88450888479343,62.917370606402216,0.0,0.0,-407.7447656034492,885.278036952092
