date,time,lon,lat,elon,elat
2020-01-30,16:36:46.079994,90.842,-53.5371,0.7903,1.9038
2020-01-30,18:09:56.159993,91.6323,-52.5215,0.7707,2.2237
2020-01-30,18:34:07.679982,92.403,-51.8533,0.7511,1.5555
2020-01-30,20:05:59.999992,93.1541,-51.4413,0,1.5029
2020-01-30,22:15:10.079983,93.1541,-51.4413,0,1.5029
2020-01-30,23:47:02.399993,93.8855,-51.1253,0,1.3335
2020-01-31,00:59:19.679988,94.5974,-50.907,0,1.388
2020-01-31,02:41:08.159992,95.2897,-50.6892,0,1.252
2020-01-31,04:16:19.199986,95.9625,-50.5519,0,0.9643
2020-01-31,05:50:29.760003,96.6158,-50.4612,0,1.0443
2020-01-31,07:20:38.399988,97.2495,-50.3027,0.6142,1.0703
2020-01-31,08:38:58.560010,97.8637,-50.0734,0.5948,1.264
2020-01-31,10:04:56.640019,98.4585,-49.9875,0.5753,0.9951
2020-01-31,11:21:07.200020,99.0338,-49.9798,0.5559,1.0023
2020-01-31,12:40:27.840020,99.5897,-49.851,0.5365,1.0117
2020-01-31,14:07:52.320002,100.126,-49.8047,0.5171,1.0605
2020-01-31,15:02:52.799988,100.643,-49.6206,0.4976,1.2446
2020-01-31,16:41:13.919982,101.141,-49.4959,0.4784,1.3403
2020-01-31,18:54:08.639993,101.619,-49.4214,0.8986,1.1341
2020-01-31,22:04:56.640019,101.619,-49.4214,0.8986,1.1341
2020-02-01,00:45:12.960018,102.078,-49.1341,1.2611,1.3006
2020-02-01,01:52:36.479989,102.518,-49.1713,1.2032,1.2634
2020-02-01,04:04:39.360008,102.938,-48.8861,1.1454,1.3
2020-02-01,04:04:47.999994,103.339,-48.4756,0.7443,1.6315
2020-02-01,04:04:56.640019,103.721,-48.3336,0.3625,1.7735
2020-02-01,04:05:05.280004,104.084,-48.1462,0,1.9609
2020-02-01,04:05:13.919990,104.427,-48.0544,0.3433,2.0527
2020-02-01,04:05:22.560015,104.751,-47.8117,0.6674,2.2954
2020-02-01,04:24:48.960005,105.056,-47.8504,0.9722,2.2567
2020-02-01,06:47:48.479995,105.341,-47.559,0.5905,2.2856
2020-02-01,08:54:57.599991,105.608,-47.4186,0.5522,1.9396
2020-02-01,10:51:53.279982,105.855,-47.346,0.2474,0.7264
2020-02-01,13:24:40.319980,106.084,-46.7439,0.2283,1.0895
2020-02-01,15:08:03.839983,106.293,-46.4765,0.4374,2.1051
2020-02-01,16:24:40.319980,106.483,-46.6478,0.3992,2.2546
2020-02-01,17:59:34.080004,106.654,-46.3864,0.3611,2.2235
2020-02-01,20:06:51.839984,106.806,-46.1208,0.3233,2.1626
2020-02-01,23:00:31.679986,106.806,-46.1208,0.3233,2.163
2020-02-02,01:19:12.000014,106.94,-45.6569,0.2861,2.2598
2020-02-02,03:51:24.479991,107.056,-45.4656,0.1794,1.5152
2020-02-02,04:50:09.599997,107.154,-45.4951,0.1454,1.5816
2020-02-02,08:07:09.119995,107.235,-45.0457,0.1122,1.7399
2020-02-02,10:13:26.399998,107.3,-44.6641,0.0797,2.3247
2020-02-02,11:35:13.919990,107.347,-44.3147,0.0479,2.8112
2020-02-02,12:02:18.240007,107.379,-43.9001,0.0161,2.9307
2020-02-02,13:16:45.119982,107.395,-43.2437,0.001,3.1356
2020-02-02,13:20:12.479992,107.396,-42.7337,0.001,3.6456
2020-02-02,16:28:07.679990,107.382,-42.2499,0.014,3.7521
2020-02-02,19:23:57.120013,107.354,-41.9078,0.0425,3.9408
2020-02-02,23:01:32.160004,107.354,-41.9078,0.0425,3.6895
2020-02-03,01:04:39.360008,107.311,-41.6849,0.0562,3.6618
2020-02-03,02:57:33.120008,107.255,-41.3463,0.0695,3.907
2020-02-03,04:31:35.039999,107.186,-41.0193,0.1774,4.234
2020-02-03,04:31:43.679985,107.103,52.9464,0.095,95.0326
2020-02-03,04:31:52.320010,107.008,53.0249,0.1073,95.1111
2020-02-03,04:32:00.959996,106.901,53.0211,0.2023,95.1073
2020-02-03,04:32:09.599981,106.782,53.0787,0.3218,95.1649
2020-02-03,05:11:45.600008,106.65,53.0863,0.3583,94.6728
2020-02-03,06:02:52.799988,106.507,53.2331,0.3941,94.2942
