date,time,lon,lat,elon,elat
2020-01-28,12:28:04.799995,65.6512,-60.2549,0.3533,0.4184
2020-01-28,13:49:00.479994,66.0045,-60.4297,0.7373,0.9428
2020-01-28,13:49:09.120019,66.3681,-61.0144,0.3737,0.3967
2020-01-28,14:15:30.239989,66.7418,-61.1557,0.3834,0.3591
2020-01-28,15:00:08.639985,67.1252,-61.2792,0.3928,0.3047
2020-01-28,15:37:17.759981,67.518,-61.3785,0.402,0.2866
2020-01-28,16:18:28.800007,67.92,-61.4658,0.402,0.2442
2020-01-28,18:12:14.400000,68.3307,-61.5407,0.4192,0.2348
2020-01-28,20:11:28.319997,68.7499,-61.6166,0.4275,0.2243
2020-01-28,21:25:37.920003,69.1774,-61.6892,0.4353,0.2759
2020-01-28,23:18:40.319988,69.6127,-61.7608,0.4429,0.298
2020-01-29,00:56:18.240015,70.0556,-61.8333,0.9073,0.2965
2020-01-29,02:17:05.279988,70.5058,-61.9083,0.921,0.379
2020-01-29,02:17:13.920014,70.9629,-62.4023,0.4639,0.2133
2020-01-29,03:53:42.719997,71.4268,-62.0668,0.4701,0.3134
2020-01-29,05:30:02.879995,71.8969,-60.9573,1.4456,1.4787
2020-01-29,05:30:11.519980,72.3732,-59.7113,0.9693,2.7247
2020-01-29,05:30:20.160006,72.8551,-59.5715,0.9582,2.8645
2020-01-29,05:30:28.799991,73.3425,-59.5003,0.4926,2.9357
2020-01-29,05:30:37.440017,73.8351,-59.0942,0.98,3.3418
2020-01-29,05:30:46.080002,74.3325,-59.0402,1.008,3.3958
2020-01-29,05:30:54.719988,74.8344,-59.0575,1.4919,3.3785
2020-01-29,05:31:03.360013,75.3405,-59.098,1.998,3.338
2020-01-29,06:28:04.799995,75.8505,-59.1242,2.0154,2.9055
2020-01-29,07:41:39.840018,76.3641,-59.1733,2.0316,2.4616
2020-01-29,07:45:50.399995,76.881,-59.6486,2.5485,1.9863
2020-01-29,08:48:11.519997,77.4009,-59.7735,0.5199,1.1021
2020-01-29,10:38:38.400005,77.9235,-59.9013,0.5226,0.9085
2020-01-29,11:51:12.960010,78.4485,-60.5329,0.525,0.4161
2020-01-29,14:01:23.520019,78.9755,-60.621,1.0591,0.7865
2020-01-29,14:31:03.360013,79.5043,-61.1483,0.5303,0.2703
