date,time,lon,lat,elon,elat,HelioprojectiveTx,HelioprojectiveTy
2020-01-01,00:00:00,4.824319886974292,-14.526807422832308,0.0,0.0,-865.2731049985159,-225.3063485673558
2020-01-01,06:00:00,4.985595244882521,-8.444330684962287,0.0,0.0,-863.1314252568409,-120.95099005246408
2020-01-01,12:00:00,2.7398043539849284,-4.303305245491074,0.0,0.0,-857.5620735865086,-48.95539717374641
2020-01-01,18:00:00,2.0442786597261704,-2.9897223893634757,0.0,0.0,-840.7638966185041,-24.408586600738207
2020-01-02,00:00:00,0.07986457091248306,-1.4245219961700426,0.0,0.0,-829.0511430872139,3.70538097575494
2020-01-02,06:00:00,356.57446336417615,2.81292286185921,0.0,0.0,-828.0811176784337,76.10180992531166
2020-01-02,12:00:00,355.99730162721653,3.555881694731786,0.0,0.0,-801.1792353431229,91.03145840047809
2020-01-02,18:00:00,355.19644666796796,4.246064281458877,0.0,0.0,-781.574320871383,105.74011519536468
2020-01-03,00:00:00,351.66292000795534,5.030246290449184,0.0,0.0,-777.4866239710245,118.38687003464828
2020-01-03,06:00:00,349.04614129523884,5.027668725361497,0.0,0.0,-774.7846722137183,119.8128782655519
2020-01-03,12:00:00,347.4566906274098,3.939385064641743,0.0,0.0,-755.6583170315716,102.55587968468186
2020-01-03,18:00:00,346.26450056111474,-6.268059500763117,0.0,0.0,-727.9593985420652,-69.98114031041503
2020-01-04,00:00:00,341.6639079030287,-5.947752493897026,0.0,0.0,-746.8433181932196,-65.49616659555596
2020-01-04,06:00:00,341.02813620940844,-5.661490924172237,0.0,0.0,-716.7333115013316,-58.280918240106644
2020-01-04,12:00:00,340.7903979578796,-5.915046234336157,0.0,0.0,-682.1522725583054,-60.323151543421936
2020-01-04,18:00:00,340.093003368843,-11.272142659696524,0.0,0.0,-636.9313492705114,-149.16112006294333
2020-01-05,00:00:00,339.76109109756004,-12.448239664127952,0.0,0.0,-599.68850715179,-167.79293986985223
2020-01-05,06:00:00,339.8222140871065,-14.142853446271188,0.0,0.0,-548.0202721799724,-193.23403596368252
2020-01-05,12:00:00,338.0210041944721,-19.126368372166578,0.0,0.0,-516.1341866811272,-276.23067258224063
2020-01-05,18:00:00,338.041864273596,-23.2508660681693,0.0,0.0,-454.49361040070653,-339.5134111557164
2020-01-06,00:00:00,296.8075891218451,29.072189443081758,0.0,0.0,-795.5030573550612,495.01967052902006
2020-01-06,06:00:00,296.2947611221397,28.194668309905175,0.0,0.0,-786.3616125166882,484.98384093356617
2020-01-06,12:00:00,295.44201351689145,27.370585557212436,0.0,0.0,-780.0722201471217,477.314055242812
2020-01-06,18:00:00,294.5803558270787,26.72415904935963,0.0,0.0,-766.6004544165917,469.6379948287939
2020-01-07,00:00:00,293.86681240059886,26.255313782306164,0.0,0.0,-745.5333363555837,462.516316306288
2020-01-07,06:00:00,293.1811148407272,25.905440205186974,0.0,0.0,-725.9156557994429,459.72298064993214
2020-01-07,12:00:00,292.2890901050233,25.65468761830325,0.0,0.0,-709.0344166483264,460.2206798609186
2020-01-07,18:00:00,291.9098042635887,25.595142305272237,0.0,0.0,-677.2477016067132,459.1351695327112
2020-01-08,00:00:00,291.44983958843756,26.064233859011406,0.0,0.0,-647.3604857057799,469.70716294937785
2020-01-08,06:00:00,292.3062078090295,27.496981851648382,0.0,0.0,-593.3817222397774,493.165586081025
2020-01-08,12:00:00,292.3356651165159,38.14394327583851,0.0,0.0,-492.2198653058149,642.6139792269747
2020-01-08,18:00:00,287.7094272990212,41.631604351653216,0.0,0.0,-481.933019957738,687.4655414248181
2020-01-09,00:00:00,286.394458939304,58.39092121560798,0.0,0.0,-324.6995125131216,861.6887071228331
2020-01-09,06:00:00,278.37111497912935,59.99973210076965,0.0,0.0,-338.37431269232184,868.3260454732686
2020-01-09,12:00:00,272.2291776827341,61.559849332312965,0.0,0.0,-339.87845328473486,882.5109365881145
2020-01-09,18:00:00,263.70081408439006,62.05036954581852,0.0,0.0,-362.3788255120162,885.2482738498553
2020-01-10,00:00:00,256.8588688819398,62.16935274532867,0.0,0.0,-375.6914245369844,879.7432813054739
2020-01-10,06:00:00,250.16581277530085,61.147731095148444,0.0,0.0,-405.4911052014213,874.8673829495646
2020-01-10,12:00:00,243.2312998566829,60.28040189216355,0.0,0.0,-430.99781649699435,864.8039767126105
2020-01-10,18:00:00,238.1508005750911,59.58513950466207,0.0,0.0,-446.2845785613172,856.8012790372865
2020-01-11,00:00:00,233.95336521602692,59.244988440644946,0.0,0.0,-455.03926261281595,855.2191135656649
2020-01-11,06:00:00,229.8822602825029,58.95926457373068,0.0,0.0,-463.10190977016464,855.0750478506158
2020-01-11,12:00:00,232.79932666302932,2.3963090753008967,0.0,0.0,-1704.9203714472242,153.7739329702734
2020-01-11,18:00:00,229.37949733108016,2.417251570336786,0.0,0.0,-1711.7307000218425,155.0916116820471
2020-01-12,00:00:00,225.99451769326663,2.8616769479556097,0.0,0.0,-1704.403334937524,169.79281896440463
2020-01-12,06:00:00,212.6481285047478,-19.832885696329388,0.0,0.0,-871.3812621207908,-310.2925731668769
2020-01-12,12:00:00,211.37861482408908,-19.845694417934453,0.0,0.0,-856.469138517743,-306.9721935402028
2020-01-12,18:00:00,210.13948780503748,-19.762586098352518,0.0,0.0,-845.910573795205,-303.89005291812833
2020-01-13,00:00:00,208.75095306286616,-19.66725100578879,0.0,0.0,-830.0489517236128,-298.8622387143984
2020-01-13,06:00:00,206.9890006136085,-19.675575946460878,0.0,0.0,-817.4808159871027,-296.62601496428255
2020-01-13,12:00:00,205.31922877446033,-19.941404473641047,0.0,0.0,-804.4825173462741,-299.2671302400569
2020-01-13,18:00:00,201.8971479664059,-21.047440440400553,0.0,0.0,-800.0259021131787,-317.22155884075613
2020-01-14,00:00:00,199.1517855322216,-21.67889794965479,0.0,0.0,-796.5208814954385,-328.3269352346674
2020-01-14,06:00:00,197.5449107226466,-21.599873804575704,0.0,0.0,-779.1951824431308,-323.3266686485624
2020-01-14,12:00:00,192.4270649698714,2.2090545016452965,0.0,0.0,-1722.2021671968978,150.90797692016335
2020-01-14,18:00:00,189.90417456716045,40.66103480230615,0.0,0.0,-640.9536630660295,663.6040425148242
2020-01-15,00:00:00,188.3585490570148,39.39906100143776,0.0,0.0,-641.1548077526968,649.4924369707206
2020-01-15,06:00:00,186.0351612346717,38.531854640345685,0.0,0.0,-645.0015025720932,642.2821592943602
2020-01-15,12:00:00,184.128422748364,44.47576504743837,0.0,0.0,-579.0178084126674,716.6876891840772
2020-01-15,18:00:00,181.80667625148968,44.483813724793876,0.0,0.0,-569.851528649684,714.7792710387974
2020-01-16,00:00:00,180.364656526497,44.30348510965403,0.0,0.0,-562.0881882454269,719.1535625792402
2020-01-16,06:00:00,179.0845033430216,45.04471487836094,0.0,0.0,-537.7698679747991,726.583615331267
2020-01-16,12:00:00,177.87780143584055,45.643992062168,0.0,0.0,-515.6370734302327,734.5305441725101
2020-01-16,18:00:00,177.1562373375224,46.30952023464502,0.0,0.0,-489.00798403355293,743.9842456776254
2020-01-17,00:00:00,176.87861991958906,47.79653721490788,0.0,0.0,-451.1418244370725,762.6317572681943
2020-01-17,06:00:00,175.417050174581,50.85803373518357,0.0,0.0,-408.58493756875396,794.0997987211051
2020-01-17,12:00:00,173.071901116542,54.41045541305542,0.0,0.0,-370.9831618121825,831.5944449611065
2020-01-17,18:00:00,165.0227714601399,58.762165540120606,0.0,0.0,-360.1670042765327,863.0172089664803
2020-01-18,00:00:00,156.70284100487692,59.493788070585076,0.0,0.0,-382.4633186177816,867.6223899751058
2020-01-18,06:00:00,148.30134225581185,60.61412618680871,0.0,0.0,-395.6496603577398,873.6253482460838
2020-01-18,12:00:00,139.08564738487217,61.8282202055302,0.0,0.0,-405.2742438670248,878.3055548671897
2020-01-18,18:00:00,123.78625402575064,61.11365274217842,0.0,0.0,-451.32238986343145,862.3875036135353
2020-01-19,00:00:00,117.41391198286439,54.15620786907484,0.0,0.0,-559.6937226194423,805.7968883460755
2020-01-19,06:00:00,113.39362650488657,51.10991481957645,0.0,0.0,-597.5316509900149,768.8046731105129
2020-01-19,12:00:00,111.18820183116279,46.846220533750554,0.0,0.0,-647.6918829139322,723.0817785796638
2020-01-19,18:00:00,112.0367487025295,43.38247654645428,0.0,0.0,-675.9538190143649,688.6680995080688
2020-01-20,00:00:00,111.96615312408034,41.87619092109816,0.0,0.0,-679.0679669319652,674.0599484075223
2020-01-20,06:00:00,111.67781061564541,38.90913683713622,0.0,0.0,-697.3247201631311,642.8281100821914
2020-01-20,12:00:00,110.79496632281818,38.11390278358868,0.0,0.0,-687.5202237665653,631.9265308005071
2020-01-20,18:00:00,110.2137739421826,37.9404265303881,0.0,0.0,-672.2660569539294,632.9105241882722
2020-01-21,00:00:00,97.80720627390507,-18.674411592745987,0.0,0.0,-874.9420418643858,-285.51434841147665
2020-01-21,06:00:00,97.6612590844338,-17.66260846601426,0.0,0.0,-860.2770327753387,-264.34480435416725
2020-01-21,12:00:00,97.21631038307859,-17.01219013682765,0.0,0.0,-845.1978796091862,-250.12644829545061
2020-01-21,18:00:00,96.67426870043256,-16.59347132104328,0.0,0.0,-824.1753789058421,-238.88010939538813
2020-01-22,00:00:00,96.10660309087487,-16.449412205237067,0.0,0.0,-804.3385230046697,-233.48135194891455
2020-01-22,06:00:00,95.29944914412621,-16.446339257751855,0.0,0.0,-780.5534092250746,-229.70117776003195
2020-01-22,12:00:00,94.38391441151045,-16.528091561229935,0.0,0.0,-752.3528337588068,-226.4063270769487
2020-01-22,18:00:00,94.06895872699015,-16.69059889535253,0.0,0.0,-724.6554190488532,-226.32447842205775
2020-01-23,00:00:00,93.6003469428995,-16.963089886254156,0.0,0.0,-692.4171105707064,-227.16149704954887
2020-01-23,06:00:00,93.07757002560011,-17.47264480667416,0.0,0.0,-660.9600361359771,-233.00003799975946
2020-01-23,12:00:00,92.07354111890645,-18.308556013418176,0.0,0.0,-629.279904415831,-243.6409734815276
