date,time,lon,lat,elon,elat
2020-01-30,14:13:46.560004,90.842,-54.9453,0,1.4082
2020-01-30,18:04:10.560017,91.6323,-52.7051,0.7707,2.1538
2020-01-30,18:48:40.319988,92.403,-51.9104,0.7511,1.8018
2020-01-30,20:45:44.640005,93.1541,-51.3347,0.7314,1.3963
2020-01-30,23:00:40.320012,93.1541,-51.3347,0.7314,1.3963
2020-01-31,00:29:13.919998,93.8855,-51.0804,0.7119,1.5614
2020-01-31,01:33:18.719984,94.5974,-50.7641,0,1.391
2020-01-31,02:51:21.599995,95.2897,-50.7116,0,1.2296
2020-01-31,03:31:06.240008,95.9625,-50.4125,0,1.3094
2020-01-31,05:05:34.079996,96.6158,-50.2611,0,1.2551
2020-01-31,06:17:25.439994,97.2495,-50.1911,0,1.3144
2020-01-31,07:49:35.040016,97.8637,-50.0717,0,1.3013
2020-01-31,09:20:18.239982,98.4585,-49.9773,0,1.0844
2020-01-31,10:41:48.480003,99.0338,-49.8205,0,1.1621
2020-01-31,11:54:14.399984,99.5897,-49.743,0.5365,1.2391
2020-01-31,13:02:03.839991,100.126,-49.5547,0.5171,1.308
2020-01-31,14:00:57.599983,100.643,-49.3853,0.4976,1.3031
2020-01-31,15:25:03.359981,101.141,-49.3566,0.4784,1.2744
2020-01-31,17:05:34.079996,101.619,-49.3954,0.4589,1.2865
2020-01-31,17:53:39.840002,102.078,-49.2119,0.4589,1.47
2020-01-31,18:41:54.239994,102.518,-48.9079,0.4397,1.6476
2020-01-31,20:14:03.840015,102.938,-48.9342,0.4203,1.7409
2020-01-31,21:18:00.000016,102.518,-48.9079,0.4397,1.7672
2020-01-31,22:50:52.800004,102.938,-48.9342,0.4203,1.7409
2020-02-01,00:55:26.399982,103.339,-48.7206,0.3818,1.7141
2020-02-01,02:45:10.079983,103.721,-48.626,0.3625,1.4811
2020-02-01,04:21:30.239981,104.084,-48.6196,0.3433,1.4875
2020-02-01,07:59:13.919998,104.427,-48.0395,0.6289,1.3187
2020-02-01,09:32:23.999997,104.751,-47.873,0.5905,1.4852
2020-02-01,10:39:56.159993,105.056,-47.7082,0.5522,0.981
2020-02-01,12:13:40.800014,105.341,-47.3941,0.5139,0.8024
2020-02-01,15:48:23.040017,105.608,51.5634,0.4757,98.2476
2020-02-01,17:03:15.839989,105.855,51.7464,0.4374,98.3942
2020-02-01,18:31:23.520019,106.084,51.713,0.3992,98.2816
2020-02-01,19:58:48.000002,106.293,51.6998,0.1901,98.3796
2020-02-01,22:07:23.520011,106.084,51.713,0.3992,98.3928
2020-02-01,23:34:47.999994,106.293,51.6998,0.3611,98.1678
2020-02-02,00:53:34.080012,106.483,51.7671,0.3233,98.0617
2020-02-02,02:18:40.319988,106.654,51.7756,0.2861,97.841
2020-02-02,03:50:32.639998,106.806,51.7338,0.348,97.6474
2020-02-02,05:25:43.679993,106.94,51.6587,0.2953,97.5723
2020-02-02,06:34:50.879989,107.056,51.8022,0.1794,97.3578
2020-02-02,08:03:41.759985,107.154,51.7951,0.1933,97.3507
2020-02-02,09:46:39.359992,107.235,51.6741,0.144,97.0582
2020-02-02,11:04:42.240003,107.3,51.7526,0.0797,97.0995
2020-02-02,11:58:42.240011,107.347,51.9465,0.0479,97.2934
2020-02-02,13:54:11.519988,107.379,51.8006,0.0161,96.9379
2020-02-02,14:47:45.600000,107.395,51.9852,0.001,97.0507
2020-02-02,16:37:37.919987,107.396,51.886,0.014,96.5973
2020-02-02,17:58:33.599986,107.382,51.9252,0.0284,96.6365
2020-02-02,18:54:51.840000,107.354,52.0692,0.0284,96.7433
2020-02-02,19:37:37.919987,107.311,52.2273,0.0425,96.9014
2020-02-02,21:36:34.560014,107.382,51.9252,0.0284,96.6365
2020-02-02,22:28:07.679990,107.354,52.0692,0.0284,96.7433
2020-02-02,23:04:16.320007,107.311,52.2273,0.0425,96.9014
2020-02-03,01:19:03.359989,107.255,52.1023,0.0562,96.1027
2020-02-03,02:22:24.960009,107.186,52.1844,0.0695,95.1244
2020-02-03,03:33:41.759985,107.103,52.2377,0.0824,94.4106
2020-02-03,04:11:16.800017,107.008,52.3725,0.1774,94.4587
2020-02-03,06:28:22.080005,106.901,52.2549,0.1195,93.316
2020-02-03,07:25:06.240016,106.782,52.3438,0.2268,93.4049
2020-02-03,08:40:42.239995,106.65,52.3796,0.251,93.2889
2020-02-03,09:44:29.760011,106.507,52.4772,0.2746,93.2787
2020-02-03,11:25:35.040008,106.353,52.5846,0.2976,93.2903
2020-02-03,13:04:56.640019,106.187,52.688,0.3203,93.192
2020-02-03,14:42:34.560006,106.01,52.7887,0.3426,92.9473
2020-02-03,16:12:17.279995,105.822,52.917,0.3644,92.9168
2020-02-03,18:00:17.280011,105.624,52.967,0.1981,90.4582
2020-02-03,19:41:31.199993,105.416,53.0509,0.2185,90.4586
2020-02-03,21:38:35.520009,105.624,52.967,0.3857,92.7264
2020-02-03,23:21:50.399987,105.416,53.0509,0.2185,90.4586
2020-02-04,00:59:02.400017,105.197,53.1644,0.2285,90.5552
2020-02-04,02:55:06.240016,104.969,53.2277,0.2381,90.2954
2020-02-04,05:33:47.520016,104.731,53.1828,0.7699,1.9365
2020-02-04,07:07:58.079993,104.483,53.3158,0.7969,2.0083
2020-02-04,08:40:42.239995,104.226,53.437,0.8234,1.6168
2020-02-04,08:48:46.080018,103.961,53.8232,0.5577,1.2306
2020-02-04,10:21:30.239981,103.686,53.9206,0.5749,0.973
2020-02-04,11:38:06.720018,103.403,54.0433,0.5919,1.0286
2020-02-04,12:45:12.960018,103.111,54.1619,0.3002,0.9829
2020-02-04,13:53:36.960007,102.811,54.2445,0.3083,0.8335
2020-02-04,13:53:45.599992,102.503,54.4831,0.3164,0.5949
2020-02-04,14:31:29.280009,102.186,54.5337,0.3164,0.5443
2020-02-04,15:24:02.880003,101.862,54.5671,0.3243,0.5685
2020-02-04,15:40:10.560009,101.53,54.6582,0.6565,0.4774
2020-02-04,16:51:53.279982,101.19,54.7452,0.9962,0.4195
2020-02-04,16:52:01.920007,100.843,54.9649,1.3434,0.2865
2020-02-04,16:52:10.559993,100.488,55.263,1.698,0.3439
2020-02-04,16:54:46.080010,100.127,55.3334,2.0597,0.4143
2020-02-04,17:15:30.239989,99.758,55.4675,2.4284,0.5484
2020-02-04,18:16:50.880013,99.3823,55.4803,2.4798,0.4855
2020-02-04,18:46:39.359992,99,55.6688,2.8621,0.674
2020-02-04,21:11:05.279996,98.6111,55.6476,3.251,0.6528
